t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
0.4150,-0.00081,0.01895,0.48129,1.00000,0.00014,0.00112,0.00032,0.00484,0.01383,0.31539,0.31445,0.00224,0.02073,2,0.03486,0.00224,0.034800,-0.00008,-0.6449,-0.0004,-0.0032,-0.0072,-0.3347,-0.0512,-0.5277,0,0.04900,0.01900,0.0027,0.0025,0.005503,0.071495,-0.0053,0.0023,37.9119,0.0241,-0.0575,38.8220,-0.0162,-0.0500,24.9096,0.0328,0.0229,26.2086,0.001279,0.001671,37.9119,0.001294,0.001728,38.8220,-0.001409,-0.000947,24.9096,-0.001262,-0.001071,26.2086,-0.00144,-0.06600,-0.34566,0.67093,-0.32742,0.06489,-0.00006,-0.06509,-0.34659,0.67428,-0.33000,0.06513,0.00089,-0.00000,-0.00003,-0.00000,-0.00045,0.50918,0.08745,-1.01989,0.06363,-0.03916,0.00136,0.32929,-0.06774,-0.69544,-0.02079,0.05456,0.00213,0.00001,0.00093,0.00003,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004443,0.020592,0.004194,0.020735,0.004194,0.014487,0.004940,0.014058,0.000000,0.000287,0.000000,0.000000,0.600678,0.399322,0.000000,0.000000,0.000000,0.064034,0.064244
0.4200,-0.00082,0.01920,0.48130,1.00000,0.00014,0.00113,0.00034,0.00483,0.01402,0.31539,0.31445,0.00225,0.02091,2,0.03486,0.00225,0.034800,-0.00008,-0.6436,-0.0004,-0.0033,-0.0073,-0.3344,-0.0509,-0.5270,0,0.04900,0.01900,0.0026,0.0025,0.005508,0.071514,-0.0055,0.0025,38.0014,0.0236,-0.0562,38.9099,-0.0165,-0.0509,24.8216,0.0323,0.0219,26.1212,0.001284,0.001692,38.0014,0.001299,0.001747,38.9099,-0.001441,-0.000992,24.8216,-0.001292,-0.001113,26.1212,-0.00147,-0.06686,-0.34543,0.67031,-0.32704,0.06575,-0.00009,-0.06596,-0.34636,0.67370,-0.32966,0.06601,0.00093,-0.00000,-0.00001,-0.00000,-0.00045,0.51734,0.08871,-1.02133,0.06390,-0.04012,0.00142,0.33347,-0.06862,-0.69277,-0.02148,0.05558,0.00216,0.00001,0.00095,0.00003,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004440,0.020772,0.004194,0.020909,0.004194,0.014661,0.004932,0.014250,0.000000,0.000282,0.000000,0.000000,0.602053,0.397947,0.000000,0.000000,0.000000,0.064892,0.065129
0.4250,-0.00083,0.01946,0.48130,1.00000,0.00014,0.00113,0.00035,0.00481,0.01420,0.31539,0.31445,0.00226,0.02108,2,0.03486,0.00226,0.034799,-0.00008,-0.6423,-0.0004,-0.0034,-0.0074,-0.3342,-0.0506,-0.5264,0,0.04900,0.01900,0.0025,0.0024,0.005514,0.071533,-0.0058,0.0028,38.0906,0.0231,-0.0548,38.9976,-0.0168,-0.0518,24.7338,0.0319,0.0210,26.0340,0.001289,0.001713,38.0906,0.001304,0.001766,38.9976,-0.001473,-0.001038,24.7338,-0.001321,-0.001156,26.0340,-0.00150,-0.06773,-0.34520,0.66969,-0.32665,0.06660,-0.00012,-0.06683,-0.34613,0.67311,-0.32932,0.06690,0.00098,-0.00000,0.00001,-0.00000,-0.00045,0.52551,0.08995,-1.02275,0.06418,-0.04109,0.00148,0.33762,-0.06949,-0.69011,-0.02216,0.05660,0.00219,0.00002,0.00096,0.00003,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004438,0.020952,0.004194,0.021084,0.004194,0.014836,0.004924,0.014442,0.000000,0.000277,0.000000,0.000000,0.603425,0.396575,0.000000,0.000000,0.000000,0.065748,0.066014
0.4300,-0.00084,0.01971,0.48131,1.00000,0.00014,0.00114,0.00036,0.00480,0.01439,0.31540,0.31445,0.00227,0.02126,2,0.03486,0.00227,0.034799,-0.00008,-0.6410,-0.0004,-0.0035,-0.0075,-0.3340,-0.0503,-0.5258,0,0.04900,0.01900,0.0025,0.0024,0.005519,0.071552,-0.0060,0.0031,38.1796,0.0225,-0.0534,39.0850,-0.0172,-0.0526,24.6462,0.0314,0.0202,25.9470,0.001294,0.001734,38.1795,0.001310,0.001785,39.0850,-0.001505,-0.001085,24.6462,-0.001351,-0.001200,25.9470,-0.00153,-0.06859,-0.34497,0.66906,-0.32627,0.06746,-0.00014,-0.06769,-0.34589,0.67252,-0.32897,0.06778,0.00102,-0.00000,0.00003,-0.00000,-0.00046,0.53369,0.09119,-1.02415,0.06446,-0.04207,0.00154,0.34173,-0.07036,-0.68744,-0.02283,0.05764,0.00221,0.00002,0.00098,0.00003,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004435,0.021132,0.004194,0.021258,0.004194,0.015011,0.004917,0.014633,0.000000,0.000272,0.000000,0.000000,0.604793,0.395207,0.000000,0.000000,0.000000,0.066604,0.066897
0.4350,-0.00084,0.01996,0.48131,1.00000,0.00013,0.00114,0.00038,0.00479,0.01458,0.31540,0.31445,0.00227,0.02143,2,0.03486,0.00227,0.034799,-0.00008,-0.6397,-0.0004,-0.0036,-0.0076,-0.3338,-0.0500,-0.5251,0,0.04900,0.01900,0.0024,0.0024,0.005524,0.071572,-0.0063,0.0034,38.2683,0.0220,-0.0519,39.1723,-0.0175,-0.0535,24.5588,0.0310,0.0193,25.8602,0.001300,0.001756,38.2683,0.001315,0.001804,39.1723,-0.001536,-0.001132,24.5588,-0.001380,-0.001244,25.8602,-0.00156,-0.06946,-0.34474,0.66843,-0.32589,0.06831,-0.00017,-0.06856,-0.34565,0.67193,-0.32863,0.06866,0.00107,-0.00000,0.00004,-0.00000,-0.00046,0.54189,0.09243,-1.02554,0.06475,-0.04307,0.00160,0.34580,-0.07123,-0.68479,-0.02348,0.05869,0.00224,0.00002,0.00100,0.00004,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004433,0.021312,0.004194,0.021433,0.004194,0.015185,0.004909,0.014823,0.000000,0.000267,0.000000,0.000000,0.606159,0.393841,0.000000,0.000000,0.000000,0.067457,0.067780
0.4400,-0.00085,0.02022,0.48131,1.00000,0.00013,0.00115,0.00039,0.00478,0.01477,0.31540,0.31445,0.00228,0.02161,2,0.03486,0.00228,0.034798,-0.00008,-0.6384,-0.0004,-0.0037,-0.0076,-0.3336,-0.0497,-0.5245,0,0.04900,0.01900,0.0023,0.0023,0.005530,0.071591,-0.0065,0.0037,38.3569,0.0215,-0.0505,39.2593,-0.0179,-0.0543,24.4716,0.0305,0.0184,25.7736,0.001305,0.001777,38.3569,0.001321,0.001823,39.2593,-0.001567,-0.001181,24.4716,-0.001409,-0.001289,25.7736,-0.00159,-0.07032,-0.34450,0.66780,-0.32550,0.06916,-0.00020,-0.06943,-0.34540,0.67133,-0.32829,0.06954,0.00111,-0.00000,0.00006,-0.00000,-0.00046,0.55009,0.09366,-1.02691,0.06504,-0.04408,0.00166,0.34984,-0.07209,-0.68213,-0.02413,0.05976,0.00226,0.00002,0.00101,0.00004,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004430,0.021492,0.004194,0.021607,0.004194,0.015360,0.004902,0.015013,0.000000,0.000263,0.000000,0.000000,0.607521,0.392479,0.000000,0.000000,0.000000,0.068310,0.068662
0.4450,-0.00086,0.02047,0.48132,1.00000,0.00013,0.00115,0.00040,0.00477,0.01496,0.31540,0.31445,0.00229,0.02178,2,0.03486,0.00229,0.034798,-0.00008,-0.6371,-0.0004,-0.0038,-0.0077,-0.3334,-0.0494,-0.5239,0,0.04900,0.01900,0.0023,0.0023,0.005535,0.071611,-0.0068,0.0041,38.4452,0.0209,-0.0490,39.3461,-0.0182,-0.0552,24.3845,0.0301,0.0176,25.6872,0.001310,0.001799,38.4452,0.001326,0.001843,39.3461,-0.001598,-0.001230,24.3845,-0.001438,-0.001336,25.6872,-0.00162,-0.07118,-0.34425,0.66717,-0.32512,0.07001,-0.00022,-0.07029,-0.34516,0.67073,-0.32794,0.07042,0.00115,-0.00000,0.00008,-0.00000,-0.00047,0.55830,0.09488,-1.02827,0.06534,-0.04509,0.00172,0.35384,-0.07295,-0.67948,-0.02477,0.06083,0.00229,0.00003,0.00103,0.00004,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004428,0.021672,0.004194,0.021782,0.004194,0.015534,0.004895,0.015203,0.000000,0.000258,0.000000,0.000000,0.608880,0.391120,0.000000,0.000000,0.000000,0.069161,0.069542
0.4500,-0.00086,0.02072,0.48132,1.00000,0.00013,0.00115,0.00041,0.00477,0.01514,0.31541,0.31445,0.00230,0.02196,2,0.03486,0.00230,0.034797,-0.00008,-0.6358,-0.0004,-0.0039,-0.0078,-0.3332,-0.0491,-0.5233,0,0.04900,0.01900,0.0022,0.0022,0.005541,0.071631,-0.0070,0.0045,38.5334,0.0204,-0.0474,39.4328,-0.0186,-0.0560,24.2976,0.0297,0.0168,25.6010,0.001316,0.001821,38.5334,0.001332,0.001863,39.4328,-0.001629,-0.001281,24.2977,-0.001467,-0.001382,25.6010,-0.00164,-0.07204,-0.34401,0.66653,-0.32474,0.07086,-0.00025,-0.07116,-0.34490,0.67012,-0.32760,0.07130,0.00120,-0.00000,0.00009,-0.00000,-0.00047,0.56653,0.09610,-1.02961,0.06564,-0.04612,0.00178,0.35780,-0.07380,-0.67683,-0.02539,0.06192,0.00231,0.00003,0.00104,0.00004,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004426,0.021851,0.004194,0.021956,0.004194,0.015709,0.004889,0.015393,0.000000,0.000254,0.000000,0.000000,0.610237,0.389763,0.000000,0.000000,0.000000,0.070011,0.070422
0.4550,-0.00087,0.02098,0.48132,1.00000,0.00013,0.00116,0.00043,0.00476,0.01533,0.31541,0.31445,0.00231,0.02213,2,0.03486,0.00231,0.034797,-0.00008,-0.6345,-0.0004,-0.0040,-0.0078,-0.3330,-0.0488,-0.5227,0,0.04900,0.01900,0.0021,0.0022,0.005547,0.071652,-0.0073,0.0049,38.6214,0.0199,-0.0459,39.5192,-0.0189,-0.0568,24.2109,0.0292,0.0160,25.5150,0.001322,0.001843,38.6214,0.001338,0.001883,39.5192,-0.001660,-0.001332,24.2110,-0.001495,-0.001430,25.5150,-0.00167,-0.07290,-0.34376,0.66589,-0.32435,0.07171,-0.00027,-0.07202,-0.34465,0.66951,-0.32726,0.07218,0.00124,-0.00000,0.00011,-0.00000,-0.00048,0.57477,0.09731,-1.03093,0.06595,-0.04716,0.00184,0.36173,-0.07465,-0.67419,-0.02601,0.06302,0.00233,0.00003,0.00105,0.00005,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004424,0.022030,0.004194,0.022131,0.004194,0.015883,0.004882,0.015582,0.000000,0.000250,0.000000,0.000000,0.611591,0.388409,0.000000,0.000000,0.000000,0.070860,0.071301
0.4600,-0.00087,0.02123,0.48133,1.00000,0.00013,0.00116,0.00044,0.00475,0.01552,0.31541,0.31445,0.00231,0.02231,2,0.03486,0.00231,0.034796,-0.00008,-0.6332,-0.0004,-0.0040,-0.0079,-0.3328,-0.0485,-0.5221,0,0.04900,0.01900,0.0020,0.0021,0.005552,0.071672,-0.0075,0.0054,38.7092,0.0193,-0.0443,39.6055,-0.0193,-0.0576,24.1244,0.0288,0.0151,25.4291,0.001327,0.001866,38.7092,0.001343,0.001904,39.6055,-0.001691,-0.001384,24.1244,-0.001524,-0.001479,25.4291,-0.00170,-0.07375,-0.34350,0.66524,-0.32397,0.07255,-0.00030,-0.07288,-0.34439,0.66890,-0.32691,0.07306,0.00128,-0.00000,0.00013,-0.00000,-0.00049,0.58303,0.09852,-1.03224,0.06627,-0.04822,0.00190,0.36563,-0.07550,-0.67155,-0.02662,0.06414,0.00236,0.00004,0.00107,0.00005,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004422,0.022210,0.004194,0.022305,0.004194,0.016058,0.004876,0.015771,0.000000,0.000247,0.000000,0.000000,0.612943,0.387057,0.000000,0.000000,0.000000,0.071708,0.072179
0.4650,-0.00088,0.02148,0.48133,1.00000,0.00013,0.00116,0.00045,0.00474,0.01570,0.31542,0.31445,0.00232,0.02248,2,0.03486,0.00232,0.034796,-0.00008,-0.6319,-0.0004,-0.0041,-0.0079,-0.3326,-0.0483,-0.5215,0,0.04900,0.01900,0.0020,0.0021,0.005558,0.071693,-0.0078,0.0058,38.7969,0.0188,-0.0428,39.6916,-0.0196,-0.0584,24.0379,0.0283,0.0143,25.3433,0.001333,0.001888,38.7969,0.001349,0.001924,39.6916,-0.001721,-0.001437,24.0380,-0.001552,-0.001528,25.3433,-0.00173,-0.07461,-0.34324,0.66460,-0.32358,0.07340,-0.00032,-0.07374,-0.34413,0.66828,-0.32657,0.07393,0.00133,-0.00000,0.00014,-0.00000,-0.00049,0.59130,0.09972,-1.03354,0.06658,-0.04928,0.00196,0.36949,-0.07635,-0.66891,-0.02721,0.06526,0.00238,0.00004,0.00108,0.00005,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004420,0.022389,0.004194,0.022480,0.004194,0.016232,0.004870,0.015959,0.000000,0.000243,0.000000,0.000000,0.614292,0.385708,0.000000,0.000000,0.000000,0.072554,0.073057
0.4700,-0.00088,0.02173,0.48133,1.00000,0.00013,0.00117,0.00046,0.00473,0.01589,0.31542,0.31445,0.00233,0.02265,2,0.03486,0.00233,0.034796,-0.00008,-0.6306,-0.0004,-0.0042,-0.0080,-0.3325,-0.0480,-0.5210,0,0.04900,0.01900,0.0019,0.0020,0.005564,0.071714,-0.0080,0.0063,38.8844,0.0183,-0.0412,39.7776,-0.0200,-0.0592,23.9517,0.0279,0.0135,25.2578,0.001339,0.001911,38.8844,0.001355,0.001945,39.7776,-0.001752,-0.001490,23.9517,-0.001581,-0.001578,25.2578,-0.00176,-0.07546,-0.34298,0.66394,-0.32320,0.07424,-0.00035,-0.07460,-0.34386,0.66766,-0.32622,0.07481,0.00137,-0.00000,0.00016,-0.00000,-0.00050,0.59958,0.10092,-1.03482,0.06691,-0.05036,0.00202,0.37332,-0.07719,-0.66627,-0.02780,0.06640,0.00240,0.00004,0.00109,0.00005,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004418,0.022568,0.004194,0.022654,0.004194,0.016407,0.004864,0.016147,0.000000,0.000239,0.000000,0.000000,0.615639,0.384361,0.000000,0.000000,0.000000,0.073399,0.073933
0.4750,-0.00089,0.02198,0.48134,1.00000,0.00013,0.00117,0.00048,0.00472,0.01608,0.31542,0.31445,0.00234,0.02283,2,0.03486,0.00234,0.034795,-0.00008,-0.6293,-0.0004,-0.0043,-0.0080,-0.3323,-0.0477,-0.5204,0,0.04900,0.01900,0.0018,0.0020,0.005570,0.071735,-0.0083,0.0068,38.9718,0.0178,-0.0396,39.8635,-0.0203,-0.0600,23.8655,0.0275,0.0127,25.1723,0.001345,0.001934,38.9718,0.001361,0.001966,39.8635,-0.001782,-0.001545,23.8655,-0.001609,-0.001629,25.1723,-0.00178,-0.07632,-0.34272,0.66329,-0.32281,0.07509,-0.00037,-0.07546,-0.34359,0.66704,-0.32588,0.07568,0.00141,-0.00000,0.00017,-0.00000,-0.00051,0.60788,0.10211,-1.03609,0.06723,-0.05144,0.00208,0.37711,-0.07803,-0.66364,-0.02838,0.06755,0.00243,0.00004,0.00110,0.00005,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004416,0.022747,0.004194,0.022829,0.004194,0.016581,0.004858,0.016335,0.000000,0.000236,0.000000,0.000000,0.616984,0.383016,0.000000,0.000000,0.000000,0.074243,0.074809
0.4800,-0.00089,0.02224,0.48134,1.00000,0.00013,0.00117,0.00049,0.00471,0.01626,0.31542,0.31445,0.00234,0.02300,2,0.03486,0.00234,0.034795,-0.00008,-0.6281,-0.0004,-0.0044,-0.0081,-0.3321,-0.0475,-0.5199,0,0.04900,0.01900,0.0017,0.0020,0.005576,0.071756,-0.0085,0.0073,39.0590,0.0173,-0.0380,39.9492,-0.0206,-0.0608,23.7794,0.0271,0.0119,25.0870,0.001351,0.001958,39.0590,0.001367,0.001987,39.9492,-0.001813,-0.001601,23.7795,-0.001637,-0.001681,25.0870,-0.00181,-0.07717,-0.34245,0.66263,-0.32243,0.07593,-0.00040,-0.07632,-0.34332,0.66641,-0.32553,0.07656,0.00145,-0.00000,0.00019,-0.00000,-0.00052,0.61619,0.10330,-1.03734,0.06756,-0.05254,0.00214,0.38088,-0.07886,-0.66101,-0.02896,0.06871,0.00245,0.00005,0.00111,0.00006,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004414,0.022925,0.004194,0.023003,0.004194,0.016756,0.004853,0.016522,0.000000,0.000233,0.000000,0.000000,0.618328,0.381672,0.000000,0.000000,0.000000,0.075086,0.075683
0.4850,-0.00090,0.02249,0.48134,1.00000,0.00013,0.00118,0.00050,0.00470,0.01645,0.31543,0.31445,0.00235,0.02318,2,0.03486,0.00235,0.034794,-0.00008,-0.6268,-0.0004,-0.0045,-0.0081,-0.3319,-0.0472,-0.5193,0,0.04900,0.01900,0.0017,0.0019,0.005582,0.071778,-0.0088,0.0078,39.1461,0.0168,-0.0363,40.0348,-0.0210,-0.0616,23.6935,0.0266,0.0111,25.0018,0.001356,0.001981,39.1461,0.001373,0.002008,40.0348,-0.001843,-0.001657,23.6935,-0.001665,-0.001733,25.0018,-0.00184,-0.07802,-0.34218,0.66196,-0.32204,0.07677,-0.00042,-0.07717,-0.34304,0.66578,-0.32518,0.07743,0.00150,-0.00000,0.00021,-0.00000,-0.00053,0.62452,0.10448,-1.03858,0.06790,-0.05366,0.00220,0.38461,-0.07970,-0.65838,-0.02952,0.06988,0.00247,0.00005,0.00113,0.00006,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004412,0.023104,0.004194,0.023178,0.004194,0.016931,0.004847,0.016710,0.000000,0.000230,0.000000,0.000000,0.619669,0.380331,0.000000,0.000000,0.000000,0.075927,0.076557
0.4900,-0.00090,0.02274,0.48135,1.00000,0.00013,0.00118,0.00051,0.00470,0.01664,0.31543,0.31445,0.00235,0.02335,2,0.03486,0.00235,0.034794,-0.00008,-0.6255,-0.0004,-0.0046,-0.0082,-0.3317,-0.0469,-0.5188,0,0.04900,0.01900,0.0016,0.0019,0.005588,0.071799,-0.0090,0.0084,39.2331,0.0163,-0.0347,40.1202,-0.0213,-0.0624,23.6077,0.0262,0.0102,24.9167,0.001362,0.002005,39.2331,0.001379,0.002030,40.1202,-0.001873,-0.001714,23.6077,-0.001693,-0.001786,24.9167,-0.00187,-0.07887,-0.34190,0.66129,-0.32165,0.07761,-0.00045,-0.07803,-0.34276,0.66514,-0.32483,0.07830,0.00154,-0.00000,0.00022,-0.00000,-0.00054,0.63287,0.10566,-1.03980,0.06823,-0.05478,0.00226,0.38830,-0.08053,-0.65575,-0.03008,0.07107,0.00249,0.00005,0.00114,0.00006,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004410,0.023283,0.004194,0.023352,0.004194,0.017105,0.004842,0.016897,0.000000,0.000227,0.000000,0.000000,0.621008,0.378992,0.000000,0.000000,0.000000,0.076767,0.077430
0.4950,-0.00090,0.02299,0.48135,1.00000,0.00013,0.00118,0.00052,0.00469,0.01682,0.31543,0.31445,0.00236,0.02353,2,0.03487,0.00236,0.034794,-0.00008,-0.6243,-0.0004,-0.0047,-0.0082,-0.3316,-0.0467,-0.5182,0,0.04900,0.01900,0.0015,0.0018,0.005594,0.071821,-0.0093,0.0089,39.3200,0.0158,-0.0330,40.2056,-0.0216,-0.0632,23.5220,0.0258,0.0094,24.8317,0.001368,0.002029,39.3200,0.001385,0.002052,40.2056,-0.001904,-0.001773,23.5220,-0.001721,-0.001840,24.8317,-0.00189,-0.07972,-0.34162,0.66062,-0.32127,0.07844,-0.00047,-0.07888,-0.34248,0.66450,-0.32448,0.07917,0.00158,-0.00000,0.00024,-0.00000,-0.00055,0.64123,0.10683,-1.04101,0.06857,-0.05591,0.00232,0.39197,-0.08135,-0.65313,-0.03063,0.07226,0.00251,0.00005,0.00114,0.00006,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004409,0.023461,0.004194,0.023527,0.004194,0.017280,0.004837,0.017084,0.000000,0.000224,0.000000,0.000000,0.622346,0.377654,0.000000,0.000000,0.000000,0.077607,0.078302
0.5000,-0.00091,0.02324,0.48135,1.00000,0.00013,0.00119,0.00054,0.00468,0.01701,0.31543,0.31445,0.00237,0.02370,2,0.03487,0.00237,0.034793,-0.00008,-0.6230,-0.0004,-0.0047,-0.0082,-0.3314,-0.0464,-0.5177,0,0.04900,0.01900,0.0014,0.0018,0.005600,0.071843,-0.0095,0.0094,39.4067,0.0153,-0.0314,40.2908,-0.0220,-0.0640,23.4363,0.0254,0.0086,24.7469,0.001374,0.002053,39.4067,0.001391,0.002074,40.2908,-0.001934,-0.001832,23.4364,-0.001749,-0.001895,24.7469,-0.00192,-0.08057,-0.34134,0.65995,-0.32088,0.07928,-0.00050,-0.07973,-0.34219,0.66386,-0.32414,0.08004,0.00162,-0.00000,0.00025,-0.00000,-0.00056,0.64961,0.10799,-1.04221,0.06892,-0.05706,0.00238,0.39560,-0.08218,-0.65051,-0.03117,0.07347,0.00253,0.00006,0.00115,0.00006,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004407,0.023640,0.004194,0.023701,0.004194,0.017454,0.004832,0.017270,0.000000,0.000221,0.000000,0.000000,0.623682,0.376318,0.000000,0.000000,0.000000,0.078445,0.079174
0.5050,-0.00091,0.02349,0.48135,1.00000,0.00013,0.00119,0.00055,0.00467,0.01719,0.31544,0.31445,0.00237,0.02388,2,0.03487,0.00237,0.034793,-0.00008,-0.6217,-0.0004,-0.0048,-0.0083,-0.3312,-0.0462,-0.5172,0,0.04900,0.01900,0.0014,0.0018,0.005606,0.071866,-0.0097,0.0100,39.4933,0.0148,-0.0297,40.3759,-0.0223,-0.0649,23.3508,0.0250,0.0078,24.6621,0.001380,0.002077,39.4933,0.001397,0.002096,40.3759,-0.001964,-0.001892,23.3508,-0.001777,-0.001951,24.6621,-0.00195,-0.08142,-0.34105,0.65927,-0.32049,0.08012,-0.00052,-0.08059,-0.34190,0.66321,-0.32378,0.08091,0.00166,-0.00000,0.00027,-0.00000,-0.00057,0.65800,0.10915,-1.04339,0.06927,-0.05822,0.00244,0.39920,-0.08300,-0.64789,-0.03171,0.07470,0.00256,0.00006,0.00116,0.00007,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004405,0.023818,0.004194,0.023876,0.004194,0.017629,0.004827,0.017456,0.000000,0.000219,0.000000,0.000000,0.625017,0.374983,0.000000,0.000000,0.000000,0.079281,0.080044
0.5100,-0.00091,0.02374,0.48136,1.00000,0.00013,0.00119,0.00056,0.00467,0.01738,0.31544,0.31445,0.00238,0.02405,2,0.03487,0.00238,0.034792,-0.00008,-0.6205,-0.0004,-0.0049,-0.0083,-0.3311,-0.0460,-0.5167,0,0.04900,0.01900,0.0013,0.0017,0.005612,0.071888,-0.0100,0.0106,39.5799,0.0144,-0.0280,40.4610,-0.0226,-0.0657,23.2654,0.0246,0.0069,24.5775,0.001386,0.002102,39.5798,0.001403,0.002119,40.4610,-0.001995,-0.001953,23.2654,-0.001805,-0.002008,24.5775,-0.00198,-0.08226,-0.34076,0.65858,-0.32010,0.08095,-0.00054,-0.08144,-0.34160,0.66256,-0.32343,0.08178,0.00170,-0.00000,0.00028,-0.00000,-0.00058,0.66641,0.11031,-1.04456,0.06962,-0.05939,0.00250,0.40277,-0.08382,-0.64527,-0.03224,0.07593,0.00258,0.00006,0.00117,0.00007,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004404,0.023996,0.004194,0.024050,0.004194,0.017803,0.004823,0.017643,0.000000,0.000216,0.000000,0.000000,0.626350,0.373650,0.000000,0.000000,0.000000,0.080117,0.080914
