t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
3.8200,0.02668,-0.03816,0.47649,1.00000,-0.00031,-0.00045,-0.00054,0.03517,-0.02821,0.31465,0.31446,0.00099,-0.02877,1,0.03470,0.00099,0.056167,0.08741,0.0000,0.0000,0.0311,0.6588,0.0257,0.1635,-0.4979,0,0.04900,0.01900,0.0000,0.1153,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2059,4.3680,65.2109,0.1806,4.4814,64.8384,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.008258,-0.008072,65.1897,-0.007935,-0.008032,64.8384,-0.01869,0.14528,-0.61887,1.16939,-0.42683,-0.10759,0.01322,0.13449,-0.39663,0.74148,-0.34449,-0.12907,0.02382,0.00276,0.01773,0.00423,0.06389,0.31369,-0.39959,0.46053,-0.01449,0.05267,-0.10378,-3.04253,-0.13217,-2.36784,-0.56564,0.36980,-0.01726,-0.00310,-0.01252,-0.00365,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.039075,-0.028644,0.039166,-0.028774,0.034450,-0.049716,0.034177,-0.049326,0.000000,0.000159,2.000000,4.000000,1.000000,0.000000,0.036908,0.050107,0.055184,-0.109323,-0.129205
3.8250,0.02668,-0.03813,0.47640,1.00000,-0.00031,-0.00040,-0.00051,0.03528,-0.02821,0.31465,0.31446,0.00090,-0.02818,1,0.03470,0.00090,0.056551,0.07070,0.0000,0.0000,0.0344,0.6581,0.0269,0.1689,-0.5608,0,0.04900,0.01900,0.0000,0.1152,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2277,4.3635,65.2188,0.2045,4.4775,64.8427,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.008622,-0.008187,65.1970,-0.008345,-0.008167,64.8427,-0.01806,0.14542,-0.62670,1.17672,-0.42730,-0.10582,0.01311,0.13440,-0.39798,0.74406,-0.34590,-0.12886,0.02397,0.00276,0.01816,0.00422,0.06831,0.30555,-0.36578,0.41035,-0.01305,0.05385,-0.10706,-3.03437,-0.14360,-2.40487,-0.58405,0.37966,-0.01974,-0.00344,-0.01481,-0.00415,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.039210,-0.028045,0.039300,-0.028181,0.034450,-0.049716,0.034181,-0.049307,0.000000,0.000163,2.000000,4.000000,1.000000,0.000000,0.037636,0.050091,0.055224,-0.107594,-0.129072
3.8300,0.02669,-0.03808,0.47632,1.00000,-0.00032,-0.00035,-0.00048,0.03539,-0.02819,0.31464,0.31446,0.00081,-0.02757,1,0.03470,0.00081,0.056851,0.05337,0.0000,0.0000,0.0377,0.6580,0.0278,0.1748,-0.6174,0,0.04900,0.01900,0.0000,0.1152,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2497,4.3627,65.2243,0.2281,4.4767,64.8487,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.008952,-0.008284,65.2019,-0.008718,-0.008286,64.8487,-0.01735,0.14541,-0.63359,1.18242,-0.42774,-0.10401,0.01299,0.13423,-0.39913,0.74633,-0.34719,-0.12857,0.02406,0.00275,0.01853,0.00420,0.07244,0.29775,-0.33144,0.35985,-0.01166,0.05494,-0.10986,-3.02730,-0.15288,-2.43938,-0.59994,0.38820,-0.02205,-0.00376,-0.01695,-0.00462,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.039349,-0.027429,0.039437,-0.027571,0.034450,-0.049716,0.034185,-0.049288,0.000000,0.000168,2.000000,4.000000,1.000000,0.000000,0.038363,0.050075,0.055184,-0.105823,-0.128859
3.8350,0.02672,-0.03801,0.47625,1.00000,-0.00032,-0.00030,-0.00045,0.03550,-0.02816,0.31464,0.31446,0.00071,-0.02694,1,0.03470,0.00071,0.057062,0.03556,0.0000,0.0000,0.0410,0.6585,0.0282,0.1814,-0.6679,0,0.04900,0.01900,0.0000,0.1153,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2717,4.3657,65.2274,0.2516,4.4790,64.8562,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009247,-0.008363,65.2044,-0.009053,-0.008387,64.8562,-0.01656,0.14525,-0.63951,1.18648,-0.42815,-0.10217,0.01287,0.13398,-0.40008,0.74827,-0.34835,-0.12820,0.02409,0.00273,0.01885,0.00416,0.07626,0.29034,-0.29675,0.30931,-0.01030,0.05592,-0.11218,-3.02140,-0.16013,-2.47128,-0.61338,0.39535,-0.02418,-0.00405,-0.01896,-0.00505,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.039492,-0.026796,0.039578,-0.026944,0.034450,-0.049716,0.034189,-0.049271,0.000000,0.000172,2.000000,4.000000,1.000000,0.000000,0.039089,0.050059,0.055063,-0.104012,-0.128569
3.8400,0.02675,-0.03792,0.47621,1.00000,-0.00032,-0.00025,-0.00041,0.03562,-0.02812,0.31463,0.31446,0.00064,-0.02630,1,0.03470,0.00064,0.057183,0.01742,0.0000,0.0000,0.0444,0.6595,0.0283,0.1886,-0.7123,0,0.04900,0.01900,0.0000,0.1155,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2940,4.3724,65.2281,0.2749,4.4844,64.8652,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009508,-0.008423,65.2045,-0.009352,-0.008468,64.8652,-0.01570,0.14494,-0.64444,1.18888,-0.42853,-0.10029,0.01275,0.13365,-0.40082,0.74987,-0.34938,-0.12776,0.02406,0.00270,0.01910,0.00410,0.07975,0.28335,-0.26189,0.25900,-0.00895,0.05682,-0.11406,-3.01676,-0.16545,-2.50049,-0.62444,0.40106,-0.02614,-0.00431,-0.02082,-0.00545,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.039638,-0.026146,0.039724,-0.026299,0.034450,-0.049716,0.034193,-0.049255,0.000000,0.000176,2.000000,4.000000,1.000000,0.000000,0.039813,0.050043,0.054864,-0.102166,-0.128201
3.8450,0.02679,-0.03781,0.47618,1.00000,-0.00033,-0.00020,-0.00038,0.03573,-0.02805,0.31463,0.31446,0.00065,-0.02564,1,0.03471,0.00065,0.057213,-0.00089,0.0000,0.0000,0.0478,0.6611,0.0281,0.1964,-0.7509,0,0.04900,0.01900,0.0000,0.1157,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3166,4.3829,65.2265,0.2981,4.4930,64.8756,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009735,-0.008462,65.2023,-0.009614,-0.008529,64.8756,-0.01476,0.14448,-0.64835,1.18959,-0.42888,-0.09838,0.01262,0.13323,-0.40134,0.75112,-0.35027,-0.12724,0.02397,0.00266,0.01929,0.00404,0.08287,0.27683,-0.22704,0.20915,-0.00762,0.05763,-0.11551,-3.01342,-0.16890,-2.52689,-0.63317,0.40527,-0.02794,-0.00455,-0.02254,-0.00582,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.039789,-0.025478,0.039873,-0.025636,0.034450,-0.049716,0.034197,-0.049241,0.000000,0.000179,2.000000,4.000000,1.000000,0.000000,0.040534,0.050027,0.054586,-0.100288,-0.127759
3.8500,0.02685,-0.03767,0.47616,1.00000,-0.00033,-0.00015,-0.00034,0.03584,-0.02797,0.31462,0.31446,0.00065,-0.02495,1,0.03471,0.00065,0.057152,-0.01921,0.0000,0.0000,0.0512,0.6632,0.0275,0.2048,-0.7837,0,0.04900,0.01900,0.0000,0.1160,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3395,4.3972,65.2227,0.3213,4.5047,64.8873,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009928,-0.008481,65.1980,-0.009842,-0.008568,64.8873,-0.01376,0.14387,-0.65122,1.18863,-0.42920,-0.09645,0.01249,0.13274,-0.40164,0.75202,-0.35103,-0.12665,0.02383,0.00262,0.01943,0.00396,0.08562,0.27081,-0.19239,0.15999,-0.00627,0.05836,-0.11655,-3.01144,-0.17056,-2.55040,-0.63963,0.40797,-0.02957,-0.00476,-0.02412,-0.00615,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.039944,-0.024791,0.040027,-0.024954,0.034450,-0.049716,0.034201,-0.049228,0.000000,0.000183,2.000000,4.000000,1.000000,0.000000,0.041249,0.050011,0.054234,-0.098381,-0.127243
3.8550,0.02692,-0.03751,0.47617,1.00000,-0.00034,-0.00009,-0.00031,0.03596,-0.02787,0.31462,0.31446,0.00066,-0.02425,1,0.03471,0.00066,0.056999,-0.03740,0.0000,0.0000,0.0547,0.6660,0.0266,0.2137,-0.8109,0,0.04900,0.01900,0.0000,0.1164,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3627,4.4154,65.2168,0.3446,4.5198,64.9002,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.010087,-0.008478,65.1915,-0.010033,-0.008585,64.9002,-0.01270,0.14311,-0.65305,1.18598,-0.42950,-0.09449,0.01236,0.13216,-0.40172,0.75257,-0.35165,-0.12599,0.02364,0.00257,0.01951,0.00387,0.08797,0.26532,-0.15815,0.11172,-0.00489,0.05901,-0.11718,-3.01084,-0.17049,-2.57089,-0.64385,0.40913,-0.03103,-0.00495,-0.02557,-0.00645,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.040103,-0.024086,0.040184,-0.024253,0.034450,-0.049716,0.034204,-0.049217,0.000000,0.000185,2.000000,4.000000,1.000000,0.000000,0.041959,0.049996,0.053809,-0.096449,-0.126654
3.8600,0.02700,-0.03733,0.47619,1.00000,-0.00034,-0.00004,-0.00028,0.03607,-0.02775,0.31461,0.31446,0.00067,-0.02353,1,0.03471,0.00067,0.056756,-0.05530,0.0000,0.0000,0.0583,0.6693,0.0254,0.2232,-0.8327,0,0.04900,0.01900,0.0000,0.1169,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3862,4.4374,65.2089,0.3680,4.5381,64.9142,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.010213,-0.008454,65.1831,-0.010189,-0.008581,64.9142,-0.01157,0.14220,-0.65382,1.18165,-0.42978,-0.09252,0.01222,0.13150,-0.40156,0.75275,-0.35214,-0.12526,0.02339,0.00251,0.01954,0.00377,0.08990,0.26037,-0.12450,0.06452,-0.00347,0.05958,-0.11741,-3.01164,-0.16873,-2.58828,-0.64586,0.40875,-0.03233,-0.00511,-0.02686,-0.00671,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.040266,-0.023362,0.040347,-0.023532,0.034450,-0.049716,0.034207,-0.049208,0.000000,0.000188,2.000000,4.000000,1.000000,0.000000,0.042662,0.049980,0.053314,-0.094494,-0.125993
3.8650,0.02709,-0.03713,0.47623,1.00000,-0.00035,0.00001,-0.00025,0.03619,-0.02762,0.31461,0.31446,0.00068,-0.02279,1,0.03471,0.00068,0.056425,-0.07275,0.0000,0.0000,0.0619,0.6732,0.0240,0.2332,-0.8492,0,0.04900,0.01900,0.0000,0.1175,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4102,4.4632,65.1991,0.3915,4.5598,64.9292,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.010303,-0.008408,65.1729,-0.010310,-0.008554,64.9292,-0.01040,0.14115,-0.65353,1.17568,-0.43003,-0.09053,0.01209,0.13075,-0.40118,0.75259,-0.35250,-0.12446,0.02310,0.00244,0.01951,0.00366,0.09141,0.25598,-0.09165,0.01856,-0.00200,0.06008,-0.11726,-3.01383,-0.16532,-2.60246,-0.64568,0.40683,-0.03346,-0.00524,-0.02802,-0.00693,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.040434,-0.022618,0.040514,-0.022790,0.034450,-0.049716,0.034208,-0.049200,0.000000,0.000190,2.000000,4.000000,1.000000,0.000000,0.043356,0.049965,0.052755,-0.092519,-0.125260
3.8700,0.02719,-0.03690,0.47628,1.00000,-0.00035,0.00006,-0.00021,0.03631,-0.02747,0.31461,0.31446,0.00070,-0.02203,1,0.03471,0.00070,0.056008,-0.08963,0.0000,0.0000,0.0656,0.6777,0.0222,0.2435,-0.8606,0,0.04900,0.01900,0.0000,0.1182,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4346,4.4929,65.1876,0.4153,4.5849,64.9452,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.010359,-0.008341,65.1609,-0.010394,-0.008504,64.9452,-0.00917,0.13995,-0.65219,1.16807,-0.43026,-0.08852,0.01195,0.12993,-0.40056,0.75208,-0.35274,-0.12358,0.02277,0.00236,0.01944,0.00354,0.09248,0.25215,-0.05978,-0.02601,-0.00044,0.06051,-0.11671,-3.01740,-0.16028,-2.61333,-0.64332,0.40342,-0.03442,-0.00535,-0.02902,-0.00712,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.040606,-0.021853,0.040686,-0.022028,0.034450,-0.049716,0.034210,-0.049194,0.000000,0.000192,2.000000,4.000000,1.000000,0.000000,0.044041,0.049950,0.052135,-0.090527,-0.124457
3.8750,0.02730,-0.03665,0.47635,1.00000,-0.00036,0.00011,-0.00018,0.03643,-0.02730,0.31460,0.31446,0.00071,-0.02124,1,0.03471,0.00071,0.055509,-0.10578,0.0000,0.0000,0.0693,0.6827,0.0202,0.2541,-0.8670,0,0.04900,0.01900,0.0000,0.1189,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4595,4.5266,65.1745,0.4393,4.6136,64.9621,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.010379,-0.008254,65.1474,-0.010442,-0.008433,64.9621,-0.00791,0.13861,-0.64980,1.15886,-0.43045,-0.08650,0.01181,0.12902,-0.39973,0.75124,-0.35286,-0.12264,0.02239,0.00229,0.01932,0.00341,0.09312,0.24888,-0.02909,-0.06905,0.00120,0.06086,-0.11576,-3.02231,-0.15363,-2.62078,-0.63876,0.39853,-0.03522,-0.00543,-0.02987,-0.00727,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.040782,-0.021068,0.040862,-0.021243,0.034450,-0.049716,0.034210,-0.049189,0.000000,0.000193,2.000000,4.000000,1.000000,0.000000,0.044715,0.049935,0.051459,-0.088520,-0.123583
3.8800,0.02743,-0.03637,0.47644,1.00000,-0.00037,0.00016,-0.00015,0.03655,-0.02712,0.31460,0.31446,0.00072,-0.02044,1,0.03471,0.00072,0.054931,-0.12107,0.0000,0.0000,0.0731,0.6884,0.0180,0.2648,-0.8686,0,0.04900,0.01900,0.0000,0.1198,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4849,4.5641,65.1599,0.4637,4.6458,64.9797,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.010363,-0.008147,65.1324,-0.010453,-0.008341,64.9797,-0.00661,0.13713,-0.64638,1.14808,-0.43061,-0.08447,0.01168,0.12803,-0.39868,0.75008,-0.35287,-0.12162,0.02198,0.00220,0.01916,0.00327,0.09331,0.24617,0.00023,-0.11045,0.00296,0.06113,-0.11440,-3.02851,-0.14538,-2.62471,-0.63202,0.39223,-0.03583,-0.00548,-0.03056,-0.00738,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.040964,-0.020260,0.041044,-0.020437,0.034450,-0.049716,0.034210,-0.049186,0.000000,0.000194,2.000000,4.000000,1.000000,0.000000,0.045377,0.049920,0.050733,-0.086502,-0.122638
3.8850,0.02757,-0.03608,0.47654,1.00000,-0.00038,0.00021,-0.00012,0.03668,-0.02692,0.31459,0.31446,0.00074,-0.01961,1,0.03471,0.00074,0.054280,-0.13539,0.0000,0.0000,0.0770,0.6947,0.0156,0.2757,-0.8655,0,0.04900,0.01900,0.0000,0.1207,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5107,4.6056,65.1440,0.4884,4.6816,64.9981,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.010309,-0.008020,65.1162,-0.010426,-0.008228,64.9981,-0.00529,0.13552,-0.64195,1.13579,-0.43073,-0.08244,0.01154,0.12695,-0.39741,0.74861,-0.35278,-0.12053,0.02153,0.00211,0.01896,0.00313,0.09306,0.24399,0.02799,-0.15007,0.00484,0.06133,-0.11261,-3.03595,-0.13550,-2.62504,-0.62305,0.38458,-0.03627,-0.00550,-0.03109,-0.00746,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.041151,-0.019431,0.041231,-0.019608,0.034450,-0.049716,0.034209,-0.049185,0.000000,0.000195,2.000000,4.000000,1.000000,0.000000,0.046026,0.049906,0.049963,-0.084475,-0.121622
3.8900,0.02772,-0.03575,0.47666,1.00000,-0.00039,0.00026,-0.00010,0.03680,-0.02670,0.31459,0.31446,0.00075,-0.01876,1,0.03471,0.00075,0.053560,-0.14861,0.0000,0.0000,0.0810,0.7015,0.0131,0.2864,-0.8578,0,0.04900,0.01900,0.0000,0.1218,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5370,4.6510,65.1270,0.5135,4.7212,65.0170,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.010217,-0.007875,65.0989,-0.010362,-0.008096,65.0170,-0.00395,0.13379,-0.63654,1.12204,-0.43080,-0.08040,0.01141,0.12579,-0.39594,0.74685,-0.35259,-0.11938,0.02105,0.00202,0.01872,0.00298,0.09236,0.24232,0.05400,-0.18781,0.00687,0.06145,-0.11037,-3.04454,-0.12399,-2.62164,-0.61183,0.37565,-0.03653,-0.00550,-0.03145,-0.00750,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.041342,-0.018578,0.041423,-0.018755,0.034450,-0.049716,0.034208,-0.049184,0.000000,0.000195,2.000000,4.000000,1.000000,0.000000,0.046661,0.049892,0.049154,-0.082442,-0.120535
3.8950,0.02788,-0.03541,0.47679,1.00000,-0.00039,0.00030,-0.00007,0.03693,-0.02646,0.31459,0.31446,0.00077,-0.01788,1,0.03471,0.00077,0.052778,-0.16063,0.0000,0.0000,0.0851,0.7090,0.0104,0.2970,-0.8457,0,0.04900,0.01900,0.0000,0.1229,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5639,4.7004,65.1090,0.5390,4.7646,65.0365,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.010085,-0.007714,65.0807,-0.010257,-0.007945,65.0365,-0.00260,0.13194,-0.63017,1.10687,-0.43083,-0.07837,0.01128,0.12454,-0.39427,0.74483,-0.35233,-0.11815,0.02054,0.00192,0.01844,0.00283,0.09123,0.24114,0.07809,-0.22355,0.00906,0.06149,-0.10765,-3.05420,-0.11080,-2.61444,-0.59831,0.36553,-0.03660,-0.00546,-0.03163,-0.00750,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.041539,-0.017702,0.041620,-0.017878,0.034450,-0.049716,0.034206,-0.049186,0.000000,0.000195,2.000000,4.000000,1.000000,0.000000,0.047281,0.049878,0.048314,-0.080405,-0.119376
3.9000,0.02806,-0.03504,0.47693,1.00000,-0.00040,0.00034,-0.00005,0.03706,-0.02620,0.31459,0.31446,0.00079,-0.01698,1,0.03471,0.00079,0.051939,-0.17136,0.0000,0.0000,0.0892,0.7170,0.0075,0.3072,-0.8293,0,0.04900,0.01900,0.0000,0.1241,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5912,4.7539,65.0901,0.5651,4.8119,65.0562,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009912,-0.007537,65.0617,-0.010113,-0.007777,65.0562,-0.00126,0.12998,-0.62289,1.09037,-0.43080,-0.07633,0.01115,0.12321,-0.39242,0.74257,-0.35200,-0.11684,0.02001,0.00183,0.01814,0.00267,0.08966,0.24040,0.10007,-0.25718,0.01143,0.06144,-0.10441,-3.06483,-0.09588,-2.60332,-0.58243,0.35431,-0.03648,-0.00540,-0.03163,-0.00746,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.041741,-0.016801,0.041823,-0.016977,0.034450,-0.049716,0.034204,-0.049189,0.000000,0.000194,2.000000,4.000000,1.000000,0.000000,0.047883,0.049865,0.047449,-0.078367,-0.118145
3.9050,0.02825,-0.03464,0.47708,1.00000,-0.00041,0.00038,-0.00002,0.03719,-0.02593,0.31458,0.31446,0.00081,-0.01605,1,0.03471,0.00081,0.051051,-0.18071,0.0000,0.0000,0.0934,0.7257,0.0046,0.3169,-0.8085,0,0.04900,0.01900,0.0000,0.1255,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6191,4.8113,65.0706,0.5916,4.8632,65.0762,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009696,-0.007346,65.0420,-0.009927,-0.007594,65.0762,0.00009,0.12791,-0.61474,1.07261,-0.43069,-0.07430,0.01102,0.12179,-0.39040,0.74009,-0.35161,-0.11546,0.01945,0.00173,0.01780,0.00251,0.08766,0.24006,0.11974,-0.28857,0.01401,0.06132,-0.10061,-3.07632,-0.07917,-2.58819,-0.56411,0.34211,-0.03616,-0.00530,-0.03144,-0.00738,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.041949,-0.015875,0.042032,-0.016050,0.034450,-0.049716,0.034201,-0.049193,0.000000,0.000193,2.000000,4.000000,1.000000,0.000000,0.048468,0.049852,0.046566,-0.076331,-0.116841
3.9100,0.02845,-0.03422,0.47724,1.00000,-0.00042,0.00042,0.00000,0.03733,-0.02564,0.31458,0.31446,0.00082,-0.01510,1,0.03471,0.00082,0.050120,-0.18862,0.0000,0.0000,0.0977,0.7350,0.0015,0.3258,-0.7836,0,0.04900,0.01900,0.0000,0.1269,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6474,4.8727,65.0506,0.6187,4.9185,65.0963,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009435,-0.007142,65.0219,-0.009698,-0.007397,65.0963,0.00141,0.12573,-0.60576,1.05366,-0.43052,-0.07228,0.01090,0.12029,-0.38822,0.73742,-0.35118,-0.11401,0.01888,0.00162,0.01744,0.00235,0.08524,0.24007,0.13692,-0.31760,0.01681,0.06111,-0.09620,-3.08854,-0.06057,-2.56893,-0.54327,0.32904,-0.03563,-0.00518,-0.03105,-0.00727,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.042163,-0.014923,0.042247,-0.015096,0.034450,-0.049716,0.034198,-0.049198,0.000000,0.000192,2.000000,4.000000,1.000000,0.000000,0.049034,0.049840,0.045673,-0.074300,-0.115462
3.9150,0.02866,-0.03378,0.47741,1.00000,-0.00043,0.00045,0.00002,0.03746,-0.02533,0.31458,0.31446,0.00084,-0.01412,1,0.03471,0.00084,0.049153,-0.19502,0.0000,0.0000,0.1020,0.7448,-0.0015,0.3338,-0.7544,0,0.04900,0.01900,0.0000,0.1285,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6763,4.9383,65.0302,0.6463,4.9781,65.1162,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009128,-0.006929,65.0016,-0.009425,-0.007187,65.1162,0.00271,0.12347,-0.59601,1.03362,-0.43025,-0.07026,0.01078,0.11869,-0.38589,0.73459,-0.35073,-0.11248,0.01829,0.00152,0.01705,0.00218,0.08241,0.24038,0.15138,-0.34409,0.01984,0.06082,-0.09111,-3.10137,-0.03997,-2.54544,-0.51978,0.31521,-0.03489,-0.00502,-0.03046,-0.00711,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.042383,-0.013945,0.042468,-0.014116,0.034450,-0.049716,0.034195,-0.049204,0.000000,0.000191,2.000000,4.000000,1.000000,0.000000,0.049580,0.049828,0.044775,-0.072276,-0.114009
