t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
4.7300,-0.11575,-0.02054,0.48032,1.00000,-0.00066,0.00024,-0.00025,-0.10738,-0.01433,0.31487,0.31446,0.00139,-0.04193,2,0.03480,0.00139,0.035133,0.00616,-0.2514,-0.0007,0.2355,0.8332,-0.0887,-0.2330,-0.5925,0,0.04900,0.01900,0.5877,0.0959,-0.129888,0.069834,0.6098,1.2865,2.1305,0.6182,0.8596,3.0031,0.9516,4.2375,62.3215,0.7536,3.4800,61.9119,-0.049089,0.019089,2.1382,-0.049000,0.019000,3.0031,0.004682,-0.002968,62.3372,0.006054,-0.000555,61.9119,-0.01655,0.07558,-0.46389,0.62255,-0.15929,-0.08181,0.01266,0.07680,-0.29658,0.69128,-0.39435,-0.07866,0.00272,0.00436,0.00121,0.00320,-0.05633,-0.09356,-0.29593,-0.04989,0.07176,-0.22938,0.03677,-2.20441,0.01264,-1.72968,0.46770,-0.04485,0.01195,-0.00146,0.01010,-0.00094,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.124095,-0.042356,-0.124703,-0.041934,-0.116755,-0.039773,-0.114931,-0.041037,0.000000,0.000740,0.000000,5.000000,0.015956,0.904264,0.000000,0.000000,0.000000,-0.076754,-0.075706
4.7350,-0.11631,-0.02154,0.48030,1.00000,-0.00062,0.00027,-0.00026,-0.10784,-0.01510,0.31487,0.31446,0.00132,-0.04196,2,0.03479,0.00132,0.035166,0.00652,-0.2565,-0.0007,0.2585,0.8955,-0.0811,-0.3114,-0.6165,0,0.04900,0.01900,0.5341,0.1123,-0.098970,0.069292,0.6587,1.1222,1.8569,0.1894,1.0108,3.2097,1.0554,4.8152,62.6459,0.8455,4.1037,62.2143,-0.049137,0.019137,1.8653,-0.018075,0.019000,3.2097,0.003319,-0.005318,62.6617,0.004779,-0.002760,62.2143,-0.01826,0.07901,-0.46474,0.61913,-0.15501,-0.08684,0.01267,0.07998,-0.29913,0.69029,-0.39092,-0.08134,0.00361,0.00435,0.00209,0.00323,-0.06926,-0.00471,-0.28107,-0.02856,0.08682,-0.22218,0.03819,-2.29901,-0.00877,-1.78913,0.39260,0.08993,0.01176,-0.00173,0.00837,-0.00106,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.124358,-0.042477,-0.124913,-0.041961,-0.117797,-0.042259,-0.116132,-0.043807,0.000000,0.000758,0.000000,5.000000,0.008467,0.932266,0.000000,0.000000,0.000000,-0.081807,-0.078664
4.7400,-0.11687,-0.02251,0.48028,1.00000,-0.00058,0.00031,-0.00027,-0.10830,-0.01585,0.31486,0.31446,0.00124,-0.04192,2,0.03479,0.00124,0.035200,0.00686,-0.2702,-0.0007,0.2829,0.9576,-0.0896,-0.3862,-0.6537,0,0.04900,0.01900,0.4749,0.1267,-0.092484,0.069104,0.7141,1.0082,1.6679,0.1786,0.8600,3.0830,1.1613,5.3405,62.7784,0.9403,4.6575,62.5306,-0.049108,0.019107,1.6771,-0.011585,0.019000,3.0830,0.002018,-0.007952,62.7930,0.003426,-0.005087,62.5306,-0.02025,0.08234,-0.46550,0.61574,-0.15086,-0.09194,0.01268,0.08302,-0.30159,0.68921,-0.38750,-0.08372,0.00451,0.00433,0.00297,0.00325,-0.07875,0.05899,-0.26779,-0.01051,0.09597,-0.21610,0.04205,-2.35264,-0.02670,-1.83776,0.32033,0.24460,0.01095,-0.00199,0.00749,-0.00116,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.124610,-0.042518,-0.125100,-0.041917,-0.118840,-0.044745,-0.117370,-0.046548,0.000000,0.000776,0.000000,5.000000,0.003321,0.960150,0.000000,0.000000,0.000000,-0.086841,-0.081343
4.7450,-0.11741,-0.02345,0.48026,1.00000,-0.00054,0.00034,-0.00028,-0.10875,-0.01658,0.31486,0.31446,0.00116,-0.04180,2,0.03478,0.00116,0.035236,0.00655,-0.2835,-0.0008,0.3075,1.0206,-0.0983,-0.4539,-0.6888,0,0.04900,0.01900,0.4299,0.1399,-0.087571,0.068916,0.7720,0.9647,1.5951,0.1797,0.7496,2.9893,1.2664,5.8016,62.7934,1.0416,5.1584,62.6882,-0.049097,0.019097,1.6055,-0.006669,0.019000,2.9893,0.000739,-0.010822,62.8051,0.002134,-0.007694,62.6882,-0.02236,0.08554,-0.46616,0.61242,-0.14700,-0.09705,0.01269,0.08591,-0.30395,0.68805,-0.38411,-0.08579,0.00539,0.00432,0.00384,0.00327,-0.08822,0.09441,-0.25628,0.00086,0.09901,-0.21449,0.04649,-2.36640,-0.04411,-1.88058,0.24860,0.41593,0.01002,-0.00226,0.00662,-0.00127,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.124839,-0.042491,-0.125263,-0.041802,-0.119883,-0.047231,-0.118610,-0.049299,0.000000,0.000809,0.000000,5.000000,0.000495,0.988124,0.000000,0.000000,0.000000,-0.091937,-0.083723
4.7500,-0.11795,-0.02436,0.48024,1.00000,-0.00049,0.00038,-0.00028,-0.10920,-0.01729,0.31486,0.31446,0.00107,-0.04161,2,0.03478,0.00107,0.035271,0.00784,-0.2813,-0.0008,0.3356,1.0834,-0.0978,-0.4843,-0.7060,0,0.04900,0.01900,0.6717,0.1522,-0.129893,0.069783,0.8452,0.9996,1.6504,0.7927,0.0881,1.9792,1.3801,6.1835,62.7416,1.1651,5.6206,62.8492,-0.049103,0.019102,1.6630,-0.049000,0.019000,1.9792,-0.000544,-0.013901,62.7484,0.000847,-0.010529,62.8492,-0.02476,0.08864,-0.46670,0.60914,-0.14330,-0.10233,0.01270,0.08865,-0.30623,0.68685,-0.38077,-0.08753,0.00628,0.00429,0.00470,0.00329,-0.09066,0.09513,-0.24712,0.00519,0.08908,-0.21885,0.05533,-2.33787,-0.05892,-1.91915,0.17734,0.60222,0.00880,-0.00243,0.00658,-0.00135,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.125079,-0.042382,-0.125401,-0.041613,-0.120925,-0.049716,-0.119960,-0.052023,0.000000,0.000834,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.097054,-0.085788
4.7550,-0.11848,-0.02523,0.48022,1.00000,-0.00045,0.00041,-0.00028,-0.10964,-0.01798,0.31486,0.31446,0.00098,-0.04138,1,0.03477,0.00098,0.035316,0.00976,0.0000,0.0000,0.3280,1.0663,-0.1297,-0.5378,-0.7485,0,0.04900,0.01900,0.6770,0.1625,-0.129892,0.069765,0.0000,0.0000,0.0000,0.8774,0.1124,2.1782,2.1746,7.0693,64.1806,1.2763,5.9886,62.7929,0.000000,0.000000,0.0000,-0.049000,0.019000,2.1782,-0.001954,-0.008831,64.1809,-0.000433,-0.013588,62.7929,-0.02673,0.09163,-0.46736,0.60628,-0.14016,-0.10695,0.01269,0.09129,-0.30843,0.68563,-0.37749,-0.08916,0.00709,0.00427,0.00552,0.00330,0.02330,0.55476,-0.38863,0.05227,0.08908,-0.13039,0.01568,-3.01495,0.09065,-1.90682,0.14434,0.27276,-0.01550,-0.00641,-0.01687,-0.00536,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.125270,-0.042198,-0.125527,-0.041384,-0.120925,-0.049716,-0.120153,-0.052160,0.000000,0.000854,2.000000,6.000000,1.000000,0.000000,-0.081436,0.050042,0.035311,-0.102333,-0.087525
4.7600,-0.11900,-0.02607,0.48019,1.00000,-0.00041,0.00044,-0.00028,-0.11007,-0.01864,0.31486,0.31446,0.00090,-0.04115,1,0.03477,0.00090,0.035376,0.01330,0.0000,0.0000,0.3129,1.0392,-0.1003,-0.4492,-0.6713,0,0.04900,0.01900,1.1669,0.1906,-0.129896,0.069755,0.0000,0.0000,0.0000,0.2689,0.0000,0.3842,2.0744,6.8896,64.3751,2.0339,7.0638,64.2813,0.000000,0.000000,0.0000,-0.049000,0.019000,0.3842,-0.001740,-0.008467,64.3676,-0.001778,-0.008890,64.2813,-0.02825,0.09452,-0.46827,0.60415,-0.13744,-0.11111,0.01266,0.09386,-0.31059,0.68448,-0.37432,-0.09083,0.00781,0.00423,0.00626,0.00330,0.02823,0.52898,-0.37727,0.13100,0.09718,-0.11547,0.02205,-3.03357,0.10301,-1.89643,0.14737,0.25443,-0.01757,-0.00670,-0.01773,-0.00567,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.125383,-0.041893,-0.125658,-0.041148,-0.120925,-0.049716,-0.120101,-0.051951,0.000000,0.000794,2.000000,6.000000,1.000000,0.000000,-0.081597,0.050041,0.035432,-0.106950,-0.089156
4.7650,-0.11951,-0.02688,0.48016,1.00000,-0.00038,0.00046,-0.00027,-0.11049,-0.01927,0.31486,0.31446,0.00088,-0.04091,1,0.03476,0.00088,0.035460,0.01891,0.0000,0.0000,0.3004,1.0128,-0.0680,-0.3566,-0.5391,0,0.04900,0.01900,0.0000,0.1855,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9914,6.7146,64.5896,1.9622,6.9113,64.5669,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.001240,-0.008020,64.5756,-0.001587,-0.008551,64.5669,-0.02935,0.09733,-0.46959,0.60312,-0.13506,-0.11490,0.01263,0.09635,-0.31273,0.68346,-0.37127,-0.09256,0.00844,0.00418,0.00689,0.00329,0.03143,0.50998,-0.39160,0.20511,0.10296,-0.10449,0.03422,-3.05946,0.13919,-1.86329,0.17033,0.23006,-0.01903,-0.00692,-0.01869,-0.00589,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.125524,-0.041579,-0.125792,-0.040905,-0.120925,-0.049716,-0.120122,-0.051738,0.000000,0.000725,2.000000,6.000000,1.000000,0.000000,-0.081862,0.050040,0.035631,-0.111111,-0.090826
4.7700,-0.12001,-0.02765,0.48012,1.00000,-0.00036,0.00046,-0.00027,-0.11091,-0.01988,0.31485,0.31446,0.00091,-0.04066,1,0.03475,0.00091,0.035578,0.02642,0.0000,0.0000,0.2882,0.9872,-0.0470,-0.2817,-0.3843,0,0.04900,0.01900,0.0000,0.1805,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9109,6.5453,64.7285,1.8952,6.7595,64.8159,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.000668,-0.007620,64.7091,-0.001106,-0.008124,64.8159,-0.03013,0.10003,-0.47151,0.60355,-0.13290,-0.11833,0.01260,0.09878,-0.31488,0.68261,-0.36834,-0.09436,0.00896,0.00413,0.00743,0.00327,0.03268,0.49516,-0.41827,0.28025,0.10874,-0.09435,0.04634,-3.08258,0.18038,-1.82097,0.19820,0.20759,-0.02030,-0.00710,-0.01993,-0.00606,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.125670,-0.041259,-0.125929,-0.040656,-0.120925,-0.049716,-0.120148,-0.051527,0.000000,0.000657,2.000000,6.000000,1.000000,0.000000,-0.082226,0.050039,0.035909,-0.114900,-0.092559
4.7750,-0.12052,-0.02839,0.48008,1.00000,-0.00034,0.00046,-0.00027,-0.11132,-0.02046,0.31485,0.31446,0.00093,-0.04040,1,0.03475,0.00093,0.035739,0.03552,0.0000,0.0000,0.2761,0.9627,-0.0358,-0.2249,-0.2191,0,0.04900,0.01900,0.0000,0.1757,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8304,6.3828,64.8027,1.8255,6.6024,64.9851,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.000153,-0.007273,64.7792,-0.000546,-0.007727,64.9851,-0.03066,0.10264,-0.47417,0.60572,-0.13087,-0.12142,0.01258,0.10112,-0.31709,0.68199,-0.36555,-0.09623,0.00939,0.00406,0.00786,0.00324,0.03247,0.48352,-0.45061,0.35752,0.11494,-0.08457,0.05597,-3.10221,0.21695,-1.77939,0.22198,0.18810,-0.02157,-0.00725,-0.02152,-0.00618,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.125818,-0.040935,-0.126071,-0.040399,-0.120925,-0.049716,-0.120166,-0.051323,0.000000,0.000592,2.000000,6.000000,1.000000,0.000000,-0.082688,0.050037,0.036261,-0.118331,-0.094362
4.7800,-0.12102,-0.02911,0.48002,1.00000,-0.00032,0.00045,-0.00027,-0.11172,-0.02102,0.31484,0.31446,0.00092,-0.04014,1,0.03474,0.00092,0.035949,0.04594,0.0000,0.0000,0.2640,0.9393,-0.0305,-0.1820,-0.0515,0,0.04900,0.01900,0.0000,0.1710,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7505,6.2278,64.8383,1.7507,6.4441,65.0866,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.000214,-0.006967,64.8120,-0.000036,-0.007372,65.0866,-0.03101,0.10516,-0.47769,0.60985,-0.12891,-0.12418,0.01258,0.10339,-0.31938,0.68163,-0.36291,-0.09815,0.00971,0.00398,0.00818,0.00321,0.03143,0.47448,-0.48428,0.43641,0.12145,-0.07514,0.06188,-3.11935,0.24308,-1.74571,0.23560,0.17121,-0.02287,-0.00738,-0.02340,-0.00625,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.125969,-0.040606,-0.126217,-0.040135,-0.120925,-0.049716,-0.120181,-0.051130,0.000000,0.000533,2.000000,6.000000,1.000000,0.000000,-0.083244,0.050035,0.036686,-0.121418,-0.096230
4.7850,-0.12152,-0.02979,0.47995,1.00000,-0.00030,0.00042,-0.00028,-0.11211,-0.02155,0.31484,0.31446,0.00089,-0.03986,1,0.03474,0.00089,0.036214,0.05742,0.0000,0.0000,0.2521,0.9171,-0.0284,-0.1492,0.1108,0,0.04900,0.01900,0.0000,0.1665,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6717,6.0804,64.8519,1.6723,6.2884,65.1436,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.000370,-0.006695,64.8237,0.000335,-0.007052,65.1436,-0.03124,0.10761,-0.48216,0.61610,-0.12693,-0.12662,0.01259,0.10558,-0.32177,0.68156,-0.36043,-0.10011,0.00993,0.00390,0.00838,0.00316,0.03008,0.46747,-0.51564,0.51596,0.12807,-0.06608,0.06318,-3.13442,0.25475,-1.72505,0.23483,0.15689,-0.02420,-0.00747,-0.02547,-0.00626,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.126123,-0.040275,-0.126367,-0.039864,-0.120925,-0.049716,-0.120194,-0.050950,0.000000,0.000478,2.000000,6.000000,1.000000,0.000000,-0.083891,0.050033,0.037181,-0.124175,-0.098151
4.7900,-0.12202,-0.03044,0.47987,1.00000,-0.00029,0.00039,-0.00029,-0.11250,-0.02206,0.31483,0.31446,0.00085,-0.03958,1,0.03473,0.00085,0.036539,0.06969,0.0000,0.0000,0.2405,0.8961,-0.0281,-0.1238,0.2607,0,0.04900,0.01900,0.0000,0.1622,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5943,5.9409,64.8541,1.5918,6.1377,65.1712,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.000280,-0.006459,64.8248,0.000500,-0.006764,65.1712,-0.03140,0.10997,-0.48762,0.62453,-0.12491,-0.12875,0.01261,0.10769,-0.32428,0.68183,-0.35813,-0.10208,0.01005,0.00380,0.00847,0.00312,0.02887,0.46194,-0.54196,0.59484,0.13455,-0.05739,0.05944,-3.14749,0.24987,-1.72042,0.21736,0.14523,-0.02551,-0.00751,-0.02761,-0.00621,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.126281,-0.039941,-0.126521,-0.039585,-0.120925,-0.049716,-0.120207,-0.050784,0.000000,0.000429,2.000000,6.000000,1.000000,0.000000,-0.084625,0.050030,0.037740,-0.126616,-0.100109
4.7950,-0.12251,-0.03106,0.47978,1.00000,-0.00028,0.00036,-0.00030,-0.11288,-0.02255,0.31483,0.31446,0.00079,-0.03930,1,0.03473,0.00079,0.036927,0.08248,0.0000,0.0000,0.2291,0.8762,-0.0285,-0.1031,0.3918,0,0.04900,0.01900,0.0000,0.1581,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5187,5.8090,64.8513,1.5105,5.9935,65.1791,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.000063,-0.006258,64.8217,0.000424,-0.006510,65.1791,-0.03154,0.11227,-0.49406,0.63516,-0.12280,-0.13060,0.01264,0.10971,-0.32692,0.68244,-0.35603,-0.10406,0.01008,0.00369,0.00845,0.00306,0.02809,0.45739,-0.56144,0.67159,0.14064,-0.04905,0.05068,-3.15846,0.22821,-1.73278,0.18283,0.13636,-0.02677,-0.00750,-0.02970,-0.00610,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.126445,-0.039603,-0.126679,-0.039298,-0.120925,-0.049716,-0.120223,-0.050632,0.000000,0.000385,2.000000,6.000000,1.000000,0.000000,-0.085444,0.050027,0.038360,-0.128753,-0.102085
4.8000,-0.12301,-0.03165,0.47968,1.00000,-0.00026,0.00032,-0.00032,-0.11326,-0.02301,0.31482,0.31446,0.00071,-0.03900,1,0.03473,0.00071,0.037379,0.09555,0.0000,0.0000,0.2179,0.8574,-0.0291,-0.0855,0.4993,0,0.04900,0.01900,0.0000,0.1542,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4447,5.6847,64.8477,1.4299,5.8567,65.1739,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.000638,-0.006095,64.8182,0.000098,-0.006292,65.1739,-0.03170,0.11451,-0.50144,0.64792,-0.12059,-0.13217,0.01267,0.11165,-0.32970,0.68341,-0.35414,-0.10601,0.01002,0.00358,0.00833,0.00301,0.02792,0.45339,-0.57321,0.74468,0.14611,-0.04107,0.03739,-3.16722,0.19127,-1.76129,0.13261,0.13037,-0.02794,-0.00744,-0.03163,-0.00594,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.126614,-0.039262,-0.126842,-0.039003,-0.120925,-0.049716,-0.120240,-0.050494,0.000000,0.000345,2.000000,6.000000,1.000000,0.000000,-0.086345,0.050024,0.039036,-0.130600,-0.104059
4.8050,-0.12350,-0.03221,0.47956,1.00000,-0.00025,0.00027,-0.00035,-0.11362,-0.02345,0.31482,0.31446,0.00063,-0.03870,1,0.03472,0.00063,0.037896,0.10864,0.0000,0.0000,0.2070,0.8398,-0.0294,-0.0693,0.5798,0,0.04900,0.01900,0.0000,0.1506,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3725,5.5676,64.8456,1.3510,5.7279,65.1596,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.001408,-0.005970,64.8167,-0.000461,-0.006114,65.1596,-0.03189,0.11668,-0.50971,0.66270,-0.11827,-0.13347,0.01270,0.11351,-0.33262,0.68474,-0.35246,-0.10793,0.00989,0.00345,0.00812,0.00294,0.02841,0.44961,-0.57722,0.81268,0.15072,-0.03343,0.02037,-3.17371,0.14180,-1.80371,0.06941,0.12727,-0.02901,-0.00734,-0.03334,-0.00573,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.126788,-0.038917,-0.127010,-0.038699,-0.120925,-0.049716,-0.120261,-0.050368,0.000000,0.000310,2.000000,6.000000,1.000000,0.000000,-0.087324,0.050021,0.039762,-0.132170,-0.106013
4.8100,-0.12399,-0.03274,0.47944,1.00000,-0.00025,0.00023,-0.00037,-0.11399,-0.02387,0.31481,0.31446,0.00054,-0.03839,1,0.03472,0.00054,0.038477,0.12151,0.0000,0.0000,0.1963,0.8231,-0.0292,-0.0538,0.6315,0,0.04900,0.01900,0.0000,0.1472,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3018,5.4574,64.8466,1.2746,5.6074,65.1392,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.002319,-0.005883,64.8185,-0.001215,-0.005977,65.1392,-0.03214,0.11880,-0.51875,0.67932,-0.11586,-0.13453,0.01273,0.11528,-0.33567,0.68641,-0.35100,-0.10980,0.00969,0.00332,0.00783,0.00288,0.02952,0.44579,-0.57400,0.87440,0.15433,-0.02612,0.00066,-3.17790,0.08333,-1.85694,-0.00325,0.12698,-0.02998,-0.00721,-0.03480,-0.00550,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.126968,-0.038567,-0.127182,-0.038387,-0.120925,-0.049716,-0.120283,-0.050255,0.000000,0.000279,2.000000,6.000000,1.000000,0.000000,-0.088378,0.050017,0.040532,-0.133475,-0.107931
4.8150,-0.12447,-0.03324,0.47930,1.00000,-0.00024,0.00018,-0.00039,-0.11435,-0.02427,0.31481,0.31446,0.00049,-0.03807,1,0.03472,0.00049,0.039121,0.13392,0.0000,0.0000,0.1859,0.8075,-0.0285,-0.0383,0.6544,0,0.04900,0.01900,0.0000,0.1440,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2324,5.3539,64.8515,1.2013,5.4951,65.1148,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.003317,-0.005833,64.8242,-0.002115,-0.005880,65.1148,-0.03246,0.12086,-0.52845,0.69761,-0.11337,-0.13534,0.01275,0.11696,-0.33885,0.68842,-0.34977,-0.11160,0.00943,0.00319,0.00748,0.00281,0.03116,0.44177,-0.56444,0.92889,0.15679,-0.01914,-0.02066,-3.17987,0.01962,-1.91756,-0.08156,0.12934,-0.03085,-0.00706,-0.03599,-0.00526,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.127153,-0.038212,-0.127359,-0.038066,-0.120925,-0.049716,-0.120307,-0.050152,0.000000,0.000252,2.000000,6.000000,1.000000,0.000000,-0.089504,0.050013,0.041341,-0.134526,-0.109796
4.8200,-0.12494,-0.03371,0.47916,1.00000,-0.00023,0.00014,-0.00042,-0.11470,-0.02464,0.31480,0.31446,0.00048,-0.03774,1,0.03472,0.00048,0.039824,0.14566,0.0000,0.0000,0.1756,0.7929,-0.0272,-0.0224,0.6499,0,0.04900,0.01900,0.0000,0.1411,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1641,5.2567,64.8603,1.1313,5.3909,65.0881,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.004348,-0.005817,64.8341,-0.003108,-0.005823,65.0881,-0.03285,0.12286,-0.53867,0.71732,-0.11082,-0.13592,0.01276,0.11856,-0.34213,0.69074,-0.34875,-0.11332,0.00912,0.00305,0.00708,0.00274,0.03319,0.43742,-0.54962,0.97550,0.15802,-0.01248,-0.04255,-3.17974,-0.04579,-1.98225,-0.16190,0.13410,-0.03164,-0.00691,-0.03692,-0.00503,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.127344,-0.037851,-0.127542,-0.037737,-0.120925,-0.049716,-0.120332,-0.050059,0.000000,0.000229,2.000000,6.000000,1.000000,0.000000,-0.090700,0.050008,0.042181,-0.135336,-0.111595
4.8250,-0.12540,-0.03416,0.47900,1.00000,-0.00023,0.00010,-0.00044,-0.11505,-0.02500,0.31480,0.31446,0.00046,-0.03740,1,0.03471,0.00046,0.040583,0.15653,0.0000,0.0000,0.1654,0.7791,-0.0252,-0.0062,0.6206,0,0.04900,0.01900,0.0000,0.1384,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0965,5.1655,64.8730,1.0647,5.2945,65.0603,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.005367,-0.005832,64.8478,-0.004140,-0.005802,65.0603,-0.03332,0.12481,-0.54928,0.73825,-0.10824,-0.13628,0.01276,0.12007,-0.34552,0.69335,-0.34793,-0.11495,0.00878,0.00291,0.00664,0.00267,0.03549,0.43268,-0.53057,1.01387,0.15799,-0.00613,-0.06413,-3.17770,-0.10989,-2.04813,-0.24113,0.14101,-0.03235,-0.00676,-0.03759,-0.00482,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.127539,-0.037483,-0.127729,-0.037397,-0.120925,-0.049716,-0.120355,-0.049975,0.000000,0.000209,2.000000,6.000000,1.000000,0.000000,-0.091961,0.050004,0.043046,-0.135916,-0.113318
