t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
0.6800,-0.00090,0.03211,0.48142,1.00000,0.00011,0.00124,0.00093,0.00449,0.02358,0.31549,0.31445,0.00247,0.02998,2,0.03488,0.00247,0.034779,-0.00007,-0.5794,-0.0004,-0.0069,-0.0101,-0.3273,-0.0393,-0.5024,0,0.04900,0.01900,0.0012,0.0024,0.005807,0.072777,-0.0152,0.0323,42.4819,0.0019,0.0312,43.3162,-0.0305,-0.0995,20.3882,0.0148,-0.0275,21.7324,0.001577,0.003059,42.4819,0.001598,0.003007,43.3162,-0.003066,-0.004661,20.3883,-0.002778,-0.004500,21.7324,-0.00284,-0.11057,-0.32883,0.63252,-0.30605,0.10877,-0.00125,-0.10992,-0.32955,0.63754,-0.31061,0.11097,0.00295,-0.00000,0.00060,0.00003,-0.00115,0.96409,0.14674,-1.07647,0.08259,-0.10641,0.00454,0.50695,-0.10966,-0.55747,-0.04713,0.12499,0.00313,0.00014,0.00124,0.00018,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004367,0.030034,0.004194,0.029979,0.004194,0.023738,0.004712,0.023900,0.000000,0.000181,0.000000,0.000000,0.671163,0.328837,0.000000,0.000000,0.000000,0.107963,0.110123
0.6850,-0.00089,0.03236,0.48142,1.00000,0.00011,0.00124,0.00094,0.00449,0.02376,0.31549,0.31445,0.00247,0.03015,2,0.03488,0.00247,0.034779,-0.00007,-0.5782,-0.0004,-0.0069,-0.0102,-0.3273,-0.0392,-0.5021,0,0.04900,0.01900,0.0013,0.0025,0.005812,0.072807,-0.0153,0.0330,42.5665,0.0016,0.0330,43.3996,-0.0307,-0.1007,20.3040,0.0146,-0.0288,21.6492,0.001582,0.003091,42.5665,0.001603,0.003037,43.3996,-0.003100,-0.004762,20.3041,-0.002808,-0.004592,21.6492,-0.00286,-0.11139,-0.32842,0.63167,-0.30560,0.10957,-0.00127,-0.11074,-0.32914,0.63672,-0.31020,0.11182,0.00298,-0.00000,0.00061,0.00003,-0.00117,0.97322,0.14773,-1.07717,0.08299,-0.10801,0.00460,0.50954,-0.11035,-0.55492,-0.04749,0.12664,0.00314,0.00014,0.00124,0.00018,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004366,0.030211,0.004194,0.030154,0.004194,0.023912,0.004709,0.024083,0.000000,0.000181,0.000000,0.000000,0.672473,0.327527,0.000000,0.000000,0.000000,0.108767,0.110974
0.6900,-0.00089,0.03260,0.48142,1.00000,0.00011,0.00124,0.00095,0.00448,0.02394,0.31549,0.31445,0.00247,0.03033,2,0.03488,0.00247,0.034778,-0.00007,-0.5770,-0.0004,-0.0070,-0.0103,-0.3272,-0.0390,-0.5018,0,0.04900,0.01900,0.0013,0.0026,0.005817,0.072837,-0.0153,0.0337,42.6510,0.0014,0.0348,43.4830,-0.0308,-0.1019,20.2197,0.0144,-0.0300,21.5661,0.001587,0.003122,42.6510,0.001608,0.003066,43.4830,-0.003134,-0.004865,20.2199,-0.002838,-0.004685,21.5661,-0.00289,-0.11221,-0.32801,0.63080,-0.30515,0.11037,-0.00129,-0.11157,-0.32872,0.63588,-0.30979,0.11267,0.00302,-0.00000,0.00061,0.00003,-0.00120,0.98237,0.14872,-1.07785,0.08338,-0.10962,0.00466,0.51209,-0.11104,-0.55237,-0.04785,0.12830,0.00315,0.00014,0.00124,0.00018,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004365,0.030388,0.004194,0.030328,0.004194,0.024087,0.004707,0.024266,0.000000,0.000181,0.000000,0.000000,0.673782,0.326218,0.000000,0.000000,0.000000,0.109571,0.111824
0.6950,-0.00089,0.03284,0.48142,1.00000,0.00011,0.00124,0.00096,0.00448,0.02412,0.31549,0.31445,0.00247,0.03050,2,0.03488,0.00247,0.034778,-0.00007,-0.5759,-0.0004,-0.0070,-0.0104,-0.3272,-0.0389,-0.5014,0,0.04900,0.01900,0.0014,0.0027,0.005822,0.072866,-0.0154,0.0344,42.7356,0.0011,0.0366,43.5663,-0.0309,-0.1031,20.1355,0.0142,-0.0312,21.4830,0.001592,0.003154,42.7356,0.001613,0.003096,43.5663,-0.003168,-0.004969,20.1357,-0.002869,-0.004780,21.4830,-0.00291,-0.11303,-0.32759,0.62993,-0.30470,0.11118,-0.00131,-0.11239,-0.32830,0.63504,-0.30937,0.11352,0.00305,-0.00000,0.00062,0.00003,-0.00122,0.99155,0.14970,-1.07852,0.08378,-0.11124,0.00472,0.51462,-0.11173,-0.54982,-0.04821,0.12998,0.00317,0.00015,0.00123,0.00019,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004365,0.030565,0.004194,0.030502,0.004194,0.024261,0.004705,0.024449,0.000000,0.000181,0.000000,0.000000,0.675091,0.324909,0.000000,0.000000,0.000000,0.110375,0.112674
0.7000,-0.00088,0.03309,0.48142,1.00000,0.00011,0.00124,0.00097,0.00448,0.02430,0.31549,0.31445,0.00247,0.03068,2,0.03488,0.00247,0.034778,-0.00007,-0.5747,-0.0004,-0.0070,-0.0105,-0.3271,-0.0387,-0.5011,0,0.04900,0.01900,0.0015,0.0028,0.005827,0.072896,-0.0155,0.0350,42.8201,0.0008,0.0383,43.6496,-0.0311,-0.1044,20.0513,0.0140,-0.0325,21.4000,0.001597,0.003186,42.8201,0.001618,0.003126,43.6496,-0.003202,-0.005074,20.0515,-0.002899,-0.004876,21.4000,-0.00294,-0.11385,-0.32716,0.62905,-0.30425,0.11198,-0.00132,-0.11322,-0.32787,0.63420,-0.30895,0.11437,0.00308,-0.00000,0.00062,0.00004,-0.00124,1.00074,0.15068,-1.07917,0.08417,-0.11287,0.00478,0.51712,-0.11241,-0.54728,-0.04856,0.13167,0.00318,0.00015,0.00123,0.00019,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004364,0.030742,0.004194,0.030677,0.004194,0.024436,0.004703,0.024631,0.000000,0.000182,0.000000,0.000000,0.676400,0.323600,0.000000,0.000000,0.000000,0.111177,0.113524
0.7050,-0.00088,0.03333,0.48142,1.00000,0.00011,0.00124,0.00098,0.00447,0.02448,0.31550,0.31445,0.00247,0.03085,2,0.03488,0.00247,0.034777,-0.00007,-0.5736,-0.0004,-0.0071,-0.0105,-0.3271,-0.0385,-0.5008,0,0.04900,0.01900,0.0015,0.0029,0.005832,0.072927,-0.0155,0.0357,42.9046,0.0006,0.0401,43.7330,-0.0312,-0.1056,19.9671,0.0139,-0.0338,21.3169,0.001602,0.003219,42.9046,0.001623,0.003157,43.7330,-0.003236,-0.005181,19.9673,-0.002930,-0.004973,21.3169,-0.00296,-0.11467,-0.32674,0.62817,-0.30380,0.11278,-0.00134,-0.11404,-0.32744,0.63335,-0.30853,0.11522,0.00311,-0.00000,0.00062,0.00004,-0.00126,1.00996,0.15165,-1.07981,0.08457,-0.11452,0.00484,0.51960,-0.11309,-0.54473,-0.04891,0.13337,0.00319,0.00015,0.00123,0.00019,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004363,0.030919,0.004194,0.030851,0.004194,0.024610,0.004700,0.024814,0.000000,0.000182,0.000000,0.000000,0.677709,0.322291,0.000000,0.000000,0.000000,0.111979,0.114373
0.7100,-0.00088,0.03357,0.48142,1.00000,0.00011,0.00124,0.00099,0.00447,0.02466,0.31550,0.31445,0.00248,0.03103,2,0.03488,0.00248,0.034777,-0.00007,-0.5724,-0.0004,-0.0071,-0.0106,-0.3270,-0.0384,-0.5005,0,0.04900,0.01900,0.0016,0.0030,0.005837,0.072957,-0.0156,0.0364,42.9891,0.0003,0.0419,43.8162,-0.0314,-0.1069,19.8829,0.0137,-0.0350,21.2339,0.001606,0.003251,42.9891,0.001628,0.003187,43.8162,-0.003271,-0.005289,19.8831,-0.002961,-0.005072,21.2339,-0.00298,-0.11549,-0.32631,0.62728,-0.30334,0.11358,-0.00136,-0.11487,-0.32701,0.63249,-0.30811,0.11607,0.00314,-0.00000,0.00063,0.00004,-0.00128,1.01920,0.15262,-1.08043,0.08496,-0.11618,0.00490,0.52205,-0.11376,-0.54219,-0.04925,0.13509,0.00321,0.00015,0.00123,0.00019,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004362,0.031096,0.004194,0.031025,0.004194,0.024785,0.004698,0.024997,0.000000,0.000182,0.000000,0.000000,0.679017,0.320983,0.000000,0.000000,0.000000,0.112781,0.115222
0.7150,-0.00087,0.03381,0.48142,1.00000,0.00011,0.00124,0.00100,0.00447,0.02484,0.31550,0.31445,0.00248,0.03120,2,0.03488,0.00248,0.034777,-0.00007,-0.5713,-0.0004,-0.0071,-0.0107,-0.3270,-0.0382,-0.5002,0,0.04900,0.01900,0.0017,0.0031,0.005841,0.072988,-0.0157,0.0371,43.0735,0.0001,0.0437,43.8995,-0.0315,-0.1082,19.7987,0.0135,-0.0363,21.1508,0.001611,0.003284,43.0735,0.001633,0.003218,43.8995,-0.003305,-0.005399,19.7989,-0.002991,-0.005172,21.1508,-0.00301,-0.11631,-0.32587,0.62639,-0.30288,0.11438,-0.00138,-0.11569,-0.32657,0.63163,-0.30768,0.11692,0.00317,-0.00000,0.00063,0.00004,-0.00130,1.02847,0.15358,-1.08104,0.08536,-0.11785,0.00496,0.52448,-0.11443,-0.53965,-0.04960,0.13681,0.00322,0.00015,0.00122,0.00020,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004362,0.031273,0.004194,0.031199,0.004194,0.024959,0.004696,0.025179,0.000000,0.000183,0.000000,0.000000,0.680326,0.319674,0.000000,0.000000,0.000000,0.113581,0.116071
0.7200,-0.00087,0.03406,0.48142,1.00000,0.00011,0.00124,0.00100,0.00447,0.02502,0.31550,0.31445,0.00248,0.03137,2,0.03489,0.00248,0.034776,-0.00007,-0.5701,-0.0004,-0.0071,-0.0108,-0.3270,-0.0381,-0.4998,0,0.04900,0.01900,0.0017,0.0032,0.005846,0.073018,-0.0157,0.0378,43.1580,-0.0001,0.0454,43.9828,-0.0316,-0.1095,19.7145,0.0134,-0.0376,21.0678,0.001615,0.003317,43.1580,0.001637,0.003249,43.9828,-0.003340,-0.005511,19.7147,-0.003023,-0.005273,21.0678,-0.00303,-0.11712,-0.32544,0.62549,-0.30242,0.11518,-0.00139,-0.11651,-0.32613,0.63076,-0.30726,0.11777,0.00320,-0.00000,0.00063,0.00005,-0.00133,1.03776,0.15454,-1.08163,0.08575,-0.11953,0.00502,0.52687,-0.11509,-0.53711,-0.04993,0.13855,0.00323,0.00016,0.00122,0.00020,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004361,0.031450,0.004194,0.031374,0.004194,0.025134,0.004694,0.025362,0.000000,0.000183,0.000000,0.000000,0.681634,0.318366,0.000000,0.000000,0.000000,0.114381,0.116920
0.7250,-0.00086,0.03430,0.48142,1.00000,0.00011,0.00124,0.00101,0.00446,0.02519,0.31550,0.31445,0.00248,0.03155,2,0.03489,0.00248,0.034776,-0.00007,-0.5690,-0.0004,-0.0072,-0.0109,-0.3269,-0.0379,-0.4995,0,0.04900,0.01900,0.0018,0.0033,0.005851,0.073049,-0.0158,0.0385,43.2424,-0.0004,0.0472,44.0660,-0.0317,-0.1108,19.6303,0.0132,-0.0390,20.9848,0.001620,0.003350,43.2424,0.001642,0.003280,44.0660,-0.003375,-0.005623,19.6305,-0.003054,-0.005375,20.9848,-0.00305,-0.11794,-0.32500,0.62458,-0.30195,0.11598,-0.00141,-0.11733,-0.32569,0.62988,-0.30683,0.11862,0.00323,-0.00000,0.00063,0.00005,-0.00135,1.04707,0.15550,-1.08221,0.08614,-0.12123,0.00508,0.52925,-0.11575,-0.53458,-0.05027,0.14030,0.00324,0.00016,0.00121,0.00020,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004360,0.031627,0.004194,0.031548,0.004194,0.025308,0.004692,0.025545,0.000000,0.000184,0.000000,0.000000,0.682942,0.317058,0.000000,0.000000,0.000000,0.115181,0.117768
0.7300,-0.00086,0.03454,0.48143,1.00000,0.00011,0.00124,0.00102,0.00446,0.02537,0.31550,0.31445,0.00248,0.03172,2,0.03489,0.00248,0.034776,-0.00007,-0.5678,-0.0004,-0.0072,-0.0110,-0.3269,-0.0378,-0.4992,0,0.04900,0.01900,0.0018,0.0034,0.005855,0.073080,-0.0158,0.0392,43.3267,-0.0006,0.0490,44.1493,-0.0318,-0.1121,19.5461,0.0131,-0.0403,20.9018,0.001624,0.003383,43.3267,0.001647,0.003311,44.1493,-0.003410,-0.005738,19.5463,-0.003085,-0.005479,20.9018,-0.00308,-0.11876,-0.32455,0.62367,-0.30148,0.11678,-0.00143,-0.11816,-0.32524,0.62900,-0.30639,0.11946,0.00326,-0.00000,0.00064,0.00005,-0.00137,1.05641,0.15645,-1.08277,0.08654,-0.12293,0.00514,0.53159,-0.11641,-0.53204,-0.05060,0.14207,0.00325,0.00016,0.00121,0.00021,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004360,0.031804,0.004194,0.031722,0.004194,0.025483,0.004690,0.025727,0.000000,0.000184,0.000000,0.000000,0.684250,0.315750,0.000000,0.000000,0.000000,0.115979,0.118616
0.7350,-0.00085,0.03479,0.48143,1.00000,0.00011,0.00124,0.00103,0.00446,0.02555,0.31550,0.31445,0.00248,0.03190,2,0.03489,0.00248,0.034775,-0.00007,-0.5667,-0.0004,-0.0072,-0.0111,-0.3269,-0.0376,-0.4989,0,0.04900,0.01900,0.0019,0.0035,0.005860,0.073111,-0.0158,0.0399,43.4111,-0.0008,0.0508,44.2325,-0.0320,-0.1135,19.4619,0.0129,-0.0416,20.8188,0.001629,0.003416,43.4111,0.001651,0.003342,44.2325,-0.003446,-0.005854,19.4621,-0.003116,-0.005585,20.8188,-0.00310,-0.11957,-0.32410,0.62275,-0.30101,0.11757,-0.00144,-0.11898,-0.32479,0.62811,-0.30596,0.12031,0.00329,-0.00000,0.00064,0.00006,-0.00139,1.06576,0.15739,-1.08331,0.08693,-0.12465,0.00520,0.53391,-0.11706,-0.52951,-0.05092,0.14384,0.00327,0.00016,0.00121,0.00021,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004359,0.031981,0.004194,0.031896,0.004194,0.025658,0.004688,0.025910,0.000000,0.000185,0.000000,0.000000,0.685557,0.314443,0.000000,0.000000,0.000000,0.116777,0.119463
0.7400,-0.00085,0.03503,0.48143,1.00000,0.00011,0.00124,0.00104,0.00445,0.02573,0.31550,0.31445,0.00248,0.03207,2,0.03489,0.00248,0.034775,-0.00007,-0.5656,-0.0004,-0.0072,-0.0112,-0.3269,-0.0375,-0.4986,0,0.04900,0.01900,0.0020,0.0036,0.005864,0.073143,-0.0159,0.0405,43.4954,-0.0011,0.0526,44.3157,-0.0321,-0.1148,19.3777,0.0128,-0.0430,20.7358,0.001633,0.003449,43.4954,0.001655,0.003374,44.3157,-0.003481,-0.005972,19.3779,-0.003148,-0.005691,20.7358,-0.00312,-0.12039,-0.32365,0.62183,-0.30054,0.11837,-0.00146,-0.11980,-0.32434,0.62722,-0.30552,0.12116,0.00332,-0.00000,0.00064,0.00006,-0.00142,1.07514,0.15833,-1.08384,0.08732,-0.12638,0.00526,0.53620,-0.11771,-0.52698,-0.05125,0.14563,0.00328,0.00016,0.00120,0.00021,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004358,0.032158,0.004194,0.032071,0.004194,0.025832,0.004686,0.026093,0.000000,0.000185,0.000000,0.000000,0.686865,0.313135,0.000000,0.000000,0.000000,0.117575,0.120310
0.7450,-0.00084,0.03527,0.48143,1.00000,0.00011,0.00124,0.00105,0.00445,0.02591,0.31550,0.31445,0.00248,0.03224,2,0.03489,0.00248,0.034774,-0.00007,-0.5644,-0.0004,-0.0073,-0.0113,-0.3268,-0.0373,-0.4983,0,0.04900,0.01900,0.0020,0.0037,0.005869,0.073174,-0.0159,0.0412,43.5798,-0.0013,0.0543,44.3989,-0.0322,-0.1162,19.2936,0.0126,-0.0443,20.6529,0.001637,0.003483,43.5798,0.001660,0.003405,44.3989,-0.003517,-0.006091,19.2937,-0.003180,-0.005799,20.6529,-0.00315,-0.12120,-0.32319,0.62090,-0.30007,0.11917,-0.00148,-0.12062,-0.32388,0.62632,-0.30508,0.12200,0.00335,-0.00000,0.00064,0.00006,-0.00144,1.08455,0.15927,-1.08436,0.08771,-0.12813,0.00532,0.53847,-0.11835,-0.52445,-0.05157,0.14743,0.00329,0.00016,0.00120,0.00021,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004358,0.032334,0.004194,0.032245,0.004194,0.026007,0.004684,0.026275,0.000000,0.000186,0.000000,0.000000,0.688172,0.311828,0.000000,0.000000,0.000000,0.118372,0.121157
0.7500,-0.00084,0.03551,0.48143,1.00000,0.00011,0.00124,0.00106,0.00445,0.02609,0.31550,0.31445,0.00248,0.03242,2,0.03489,0.00248,0.034774,-0.00007,-0.5633,-0.0004,-0.0073,-0.0114,-0.3268,-0.0371,-0.4980,0,0.04900,0.01900,0.0021,0.0038,0.005873,0.073206,-0.0160,0.0419,43.6641,-0.0015,0.0561,44.4821,-0.0323,-0.1175,19.2094,0.0125,-0.0457,20.5699,0.001642,0.003517,43.6641,0.001664,0.003437,44.4821,-0.003553,-0.006212,19.2095,-0.003212,-0.005909,20.5699,-0.00317,-0.12202,-0.32273,0.61996,-0.29959,0.11996,-0.00149,-0.12144,-0.32342,0.62541,-0.30463,0.12285,0.00338,-0.00000,0.00064,0.00007,-0.00146,1.09398,0.16020,-1.08486,0.08810,-0.12988,0.00538,0.54071,-0.11898,-0.52192,-0.05188,0.14924,0.00330,0.00017,0.00119,0.00022,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004357,0.032511,0.004194,0.032419,0.004194,0.026181,0.004682,0.026458,0.000000,0.000187,0.000000,0.000000,0.689480,0.310520,0.000000,0.000000,0.000000,0.119168,0.122004
0.7550,-0.00083,0.03575,0.48143,1.00000,0.00011,0.00124,0.00107,0.00445,0.02627,0.31550,0.31445,0.00248,0.03259,2,0.03489,0.00248,0.034774,-0.00007,-0.5622,-0.0004,-0.0073,-0.0115,-0.3268,-0.0370,-0.4977,0,0.04900,0.01900,0.0022,0.0040,0.005878,0.073238,-0.0160,0.0426,43.7483,-0.0017,0.0579,44.5653,-0.0324,-0.1189,19.1252,0.0123,-0.0471,20.4870,0.001646,0.003551,43.7483,0.001669,0.003469,44.5653,-0.003589,-0.006335,19.1253,-0.003244,-0.006020,20.4870,-0.00319,-0.12283,-0.32227,0.61902,-0.29911,0.12076,-0.00151,-0.12226,-0.32295,0.62450,-0.30419,0.12370,0.00341,-0.00000,0.00064,0.00007,-0.00148,1.10343,0.16113,-1.08534,0.08849,-0.13165,0.00545,0.54293,-0.11961,-0.51940,-0.05219,0.15106,0.00331,0.00017,0.00119,0.00022,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004356,0.032688,0.004194,0.032593,0.004194,0.026356,0.004680,0.026640,0.000000,0.000188,0.000000,0.000000,0.690787,0.309213,0.000000,0.000000,0.000000,0.119964,0.122851
0.7600,-0.00083,0.03600,0.48143,1.00000,0.00010,0.00124,0.00108,0.00444,0.02645,0.31550,0.31445,0.00248,0.03277,2,0.03489,0.00248,0.034773,-0.00007,-0.5610,-0.0004,-0.0073,-0.0116,-0.3268,-0.0368,-0.4974,0,0.04900,0.01900,0.0022,0.0041,0.005882,0.073270,-0.0160,0.0433,43.8326,-0.0019,0.0597,44.6485,-0.0325,-0.1203,19.0410,0.0122,-0.0485,20.4040,0.001650,0.003585,43.8326,0.001673,0.003501,44.6485,-0.003625,-0.006459,19.0411,-0.003276,-0.006133,20.4040,-0.00322,-0.12365,-0.32180,0.61807,-0.29862,0.12155,-0.00153,-0.12308,-0.32248,0.62358,-0.30374,0.12454,0.00344,-0.00000,0.00064,0.00007,-0.00151,1.11290,0.16205,-1.08580,0.08888,-0.13343,0.00551,0.54511,-0.12024,-0.51688,-0.05250,0.15290,0.00333,0.00017,0.00118,0.00022,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004356,0.032865,0.004194,0.032768,0.004194,0.026530,0.004678,0.026823,0.000000,0.000189,0.000000,0.000000,0.692094,0.307906,0.000000,0.000000,0.000000,0.120759,0.123697
0.7650,-0.00082,0.03624,0.48143,1.00000,0.00010,0.00124,0.00109,0.00444,0.02663,0.31551,0.31445,0.00248,0.03294,2,0.03489,0.00248,0.034773,-0.00007,-0.5599,-0.0004,-0.0073,-0.0117,-0.3268,-0.0367,-0.4972,0,0.04900,0.01900,0.0023,0.0042,0.005886,0.073302,-0.0161,0.0440,43.9168,-0.0021,0.0615,44.7316,-0.0326,-0.1217,18.9567,0.0121,-0.0499,20.3211,0.001654,0.003619,43.9168,0.001677,0.003534,44.7316,-0.003662,-0.006585,18.9569,-0.003308,-0.006247,20.3211,-0.00324,-0.12446,-0.32133,0.61711,-0.29814,0.12235,-0.00154,-0.12390,-0.32201,0.62265,-0.30328,0.12539,0.00347,-0.00000,0.00064,0.00008,-0.00153,1.12240,0.16297,-1.08625,0.08927,-0.13523,0.00557,0.54728,-0.12086,-0.51436,-0.05281,0.15475,0.00334,0.00017,0.00118,0.00022,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004355,0.033042,0.004194,0.032942,0.004194,0.026705,0.004677,0.027005,0.000000,0.000189,0.000000,0.000000,0.693401,0.306599,0.000000,0.000000,0.000000,0.121553,0.124543
0.7700,-0.00082,0.03648,0.48143,1.00000,0.00010,0.00124,0.00110,0.00444,0.02681,0.31551,0.31445,0.00248,0.03312,2,0.03489,0.00248,0.034773,-0.00007,-0.5588,-0.0004,-0.0073,-0.0118,-0.3268,-0.0365,-0.4969,0,0.04900,0.01900,0.0024,0.0043,0.005890,0.073335,-0.0161,0.0447,44.0010,-0.0023,0.0633,44.8148,-0.0326,-0.1232,18.8725,0.0120,-0.0513,20.2382,0.001658,0.003654,44.0010,0.001681,0.003566,44.8148,-0.003699,-0.006713,18.8727,-0.003340,-0.006362,20.2382,-0.00326,-0.12527,-0.32086,0.61615,-0.29765,0.12314,-0.00156,-0.12471,-0.32154,0.62172,-0.30283,0.12623,0.00350,-0.00000,0.00064,0.00008,-0.00155,1.13192,0.16388,-1.08669,0.08966,-0.13703,0.00563,0.54941,-0.12148,-0.51184,-0.05311,0.15661,0.00335,0.00017,0.00117,0.00023,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004355,0.033219,0.004194,0.033116,0.004194,0.026879,0.004675,0.027188,0.000000,0.000190,0.000000,0.000000,0.694708,0.305292,0.000000,0.000000,0.000000,0.122347,0.125389
0.7750,-0.00081,0.03672,0.48143,1.00000,0.00010,0.00124,0.00111,0.00444,0.02699,0.31551,0.31445,0.00248,0.03329,2,0.03489,0.00248,0.034772,-0.00007,-0.5577,-0.0004,-0.0074,-0.0119,-0.3268,-0.0364,-0.4966,0,0.04900,0.01900,0.0024,0.0045,0.005894,0.073367,-0.0161,0.0454,44.0852,-0.0025,0.0651,44.8979,-0.0327,-0.1246,18.7883,0.0118,-0.0527,20.1552,0.001662,0.003688,44.0852,0.001685,0.003599,44.8979,-0.003735,-0.006843,18.7885,-0.003373,-0.006479,20.1552,-0.00329,-0.12608,-0.32038,0.61518,-0.29716,0.12393,-0.00157,-0.12553,-0.32106,0.62078,-0.30237,0.12708,0.00353,-0.00000,0.00064,0.00008,-0.00158,1.14147,0.16479,-1.08710,0.09004,-0.13885,0.00569,0.55152,-0.12209,-0.50932,-0.05341,0.15848,0.00336,0.00017,0.00117,0.00023,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004354,0.033395,0.004194,0.033290,0.004194,0.027054,0.004673,0.027370,0.000000,0.000191,0.000000,0.000000,0.696015,0.303985,0.000000,0.000000,0.000000,0.123140,0.126234
