t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
2.9650,0.02226,-0.00701,0.48051,1.00000,0.00067,0.00066,0.00102,0.02887,-0.00604,0.31495,0.31446,0.00128,0.02592,2,0.03477,0.00128,0.035630,0.01492,-0.3494,-0.0012,-0.0322,0.2138,-0.5329,-0.6892,-0.5846,0,0.04900,0.01900,0.7816,0.0711,0.062306,0.068048,-0.1420,0.7479,14.2820,-0.9910,5.7628,12.4714,-0.0716,0.6697,47.2255,-0.2644,2.6973,63.5493,-0.006404,0.017351,14.3007,0.022831,0.018992,12.4714,0.006772,0.006660,47.2288,0.007838,0.018999,63.5493,-0.00957,0.02612,-0.42458,0.70937,-0.28054,-0.08872,0.00818,0.01942,-0.33897,0.71254,-0.37429,-0.02885,-0.00051,0.00036,0.01023,0.00025,-0.01723,-0.67508,-0.13161,-0.30261,-0.07579,-0.59875,-0.00629,-0.96680,0.20749,-1.17978,0.26457,-0.25250,-0.00909,-0.00070,0.00594,-0.00391,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.036795,0.027423,0.035587,0.025922,0.026283,-0.017401,0.029906,-0.012897,0.000000,0.001927,0.000000,2.000000,0.203123,0.625004,0.000000,0.000000,0.000000,-0.077945,-0.031596
2.9700,0.02254,-0.00576,0.48052,1.00000,0.00070,0.00068,0.00109,0.02909,-0.00510,0.31497,0.31446,0.00134,0.02711,2,0.03478,0.00134,0.035710,0.01702,-0.5542,-0.0013,-0.0169,0.1641,-0.5589,-0.8127,-0.7184,0,0.04900,0.01900,0.1906,0.0143,0.044838,0.067807,-0.0930,0.5667,16.3991,-1.2128,1.8884,19.6298,-0.0192,0.5216,44.9360,-0.1885,0.3559,46.7936,-0.005406,0.012514,16.4022,0.005435,0.018985,19.6298,0.006305,0.006175,44.9387,0.006994,0.007856,46.7936,-0.00949,0.02221,-0.42491,0.71217,-0.28209,-0.09567,0.00814,0.01509,-0.33783,0.71302,-0.37593,-0.02532,-0.00106,0.00031,0.01175,0.00035,-0.01697,-0.62518,-0.10071,-0.33418,-0.13090,-0.43088,-0.00517,-0.80292,0.16991,-1.13141,0.23113,-0.18273,-0.00989,-0.00053,0.00592,-0.00412,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.036823,0.028630,0.035845,0.027113,0.026700,-0.014915,0.029634,-0.010366,0.000000,0.001804,0.000000,2.000000,0.232931,0.600691,0.000000,0.000000,0.000000,-0.088717,-0.028854
2.9750,0.02282,-0.00451,0.48053,1.00000,0.00073,0.00071,0.00115,0.02931,-0.00416,0.31500,0.31446,0.00140,0.02827,2,0.03479,0.00140,0.035788,0.01546,-0.6175,-0.0013,-0.0053,0.1304,-0.4621,-0.7830,-0.7257,0,0.04900,0.01900,0.0949,0.0126,0.042068,0.067584,-0.0560,0.4445,18.7318,-0.9312,0.5888,19.3500,0.0205,0.4203,43.2446,-0.0826,0.3287,44.8546,-0.005434,0.010723,18.7143,0.002714,0.018979,19.3500,0.005490,0.005919,43.2467,0.006456,0.007015,44.8546,-0.00946,0.01816,-0.42515,0.71523,-0.28471,-0.09901,0.00808,0.01069,-0.33673,0.71361,-0.37765,-0.02120,-0.00160,0.00027,0.01309,0.00044,-0.01488,-0.57801,-0.07593,-0.40688,-0.18146,-0.30709,-0.00526,-0.68431,0.12697,-1.11441,0.18685,-0.13782,-0.01054,-0.00045,0.00411,-0.00426,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.036885,0.029631,0.036098,0.028269,0.027116,-0.012429,0.029477,-0.008343,0.000000,0.001573,0.000000,2.000000,0.261776,0.581158,0.000000,0.000000,0.000000,-0.095666,-0.025316
2.9800,0.02310,-0.00324,0.48054,1.00000,0.00074,0.00073,0.00120,0.02951,-0.00322,0.31501,0.31446,0.00145,0.02939,2,0.03480,0.00145,0.035852,0.01170,-0.5908,-0.0014,0.0025,0.1047,-0.3208,-0.6629,-0.6658,0,0.04900,0.01900,0.0591,0.0127,0.038931,0.067445,-0.0310,0.3527,21.1151,-0.6757,-0.2106,19.9659,0.0476,0.3414,41.7981,-0.0030,0.3288,43.3250,-0.005593,0.010344,21.0758,-0.000394,0.018976,19.9659,0.004602,0.005831,41.7995,0.005577,0.006458,43.3250,-0.00946,0.01389,-0.42513,0.71814,-0.28789,-0.09902,0.00802,0.00625,-0.33561,0.71423,-0.37945,-0.01661,-0.00210,0.00023,0.01426,0.00050,-0.01211,-0.53009,-0.05097,-0.49863,-0.21908,-0.21381,-0.00609,-0.59192,0.08524,-1.10797,0.14291,-0.10933,-0.01078,-0.00043,0.00160,-0.00432,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.036980,0.030509,0.036346,0.029386,0.027533,-0.009943,0.029435,-0.006575,0.000000,0.001289,0.000000,2.000000,0.290711,0.563934,0.000000,0.000000,0.000000,-0.099007,-0.021200
2.9850,0.02337,-0.00197,0.48053,1.00000,0.00075,0.00074,0.00122,0.02972,-0.00228,0.31501,0.31446,0.00149,0.03046,2,0.03481,0.00149,0.035889,0.00529,-0.5081,-0.0015,0.0092,0.0846,-0.1577,-0.5347,-0.5694,0,0.04900,0.01900,0.0680,0.0081,0.036438,0.067351,-0.0095,0.2816,24.1232,-0.4703,-0.7240,21.1590,0.0708,0.2792,39.8718,-0.1846,0.0788,41.4891,-0.005625,0.008928,24.0618,-0.002868,0.018975,21.1590,0.003566,0.005193,39.8728,0.005218,0.006702,41.4891,-0.00945,0.00935,-0.42471,0.72047,-0.29122,-0.09571,0.00798,0.00178,-0.33441,0.71479,-0.38132,-0.01162,-0.00255,0.00019,0.01527,0.00055,-0.00948,-0.45075,-0.01394,-0.61909,-0.24559,-0.10824,-0.00762,-0.48220,0.03853,-1.09345,0.09303,-0.05717,-0.01075,-0.00044,-0.00088,-0.00431,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.037082,0.031287,0.036590,0.030465,0.027950,-0.007457,0.029425,-0.004992,0.000000,0.000958,0.000000,2.000000,0.319839,0.525610,0.000000,0.000000,0.000000,-0.099019,-0.016610
2.9900,0.02365,-0.00070,0.48052,1.00000,0.00074,0.00074,0.00123,0.02993,-0.00135,0.31501,0.31446,0.00150,0.03150,2,0.03482,0.00150,0.035889,-0.00272,-0.3562,-0.0015,0.0115,0.0690,-0.0016,-0.2949,-0.4451,0,0.04900,0.01900,0.1072,0.0170,0.034530,0.067284,-0.0023,0.2287,27.1011,-0.3330,-1.4222,22.7034,0.0784,0.2289,37.9286,0.1737,0.3723,40.2258,-0.005455,0.008445,27.0225,-0.004765,0.018976,22.7034,0.002542,0.004529,37.9292,0.003373,0.005193,40.2258,-0.00942,0.00452,-0.42373,0.72189,-0.29434,-0.08902,0.00798,-0.00266,-0.33319,0.71534,-0.38316,-0.00655,-0.00295,0.00015,0.01613,0.00059,-0.00622,-0.36782,0.02612,-0.74574,-0.25602,-0.01814,-0.00923,-0.38961,-0.00458,-1.07366,0.04896,-0.01596,-0.00995,-0.00051,-0.00374,-0.00421,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.037226,0.031974,0.036829,0.031504,0.028366,-0.004972,0.029558,-0.003560,0.000000,0.000616,0.000000,2.000000,0.349320,0.489721,0.000000,0.000000,0.000000,-0.095712,-0.011624
2.9950,0.02393,0.00058,0.48050,1.00000,0.00072,0.00074,0.00121,0.03013,-0.00042,0.31499,0.31446,0.00148,0.03250,2,0.03483,0.00148,0.035845,-0.01171,-0.1598,-0.0015,0.0115,0.0569,0.1460,-0.0197,-0.3017,0,0.04900,0.01900,0.1333,0.0166,0.033497,0.067230,-0.0022,0.1894,30.0321,-0.2416,-1.9513,24.5866,0.0781,0.1876,35.9762,0.1852,0.3326,38.2960,-0.005187,0.008354,29.9440,-0.005793,0.018978,24.5866,0.001541,0.003832,35.9766,0.002330,0.004400,38.2960,-0.00937,-0.00061,-0.42209,0.72213,-0.29702,-0.07897,0.00802,-0.00707,-0.33189,0.71580,-0.38497,-0.00142,-0.00328,0.00011,0.01685,0.00062,-0.00290,-0.28085,0.06894,-0.87439,-0.25401,0.06027,-0.01085,-0.30872,-0.04327,-1.05020,0.01007,0.01982,-0.00873,-0.00060,-0.00654,-0.00403,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.037389,0.032582,0.037063,0.032502,0.028783,-0.002486,0.029762,-0.002246,0.000000,0.000336,0.000000,2.000000,0.379173,0.455914,0.000000,0.000000,0.000000,-0.089022,-0.006545
3.0000,0.02421,0.00187,0.48048,1.00000,0.00067,0.00072,0.00116,0.03033,0.00049,0.31497,0.31446,0.00147,0.03346,2,0.03484,0.00147,0.035755,-0.02132,0.0670,-0.0015,0.0104,0.0473,0.2848,0.2588,-0.1515,0,0.04900,0.01900,0.1496,0.0163,0.033030,0.067184,-0.0051,0.1607,32.9038,-0.1882,-2.3811,26.6085,0.0742,0.1528,34.0250,0.1920,0.2983,36.3490,-0.004874,0.008427,32.8155,-0.006259,0.018980,26.6085,0.000559,0.003102,34.0253,0.001314,0.003642,36.3490,-0.00928,-0.00604,-0.41972,0.72099,-0.29906,-0.06562,0.00810,-0.01143,-0.33048,0.71611,-0.38672,0.00371,-0.00354,0.00006,0.01743,0.00065,0.00018,-0.18982,0.11406,-1.00230,-0.24215,0.12847,-0.01246,-0.23701,-0.07741,-1.02375,-0.02408,0.05261,-0.00721,-0.00072,-0.00914,-0.00379,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.037557,0.033116,0.037291,0.033458,0.029200,-0.000000,0.029997,-0.001024,0.000000,0.000433,0.000000,2.000000,0.409412,0.423922,0.000000,0.000000,0.000000,-0.078968,-0.001422
3.0050,0.02450,0.00315,0.48046,1.00000,0.00061,0.00070,0.00109,0.03053,0.00140,0.31493,0.31446,0.00144,0.03437,2,0.03485,0.00144,0.035616,-0.03136,0.3161,-0.0014,0.0086,0.0392,0.4123,0.5363,0.0017,0,0.04900,0.01900,0.1600,0.0161,0.032914,0.067143,-0.0102,0.1387,35.7093,-0.1648,-2.7455,28.6602,0.0675,0.1211,32.0643,0.1972,0.2668,34.4116,-0.004533,0.008562,35.6305,-0.006377,0.018983,28.6602,-0.000414,0.002331,32.0645,0.000308,0.002864,34.4116,-0.00916,-0.01176,-0.41656,0.71832,-0.30033,-0.04909,0.00823,-0.01575,-0.32894,0.71623,-0.38839,0.00882,-0.00373,0.00002,0.01789,0.00068,0.00297,-0.09440,0.16094,-1.12771,-0.22207,0.18682,-0.01395,-0.17305,-0.10733,-0.99380,-0.05391,0.08295,-0.00546,-0.00086,-0.01152,-0.00349,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.037728,0.033588,0.037515,0.034370,0.029616,0.002486,0.030255,0.000140,0.000000,0.000810,0.000000,2.000000,0.440211,0.393380,0.000000,0.000000,0.000000,-0.065621,0.003710
3.0100,0.02479,0.00444,0.48045,1.00000,0.00054,0.00066,0.00100,0.03073,0.00229,0.31489,0.31446,0.00139,0.03524,2,0.03486,0.00139,0.035425,-0.04174,0.5833,-0.0012,0.0064,0.0317,0.5298,0.8147,0.1570,0,0.04900,0.01900,0.1667,0.0159,0.033030,0.067105,-0.0167,0.1206,38.4514,-0.1671,-3.0636,30.6814,0.0590,0.0898,30.1018,0.2013,0.2351,32.4791,-0.004189,0.008713,38.3900,-0.006264,0.018987,30.6814,-0.001402,0.001521,30.1018,-0.000694,0.002054,32.4791,-0.00900,-0.01774,-0.41255,0.71396,-0.30069,-0.02952,0.00839,-0.02000,-0.32725,0.71613,-0.38998,0.01389,-0.00384,-0.00003,0.01824,0.00071,0.00546,0.00530,0.20890,-1.25002,-0.19550,0.23512,-0.01525,-0.11620,-0.13352,-0.96087,-0.08016,0.11082,-0.00353,-0.00102,-0.01370,-0.00313,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.037898,0.034004,0.037732,0.035238,0.030033,0.004972,0.030528,0.001269,0.000000,0.001245,0.000000,2.000000,0.471706,0.364058,0.000000,0.000000,0.000000,-0.049092,0.008822
3.0150,0.02509,0.00572,0.48043,1.00000,0.00045,0.00062,0.00089,0.03093,0.00316,0.31485,0.31446,0.00133,0.03606,2,0.03487,0.00133,0.035181,-0.05241,0.8664,-0.0010,0.0038,0.0244,0.6406,1.0991,0.3157,0,0.04900,0.01900,0.1711,0.0157,0.033283,0.067069,-0.0239,0.1045,41.1351,-0.1914,-3.3454,32.6391,0.0493,0.0573,28.1525,0.2049,0.2016,30.5603,-0.003862,0.008859,41.0959,-0.006016,0.018991,32.6391,-0.002434,0.000687,28.1524,-0.001711,0.001213,30.5603,-0.00881,-0.02395,-0.40763,0.70779,-0.30006,-0.00706,0.00860,-0.02419,-0.32539,0.71579,-0.39147,0.01891,-0.00388,-0.00006,0.01848,0.00074,0.00766,0.10889,0.25733,-1.36917,-0.16400,0.27286,-0.01633,-0.06626,-0.15649,-0.92588,-0.10365,0.13581,-0.00154,-0.00085,-0.01571,-0.00272,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.038064,0.034368,0.037945,0.036060,0.030450,0.007457,0.030809,0.002381,0.000000,0.001696,0.000000,2.000000,0.504016,0.335800,0.000000,0.000000,0.000000,-0.029517,0.013894
3.0200,0.02539,0.00699,0.48041,1.00000,0.00034,0.00057,0.00076,0.03113,0.00403,0.31480,0.31446,0.00124,0.03684,2,0.03488,0.00124,0.034883,-0.06330,1.1644,-0.0008,0.0012,0.0166,0.7477,1.3959,0.4783,0,0.04900,0.01900,0.1741,0.0155,0.033615,0.067035,-0.0313,0.0885,43.7646,-0.2366,-3.5969,34.5219,0.0392,0.0218,26.2331,0.2086,0.1655,28.6688,-0.003565,0.008991,43.7474,-0.005689,0.018994,34.5219,-0.003539,-0.000145,26.2329,-0.002769,0.000355,28.6688,-0.00857,-0.03035,-0.40175,0.69968,-0.29835,0.01810,0.00885,-0.02830,-0.32337,0.71519,-0.39285,0.02385,-0.00385,-0.00008,0.01862,0.00078,0.00957,0.21580,0.30571,-1.48517,-0.12886,0.29941,-0.01716,-0.02317,-0.17660,-0.88974,-0.12503,0.15728,0.00051,-0.00053,-0.01761,-0.00227,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.038226,0.034685,0.038151,0.036835,0.030866,0.009943,0.031092,0.003492,0.000000,0.002152,0.000000,2.000000,0.537259,0.308494,0.000000,0.000000,0.000000,-0.007059,0.018909
3.0250,0.02569,0.00825,0.48042,1.00000,0.00025,0.00053,0.00064,0.03133,0.00487,0.31474,0.31446,0.00114,0.03756,2,0.03489,0.00114,0.034619,-0.04078,1.4757,-0.0005,-0.0013,0.0094,0.8533,1.7110,0.6445,0,0.04900,0.01900,0.1759,0.0154,0.033997,0.067002,-0.0382,0.0765,45.7298,-0.3035,-3.8219,36.3315,0.0297,-0.0144,24.9677,0.2127,0.1260,26.8183,-0.003336,0.009774,45.7276,-0.005313,0.018998,36.3315,-0.004244,0.000575,24.9675,-0.003895,-0.000498,26.8183,-0.00837,-0.03644,-0.39594,0.69152,-0.29637,0.04123,0.00906,-0.03241,-0.32108,0.71400,-0.39394,0.02870,-0.00382,-0.00008,0.01869,0.00081,0.01123,0.29781,0.34563,-1.57931,-0.09053,0.25882,-0.01785,-0.02038,-0.18610,-0.86689,-0.13511,0.13728,0.00264,-0.00032,-0.01945,-0.00178,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.038380,0.034943,0.038351,0.037562,0.031283,0.012429,0.031369,0.004572,0.000000,0.002619,0.000000,2.000000,0.548278,0.282326,0.000000,0.000000,0.000000,0.018100,0.023852
3.0300,0.02600,0.00948,0.48045,1.00000,0.00024,0.00051,0.00059,0.03153,0.00572,0.31471,0.31446,0.00105,0.03824,2,0.03490,0.00105,0.034480,-0.02010,0.9638,-0.0002,-0.0163,-0.1113,0.1813,0.7367,0.2589,0,0.04900,0.01900,0.1653,0.0120,0.035882,0.047041,-0.0848,-0.3206,47.1254,0.6870,5.3680,54.5649,-0.0236,-0.4171,19.1167,-0.0695,0.1540,23.4045,-0.000997,0.004827,47.1265,-0.003291,-0.000938,54.5649,-0.002987,-0.006412,19.1153,-0.004991,0.000107,23.4045,-0.00826,-0.04178,-0.39145,0.68564,-0.29518,0.05729,0.00915,-0.03664,-0.31853,0.71208,-0.39463,0.03351,-0.00390,-0.00009,0.01874,0.00081,0.01106,0.53852,0.41295,-1.46147,-0.00504,0.32482,-0.01180,0.20616,-0.16320,-0.62273,-0.08167,0.28432,0.00580,0.00044,-0.00983,-0.00155,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.038662,0.036362,0.038546,0.038239,0.031700,0.014915,0.032049,0.009285,0.000000,0.001880,0.000000,2.000000,0.595501,0.235958,0.000000,0.000000,0.000000,0.041232,0.028700
3.0350,0.02629,0.01068,0.48050,1.00000,0.00026,0.00050,0.00057,0.03173,0.00658,0.31471,0.31446,0.00102,0.03886,2,0.03492,0.00102,0.034420,-0.00706,0.4782,-0.0001,-0.0306,-0.2322,-0.2900,-0.2511,-0.0095,0,0.04900,0.01900,0.1112,0.0296,0.038282,0.044122,-0.1293,-0.7162,48.9576,0.3246,3.5793,53.8545,-0.0738,-0.8236,14.1599,-0.0841,-0.3111,18.1441,0.000438,0.000635,48.9629,-0.000868,-0.003864,53.8545,-0.002952,-0.016714,14.1577,-0.003618,-0.007019,18.1441,-0.00821,-0.04661,-0.38793,0.68150,-0.29462,0.06823,0.00917,-0.04093,-0.31592,0.70989,-0.39511,0.03835,-0.00404,-0.00008,0.01875,0.00080,0.01062,0.77532,0.45498,-1.39024,0.03689,0.34592,-0.00686,0.40709,-0.16571,-0.43560,-0.06467,0.41152,0.00641,0.00091,-0.00301,-0.00138,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.038931,0.037740,0.038734,0.038864,0.032116,0.017401,0.032709,0.014028,0.000000,0.001142,0.000000,2.000000,0.642975,0.193388,0.000000,0.000000,0.000000,0.057295,0.033514
3.0400,0.02659,0.01188,0.48054,1.00000,0.00032,0.00050,0.00057,0.03193,0.00746,0.31473,0.31446,0.00101,0.03944,2,0.03493,0.00101,0.034409,0.00085,0.1677,-0.0000,-0.0420,-0.3307,-0.4680,-0.8187,-0.1263,0,0.04900,0.01900,0.0620,0.0937,0.039667,0.042844,-0.1653,-1.0005,51.1333,0.1160,1.9954,53.7072,-0.1131,-1.1918,10.8041,-0.1103,-0.7669,13.7901,0.000937,-0.003527,51.1429,0.000528,-0.005169,53.7072,-0.005388,-0.019025,10.8016,-0.003289,-0.017233,13.7901,-0.00820,-0.05107,-0.38513,0.67867,-0.29459,0.07558,0.00916,-0.04524,-0.31336,0.70771,-0.39554,0.04321,-0.00421,-0.00008,0.01871,0.00078,0.00996,1.05015,0.47523,-1.38647,0.04235,0.43282,-0.00401,0.45991,-0.18956,-0.33139,-0.08199,0.39345,0.00503,0.00104,-0.00030,-0.00133,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.039162,0.038827,0.038915,0.039437,0.032533,0.019887,0.033274,0.018057,0.000000,0.000658,0.000000,2.000000,0.683315,0.158342,0.000000,0.000000,0.000000,0.068232,0.038352
3.0450,0.02687,0.01305,0.48057,1.00000,0.00038,0.00050,0.00058,0.03213,0.00833,0.31475,0.31446,0.00100,0.03996,2,0.03494,0.00100,0.034428,0.00538,-0.0245,-0.0000,-0.0511,-0.4131,-0.4968,-1.0909,-0.1644,0,0.04900,0.01900,0.0253,0.1764,0.040169,0.040884,-0.1941,-1.2367,53.3458,-0.0230,0.8253,54.3905,-0.1447,-1.5021,8.4009,-0.1287,-1.1432,10.8734,0.001021,-0.005907,53.3600,0.001046,-0.007166,54.3905,-0.010368,-0.019014,8.3989,-0.005374,-0.019000,10.8734,-0.00820,-0.05526,-0.38284,0.67679,-0.29495,0.08050,0.00913,-0.04952,-0.31088,0.70564,-0.39597,0.04804,-0.00439,-0.00007,0.01862,0.00076,0.00916,1.27531,0.48505,-1.41752,0.03303,0.48471,-0.00267,0.48360,-0.22044,-0.27101,-0.11341,0.35810,0.00313,0.00100,0.00017,-0.00132,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.039363,0.039690,0.039090,0.039955,0.032950,0.022372,0.033769,0.021575,0.000000,0.000381,0.000000,2.000000,0.718541,0.129002,0.000000,0.000000,0.000000,0.075583,0.043208
3.0500,0.02715,0.01421,0.48060,1.00000,0.00044,0.00050,0.00059,0.03233,0.00921,0.31478,0.31446,0.00100,0.04042,2,0.03496,0.00100,0.034462,0.00770,-0.1381,-0.0000,-0.0587,-0.4849,-0.4525,-1.1791,-0.1641,0,0.04900,0.01900,0.0034,0.2775,0.040247,0.039919,-0.2178,-1.4486,55.4539,-0.1118,-0.0224,55.5201,-0.1713,-1.7662,6.5866,-0.1548,-1.4310,8.6458,0.000958,-0.006771,55.4729,0.001134,-0.008166,55.5201,-0.018013,-0.019018,6.5854,-0.009880,-0.019000,8.6458,-0.00821,-0.05925,-0.38089,0.67553,-0.29559,0.08381,0.00911,-0.05373,-0.30850,0.70371,-0.39645,0.05280,-0.00459,-0.00006,0.01847,0.00073,0.00838,1.44621,0.49058,-1.46463,0.02020,0.49276,-0.00219,0.50593,-0.25097,-0.23413,-0.14789,0.33101,0.00128,0.00089,-0.00044,-0.00134,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.039540,0.040382,0.039258,0.040418,0.033366,0.024858,0.034213,0.024749,0.000000,0.000285,0.000000,2.000000,0.750319,0.104034,0.000000,0.000000,0.000000,0.080504,0.048037
3.0550,0.02742,0.01535,0.48061,1.00000,0.00049,0.00049,0.00060,0.03253,0.01007,0.31480,0.31446,0.00100,0.04082,2,0.03498,0.00100,0.034503,0.00858,-0.1999,-0.0001,-0.0652,-0.5497,-0.3808,-1.1519,-0.1479,0,0.04900,0.01900,0.0197,0.4082,0.040162,0.039952,-0.2378,-1.6452,57.3715,-0.1681,-0.6501,56.8392,-0.1944,-1.9992,5.1438,-0.1816,-1.6846,6.9197,0.000887,-0.006683,57.3949,0.001051,-0.008163,56.8392,-0.028637,-0.019024,5.1438,-0.016708,-0.019000,6.9197,-0.00822,-0.06307,-0.37914,0.67465,-0.29642,0.08608,0.00912,-0.05784,-0.30619,0.70191,-0.39701,0.05748,-0.00478,-0.00005,0.01828,0.00069,0.00779,1.57720,0.49510,-1.51585,0.01005,0.47008,-0.00208,0.52663,-0.27736,-0.20837,-0.17958,0.30920,-0.00023,0.00075,-0.00147,-0.00134,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.039699,0.040940,0.039419,0.040824,0.033783,0.027344,0.034622,0.027691,0.000000,0.000303,0.000000,2.000000,0.779774,0.082585,0.000000,0.000000,0.000000,0.083813,0.052801
3.0600,0.02769,0.01647,0.48063,1.00000,0.00054,0.00049,0.00061,0.03273,0.01093,0.31481,0.31446,0.00099,0.04117,2,0.03500,0.00099,0.034545,0.00856,-0.2278,-0.0001,-0.0708,-0.6105,-0.3084,-1.0457,-0.1297,0,0.04900,0.01900,0.0330,0.5657,0.040060,0.040621,-0.2547,-1.8341,59.0560,-0.2052,-1.1331,58.1795,-0.2146,-2.2132,3.9393,-0.2269,-1.8778,5.5729,0.000867,-0.005987,59.0830,0.000946,-0.007519,58.1795,-0.043203,-0.019031,3.9408,-0.025268,-0.019000,5.5729,-0.00823,-0.06676,-0.37749,0.67396,-0.29734,0.08769,0.00928,-0.06183,-0.30393,0.70031,-0.39780,0.06207,-0.00498,-0.00004,0.01804,0.00065,0.00766,1.67822,0.50015,-1.56407,0.00542,0.42471,-0.00158,0.54516,-0.29800,-0.18609,-0.20620,0.29095,-0.00129,0.00063,-0.00249,-0.00133,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.039840,0.041392,0.039573,0.041171,0.034200,0.029830,0.035000,0.030495,0.000000,0.000347,0.000000,2.000000,0.807819,0.064060,0.000000,0.000000,0.000000,0.086080,0.057483
