t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
0.5300,-0.00083,0.01596,0.48149,1.00000,0.00014,0.00141,0.00048,0.00480,0.01169,0.31553,0.31436,0.00282,0.01595,2,0.03487,0.00282,0.034789,-0.00008,-0.7372,-0.0005,-0.0113,-0.0073,-0.3869,-0.0635,-0.6077,0,0.04900,0.01900,0.0013,0.0032,0.005878,0.046123,-0.0333,-0.0003,39.8263,0.0121,0.0285,40.8927,-0.0414,-0.0482,22.6490,0.0222,-0.0401,24.1394,0.001615,0.001253,39.8263,0.001593,0.001167,40.8927,-0.002055,-0.001457,22.6491,-0.001867,-0.001327,24.1394,-0.00123,-0.05517,-0.34706,0.67056,-0.32622,0.05431,-0.00091,-0.05531,-0.34793,0.67358,-0.32856,0.05540,0.00104,-0.00000,-0.00012,-0.00000,-0.00062,0.44722,0.11386,-1.06219,0.07255,-0.03250,0.00203,0.27985,-0.09345,-0.63202,-0.03809,0.05087,0.00258,0.00006,0.00142,0.00006,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004569,0.015952,0.004272,0.015951,0.004272,0.011925,0.005163,0.011928,0.000000,0.000297,0.000000,0.000000,0.632531,0.367469,0.000000,0.000000,0.000000,0.053773,0.054843
0.5350,-0.00083,0.01612,0.48149,1.00000,0.00014,0.00142,0.00049,0.00480,0.01181,0.31554,0.31436,0.00283,0.01606,2,0.03487,0.00283,0.034789,-0.00008,-0.7359,-0.0005,-0.0113,-0.0074,-0.3866,-0.0636,-0.6070,0,0.04900,0.01900,0.0013,0.0032,0.005885,0.046138,-0.0334,0.0000,39.9138,0.0117,0.0295,40.9781,-0.0416,-0.0488,22.5636,0.0218,-0.0405,24.0542,0.001622,0.001269,39.9137,0.001600,0.001183,40.9781,-0.002089,-0.001503,22.5637,-0.001897,-0.001368,24.0542,-0.00125,-0.05572,-0.34693,0.67022,-0.32600,0.05485,-0.00093,-0.05586,-0.34781,0.67326,-0.32837,0.05597,0.00108,-0.00000,-0.00010,-0.00000,-0.00063,0.45278,0.11498,-1.06383,0.07291,-0.03329,0.00207,0.28203,-0.09440,-0.62957,-0.03871,0.05176,0.00260,0.00006,0.00143,0.00007,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004568,0.016067,0.004272,0.016063,0.004272,0.012038,0.005159,0.012048,0.000000,0.000295,0.000000,0.000000,0.633865,0.366135,0.000000,0.000000,0.000000,0.054312,0.055405
0.5400,-0.00084,0.01628,0.48149,1.00000,0.00014,0.00142,0.00049,0.00479,0.01193,0.31554,0.31436,0.00283,0.01618,2,0.03487,0.00283,0.034789,-0.00008,-0.7345,-0.0005,-0.0114,-0.0074,-0.3863,-0.0636,-0.6064,0,0.04900,0.01900,0.0013,0.0032,0.005892,0.046154,-0.0336,0.0004,40.0011,0.0113,0.0304,41.0635,-0.0419,-0.0495,22.4783,0.0215,-0.0410,23.9691,0.001629,0.001286,40.0011,0.001607,0.001198,41.0635,-0.002122,-0.001549,22.4783,-0.001928,-0.001410,23.9691,-0.00127,-0.05627,-0.34680,0.66987,-0.32579,0.05539,-0.00095,-0.05641,-0.34769,0.67294,-0.32819,0.05653,0.00112,-0.00000,-0.00009,-0.00000,-0.00064,0.45835,0.11611,-1.06547,0.07328,-0.03408,0.00211,0.28420,-0.09536,-0.62713,-0.03933,0.05266,0.00262,0.00007,0.00144,0.00007,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004566,0.016182,0.004272,0.016176,0.004272,0.012150,0.005154,0.012168,0.000000,0.000294,0.000000,0.000000,0.635198,0.364802,0.000000,0.000000,0.000000,0.054850,0.055967
0.5450,-0.00084,0.01644,0.48150,1.00000,0.00014,0.00142,0.00050,0.00478,0.01205,0.31554,0.31436,0.00284,0.01629,2,0.03487,0.00284,0.034788,-0.00008,-0.7331,-0.0005,-0.0114,-0.0074,-0.3859,-0.0637,-0.6058,0,0.04900,0.01900,0.0013,0.0032,0.005899,0.046170,-0.0338,0.0008,40.0884,0.0109,0.0314,41.1488,-0.0421,-0.0501,22.3931,0.0212,-0.0415,23.8841,0.001636,0.001303,40.0884,0.001614,0.001214,41.1488,-0.002156,-0.001595,22.3931,-0.001959,-0.001453,23.8841,-0.00129,-0.05681,-0.34667,0.66953,-0.32557,0.05593,-0.00097,-0.05696,-0.34756,0.67262,-0.32800,0.05709,0.00116,-0.00000,-0.00007,-0.00000,-0.00065,0.46394,0.11723,-1.06711,0.07365,-0.03489,0.00215,0.28635,-0.09631,-0.62469,-0.03994,0.05356,0.00263,0.00007,0.00145,0.00007,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004565,0.016297,0.004272,0.016288,0.004272,0.012263,0.005150,0.012288,0.000000,0.000293,0.000000,0.000000,0.636530,0.363470,0.000000,0.000000,0.000000,0.055388,0.056528
0.5500,-0.00085,0.01660,0.48150,1.00000,0.00015,0.00142,0.00051,0.00478,0.01217,0.31554,0.31436,0.00284,0.01640,2,0.03487,0.00284,0.034788,-0.00008,-0.7317,-0.0005,-0.0115,-0.0075,-0.3856,-0.0638,-0.6051,0,0.04900,0.01900,0.0014,0.0033,0.005906,0.046186,-0.0339,0.0011,40.1756,0.0105,0.0324,41.2340,-0.0423,-0.0507,22.3079,0.0209,-0.0419,23.7992,0.001642,0.001321,40.1756,0.001622,0.001230,41.2340,-0.002190,-0.001643,22.3079,-0.001990,-0.001496,23.7992,-0.00131,-0.05736,-0.34654,0.66918,-0.32536,0.05646,-0.00099,-0.05751,-0.34744,0.67230,-0.32781,0.05765,0.00119,-0.00000,-0.00005,-0.00000,-0.00065,0.46954,0.11835,-1.06874,0.07402,-0.03570,0.00219,0.28847,-0.09726,-0.62225,-0.04055,0.05447,0.00265,0.00007,0.00146,0.00007,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004563,0.016412,0.004272,0.016401,0.004272,0.012375,0.005145,0.012408,0.000000,0.000291,0.000000,0.000000,0.637860,0.362140,0.000000,0.000000,0.000000,0.055925,0.057089
0.5550,-0.00085,0.01676,0.48150,1.00000,0.00015,0.00143,0.00052,0.00477,0.01229,0.31554,0.31436,0.00285,0.01651,2,0.03487,0.00285,0.034787,-0.00008,-0.7304,-0.0005,-0.0115,-0.0075,-0.3853,-0.0638,-0.6045,0,0.04900,0.01900,0.0014,0.0033,0.005913,0.046202,-0.0341,0.0015,40.2628,0.0101,0.0334,41.3192,-0.0425,-0.0513,22.2227,0.0206,-0.0424,23.7143,0.001649,0.001338,40.2628,0.001629,0.001247,41.3192,-0.002224,-0.001691,22.2228,-0.002020,-0.001540,23.7143,-0.00134,-0.05791,-0.34641,0.66883,-0.32515,0.05700,-0.00100,-0.05806,-0.34731,0.67198,-0.32763,0.05821,0.00123,-0.00000,-0.00003,-0.00000,-0.00066,0.47515,0.11946,-1.07037,0.07439,-0.03652,0.00224,0.29058,-0.09822,-0.61982,-0.04115,0.05539,0.00267,0.00007,0.00147,0.00007,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004562,0.016526,0.004272,0.016513,0.004272,0.012488,0.005141,0.012528,0.000000,0.000290,0.000000,0.000000,0.639190,0.360810,0.000000,0.000000,0.000000,0.056462,0.057650
0.5600,-0.00085,0.01692,0.48150,1.00000,0.00015,0.00143,0.00053,0.00477,0.01241,0.31555,0.31436,0.00285,0.01663,2,0.03487,0.00285,0.034787,-0.00008,-0.7290,-0.0005,-0.0116,-0.0076,-0.3850,-0.0639,-0.6039,0,0.04900,0.01900,0.0014,0.0033,0.005920,0.046218,-0.0342,0.0019,40.3499,0.0097,0.0344,41.4043,-0.0427,-0.0520,22.1377,0.0203,-0.0429,23.6294,0.001656,0.001355,40.3499,0.001636,0.001263,41.4043,-0.002258,-0.001740,22.1377,-0.002051,-0.001585,23.6294,-0.00136,-0.05845,-0.34628,0.66849,-0.32494,0.05753,-0.00102,-0.05860,-0.34718,0.67166,-0.32744,0.05877,0.00127,-0.00000,-0.00002,-0.00000,-0.00067,0.48077,0.12057,-1.07199,0.07477,-0.03735,0.00228,0.29267,-0.09917,-0.61739,-0.04175,0.05632,0.00268,0.00007,0.00147,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004561,0.016641,0.004272,0.016626,0.004272,0.012600,0.005137,0.012647,0.000000,0.000289,0.000000,0.000000,0.640519,0.359481,0.000000,0.000000,0.000000,0.056998,0.058210
0.5650,-0.00086,0.01708,0.48150,1.00000,0.00015,0.00143,0.00054,0.00476,0.01252,0.31555,0.31436,0.00286,0.01674,2,0.03487,0.00286,0.034787,-0.00008,-0.7276,-0.0005,-0.0116,-0.0076,-0.3847,-0.0640,-0.6033,0,0.04900,0.01900,0.0015,0.0034,0.005927,0.046235,-0.0343,0.0023,40.4369,0.0094,0.0353,41.4893,-0.0429,-0.0526,22.0527,0.0200,-0.0434,23.5447,0.001663,0.001373,40.4369,0.001643,0.001279,41.4893,-0.002293,-0.001790,22.0527,-0.002083,-0.001630,23.5447,-0.00138,-0.05900,-0.34615,0.66814,-0.32473,0.05807,-0.00104,-0.05915,-0.34705,0.67134,-0.32726,0.05933,0.00131,-0.00000,0.00000,-0.00000,-0.00068,0.48641,0.12168,-1.07361,0.07515,-0.03819,0.00232,0.29474,-0.10012,-0.61496,-0.04235,0.05725,0.00270,0.00008,0.00148,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004559,0.016756,0.004272,0.016738,0.004272,0.012713,0.005133,0.012767,0.000000,0.000288,0.000000,0.000000,0.641847,0.358153,0.000000,0.000000,0.000000,0.057533,0.058770
0.5700,-0.00086,0.01724,0.48151,1.00000,0.00015,0.00143,0.00055,0.00475,0.01264,0.31555,0.31436,0.00286,0.01685,2,0.03487,0.00286,0.034786,-0.00008,-0.7263,-0.0005,-0.0117,-0.0076,-0.3844,-0.0640,-0.6027,0,0.04900,0.01900,0.0015,0.0034,0.005934,0.046251,-0.0345,0.0026,40.5238,0.0090,0.0363,41.5742,-0.0431,-0.0533,21.9677,0.0197,-0.0439,23.4600,0.001670,0.001391,40.5238,0.001650,0.001296,41.5742,-0.002327,-0.001840,21.9677,-0.002114,-0.001676,23.4600,-0.00140,-0.05954,-0.34601,0.66779,-0.32452,0.05860,-0.00106,-0.05970,-0.34692,0.67102,-0.32708,0.05989,0.00135,-0.00000,0.00002,-0.00000,-0.00069,0.49206,0.12279,-1.07522,0.07553,-0.03903,0.00236,0.29680,-0.10107,-0.61254,-0.04294,0.05820,0.00272,0.00008,0.00149,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004558,0.016871,0.004272,0.016850,0.004272,0.012825,0.005129,0.012886,0.000000,0.000286,0.000000,0.000000,0.643174,0.356826,0.000000,0.000000,0.000000,0.058068,0.059329
0.5750,-0.00086,0.01740,0.48151,1.00000,0.00015,0.00143,0.00056,0.00475,0.01276,0.31555,0.31436,0.00286,0.01696,2,0.03487,0.00286,0.034786,-0.00008,-0.7249,-0.0005,-0.0117,-0.0077,-0.3841,-0.0641,-0.6021,0,0.04900,0.01900,0.0015,0.0035,0.005941,0.046268,-0.0346,0.0030,40.6107,0.0086,0.0373,41.6592,-0.0432,-0.0539,21.8828,0.0194,-0.0444,23.3753,0.001677,0.001409,40.6107,0.001657,0.001313,41.6592,-0.002362,-0.001891,21.8828,-0.002145,-0.001722,23.3753,-0.00142,-0.06008,-0.34587,0.66744,-0.32431,0.05914,-0.00108,-0.06024,-0.34678,0.67070,-0.32689,0.06045,0.00139,-0.00000,0.00003,-0.00000,-0.00070,0.49772,0.12389,-1.07683,0.07591,-0.03988,0.00240,0.29883,-0.10201,-0.61012,-0.04353,0.05914,0.00273,0.00008,0.00149,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004557,0.016985,0.004272,0.016963,0.004272,0.012938,0.005125,0.013005,0.000000,0.000285,0.000000,0.000000,0.644500,0.355500,0.000000,0.000000,0.000000,0.058603,0.059888
0.5800,-0.00087,0.01756,0.48151,1.00000,0.00015,0.00144,0.00057,0.00474,0.01288,0.31555,0.31436,0.00287,0.01708,2,0.03487,0.00287,0.034785,-0.00008,-0.7236,-0.0005,-0.0118,-0.0077,-0.3838,-0.0642,-0.6015,0,0.04900,0.01900,0.0016,0.0035,0.005948,0.046285,-0.0348,0.0034,40.6975,0.0083,0.0383,41.7440,-0.0434,-0.0546,21.7979,0.0191,-0.0449,23.2907,0.001684,0.001427,40.6975,0.001664,0.001330,41.7440,-0.002396,-0.001943,21.7979,-0.002177,-0.001769,23.2907,-0.00144,-0.06063,-0.34574,0.66710,-0.32410,0.05967,-0.00110,-0.06079,-0.34665,0.67038,-0.32671,0.06101,0.00142,-0.00000,0.00005,-0.00000,-0.00071,0.50339,0.12499,-1.07844,0.07630,-0.04074,0.00245,0.30084,-0.10296,-0.60770,-0.04411,0.06010,0.00275,0.00008,0.00150,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004555,0.017100,0.004272,0.017075,0.004272,0.013050,0.005122,0.013125,0.000000,0.000284,0.000000,0.000000,0.645825,0.354175,0.000000,0.000000,0.000000,0.059136,0.060447
0.5850,-0.00087,0.01772,0.48151,1.00000,0.00015,0.00144,0.00058,0.00474,0.01300,0.31555,0.31436,0.00287,0.01719,2,0.03487,0.00287,0.034785,-0.00008,-0.7222,-0.0005,-0.0118,-0.0078,-0.3835,-0.0642,-0.6009,0,0.04900,0.01900,0.0016,0.0035,0.005955,0.046302,-0.0349,0.0038,40.7843,0.0079,0.0393,41.8288,-0.0436,-0.0552,21.7131,0.0189,-0.0454,23.2062,0.001691,0.001445,40.7843,0.001671,0.001347,41.8288,-0.002431,-0.001995,21.7131,-0.002208,-0.001817,23.2062,-0.00146,-0.06117,-0.34560,0.66675,-0.32389,0.06020,-0.00112,-0.06134,-0.34651,0.67006,-0.32653,0.06156,0.00146,-0.00000,0.00006,-0.00000,-0.00072,0.50908,0.12609,-1.08004,0.07669,-0.04161,0.00249,0.30284,-0.10391,-0.60529,-0.04469,0.06107,0.00276,0.00009,0.00151,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004554,0.017215,0.004272,0.017188,0.004272,0.013163,0.005118,0.013244,0.000000,0.000283,0.000000,0.000000,0.647150,0.352850,0.000000,0.000000,0.000000,0.059670,0.061006
0.5900,-0.00087,0.01788,0.48151,1.00000,0.00015,0.00144,0.00059,0.00473,0.01311,0.31556,0.31436,0.00287,0.01730,2,0.03487,0.00287,0.034785,-0.00008,-0.7209,-0.0005,-0.0119,-0.0078,-0.3832,-0.0643,-0.6003,0,0.04900,0.01900,0.0016,0.0036,0.005962,0.046319,-0.0350,0.0042,40.8710,0.0076,0.0403,41.9135,-0.0438,-0.0559,21.6283,0.0186,-0.0459,23.1217,0.001698,0.001463,40.8710,0.001678,0.001364,41.9135,-0.002466,-0.002048,21.6284,-0.002240,-0.001865,23.1217,-0.00148,-0.06171,-0.34546,0.66640,-0.32369,0.06073,-0.00113,-0.06188,-0.34638,0.66974,-0.32635,0.06212,0.00150,-0.00000,0.00008,-0.00000,-0.00073,0.51478,0.12718,-1.08164,0.07708,-0.04249,0.00253,0.30482,-0.10485,-0.60288,-0.04527,0.06204,0.00278,0.00009,0.00151,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004553,0.017329,0.004272,0.017300,0.004272,0.013275,0.005114,0.013363,0.000000,0.000282,0.000000,0.000000,0.648474,0.351526,0.000000,0.000000,0.000000,0.060202,0.061564
0.5950,-0.00088,0.01803,0.48152,1.00000,0.00015,0.00144,0.00060,0.00473,0.01323,0.31556,0.31436,0.00288,0.01741,2,0.03487,0.00288,0.034784,-0.00008,-0.7195,-0.0005,-0.0119,-0.0078,-0.3830,-0.0644,-0.5997,0,0.04900,0.01900,0.0017,0.0036,0.005969,0.046336,-0.0351,0.0046,40.9577,0.0073,0.0413,41.9982,-0.0439,-0.0566,21.5436,0.0183,-0.0465,23.0372,0.001704,0.001482,40.9577,0.001685,0.001381,41.9982,-0.002502,-0.002102,21.5436,-0.002272,-0.001914,23.0372,-0.00151,-0.06225,-0.34532,0.66605,-0.32348,0.06127,-0.00115,-0.06243,-0.34624,0.66941,-0.32617,0.06268,0.00153,-0.00000,0.00010,-0.00000,-0.00074,0.52049,0.12827,-1.08323,0.07747,-0.04337,0.00257,0.30678,-0.10579,-0.60047,-0.04584,0.06302,0.00279,0.00009,0.00152,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004552,0.017444,0.004272,0.017413,0.004272,0.013388,0.005111,0.013482,0.000000,0.000281,0.000000,0.000000,0.649797,0.350203,0.000000,0.000000,0.000000,0.060734,0.062122
0.6000,-0.00088,0.01819,0.48152,1.00000,0.00015,0.00144,0.00061,0.00472,0.01335,0.31556,0.31436,0.00288,0.01752,2,0.03487,0.00288,0.034784,-0.00008,-0.7182,-0.0005,-0.0120,-0.0079,-0.3827,-0.0645,-0.5991,0,0.04900,0.01900,0.0017,0.0037,0.005976,0.046354,-0.0352,0.0050,41.0443,0.0069,0.0423,42.0829,-0.0441,-0.0573,21.4589,0.0181,-0.0470,22.9528,0.001711,0.001500,41.0443,0.001692,0.001399,42.0829,-0.002537,-0.002157,21.4589,-0.002304,-0.001964,22.9528,-0.00153,-0.06280,-0.34518,0.66569,-0.32327,0.06180,-0.00117,-0.06297,-0.34610,0.66909,-0.32598,0.06324,0.00157,-0.00000,0.00011,-0.00000,-0.00075,0.52622,0.12936,-1.08482,0.07787,-0.04427,0.00262,0.30872,-0.10673,-0.59807,-0.04641,0.06400,0.00281,0.00009,0.00152,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004550,0.017559,0.004272,0.017525,0.004272,0.013500,0.005107,0.013601,0.000000,0.000280,0.000000,0.000000,0.651119,0.348881,0.000000,0.000000,0.000000,0.061266,0.062680
0.6050,-0.00088,0.01835,0.48152,1.00000,0.00015,0.00144,0.00061,0.00472,0.01347,0.31556,0.31436,0.00288,0.01764,2,0.03487,0.00288,0.034783,-0.00008,-0.7168,-0.0005,-0.0120,-0.0079,-0.3824,-0.0645,-0.5985,0,0.04900,0.01900,0.0017,0.0037,0.005983,0.046371,-0.0353,0.0054,41.1309,0.0066,0.0433,42.1675,-0.0443,-0.0580,21.3743,0.0178,-0.0476,22.8684,0.001718,0.001519,41.1309,0.001699,0.001416,42.1675,-0.002573,-0.002212,21.3743,-0.002336,-0.002014,22.8684,-0.00155,-0.06334,-0.34503,0.66534,-0.32307,0.06233,-0.00119,-0.06351,-0.34596,0.66876,-0.32580,0.06379,0.00161,-0.00000,0.00012,-0.00000,-0.00077,0.53196,0.13045,-1.08641,0.07827,-0.04517,0.00266,0.31064,-0.10767,-0.59567,-0.04697,0.06500,0.00282,0.00010,0.00153,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004549,0.017673,0.004272,0.017637,0.004272,0.013613,0.005104,0.013720,0.000000,0.000279,0.000000,0.000000,0.652441,0.347559,0.000000,0.000000,0.000000,0.061797,0.063237
0.6100,-0.00088,0.01851,0.48152,1.00000,0.00015,0.00144,0.00062,0.00471,0.01358,0.31556,0.31436,0.00289,0.01775,2,0.03487,0.00289,0.034783,-0.00008,-0.7155,-0.0005,-0.0120,-0.0080,-0.3821,-0.0646,-0.5980,0,0.04900,0.01900,0.0018,0.0038,0.005990,0.046389,-0.0354,0.0058,41.2174,0.0063,0.0443,42.2521,-0.0444,-0.0587,21.2896,0.0176,-0.0481,22.7841,0.001725,0.001538,41.2174,0.001706,0.001434,42.2521,-0.002608,-0.002269,21.2897,-0.002368,-0.002065,22.7841,-0.00157,-0.06388,-0.34489,0.66499,-0.32286,0.06286,-0.00121,-0.06406,-0.34582,0.66844,-0.32562,0.06435,0.00164,-0.00000,0.00014,-0.00000,-0.00078,0.53771,0.13153,-1.08799,0.07866,-0.04607,0.00270,0.31255,-0.10861,-0.59327,-0.04753,0.06600,0.00284,0.00010,0.00153,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004548,0.017788,0.004272,0.017750,0.004272,0.013725,0.005100,0.013839,0.000000,0.000279,0.000000,0.000000,0.653762,0.346238,0.000000,0.000000,0.000000,0.062327,0.063794
0.6150,-0.00089,0.01867,0.48152,1.00000,0.00015,0.00145,0.00063,0.00471,0.01370,0.31556,0.31436,0.00289,0.01786,2,0.03487,0.00289,0.034783,-0.00008,-0.7141,-0.0005,-0.0121,-0.0080,-0.3818,-0.0647,-0.5974,0,0.04900,0.01900,0.0018,0.0038,0.005997,0.046406,-0.0355,0.0062,41.3039,0.0060,0.0453,42.3366,-0.0446,-0.0594,21.2051,0.0173,-0.0487,22.6998,0.001732,0.001557,41.3039,0.001713,0.001452,42.3366,-0.002644,-0.002326,21.2051,-0.002400,-0.002117,22.6998,-0.00159,-0.06442,-0.34474,0.66464,-0.32266,0.06339,-0.00122,-0.06460,-0.34567,0.66811,-0.32544,0.06491,0.00168,-0.00000,0.00015,-0.00000,-0.00079,0.54348,0.13261,-1.08957,0.07906,-0.04699,0.00274,0.31443,-0.10955,-0.59087,-0.04809,0.06701,0.00285,0.00010,0.00153,0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004547,0.017902,0.004272,0.017862,0.004272,0.013838,0.005097,0.013958,0.000000,0.000278,0.000000,0.000000,0.655082,0.344918,0.000000,0.000000,0.000000,0.062857,0.064351
0.6200,-0.00089,0.01883,0.48152,1.00000,0.00015,0.00145,0.00064,0.00471,0.01382,0.31557,0.31436,0.00289,0.01797,2,0.03488,0.00289,0.034782,-0.00008,-0.7128,-0.0004,-0.0121,-0.0081,-0.3815,-0.0647,-0.5968,0,0.04900,0.01900,0.0018,0.0038,0.006004,0.046424,-0.0356,0.0066,41.3903,0.0057,0.0463,42.4211,-0.0447,-0.0601,21.1205,0.0171,-0.0493,22.6155,0.001738,0.001576,41.3903,0.001719,0.001470,42.4211,-0.002680,-0.002383,21.1205,-0.002433,-0.002170,22.6155,-0.00161,-0.06496,-0.34459,0.66428,-0.32245,0.06392,-0.00124,-0.06514,-0.34553,0.66778,-0.32527,0.06546,0.00171,-0.00000,0.00017,-0.00000,-0.00080,0.54926,0.13369,-1.09114,0.07947,-0.04792,0.00279,0.31630,-0.11049,-0.58848,-0.04865,0.06803,0.00286,0.00010,0.00154,0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004546,0.018017,0.004272,0.017975,0.004272,0.013950,0.005093,0.014077,0.000000,0.000277,0.000000,0.000000,0.656402,0.343598,0.000000,0.000000,0.000000,0.063387,0.064907
0.6250,-0.00089,0.01899,0.48153,1.00000,0.00015,0.00145,0.00065,0.00470,0.01394,0.31557,0.31436,0.00289,0.01809,2,0.03488,0.00289,0.034782,-0.00008,-0.7115,-0.0004,-0.0122,-0.0081,-0.3812,-0.0648,-0.5963,0,0.04900,0.01900,0.0019,0.0039,0.006011,0.046442,-0.0357,0.0070,41.4767,0.0054,0.0473,42.5055,-0.0449,-0.0608,21.0360,0.0169,-0.0499,22.5313,0.001745,0.001595,41.4767,0.001726,0.001488,42.5055,-0.002717,-0.002442,21.0360,-0.002465,-0.002223,22.5313,-0.00163,-0.06550,-0.34445,0.66393,-0.32225,0.06444,-0.00126,-0.06568,-0.34538,0.66746,-0.32509,0.06602,0.00175,-0.00000,0.00018,-0.00000,-0.00081,0.55505,0.13476,-1.09271,0.07987,-0.04885,0.00283,0.31815,-0.11142,-0.58609,-0.04920,0.06905,0.00288,0.00011,0.00154,0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004545,0.018131,0.004272,0.018087,0.004272,0.014063,0.005090,0.014195,0.000000,0.000276,0.000000,0.000000,0.657721,0.342279,0.000000,0.000000,0.000000,0.063916,0.065463
