t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
5.7850,0.00107,-0.01058,0.47973,1.00000,-0.00109,0.00176,-0.00048,0.00998,-0.00470,0.31506,0.31446,0.00366,-0.03422,2,0.03572,0.00366,0.034864,0.00369,-0.1622,-0.0004,-0.0454,0.0926,0.5795,-0.7139,0.1561,0,0.04900,0.01900,0.0206,0.1687,-0.005322,0.050475,-0.0596,0.3835,19.1689,0.0249,0.2518,20.4350,-0.2412,0.2301,49.7137,-2.1222,3.6650,41.8399,0.011543,-0.001169,19.1679,0.012871,0.000302,20.4350,-0.003544,-0.011043,49.4450,-0.004287,-0.018965,41.8399,0.36642,0.04343,-0.27117,0.71838,-0.45047,-0.04057,0.50944,0.01234,-0.49447,0.67308,-0.18046,0.06389,-0.26747,0.00765,-0.31593,0.00125,-0.00376,-0.08320,-0.05945,-0.31058,0.22008,-0.13096,-0.08374,-0.34224,1.05388,-1.15990,-0.12579,-0.32596,-0.05659,0.06127,-0.02980,0.06693,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.021801,-0.031926,0.022679,-0.034223,0.014073,-0.014555,0.011438,-0.007664,0.000000,0.002459,0.000000,7.000000,0.216179,0.600900,0.000000,0.000000,0.000000,-0.036060,0.092358
5.7900,0.00142,-0.01170,0.47965,1.00000,-0.00099,0.00168,-0.00030,0.01031,-0.00545,0.31502,0.31446,0.00353,-0.03475,2,0.03544,0.00353,0.034881,0.00338,-0.1579,-0.0004,-0.0496,0.1104,0.6474,-1.0140,0.4589,0,0.04900,0.01900,0.0260,0.1494,-0.006400,0.049179,-0.0792,0.4547,17.6964,0.0323,0.2985,19.2424,-0.2495,0.2774,51.6359,-1.9587,3.4097,43.8809,0.010870,-0.001428,17.6954,0.011403,-0.000520,19.2424,-0.003875,-0.010886,51.4587,-0.004990,-0.018977,43.8809,0.36608,0.04728,-0.27152,0.71920,-0.45074,-0.04495,0.50914,0.01907,-0.49140,0.66619,-0.17708,0.03445,-0.27629,0.00823,-0.32450,0.00188,-0.00571,-0.09191,-0.04824,-0.29076,0.19405,-0.12634,-0.09148,-0.43456,1.12995,-1.23801,-0.12602,-0.27948,-0.05211,0.05700,-0.02531,0.06176,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.021831,-0.032145,0.022908,-0.034749,0.015130,-0.016801,0.011898,-0.008990,0.000000,0.002818,0.000000,7.000000,0.192524,0.614953,0.000000,0.000000,0.000000,-0.040571,0.063892
5.7950,0.00179,-0.01279,0.47959,1.00000,-0.00087,0.00159,-0.00012,0.01063,-0.00619,0.31496,0.31446,0.00337,-0.03523,2,0.03513,0.00337,0.034897,0.00307,-0.1528,-0.0005,-0.0563,0.1317,0.7111,-1.3489,0.7188,0,0.04900,0.01900,0.0366,0.1465,-0.007120,0.048663,-0.1069,0.5371,16.1911,0.0318,0.3893,17.8114,-0.2661,0.3358,53.5640,-1.9536,3.4734,45.3396,0.010332,-0.001710,16.1902,0.010548,-0.000741,17.8114,-0.004120,-0.010655,53.4648,-0.005427,-0.018986,45.3396,0.36572,0.05104,-0.27141,0.71951,-0.45091,-0.04919,0.50885,0.02576,-0.48733,0.65769,-0.17299,0.00440,-0.28386,0.00885,-0.33170,0.00255,-0.00741,-0.10318,-0.03537,-0.26573,0.17213,-0.12263,-0.09810,-0.52845,1.20736,-1.31002,-0.12181,-0.23320,-0.04792,0.05289,-0.02171,0.05680,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.021861,-0.032346,0.023113,-0.035225,0.016187,-0.019047,0.012430,-0.010408,0.000000,0.003140,0.000000,7.000000,0.169510,0.630160,0.000000,0.000000,0.000000,-0.044948,0.034453
5.8000,0.00218,-0.01386,0.47954,1.00000,-0.00073,0.00148,0.00006,0.01094,-0.00691,0.31491,0.31446,0.00318,-0.03565,2,0.03478,0.00318,0.034911,0.00278,-0.1475,-0.0005,-0.0644,0.1542,0.7814,-1.7236,0.9653,0,0.04900,0.01900,0.0500,0.1479,-0.007735,0.048175,-0.1396,0.6241,14.7398,0.0259,0.4906,16.3842,-0.2877,0.3981,55.4813,-1.9912,3.6328,46.6778,0.009802,-0.002283,14.7390,0.009800,-0.000973,16.3842,-0.004345,-0.010458,55.4413,-0.005817,-0.018994,46.6778,0.36535,0.05469,-0.27087,0.71930,-0.45099,-0.05329,0.50858,0.03235,-0.48223,0.64751,-0.16813,-0.02608,-0.29029,0.00950,-0.33765,0.00323,-0.00879,-0.11145,-0.02260,-0.24043,0.15249,-0.11563,-0.10412,-0.62201,1.28341,-1.37942,-0.11583,-0.18196,-0.04481,0.04885,-0.01948,0.05196,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.021881,-0.032506,0.023295,-0.035652,0.017244,-0.021292,0.013002,-0.011853,0.000000,0.003450,0.000000,7.000000,0.147591,0.645782,0.000000,0.000000,0.000000,-0.049189,0.004398
5.8050,0.00258,-0.01490,0.47952,1.00000,-0.00064,0.00141,0.00018,0.01124,-0.00762,0.31485,0.31446,0.00296,-0.03603,2,0.03452,0.00296,0.034926,0.00310,-0.1423,-0.0005,-0.0738,0.1776,0.8547,-2.1273,1.2043,0,0.04900,0.01900,0.0799,0.1730,-0.005562,0.048118,-0.1764,0.7145,13.3524,-0.4155,0.4968,13.5147,-0.3130,0.4627,57.3548,3.9296,-5.7162,66.8279,0.009292,-0.003292,13.3517,0.011810,-0.001799,13.5147,-0.004557,-0.010322,57.3500,-0.004400,-0.003040,66.8279,0.36511,0.05834,-0.27000,0.71820,-0.45065,-0.05727,0.50838,0.03817,-0.47785,0.63836,-0.16351,-0.05050,-0.29564,0.01011,-0.34254,0.00391,-0.00984,-0.11544,-0.00979,-0.21510,0.13514,-0.10440,-0.10967,-0.71458,1.35704,-1.44507,-0.10839,-0.12458,-0.04269,0.04491,-0.01843,0.04725,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.021885,-0.032617,0.023451,-0.036027,0.018302,-0.023538,0.013604,-0.013309,0.000000,0.003752,0.000000,7.000000,0.126889,0.661629,0.000000,0.000000,0.000000,-0.053292,-0.026079
5.8100,0.00299,-0.01591,0.47954,1.00000,-0.00064,0.00138,0.00022,0.01154,-0.00833,0.31482,0.31446,0.00282,-0.03635,2,0.03439,0.00282,0.034942,0.00355,-0.1523,-0.0005,-0.1479,0.3235,-0.0779,-0.3728,0.2091,0,0.04900,0.01900,0.0958,0.1180,-0.006333,0.046477,-0.4248,1.1961,7.2190,-0.3838,0.5215,11.2708,-0.5557,0.9487,57.3051,1.9898,-4.3601,67.6808,0.031984,0.018086,7.2179,0.010503,-0.003053,11.2708,-0.001380,-0.006169,57.3141,-0.002890,-0.001106,67.6808,0.36500,0.06212,-0.26897,0.71638,-0.44988,-0.06130,0.50828,0.04308,-0.47494,0.63152,-0.15968,-0.06670,-0.29991,0.01071,-0.34636,0.00457,-0.00825,-0.36244,0.12708,0.12675,0.24891,-0.29449,-0.09266,-0.91563,1.49813,-1.14712,0.04694,-0.22324,0.02376,0.04776,0.04645,0.05110,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.022557,-0.033987,0.023582,-0.036349,0.019359,-0.025784,0.016283,-0.018697,0.000000,0.002575,0.000000,7.000000,0.092591,0.722227,0.000000,0.000000,0.000000,-0.057270,-0.050500
5.8150,0.00340,-0.01689,0.47957,1.00000,-0.00069,0.00137,0.00023,0.01185,-0.00905,0.31484,0.31446,0.00277,-0.03662,2,0.03433,0.00277,0.034963,0.00483,-0.1658,-0.0005,-0.2064,0.4380,-0.4953,0.7674,-0.2465,0,0.04900,0.01900,0.3421,0.0760,0.008616,0.075801,-0.5954,1.6388,3.6663,-0.5216,1.2008,6.3786,-0.7729,1.2650,58.0905,1.0624,-2.7503,64.6847,0.049048,0.019048,3.6652,0.034939,0.019000,6.3786,0.001621,-0.001950,58.1092,-0.000197,0.002041,64.6847,0.36506,0.06594,-0.26800,0.71444,-0.44891,-0.06541,0.50823,0.04739,-0.47311,0.62654,-0.15658,-0.07707,-0.30312,0.01130,-0.34907,0.00523,0.00058,-0.38804,0.11088,0.22456,0.20356,-0.25406,-0.09152,-1.17179,1.66993,-0.90644,0.19137,-0.25698,0.05570,0.04672,0.07750,0.05030,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.023038,-0.034970,0.023687,-0.036617,0.020416,-0.028029,0.018469,-0.023088,0.000000,0.001770,0.000000,7.000000,0.066611,0.771620,0.000000,0.000000,0.000000,-0.061303,-0.066704
5.8200,0.00381,-0.01784,0.47959,1.00000,-0.00076,0.00137,0.00022,0.01217,-0.00977,0.31487,0.31446,0.00275,-0.03683,2,0.03433,0.00275,0.034988,0.00500,-0.2001,-0.0005,-0.2580,0.5323,-0.6517,1.3245,-0.4482,0,0.04900,0.01900,0.6574,0.0324,0.010356,0.076458,-0.4284,1.1830,2.0973,-0.2147,1.5400,3.9428,-1.2818,2.3460,58.6223,0.1849,-1.2160,63.2138,0.049176,0.019175,2.0971,0.036797,0.019000,3.9428,0.003148,-0.001504,58.6757,0.002432,0.003449,63.2138,0.36535,0.06973,-0.26712,0.71258,-0.44791,-0.06960,0.50821,0.05126,-0.47204,0.62299,-0.15411,-0.08337,-0.30534,0.01189,-0.35072,0.00590,0.00201,-0.15641,0.05349,0.21861,0.13065,-0.20785,-0.11555,-1.53050,1.79699,-0.74361,0.26741,-0.17289,0.07001,0.04380,0.09094,0.04728,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.023419,-0.035681,0.023764,-0.036828,0.021473,-0.030275,0.020436,-0.026835,0.000000,0.001198,0.000000,7.000000,0.046450,0.814200,0.000000,0.000000,0.000000,-0.065412,-0.077074
5.8250,0.00422,-0.01878,0.47962,1.00000,-0.00084,0.00137,0.00021,0.01248,-0.01049,0.31490,0.31446,0.00274,-0.03698,2,0.03435,0.00274,0.035012,0.00469,-0.2079,-0.0006,-0.2976,0.6136,-0.6320,1.5946,-0.4993,0,0.04900,0.01900,0.7467,0.0266,0.021757,0.080809,-0.2974,0.7979,1.4180,-0.3110,0.9255,2.1798,-1.6756,3.2700,59.4321,-0.7378,0.6667,62.2050,0.049134,0.019134,1.4183,0.049000,0.019000,2.1798,0.002904,-0.002462,59.5194,0.003820,0.002184,62.2050,0.36589,0.07346,-0.26626,0.71080,-0.44703,-0.07388,0.50820,0.05482,-0.47146,0.62050,-0.15216,-0.08684,-0.30667,0.01246,-0.35142,0.00655,0.00544,0.01932,0.02824,0.21355,0.09418,-0.18345,-0.13059,-1.78306,1.84800,-0.69983,0.24745,-0.04731,0.07263,0.03975,0.09256,0.04288,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.023644,-0.036195,0.023814,-0.036982,0.022530,-0.032521,0.022019,-0.030160,0.000000,0.000805,0.000000,7.000000,0.030979,0.851299,0.000000,0.000000,0.000000,-0.069601,-0.083368
5.8300,0.00463,-0.01969,0.47963,1.00000,-0.00092,0.00136,0.00020,0.01279,-0.01120,0.31493,0.31446,0.00274,-0.03708,2,0.03438,0.00274,0.035034,0.00431,-0.2040,-0.0006,-0.3301,0.6845,-0.5390,1.6744,-0.4794,0,0.04900,0.01900,0.7492,0.0696,0.021759,0.080799,-0.2492,0.6215,1.1132,-0.2540,0.6450,1.5424,-1.9396,3.9170,60.3535,-1.4052,2.1642,61.8316,0.049159,0.019158,1.1138,0.049000,0.019000,1.5424,0.001993,-0.004159,60.4627,0.003531,0.000008,61.8316,0.36656,0.07711,-0.26539,0.70907,-0.44626,-0.07815,0.50820,0.05814,-0.47118,0.61873,-0.15064,-0.08839,-0.30719,0.01303,-0.35124,0.00720,0.00766,0.10479,0.01822,0.20890,0.07532,-0.17177,-0.13891,-1.91702,1.86061,-0.71634,0.18883,0.10054,0.07042,0.03536,0.08898,0.03808,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.023764,-0.036537,0.023836,-0.037077,0.023588,-0.034766,0.023372,-0.033147,0.000000,0.000544,0.000000,7.000000,0.019280,0.884319,0.000000,0.000000,0.000000,-0.073878,-0.086840
5.8350,0.00504,-0.02058,0.47964,1.00000,-0.00100,0.00135,0.00019,0.01309,-0.01190,0.31495,0.31446,0.00273,-0.03711,2,0.03443,0.00273,0.035054,0.00389,-0.1978,-0.0006,-0.3586,0.7482,-0.4279,1.6283,-0.4243,0,0.04900,0.01900,0.7604,0.1001,0.021760,0.080789,-0.2460,0.5597,1.0137,-0.2378,0.5180,1.2496,-2.1316,4.4010,61.1896,-1.8467,3.2259,61.8795,0.049105,0.019105,1.0148,0.049000,0.019000,1.2496,0.000901,-0.006375,61.3101,0.002558,-0.002583,61.8795,0.36728,0.08068,-0.26446,0.70735,-0.44558,-0.08240,0.50822,0.06127,-0.47105,0.61741,-0.14943,-0.08867,-0.30700,0.01359,-0.35031,0.00784,0.00833,0.13944,0.01609,0.20414,0.06666,-0.16680,-0.14417,-1.97559,1.85390,-0.75842,0.11918,0.26390,0.06710,0.03109,0.08420,0.03342,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.023808,-0.036736,0.023828,-0.037111,0.024645,-0.037012,0.024586,-0.035888,0.000000,0.000375,0.000000,7.000000,0.010687,0.914506,0.000000,0.000000,0.000000,-0.078155,-0.088392
5.8400,0.00544,-0.02145,0.47965,1.00000,-0.00106,0.00134,0.00019,0.01339,-0.01259,0.31496,0.31446,0.00271,-0.03708,1,0.03447,0.00271,0.035071,0.00326,0.0000,0.0000,-0.3847,0.8072,-0.3214,1.5099,-0.3525,0,0.04900,0.01900,0.7813,0.1221,0.021761,0.080779,0.0000,0.0000,0.0000,-0.2457,0.4784,1.1474,-2.5503,5.3519,62.9093,-2.1520,4.0080,62.0887,0.000000,0.000000,0.0000,0.049000,0.019000,1.1474,0.001879,-0.007149,63.0496,0.001382,-0.005454,62.0887,0.36798,0.08412,-0.26346,0.70557,-0.44490,-0.08638,0.50823,0.06423,-0.47094,0.61633,-0.14843,-0.08816,-0.30619,0.01412,-0.34872,0.00846,0.02459,0.39814,-0.05434,0.17019,0.02649,-0.11125,-0.17762,-2.30896,2.01579,-0.68875,0.18258,0.31265,0.06229,0.02672,0.07680,0.02850,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.023794,-0.036817,0.023790,-0.037082,0.025702,-0.039258,0.025716,-0.038463,0.000000,0.000265,0.000000,7.000000,1.000000,0.000000,-0.014472,0.046077,0.034369,-0.082398,-0.088669
5.8450,0.00584,-0.02229,0.47965,1.00000,-0.00110,0.00132,0.00018,0.01367,-0.01325,0.31497,0.31446,0.00268,-0.03699,1,0.03451,0.00268,0.035085,0.00263,0.0000,0.0000,-0.4089,0.8643,-0.2422,1.3253,-0.2889,0,0.04900,0.01900,0.9022,0.1537,0.021763,0.080775,0.0000,0.0000,0.0000,-0.0744,-0.1924,0.3811,-2.7113,5.7306,63.4348,-2.6381,5.2099,63.3248,0.000000,0.000000,0.0000,0.049000,0.019000,0.3811,0.000809,-0.009813,63.5707,0.002206,-0.006784,63.3248,0.36865,0.08742,-0.26240,0.70371,-0.44418,-0.09001,0.50825,0.06705,-0.47079,0.61534,-0.14756,-0.08718,-0.30484,0.01462,-0.34656,0.00904,0.02495,0.41046,-0.04158,0.17028,0.02832,-0.10085,-0.18853,-2.31696,1.98714,-0.74685,0.11445,0.48165,0.06094,0.02319,0.07434,0.02471,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.023727,-0.036807,0.023721,-0.036988,0.026759,-0.041503,0.026779,-0.040959,0.000000,0.000182,0.000000,7.000000,1.000000,0.000000,-0.014472,0.046077,0.034369,-0.086380,-0.088156
5.8500,0.00624,-0.02310,0.47966,1.00000,-0.00114,0.00130,0.00019,0.01394,-0.01390,0.31497,0.31446,0.00265,-0.03683,1,0.03455,0.00265,0.035101,0.00330,0.0000,0.0000,-0.4327,0.9198,-0.1752,1.1331,-0.2250,0,0.04900,0.01900,0.9298,0.1678,0.021769,0.080776,0.0000,0.0000,0.0000,-0.0614,-0.1941,0.3649,-2.8687,6.0984,63.8785,-2.8486,5.7307,63.5604,0.000000,0.000000,0.0000,0.049000,0.019000,0.3649,0.000523,-0.007827,64.0046,0.001075,-0.009768,63.5604,0.37029,0.09063,-0.26142,0.70188,-0.44351,-0.09332,0.50824,0.06976,-0.47054,0.61435,-0.14680,-0.08606,-0.30298,0.01510,-0.34385,0.00961,0.15576,0.60221,-0.02476,0.19416,0.03651,-0.09024,-0.31018,-2.63893,1.99099,-0.76701,0.08724,0.34660,0.07046,0.02190,0.08446,0.02343,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.023619,-0.036707,0.023620,-0.036829,0.027816,-0.043749,0.027814,-0.043383,0.000000,0.000122,2.000000,7.000000,1.000000,0.000000,-0.017122,0.045516,0.035084,-0.090009,-0.087180
5.8550,0.00662,-0.02389,0.47966,1.00000,-0.00116,0.00128,0.00020,0.01421,-0.01452,0.31497,0.31446,0.00261,-0.03663,1,0.03458,0.00261,0.035124,0.00554,0.0000,0.0000,-0.4209,0.9008,-0.1313,0.8844,-0.1823,0,0.04900,0.01900,0.0000,0.1828,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.7908,5.9725,64.1698,-3.0989,6.2940,63.9616,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.001738,-0.008223,64.2726,0.000728,-0.008177,63.9616,0.37341,0.09384,-0.26072,0.70025,-0.44256,-0.09634,0.50820,0.07240,-0.47022,0.61337,-0.14612,-0.08504,-0.30061,0.01557,-0.34059,0.01015,0.17656,0.58237,-0.07046,0.22226,0.03901,-0.08203,-0.25575,-2.62236,2.08933,-0.68307,0.16721,0.37122,0.09722,0.02317,0.11489,0.02477,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.023463,-0.036516,0.023501,-0.036633,0.027816,-0.043749,0.027701,-0.043397,0.000000,0.000123,2.000000,8.000000,1.000000,0.000000,-0.017126,0.045513,0.035125,-0.093324,-0.086063
5.8600,0.00701,-0.02466,0.47966,1.00000,-0.00117,0.00125,0.00023,0.01446,-0.01512,0.31497,0.31446,0.00256,-0.03643,1,0.03460,0.00256,0.035166,0.01006,0.0000,0.0000,-0.4094,0.8774,-0.0765,0.7175,-0.0607,0,0.04900,0.01900,0.0000,0.1810,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.7140,5.8173,64.5333,-3.0501,6.2702,64.2058,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.002761,-0.008527,64.6136,0.001913,-0.008748,64.2058,0.37776,0.09703,-0.26048,0.69919,-0.44143,-0.09906,0.50815,0.07498,-0.46981,0.61239,-0.14551,-0.08423,-0.29771,0.01602,-0.33673,0.01068,0.19383,0.55586,-0.11561,0.25800,0.04519,-0.07403,-0.20661,-2.60542,2.17358,-0.61497,0.23458,0.38767,0.12309,0.02443,0.14367,0.02609,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.023301,-0.036264,0.023379,-0.036431,0.027816,-0.043749,0.027582,-0.043247,0.000000,0.000185,2.000000,8.000000,1.000000,0.000000,-0.017138,0.045505,0.035245,-0.096337,-0.085040
5.8650,0.00738,-0.02541,0.47965,1.00000,-0.00117,0.00121,0.00026,0.01470,-0.01570,0.31496,0.31446,0.00249,-0.03622,1,0.03462,0.00249,0.035236,0.01657,0.0000,0.0000,-0.3981,0.8539,-0.0392,0.5566,0.0852,0,0.04900,0.01900,0.0000,0.1775,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.6391,5.6614,64.7802,-2.9899,6.1873,64.5226,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.003692,-0.008743,64.8399,0.002906,-0.009163,64.5226,0.38312,0.10020,-0.26083,0.69900,-0.44019,-0.10151,0.50811,0.07751,-0.46934,0.61142,-0.14494,-0.08370,-0.29424,0.01648,-0.33229,0.01121,0.20624,0.53639,-0.16202,0.30077,0.04920,-0.06628,-0.16415,-2.59448,2.24533,-0.55201,0.29593,0.39548,0.14879,0.02569,0.17143,0.02744,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.023134,-0.035998,0.023253,-0.036224,0.027816,-0.043749,0.027459,-0.043070,0.000000,0.000256,2.000000,8.000000,1.000000,0.000000,-0.017159,0.045491,0.035445,-0.099063,-0.084228
5.8700,0.00775,-0.02613,0.47964,1.00000,-0.00116,0.00116,0.00028,0.01493,-0.01625,0.31495,0.31446,0.00241,-0.03601,1,0.03464,0.00241,0.035345,0.02477,0.0000,0.0000,-0.3871,0.8307,-0.0152,0.4078,0.2448,0,0.04900,0.01900,0.0000,0.1736,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5666,5.5076,64.9393,-2.9278,6.0783,64.7660,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.004504,-0.008866,64.9806,0.003819,-0.009440,64.7660,0.38928,0.10333,-0.26191,0.69997,-0.43891,-0.10370,0.50810,0.07999,-0.46882,0.61047,-0.14441,-0.08349,-0.29018,0.01693,-0.32723,0.01174,0.21454,0.52293,-0.20861,0.34965,0.05130,-0.05883,-0.12823,-2.58986,2.30405,-0.49586,0.34916,0.39562,0.17346,0.02681,0.19738,0.02868,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.022964,-0.035721,0.023124,-0.036011,0.027816,-0.043749,0.027338,-0.042879,0.000000,0.000331,2.000000,8.000000,1.000000,0.000000,-0.017187,0.045472,0.035722,-0.101513,-0.083700
5.8750,0.00811,-0.02683,0.47963,1.00000,-0.00114,0.00110,0.00031,0.01515,-0.01678,0.31494,0.31446,0.00232,-0.03579,1,0.03466,0.00232,0.035499,0.03439,0.0000,0.0000,-0.3766,0.8081,-0.0011,0.2746,0.4095,0,0.04900,0.01900,0.0000,0.1695,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.4968,5.3575,65.0331,-2.8642,5.9512,64.9531,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.005172,-0.008899,65.0586,0.004621,-0.009584,64.9531,0.39605,0.10642,-0.26382,0.70233,-0.43762,-0.10563,0.50810,0.08243,-0.46828,0.60958,-0.14393,-0.08361,-0.28554,0.01739,-0.32156,0.01228,0.21945,0.51445,-0.25424,0.40355,0.05180,-0.05170,-0.09871,-2.59128,2.34896,-0.44832,0.39225,0.38933,0.19627,0.02768,0.22080,0.02968,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.022792,-0.035437,0.022991,-0.035792,0.027816,-0.043749,0.027219,-0.042683,0.000000,0.000407,2.000000,8.000000,1.000000,0.000000,-0.017223,0.045448,0.036075,-0.103697,-0.083492
5.8800,0.00846,-0.02751,0.47961,1.00000,-0.00112,0.00103,0.00032,0.01535,-0.01729,0.31494,0.31446,0.00229,-0.03557,1,0.03467,0.00229,0.035704,0.04518,0.0000,0.0000,-0.3665,0.7862,0.0057,0.1593,0.5722,0,0.04900,0.01900,0.0000,0.1652,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.4301,5.2127,65.0779,-2.8014,5.8112,65.0959,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.005671,-0.008853,65.0901,0.005287,-0.009609,65.0959,0.40327,0.10948,-0.26665,0.70627,-0.43639,-0.10732,0.50813,0.08482,-0.46775,0.60879,-0.14350,-0.08405,-0.28031,0.01786,-0.31529,0.01284,0.22160,0.50991,-0.29779,0.46125,0.05104,-0.04490,-0.07550,-2.59801,2.37925,-0.41101,0.42342,0.37810,0.21646,0.02819,0.24103,0.03032,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.022617,-0.035147,0.022854,-0.035567,0.027816,-0.043749,0.027103,-0.042490,0.000000,0.000482,2.000000,8.000000,1.000000,0.000000,-0.017266,0.045420,0.036500,-0.105628,-0.083613
