t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
4.5800,-0.00288,0.01741,0.48068,1.00000,0.00133,0.00081,0.00107,0.00327,0.01217,0.31499,0.31436,0.00269,0.04069,2,0.03495,0.00269,0.034839,-0.00185,-0.2407,-0.0002,0.0619,-0.6271,-0.1707,-0.3208,-0.2959,0,0.04900,0.01900,0.0579,0.3230,0.005713,0.051070,0.2076,-2.0116,55.2191,0.0243,-1.8687,53.8202,0.2025,-2.1458,8.6893,-0.0375,-2.1758,11.2303,0.001415,0.006560,55.2131,0.001511,0.006188,53.8202,-0.021445,0.016403,8.6844,-0.014139,0.013737,11.2303,-0.02493,-0.06311,-0.36392,0.68719,-0.32501,0.05739,0.01770,-0.06664,-0.36302,0.69627,-0.33512,0.06163,0.00626,0.00188,0.01303,0.00025,-0.00249,0.98072,0.35562,-1.52813,0.13429,-0.18456,-0.04719,0.48983,-0.29519,-0.33464,-0.15689,0.03801,0.01282,-0.00122,-0.00270,0.00111,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003277,0.039450,0.004272,0.040694,0.004272,0.036001,0.001287,0.032268,0.000000,0.001593,0.000000,4.000000,0.858523,0.141477,0.000000,0.000000,0.000000,0.054159,0.058241
4.5850,-0.00286,0.01840,0.48068,1.00000,0.00131,0.00081,0.00136,0.00327,0.01293,0.31499,0.31436,0.00266,0.04080,2,0.03496,0.00266,0.034829,-0.00187,-0.2229,-0.0002,0.0620,-0.6786,-0.1729,-0.2910,-0.2896,0,0.04900,0.01900,0.0602,0.4065,0.005869,0.051267,0.2082,-2.1725,56.9433,0.0243,-2.0062,55.5251,0.2029,-2.3267,6.9506,-0.0414,-2.3270,9.5442,0.001562,0.006764,56.9363,0.001663,0.006383,55.5251,-0.027999,0.018774,6.9451,-0.017437,0.014973,9.5442,-0.02550,-0.06640,-0.36317,0.68526,-0.32379,0.06052,0.01709,-0.06994,-0.36200,0.69479,-0.33469,0.06492,0.00647,0.00181,0.01286,0.00028,-0.00292,1.08144,0.38290,-1.56615,0.14613,-0.20391,-0.04669,0.52111,-0.31561,-0.28807,-0.16461,0.05356,0.01307,-0.00125,-0.00257,0.00120,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003276,0.039602,0.004272,0.040795,0.004272,0.038251,0.001282,0.034672,0.000000,0.001555,0.000000,4.000000,0.885230,0.114770,0.000000,0.000000,0.000000,0.057386,0.061635
4.5900,-0.00285,0.01937,0.48068,1.00000,0.00130,0.00080,0.00165,0.00327,0.01366,0.31499,0.31436,0.00263,0.04084,2,0.03497,0.00263,0.034820,-0.00189,-0.2053,-0.0002,0.0623,-0.7315,-0.1783,-0.2531,-0.2849,0,0.04900,0.01900,0.0625,0.5184,0.006015,0.051462,0.2093,-2.3426,58.6758,0.0238,-2.1470,57.2303,0.2036,-2.5072,5.1822,-0.0514,-2.4548,7.8948,0.001694,0.007218,58.6678,0.001805,0.006575,57.2303,-0.039115,0.019059,5.1762,-0.021926,0.016132,7.8948,-0.02607,-0.06959,-0.36239,0.68327,-0.32255,0.06355,0.01649,-0.07314,-0.36097,0.69329,-0.33427,0.06810,0.00669,0.00175,0.01269,0.00032,-0.00384,1.17241,0.40992,-1.60391,0.15751,-0.23842,-0.04672,0.56436,-0.33624,-0.24042,-0.17254,0.08801,0.01361,-0.00125,-0.00263,0.00128,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003273,0.039702,0.004272,0.040835,0.004272,0.040501,0.001274,0.037100,0.000000,0.001511,0.000000,4.000000,0.912213,0.087787,0.000000,0.000000,0.000000,0.060520,0.064919
4.5950,-0.00283,0.02030,0.48068,1.00000,0.00127,0.00080,0.00195,0.00327,0.01438,0.31499,0.31436,0.00259,0.04081,2,0.03498,0.00259,0.034810,-0.00189,-0.1880,-0.0002,0.0625,-0.7856,-0.1847,-0.2062,-0.2835,0,0.04900,0.01900,0.0648,0.6957,0.006153,0.051892,0.2337,-2.9970,60.1035,0.0239,-2.2902,58.9506,0.1808,-2.2117,3.7121,-0.0528,-2.5879,6.2020,0.001313,0.008409,60.0927,0.001932,0.007003,58.9506,-0.049076,0.012813,3.7066,-0.029018,0.015305,6.2020,-0.02667,-0.07268,-0.36159,0.68124,-0.32129,0.06644,0.01597,-0.07623,-0.35990,0.69177,-0.33392,0.07133,0.00690,0.00168,0.01252,0.00035,-0.00386,1.37286,0.41293,-1.65478,0.14083,-0.29983,-0.04490,0.47273,-0.32933,-0.17748,-0.15361,0.12559,0.01331,-0.00133,-0.00183,0.00145,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003270,0.039747,0.004272,0.040813,0.004272,0.042751,0.001266,0.039551,0.000000,0.001463,0.000000,4.000000,0.939447,0.060553,0.000000,0.000000,0.000000,0.063549,0.068095
4.6000,-0.00281,0.02121,0.48068,1.00000,0.00125,0.00080,0.00225,0.00327,0.01507,0.31499,0.31436,0.00255,0.04073,2,0.03499,0.00255,0.034800,-0.00187,-0.1718,-0.0002,0.0649,-0.8400,-0.1858,-0.1443,-0.2936,0,0.04900,0.01900,0.0798,0.9263,0.005807,0.053024,0.2874,-4.0612,61.2779,0.0451,-2.8912,60.4102,0.1429,-1.5078,2.5307,-0.3666,-2.4752,4.5028,0.000522,0.010689,61.2624,0.001561,0.008119,60.4102,-0.049105,-0.019104,2.5271,-0.027248,0.019000,4.5028,-0.02727,-0.07564,-0.36079,0.67921,-0.32004,0.06914,0.01564,-0.07925,-0.35875,0.69017,-0.33370,0.07523,0.00711,0.00161,0.01235,0.00039,0.00186,1.63027,0.39684,-1.71572,0.10025,-0.41544,-0.03373,0.30134,-0.29382,-0.09291,-0.10176,0.20193,0.01078,-0.00154,0.00401,0.00210,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003245,0.039723,0.004272,0.040727,0.004272,0.045001,0.001190,0.041989,0.000000,0.001437,0.000000,4.000000,0.966534,0.033466,0.000000,0.000000,0.000000,0.066443,0.071326
4.6050,-0.00280,0.02210,0.48068,1.00000,0.00122,0.00080,0.00255,0.00327,0.01575,0.31499,0.31436,0.00250,0.04061,2,0.03500,0.00250,0.034791,-0.00180,-0.1577,-0.0002,0.0652,-0.8209,-0.1878,-0.0915,-0.3004,0,0.04900,0.01900,0.1042,0.7732,0.005088,0.055199,0.2926,-3.9682,61.3249,0.0894,-3.8499,61.5944,0.1395,-1.4745,2.4701,-0.1354,-1.6643,3.6001,0.000401,0.010283,61.3084,0.000793,0.010268,61.5944,-0.049110,-0.019109,2.4678,-0.028725,-0.009521,3.6001,-0.02787,-0.07849,-0.35999,0.67719,-0.31881,0.07167,0.01549,-0.08215,-0.35759,0.68849,-0.33321,0.07903,0.00732,0.00154,0.01219,0.00042,0.00913,1.65764,0.39009,-1.71772,0.09196,-0.39890,-0.02310,0.29717,-0.28654,-0.08829,-0.09794,0.20517,0.00772,-0.00185,0.00718,0.00245,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003242,0.039623,0.004272,0.040605,0.004272,0.045001,0.001181,0.042054,0.000000,0.001424,0.000000,5.000000,0.967255,0.032745,0.000000,0.000000,0.000000,0.069142,0.075228
4.6100,-0.00278,0.02295,0.48068,0.99999,0.00119,0.00080,0.00284,0.00327,0.01640,0.31499,0.31436,0.00244,0.04048,2,0.03500,0.00244,0.034782,-0.00168,-0.1482,-0.0002,0.0631,-0.8090,-0.1631,-0.0449,-0.2942,0,0.04900,0.01900,0.1018,0.6919,0.004970,0.054843,0.2968,-3.9287,61.5593,0.0993,-3.7685,61.7539,0.1217,-1.4352,2.3994,0.0748,-1.1829,2.8557,0.000191,0.008735,61.5414,0.000684,0.009900,61.7539,-0.049101,-0.019101,2.3984,-0.049000,-0.017012,2.8557,-0.02843,-0.08122,-0.35920,0.67523,-0.31761,0.07413,0.01591,-0.08489,-0.35636,0.68663,-0.33227,0.08291,0.00751,0.00147,0.01206,0.00045,0.04814,1.78588,0.37614,-1.73205,0.07549,-0.30995,0.01758,0.22797,-0.27844,-0.08777,-0.09117,0.19955,-0.00920,-0.00354,0.02024,0.00357,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003263,0.039590,0.004272,0.040481,0.004272,0.045001,0.001246,0.042329,0.000000,0.001346,0.000000,5.000000,0.970303,0.029697,0.000000,0.000000,0.000000,0.071673,0.079027
4.6150,-0.00277,0.02378,0.48068,0.99999,0.00115,0.00080,0.00307,0.00327,0.01704,0.31498,0.31436,0.00238,0.04035,2,0.03500,0.00238,0.034774,-0.00151,-0.1428,-0.0002,0.0613,-0.8007,-0.1400,0.0550,-0.3118,0,0.04900,0.01900,0.1017,0.5578,0.004747,0.053419,0.3070,-3.9332,61.8195,0.0947,-3.7819,61.9828,0.0997,-1.3751,2.2927,0.0093,-0.9348,2.7939,0.000106,0.006882,61.8001,0.000493,0.008461,61.9828,-0.049135,-0.019135,2.2932,-0.049000,-0.016305,2.7939,-0.02885,-0.08387,-0.35838,0.67327,-0.31647,0.07659,0.01668,-0.08750,-0.35513,0.68478,-0.33132,0.08665,0.00767,0.00141,0.01194,0.00048,0.13906,1.95864,0.36667,-1.74183,0.06288,-0.19795,0.05343,0.12226,-0.27301,-0.08760,-0.08455,0.19523,-0.03458,-0.00597,0.04213,0.00542,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003282,0.039585,0.004272,0.040353,0.004272,0.045001,0.001303,0.042697,0.000000,0.001253,0.000000,5.000000,0.974397,0.025603,0.000000,0.000000,0.000000,0.074128,0.082912
4.6200,-0.00275,0.02458,0.48068,0.99999,0.00111,0.00080,0.00320,0.00327,0.01766,0.31498,0.31436,0.00231,0.04022,2,0.03500,0.00231,0.034766,-0.00134,-0.1436,-0.0002,0.0646,-0.7887,-0.1703,0.1539,-0.3343,0,0.04900,0.01900,0.1032,0.5288,0.004639,0.051708,0.3144,-3.9716,61.8186,0.0844,-3.8406,62.0435,0.1137,-1.2576,2.0927,-0.4591,-1.0664,3.6596,0.000399,0.006700,61.7980,0.000425,0.006739,62.0435,-0.049118,-0.019118,2.0945,-0.015590,-0.019000,3.6596,-0.02908,-0.08644,-0.35752,0.67130,-0.31536,0.07909,0.01734,-0.09002,-0.35393,0.68303,-0.33068,0.08982,0.00782,0.00135,0.01182,0.00050,0.13054,2.03556,0.39001,-1.71489,0.08105,-0.18439,0.04478,0.06091,-0.27834,-0.07695,-0.07969,0.17676,-0.02772,-0.00514,0.03967,0.00521,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003248,0.039532,0.004272,0.040221,0.004272,0.045001,0.001199,0.042933,0.000000,0.001235,0.000000,5.000000,0.977017,0.022983,0.000000,0.000000,0.000000,0.076594,0.086655
4.6250,-0.00274,0.02536,0.48068,0.99999,0.00107,0.00080,0.00327,0.00327,0.01826,0.31498,0.31436,0.00223,0.04009,2,0.03501,0.00223,0.034760,-0.00118,-0.1453,-0.0002,0.0684,-0.7766,-0.1858,0.2060,-0.3408,0,0.04900,0.01900,0.1042,0.5079,0.004915,0.051519,0.3200,-3.9862,61.8751,0.1003,-3.8799,62.0800,0.1331,-1.1627,1.9335,-0.3501,-0.9621,3.3599,0.000623,0.006748,61.8537,0.000707,0.006546,62.0800,-0.049143,-0.019143,1.9359,-0.017625,-0.019000,3.3599,-0.02917,-0.08893,-0.35662,0.66935,-0.31430,0.08160,0.01792,-0.09244,-0.35277,0.68130,-0.33017,0.09257,0.00798,0.00129,0.01170,0.00053,0.09090,2.08748,0.41260,-1.69176,0.09734,-0.18692,0.03829,0.02209,-0.28400,-0.06760,-0.07451,0.15899,-0.01566,-0.00384,0.03183,0.00452,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003207,0.039467,0.004272,0.040086,0.004272,0.045001,0.001077,0.043145,0.000000,0.001232,0.000000,5.000000,0.979374,0.020626,0.000000,0.000000,0.000000,0.079093,0.089823
4.6300,-0.00272,0.02612,0.48068,0.99999,0.00103,0.00080,0.00328,0.00326,0.01884,0.31498,0.31436,0.00214,0.03995,2,0.03501,0.00214,0.034754,-0.00105,-0.1470,-0.0002,0.0711,-0.7647,-0.1885,0.2346,-0.3353,0,0.04900,0.01900,0.1043,0.5035,0.005120,0.051547,0.3278,-3.9804,61.9785,0.1172,-3.8873,62.1808,0.1433,-1.0898,1.8120,-0.2987,-0.8664,3.0339,0.000641,0.006744,61.9569,0.000911,0.006569,62.1808,-0.049156,-0.019156,1.8145,-0.019501,-0.019000,3.0339,-0.02915,-0.09135,-0.35572,0.66742,-0.31327,0.08408,0.01844,-0.09480,-0.35163,0.67955,-0.32968,0.09502,0.00815,0.00123,0.01157,0.00056,0.06566,2.13374,0.42158,-1.68331,0.10019,-0.18815,0.02939,-0.00751,-0.28444,-0.05889,-0.06803,0.14579,-0.00725,-0.00295,0.02551,0.00396,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003177,0.039395,0.004272,0.039947,0.004272,0.045001,0.000988,0.043346,0.000000,0.001226,0.000000,5.000000,0.981604,0.018396,0.000000,0.000000,0.000000,0.081598,0.092573
4.6350,-0.00271,0.02685,0.48068,0.99999,0.00099,0.00080,0.00325,0.00326,0.01940,0.31498,0.31436,0.00206,0.03980,2,0.03501,0.00206,0.034749,-0.00094,-0.1483,-0.0001,0.0728,-0.7529,-0.1835,0.2443,-0.3217,0,0.04900,0.01900,0.1037,0.5090,0.005126,0.051536,0.3363,-3.9592,62.1061,0.1322,-3.8749,62.3130,0.1462,-1.0326,1.7174,-0.2468,-0.8076,2.7656,0.000530,0.006734,62.0845,0.000919,0.006549,62.3130,-0.049166,-0.019166,1.7198,-0.021765,-0.019000,2.7656,-0.02907,-0.09370,-0.35481,0.66553,-0.31228,0.08654,0.01888,-0.09708,-0.35051,0.67775,-0.32910,0.09724,0.00832,0.00117,0.01146,0.00059,0.05194,2.17324,0.42118,-1.68449,0.09425,-0.19029,0.01708,-0.02885,-0.28101,-0.05036,-0.06065,0.13592,-0.00134,-0.00233,0.02020,0.00347,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003158,0.039313,0.004272,0.039803,0.004272,0.045001,0.000930,0.043530,0.000000,0.001217,0.000000,5.000000,0.983652,0.016348,0.000000,0.000000,0.000000,0.084084,0.095018
4.6400,-0.00269,0.02756,0.48068,0.99999,0.00095,0.00080,0.00320,0.00326,0.01995,0.31498,0.31436,0.00198,0.03966,2,0.03502,0.00198,0.034744,-0.00084,-0.1491,-0.0001,0.0735,-0.7410,-0.1735,0.2368,-0.3018,0,0.04900,0.01900,0.1027,0.5305,0.005009,0.051525,0.3432,-3.9243,62.2456,0.1453,-3.8462,62.4615,0.1440,-0.9884,1.6446,-0.1891,-0.7823,2.5290,0.000335,0.006748,62.2243,0.000803,0.006525,62.4615,-0.049184,-0.019184,1.6467,-0.024762,-0.019000,2.5290,-0.02894,-0.09598,-0.35389,0.66367,-0.31132,0.08894,0.01924,-0.09929,-0.34942,0.67587,-0.32841,0.09929,0.00850,0.00111,0.01134,0.00062,0.04015,2.20463,0.41425,-1.69196,0.08275,-0.19493,0.00783,-0.04182,-0.27494,-0.04225,-0.05332,0.12855,0.00292,-0.00190,0.01539,0.00301,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003150,0.039220,0.004272,0.039656,0.004272,0.045001,0.000904,0.043693,0.000000,0.001204,0.000000,5.000000,0.985462,0.014538,0.000000,0.000000,0.000000,0.086536,0.097238
4.6450,-0.00268,0.02825,0.48068,0.99999,0.00091,0.00080,0.00312,0.00326,0.02048,0.31498,0.31436,0.00190,0.03950,2,0.03501,0.00190,0.034740,-0.00076,-0.1496,-0.0001,0.0738,-0.7293,-0.1636,0.2244,-0.2808,0,0.04900,0.01900,0.1014,0.5339,0.004811,0.051543,0.3488,-3.8879,62.3784,0.1544,-3.8049,62.6048,0.1403,-0.9471,1.5771,-0.1723,-0.7466,2.3921,0.000139,0.006735,62.3575,0.000605,0.006529,62.6048,-0.049160,-0.019160,1.5789,-0.025629,-0.019000,2.3921,-0.02879,-0.09818,-0.35298,0.66184,-0.31040,0.09128,0.01961,-0.10144,-0.34833,0.67392,-0.32755,0.10128,0.00869,0.00105,0.01124,0.00066,0.03045,2.23519,0.40601,-1.69990,0.07098,-0.19824,0.00102,-0.05370,-0.26839,-0.03434,-0.04641,0.12239,0.00604,-0.00160,0.01144,0.00263,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003146,0.039119,0.004272,0.039505,0.004272,0.045001,0.000892,0.043845,0.000000,0.001191,0.000000,5.000000,0.987155,0.012845,0.000000,0.000000,0.000000,0.088939,0.099290
4.6500,-0.00267,0.02892,0.48067,0.99999,0.00087,0.00079,0.00303,0.00325,0.02099,0.31498,0.31436,0.00183,0.03935,2,0.03501,0.00183,0.034737,-0.00068,-0.1491,-0.0001,0.0728,-0.7187,-0.1471,0.2196,-0.2642,0,0.04900,0.01900,0.1000,0.5459,0.004614,0.051534,0.3533,-3.8519,62.5438,0.1618,-3.7597,62.7550,0.1291,-0.9134,1.5214,-0.1973,-0.7107,2.2520,-0.000115,0.006438,62.5234,0.000409,0.006505,62.7550,-0.049187,-0.019187,1.5229,-0.025609,-0.019000,2.2520,-0.02860,-0.10032,-0.35208,0.66005,-0.30950,0.09356,0.01998,-0.10352,-0.34725,0.67194,-0.32660,0.10320,0.00887,0.00099,0.01113,0.00069,0.03655,2.28378,0.39121,-1.71394,0.05400,-0.18422,0.01061,-0.07543,-0.26019,-0.02870,-0.04048,0.11976,0.00221,-0.00198,0.01290,0.00271,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003155,0.039022,0.004272,0.039349,0.004272,0.045001,0.000922,0.044019,0.000000,0.001164,0.000000,5.000000,0.989080,0.010920,0.000000,0.000000,0.000000,0.091281,0.101281
4.6550,-0.00266,0.02956,0.48067,1.00000,0.00084,0.00079,0.00293,0.00325,0.02148,0.31498,0.31436,0.00175,0.03919,2,0.03500,0.00175,0.034733,-0.00061,-0.1495,-0.0001,0.0734,-0.7080,-0.1488,0.2241,-0.2523,0,0.04900,0.01900,0.0991,0.4827,0.004355,0.051272,0.3575,-3.8367,62.6245,0.1621,-3.7340,62.8702,0.1288,-0.8574,1.4293,-0.1989,-0.6407,2.3168,-0.000175,0.006420,62.6044,0.000158,0.006227,62.8702,-0.049154,-0.019153,1.4305,-0.022218,-0.019000,2.3168,-0.02839,-0.10238,-0.35118,0.65829,-0.30864,0.09578,0.02031,-0.10554,-0.34619,0.66996,-0.32564,0.10500,0.00906,0.00094,0.01103,0.00073,0.02761,2.31858,0.38986,-1.71260,0.05060,-0.18629,0.00355,-0.09467,-0.25645,-0.01992,-0.03498,0.11293,0.00576,-0.00161,0.00962,0.00242,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003148,0.038911,0.004272,0.039189,0.004272,0.045001,0.000900,0.044168,0.000000,0.001158,0.000000,5.000000,0.990742,0.009258,0.000000,0.000000,0.000000,0.093564,0.103197
4.6600,-0.00264,0.03018,0.48067,1.00000,0.00080,0.00079,0.00281,0.00325,0.02196,0.31497,0.31436,0.00168,0.03902,2,0.03500,0.00168,0.034730,-0.00055,-0.1493,-0.0001,0.0738,-0.6977,-0.1492,0.2277,-0.2403,0,0.04900,0.01900,0.0984,0.4630,0.004289,0.051259,0.3616,-3.8211,62.7087,0.1687,-3.7130,62.9543,0.1276,-0.8047,1.3426,-0.1942,-0.5811,2.2059,-0.000253,0.006362,62.6891,0.000092,0.006203,62.9543,-0.049214,-0.019214,1.3436,-0.021505,-0.019000,2.2059,-0.02815,-0.10437,-0.35028,0.65656,-0.30780,0.09794,0.02060,-0.10748,-0.34516,0.66799,-0.32467,0.10670,0.00924,0.00088,0.01092,0.00077,0.02036,2.35425,0.38704,-1.71258,0.04607,-0.18602,-0.00162,-0.11392,-0.25258,-0.01163,-0.03009,0.10703,0.00840,-0.00134,0.00702,0.00220,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003142,0.038796,0.004272,0.039024,0.004272,0.045001,0.000883,0.044315,0.000000,0.001153,0.000000,5.000000,0.992378,0.007622,0.000000,0.000000,0.000000,0.095784,0.104997
4.6650,-0.00263,0.03078,0.48067,1.00000,0.00077,0.00078,0.00269,0.00324,0.02242,0.31497,0.31436,0.00161,0.03886,2,0.03499,0.00161,0.034728,-0.00050,-0.1487,-0.0001,0.0742,-0.6879,-0.1495,0.2332,-0.2297,0,0.04900,0.01900,0.0978,0.4842,0.004208,0.051212,0.3656,-3.8076,62.7916,0.1714,-3.6941,63.0182,0.1260,-0.7532,1.2579,-0.1780,-0.6464,2.3084,-0.000333,0.006268,62.7724,0.000013,0.006144,63.0182,-0.049191,-0.019191,1.2585,-0.019027,-0.013831,2.3084,-0.02791,-0.10629,-0.34939,0.65485,-0.30697,0.10002,0.02087,-0.10938,-0.34417,0.66608,-0.32373,0.10842,0.00943,0.00082,0.01082,0.00080,0.01471,2.39150,0.38368,-1.71280,0.04134,-0.18353,-0.00512,-0.13440,-0.24877,-0.00356,-0.02560,0.10155,0.01030,-0.00114,0.00510,0.00204,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003137,0.038675,0.004272,0.038855,0.004272,0.045001,0.000868,0.044462,0.000000,0.001149,0.000000,5.000000,0.994003,0.005997,0.000000,0.000000,0.000000,0.097935,0.106704
4.6700,-0.00262,0.03136,0.48067,1.00000,0.00073,0.00078,0.00256,0.00324,0.02286,0.31497,0.31436,0.00156,0.03868,2,0.03499,0.00156,0.034725,-0.00046,-0.1483,-0.0001,0.0743,-0.6770,-0.1601,0.2529,-0.2252,0,0.04900,0.01900,0.0973,0.4410,0.004120,0.051131,0.3696,-3.7891,62.8105,0.1780,-3.6802,63.0926,0.1232,-0.6993,1.1686,-0.1892,-0.5469,2.1873,-0.000448,0.006446,62.7917,-0.000072,0.006052,63.0926,-0.049315,-0.019315,1.1690,-0.017611,-0.013369,2.1873,-0.02767,-0.10813,-0.34851,0.65316,-0.30617,0.10202,0.02114,-0.11121,-0.34322,0.66424,-0.32280,0.11018,0.00963,0.00077,0.01071,0.00084,0.01086,2.40680,0.37687,-1.71372,0.03437,-0.19794,-0.00602,-0.14278,-0.24443,0.00428,-0.02204,0.09909,0.01136,-0.00104,0.00376,0.00194,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003135,0.038532,0.004272,0.038681,0.004272,0.045001,0.000860,0.044556,0.000000,0.001147,0.000000,5.000000,0.995048,0.004952,0.000000,0.000000,0.000000,0.100016,0.108423
4.6750,-0.00261,0.03192,0.48067,1.00000,0.00070,0.00077,0.00243,0.00324,0.02329,0.31497,0.31436,0.00155,0.03850,2,0.03499,0.00155,0.034723,-0.00042,-0.1475,-0.0001,0.0745,-0.6667,-0.1663,0.2670,-0.2221,0,0.04900,0.01900,0.0965,0.4226,0.004010,0.051306,0.3730,-3.7686,62.8481,0.1823,-3.6488,63.1191,0.1206,-0.6518,1.0900,-0.1893,-0.4960,2.0940,-0.000548,0.006495,62.8298,-0.000185,0.006214,63.1191,-0.049218,-0.019217,1.0902,-0.016487,-0.013663,2.0940,-0.02742,-0.10990,-0.34765,0.65152,-0.30538,0.10394,0.02139,-0.11298,-0.34230,0.66244,-0.32190,0.11194,0.00982,0.00071,0.01060,0.00088,0.00751,2.42808,0.37100,-1.71435,0.02818,-0.20460,-0.00660,-0.15368,-0.24057,0.01140,-0.01872,0.09590,0.01219,-0.00096,0.00270,0.00188,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003132,0.038387,0.004272,0.038502,0.004272,0.045001,0.000853,0.044655,0.000000,0.001146,0.000000,5.000000,0.996155,0.003845,0.000000,0.000000,0.000000,0.102019,0.110180
