t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
0.4700,-0.00088,0.02173,0.48133,1.00000,0.00013,0.00117,0.00046,0.00473,0.01589,0.31542,0.31445,0.00233,0.02265,2,0.03486,0.00233,0.034796,-0.00008,-0.6306,-0.0004,-0.0042,-0.0080,-0.3325,-0.0480,-0.5210,0,0.04900,0.01900,0.0019,0.0020,0.005564,0.071714,-0.0080,0.0063,38.8844,0.0183,-0.0412,39.7776,-0.0200,-0.0592,23.9517,0.0279,0.0135,25.2578,0.001339,0.001911,38.8844,0.001355,0.001945,39.7776,-0.001752,-0.001490,23.9517,-0.001581,-0.001578,25.2578,-0.00176,-0.07546,-0.34298,0.66394,-0.32320,0.07424,-0.00035,-0.07460,-0.34386,0.66766,-0.32622,0.07481,0.00137,-0.00000,0.00016,-0.00000,-0.00050,0.59958,0.10092,-1.03482,0.06691,-0.05036,0.00202,0.37332,-0.07719,-0.66627,-0.02780,0.06640,0.00240,0.00004,0.00109,0.00005,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004418,0.022568,0.004194,0.022654,0.004194,0.016407,0.004864,0.016147,0.000000,0.000239,0.000000,0.000000,0.615639,0.384361,0.000000,0.000000,0.000000,0.073399,0.073933
0.4750,-0.00089,0.02198,0.48134,1.00000,0.00013,0.00117,0.00048,0.00472,0.01608,0.31542,0.31445,0.00234,0.02283,2,0.03486,0.00234,0.034795,-0.00008,-0.6293,-0.0004,-0.0043,-0.0080,-0.3323,-0.0477,-0.5204,0,0.04900,0.01900,0.0018,0.0020,0.005570,0.071735,-0.0083,0.0068,38.9718,0.0178,-0.0396,39.8635,-0.0203,-0.0600,23.8655,0.0275,0.0127,25.1723,0.001345,0.001934,38.9718,0.001361,0.001966,39.8635,-0.001782,-0.001545,23.8655,-0.001609,-0.001629,25.1723,-0.00178,-0.07632,-0.34272,0.66329,-0.32281,0.07509,-0.00037,-0.07546,-0.34359,0.66704,-0.32588,0.07568,0.00141,-0.00000,0.00017,-0.00000,-0.00051,0.60788,0.10211,-1.03609,0.06723,-0.05144,0.00208,0.37711,-0.07803,-0.66364,-0.02838,0.06755,0.00243,0.00004,0.00110,0.00005,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004416,0.022747,0.004194,0.022829,0.004194,0.016581,0.004858,0.016335,0.000000,0.000236,0.000000,0.000000,0.616984,0.383016,0.000000,0.000000,0.000000,0.074243,0.074809
0.4800,-0.00089,0.02224,0.48134,1.00000,0.00013,0.00117,0.00049,0.00471,0.01626,0.31542,0.31445,0.00234,0.02300,2,0.03486,0.00234,0.034795,-0.00008,-0.6281,-0.0004,-0.0044,-0.0081,-0.3321,-0.0475,-0.5199,0,0.04900,0.01900,0.0017,0.0020,0.005576,0.071756,-0.0085,0.0073,39.0590,0.0173,-0.0380,39.9492,-0.0206,-0.0608,23.7794,0.0271,0.0119,25.0870,0.001351,0.001958,39.0590,0.001367,0.001987,39.9492,-0.001813,-0.001601,23.7795,-0.001637,-0.001681,25.0870,-0.00181,-0.07717,-0.34245,0.66263,-0.32243,0.07593,-0.00040,-0.07632,-0.34332,0.66641,-0.32553,0.07656,0.00145,-0.00000,0.00019,-0.00000,-0.00052,0.61619,0.10330,-1.03734,0.06756,-0.05254,0.00214,0.38088,-0.07886,-0.66101,-0.02896,0.06871,0.00245,0.00005,0.00111,0.00006,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004414,0.022925,0.004194,0.023003,0.004194,0.016756,0.004853,0.016522,0.000000,0.000233,0.000000,0.000000,0.618328,0.381672,0.000000,0.000000,0.000000,0.075086,0.075683
0.4850,-0.00090,0.02249,0.48134,1.00000,0.00013,0.00118,0.00050,0.00470,0.01645,0.31543,0.31445,0.00235,0.02318,2,0.03486,0.00235,0.034794,-0.00008,-0.6268,-0.0004,-0.0045,-0.0081,-0.3319,-0.0472,-0.5193,0,0.04900,0.01900,0.0017,0.0019,0.005582,0.071778,-0.0088,0.0078,39.1461,0.0168,-0.0363,40.0348,-0.0210,-0.0616,23.6935,0.0266,0.0111,25.0018,0.001356,0.001981,39.1461,0.001373,0.002008,40.0348,-0.001843,-0.001657,23.6935,-0.001665,-0.001733,25.0018,-0.00184,-0.07802,-0.34218,0.66196,-0.32204,0.07677,-0.00042,-0.07717,-0.34304,0.66578,-0.32518,0.07743,0.00150,-0.00000,0.00021,-0.00000,-0.00053,0.62452,0.10448,-1.03858,0.06790,-0.05366,0.00220,0.38461,-0.07970,-0.65838,-0.02952,0.06988,0.00247,0.00005,0.00113,0.00006,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004412,0.023104,0.004194,0.023178,0.004194,0.016931,0.004847,0.016710,0.000000,0.000230,0.000000,0.000000,0.619669,0.380331,0.000000,0.000000,0.000000,0.075927,0.076557
0.4900,-0.00090,0.02274,0.48135,1.00000,0.00013,0.00118,0.00051,0.00470,0.01664,0.31543,0.31445,0.00235,0.02335,2,0.03486,0.00235,0.034794,-0.00008,-0.6255,-0.0004,-0.0046,-0.0082,-0.3317,-0.0469,-0.5188,0,0.04900,0.01900,0.0016,0.0019,0.005588,0.071799,-0.0090,0.0084,39.2331,0.0163,-0.0347,40.1202,-0.0213,-0.0624,23.6077,0.0262,0.0102,24.9167,0.001362,0.002005,39.2331,0.001379,0.002030,40.1202,-0.001873,-0.001714,23.6077,-0.001693,-0.001786,24.9167,-0.00187,-0.07887,-0.34190,0.66129,-0.32165,0.07761,-0.00045,-0.07803,-0.34276,0.66514,-0.32483,0.07830,0.00154,-0.00000,0.00022,-0.00000,-0.00054,0.63287,0.10566,-1.03980,0.06823,-0.05478,0.00226,0.38830,-0.08053,-0.65575,-0.03008,0.07107,0.00249,0.00005,0.00114,0.00006,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004410,0.023283,0.004194,0.023352,0.004194,0.017105,0.004842,0.016897,0.000000,0.000227,0.000000,0.000000,0.621008,0.378992,0.000000,0.000000,0.000000,0.076767,0.077430
0.4950,-0.00090,0.02299,0.48135,1.00000,0.00013,0.00118,0.00052,0.00469,0.01682,0.31543,0.31445,0.00236,0.02353,2,0.03487,0.00236,0.034794,-0.00008,-0.6243,-0.0004,-0.0047,-0.0082,-0.3316,-0.0467,-0.5182,0,0.04900,0.01900,0.0015,0.0018,0.005594,0.071821,-0.0093,0.0089,39.3200,0.0158,-0.0330,40.2056,-0.0216,-0.0632,23.5220,0.0258,0.0094,24.8317,0.001368,0.002029,39.3200,0.001385,0.002052,40.2056,-0.001904,-0.001773,23.5220,-0.001721,-0.001840,24.8317,-0.00189,-0.07972,-0.34162,0.66062,-0.32127,0.07844,-0.00047,-0.07888,-0.34248,0.66450,-0.32448,0.07917,0.00158,-0.00000,0.00024,-0.00000,-0.00055,0.64123,0.10683,-1.04101,0.06857,-0.05591,0.00232,0.39197,-0.08135,-0.65313,-0.03063,0.07226,0.00251,0.00005,0.00114,0.00006,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004409,0.023461,0.004194,0.023527,0.004194,0.017280,0.004837,0.017084,0.000000,0.000224,0.000000,0.000000,0.622346,0.377654,0.000000,0.000000,0.000000,0.077607,0.078302
0.5000,-0.00091,0.02324,0.48135,1.00000,0.00013,0.00119,0.00054,0.00468,0.01701,0.31543,0.31445,0.00237,0.02370,2,0.03487,0.00237,0.034793,-0.00008,-0.6230,-0.0004,-0.0047,-0.0082,-0.3314,-0.0464,-0.5177,0,0.04900,0.01900,0.0014,0.0018,0.005600,0.071843,-0.0095,0.0094,39.4067,0.0153,-0.0314,40.2908,-0.0220,-0.0640,23.4363,0.0254,0.0086,24.7469,0.001374,0.002053,39.4067,0.001391,0.002074,40.2908,-0.001934,-0.001832,23.4364,-0.001749,-0.001895,24.7469,-0.00192,-0.08057,-0.34134,0.65995,-0.32088,0.07928,-0.00050,-0.07973,-0.34219,0.66386,-0.32414,0.08004,0.00162,-0.00000,0.00025,-0.00000,-0.00056,0.64961,0.10799,-1.04221,0.06892,-0.05706,0.00238,0.39560,-0.08218,-0.65051,-0.03117,0.07347,0.00253,0.00006,0.00115,0.00006,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004407,0.023640,0.004194,0.023701,0.004194,0.017454,0.004832,0.017270,0.000000,0.000221,0.000000,0.000000,0.623682,0.376318,0.000000,0.000000,0.000000,0.078445,0.079174
0.5050,-0.00091,0.02349,0.48135,1.00000,0.00013,0.00119,0.00055,0.00467,0.01719,0.31544,0.31445,0.00237,0.02388,2,0.03487,0.00237,0.034793,-0.00008,-0.6217,-0.0004,-0.0048,-0.0083,-0.3312,-0.0462,-0.5172,0,0.04900,0.01900,0.0014,0.0018,0.005606,0.071866,-0.0097,0.0100,39.4933,0.0148,-0.0297,40.3759,-0.0223,-0.0649,23.3508,0.0250,0.0078,24.6621,0.001380,0.002077,39.4933,0.001397,0.002096,40.3759,-0.001964,-0.001892,23.3508,-0.001777,-0.001951,24.6621,-0.00195,-0.08142,-0.34105,0.65927,-0.32049,0.08012,-0.00052,-0.08059,-0.34190,0.66321,-0.32378,0.08091,0.00166,-0.00000,0.00027,-0.00000,-0.00057,0.65800,0.10915,-1.04339,0.06927,-0.05822,0.00244,0.39920,-0.08300,-0.64789,-0.03171,0.07470,0.00256,0.00006,0.00116,0.00007,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004405,0.023818,0.004194,0.023876,0.004194,0.017629,0.004827,0.017456,0.000000,0.000219,0.000000,0.000000,0.625017,0.374983,0.000000,0.000000,0.000000,0.079281,0.080044
0.5100,-0.00091,0.02374,0.48136,1.00000,0.00013,0.00119,0.00056,0.00467,0.01738,0.31544,0.31445,0.00238,0.02405,2,0.03487,0.00238,0.034792,-0.00008,-0.6205,-0.0004,-0.0049,-0.0083,-0.3311,-0.0460,-0.5167,0,0.04900,0.01900,0.0013,0.0017,0.005612,0.071888,-0.0100,0.0106,39.5799,0.0144,-0.0280,40.4610,-0.0226,-0.0657,23.2654,0.0246,0.0069,24.5775,0.001386,0.002102,39.5798,0.001403,0.002119,40.4610,-0.001995,-0.001953,23.2654,-0.001805,-0.002008,24.5775,-0.00198,-0.08226,-0.34076,0.65858,-0.32010,0.08095,-0.00054,-0.08144,-0.34160,0.66256,-0.32343,0.08178,0.00170,-0.00000,0.00028,-0.00000,-0.00058,0.66641,0.11031,-1.04456,0.06962,-0.05939,0.00250,0.40277,-0.08382,-0.64527,-0.03224,0.07593,0.00258,0.00006,0.00117,0.00007,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004404,0.023996,0.004194,0.024050,0.004194,0.017803,0.004823,0.017643,0.000000,0.000216,0.000000,0.000000,0.626350,0.373650,0.000000,0.000000,0.000000,0.080117,0.080914
0.5150,-0.00092,0.02399,0.48136,1.00000,0.00013,0.00119,0.00057,0.00466,0.01756,0.31544,0.31445,0.00238,0.02422,2,0.03487,0.00238,0.034792,-0.00008,-0.6192,-0.0004,-0.0050,-0.0083,-0.3309,-0.0457,-0.5162,0,0.04900,0.01900,0.0012,0.0017,0.005618,0.071911,-0.0102,0.0112,39.6663,0.0139,-0.0263,40.5459,-0.0229,-0.0665,23.1800,0.0242,0.0061,24.4929,0.001392,0.002127,39.6663,0.001410,0.002142,40.5459,-0.002025,-0.002015,23.1800,-0.001832,-0.002065,24.4929,-0.00200,-0.08311,-0.34047,0.65789,-0.31971,0.08179,-0.00057,-0.08229,-0.34131,0.66190,-0.32308,0.08265,0.00175,-0.00000,0.00029,-0.00000,-0.00059,0.67484,0.11146,-1.04572,0.06997,-0.06057,0.00256,0.40631,-0.08463,-0.64266,-0.03276,0.07717,0.00260,0.00006,0.00118,0.00007,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004402,0.024175,0.004194,0.024224,0.004194,0.017978,0.004818,0.017829,0.000000,0.000214,0.000000,0.000000,0.627681,0.372319,0.000000,0.000000,0.000000,0.080952,0.081783
0.5200,-0.00092,0.02424,0.48136,1.00000,0.00013,0.00120,0.00058,0.00465,0.01775,0.31544,0.31445,0.00239,0.02440,2,0.03487,0.00239,0.034792,-0.00008,-0.6180,-0.0004,-0.0051,-0.0084,-0.3308,-0.0455,-0.5157,0,0.04900,0.01900,0.0012,0.0017,0.005624,0.071934,-0.0104,0.0117,39.7526,0.0134,-0.0246,40.6307,-0.0232,-0.0673,23.0947,0.0239,0.0052,24.4084,0.001398,0.002151,39.7526,0.001416,0.002164,40.6307,-0.002055,-0.002078,23.0947,-0.001860,-0.002124,24.4084,-0.00203,-0.08395,-0.34017,0.65720,-0.31932,0.08262,-0.00059,-0.08314,-0.34100,0.66124,-0.32273,0.08352,0.00179,-0.00000,0.00031,-0.00000,-0.00060,0.68329,0.11261,-1.04687,0.07033,-0.06177,0.00262,0.40982,-0.08544,-0.64005,-0.03328,0.07843,0.00262,0.00007,0.00119,0.00007,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004401,0.024353,0.004194,0.024399,0.004194,0.018152,0.004813,0.018014,0.000000,0.000211,0.000000,0.000000,0.629012,0.370988,0.000000,0.000000,0.000000,0.081786,0.082652
0.5250,-0.00092,0.02449,0.48136,1.00000,0.00013,0.00120,0.00060,0.00464,0.01793,0.31544,0.31445,0.00239,0.02457,2,0.03487,0.00239,0.034791,-0.00007,-0.6167,-0.0004,-0.0051,-0.0084,-0.3306,-0.0453,-0.5152,0,0.04900,0.01900,0.0011,0.0016,0.005630,0.071957,-0.0106,0.0123,39.8388,0.0130,-0.0229,40.7155,-0.0235,-0.0682,23.0095,0.0235,0.0044,24.3240,0.001404,0.002177,39.8388,0.001422,0.002188,40.7155,-0.002085,-0.002142,23.0095,-0.001888,-0.002183,24.3240,-0.00206,-0.08480,-0.33987,0.65650,-0.31893,0.08345,-0.00061,-0.08399,-0.34070,0.66057,-0.32237,0.08439,0.00183,-0.00000,0.00032,-0.00000,-0.00061,0.69176,0.11375,-1.04800,0.07069,-0.06298,0.00268,0.41330,-0.08625,-0.63744,-0.03379,0.07970,0.00264,0.00007,0.00119,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004399,0.024531,0.004194,0.024573,0.004194,0.018327,0.004809,0.018200,0.000000,0.000209,0.000000,0.000000,0.630341,0.369659,0.000000,0.000000,0.000000,0.082618,0.083519
0.5300,-0.00092,0.02473,0.48137,1.00000,0.00013,0.00120,0.00061,0.00464,0.01811,0.31545,0.31445,0.00240,0.02475,2,0.03487,0.00240,0.034791,-0.00007,-0.6155,-0.0004,-0.0052,-0.0085,-0.3305,-0.0450,-0.5147,0,0.04900,0.01900,0.0010,0.0016,0.005636,0.071981,-0.0108,0.0129,39.9250,0.0125,-0.0212,40.8002,-0.0238,-0.0690,22.9243,0.0231,0.0035,24.2397,0.001410,0.002202,39.9250,0.001428,0.002211,40.8002,-0.002116,-0.002207,22.9244,-0.001916,-0.002243,24.2397,-0.00208,-0.08564,-0.33957,0.65580,-0.31853,0.08428,-0.00064,-0.08483,-0.34039,0.65990,-0.32202,0.08525,0.00187,-0.00000,0.00034,-0.00000,-0.00063,0.70024,0.11488,-1.04911,0.07105,-0.06420,0.00274,0.41675,-0.08705,-0.63483,-0.03429,0.08098,0.00265,0.00007,0.00120,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004398,0.024709,0.004194,0.024748,0.004194,0.018501,0.004805,0.018385,0.000000,0.000207,0.000000,0.000000,0.631669,0.368331,0.000000,0.000000,0.000000,0.083449,0.084386
0.5350,-0.00092,0.02498,0.48137,1.00000,0.00013,0.00120,0.00062,0.00463,0.01830,0.31545,0.31445,0.00240,0.02492,2,0.03487,0.00240,0.034790,-0.00007,-0.6142,-0.0004,-0.0053,-0.0085,-0.3303,-0.0448,-0.5142,0,0.04900,0.01900,0.0009,0.0016,0.005642,0.072005,-0.0110,0.0135,40.0111,0.0121,-0.0195,40.8848,-0.0241,-0.0699,22.8392,0.0228,0.0027,24.1554,0.001416,0.002228,40.0110,0.001434,0.002234,40.8848,-0.002146,-0.002272,22.8393,-0.001944,-0.002304,24.1554,-0.00211,-0.08648,-0.33926,0.65510,-0.31814,0.08511,-0.00066,-0.08568,-0.34008,0.65923,-0.32166,0.08612,0.00191,-0.00000,0.00035,-0.00000,-0.00064,0.70874,0.11601,-1.05022,0.07141,-0.06543,0.00280,0.42017,-0.08786,-0.63222,-0.03479,0.08228,0.00267,0.00008,0.00121,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004396,0.024887,0.004194,0.024922,0.004194,0.018676,0.004801,0.018571,0.000000,0.000205,0.000000,0.000000,0.632996,0.367004,0.000000,0.000000,0.000000,0.084280,0.085252
0.5400,-0.00093,0.02523,0.48137,1.00000,0.00013,0.00120,0.00063,0.00462,0.01848,0.31545,0.31445,0.00240,0.02510,2,0.03487,0.00240,0.034790,-0.00007,-0.6130,-0.0004,-0.0054,-0.0085,-0.3302,-0.0446,-0.5137,0,0.04900,0.01900,0.0009,0.0016,0.005648,0.072028,-0.0113,0.0141,40.0970,0.0117,-0.0178,40.9693,-0.0244,-0.0707,22.7542,0.0224,0.0018,24.0712,0.001422,0.002254,40.0970,0.001440,0.002258,40.9693,-0.002177,-0.002339,22.7543,-0.001972,-0.002366,24.0712,-0.00214,-0.08732,-0.33895,0.65439,-0.31774,0.08594,-0.00068,-0.08653,-0.33976,0.65855,-0.32130,0.08698,0.00195,-0.00000,0.00036,-0.00000,-0.00065,0.71726,0.11714,-1.05131,0.07178,-0.06667,0.00286,0.42356,-0.08866,-0.62962,-0.03528,0.08358,0.00269,0.00008,0.00121,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004395,0.025065,0.004194,0.025097,0.004194,0.018850,0.004797,0.018756,0.000000,0.000203,0.000000,0.000000,0.634322,0.365678,0.000000,0.000000,0.000000,0.085109,0.086118
0.5450,-0.00093,0.02548,0.48137,1.00000,0.00013,0.00121,0.00064,0.00462,0.01867,0.31545,0.31445,0.00241,0.02527,2,0.03487,0.00241,0.034790,-0.00007,-0.6118,-0.0004,-0.0055,-0.0086,-0.3300,-0.0444,-0.5132,0,0.04900,0.01900,0.0008,0.0015,0.005654,0.072052,-0.0115,0.0148,40.1829,0.0112,-0.0160,41.0537,-0.0247,-0.0716,22.6692,0.0221,0.0009,23.9871,0.001428,0.002280,40.1829,0.001446,0.002282,41.0537,-0.002207,-0.002407,22.6693,-0.002000,-0.002429,23.9871,-0.00216,-0.08816,-0.33864,0.65367,-0.31735,0.08676,-0.00071,-0.08737,-0.33945,0.65787,-0.32094,0.08785,0.00199,-0.00000,0.00037,-0.00000,-0.00067,0.72580,0.11826,-1.05239,0.07215,-0.06792,0.00292,0.42692,-0.08945,-0.62702,-0.03577,0.08490,0.00271,0.00008,0.00122,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004394,0.025243,0.004194,0.025271,0.004194,0.019025,0.004793,0.018941,0.000000,0.000201,0.000000,0.000000,0.635646,0.364354,0.000000,0.000000,0.000000,0.085938,0.086983
0.5500,-0.00093,0.02573,0.48138,1.00000,0.00012,0.00121,0.00065,0.00461,0.01885,0.31545,0.31445,0.00241,0.02545,2,0.03487,0.00241,0.034789,-0.00007,-0.6105,-0.0004,-0.0055,-0.0086,-0.3299,-0.0442,-0.5128,0,0.04900,0.01900,0.0007,0.0015,0.005661,0.072077,-0.0116,0.0154,40.2688,0.0108,-0.0143,41.1381,-0.0250,-0.0725,22.5843,0.0217,-0.0000,23.9030,0.001434,0.002306,40.2688,0.001452,0.002306,41.1381,-0.002238,-0.002476,22.5844,-0.002028,-0.002492,23.9030,-0.00219,-0.08900,-0.33832,0.65295,-0.31695,0.08759,-0.00073,-0.08822,-0.33912,0.65718,-0.32058,0.08871,0.00203,-0.00000,0.00039,-0.00000,-0.00068,0.73436,0.11937,-1.05345,0.07252,-0.06919,0.00298,0.43025,-0.09025,-0.62442,-0.03625,0.08623,0.00273,0.00008,0.00122,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004393,0.025421,0.004194,0.025446,0.004194,0.019200,0.004789,0.019126,0.000000,0.000200,0.000000,0.000000,0.636970,0.363030,0.000000,0.000000,0.000000,0.086765,0.087847
0.5550,-0.00093,0.02598,0.48138,1.00000,0.00012,0.00121,0.00066,0.00461,0.01903,0.31546,0.31445,0.00242,0.02562,2,0.03487,0.00242,0.034789,-0.00007,-0.6093,-0.0004,-0.0056,-0.0087,-0.3298,-0.0439,-0.5123,0,0.04900,0.01900,0.0007,0.0015,0.005667,0.072101,-0.0118,0.0160,40.3545,0.0104,-0.0126,41.2224,-0.0252,-0.0734,22.4995,0.0214,-0.0009,23.8191,0.001440,0.002332,40.3545,0.001458,0.002331,41.2224,-0.002268,-0.002546,22.4995,-0.002056,-0.002557,23.8191,-0.00222,-0.08984,-0.33800,0.65223,-0.31655,0.08842,-0.00075,-0.08906,-0.33880,0.65649,-0.32022,0.08957,0.00206,-0.00000,0.00040,-0.00000,-0.00069,0.74294,0.12049,-1.05451,0.07289,-0.07047,0.00304,0.43355,-0.09104,-0.62182,-0.03673,0.08757,0.00275,0.00009,0.00123,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004391,0.025599,0.004194,0.025620,0.004194,0.019374,0.004785,0.019310,0.000000,0.000198,0.000000,0.000000,0.638293,0.361707,0.000000,0.000000,0.000000,0.087591,0.088710
0.5600,-0.00093,0.02622,0.48138,1.00000,0.00012,0.00121,0.00068,0.00460,0.01922,0.31546,0.31445,0.00242,0.02579,2,0.03487,0.00242,0.034788,-0.00007,-0.6081,-0.0004,-0.0057,-0.0087,-0.3296,-0.0437,-0.5119,0,0.04900,0.01900,0.0006,0.0015,0.005673,0.072126,-0.0120,0.0166,40.4402,0.0100,-0.0109,41.3067,-0.0255,-0.0743,22.4147,0.0210,-0.0019,23.7351,0.001446,0.002359,40.4402,0.001464,0.002356,41.3067,-0.002299,-0.002617,22.4147,-0.002084,-0.002623,23.7351,-0.00224,-0.09068,-0.33767,0.65150,-0.31615,0.08924,-0.00077,-0.08990,-0.33847,0.65579,-0.31985,0.09044,0.00210,-0.00000,0.00041,0.00000,-0.00071,0.75153,0.12159,-1.05555,0.07327,-0.07176,0.00310,0.43682,-0.09182,-0.61923,-0.03720,0.08892,0.00277,0.00009,0.00123,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004390,0.025776,0.004194,0.025794,0.004194,0.019549,0.004781,0.019495,0.000000,0.000196,0.000000,0.000000,0.639615,0.360385,0.000000,0.000000,0.000000,0.088417,0.089573
0.5650,-0.00093,0.02647,0.48138,1.00000,0.00012,0.00121,0.00069,0.00459,0.01940,0.31546,0.31445,0.00242,0.02597,2,0.03487,0.00242,0.034788,-0.00007,-0.6068,-0.0004,-0.0057,-0.0087,-0.3295,-0.0435,-0.5114,0,0.04900,0.01900,0.0005,0.0015,0.005679,0.072151,-0.0122,0.0173,40.5259,0.0096,-0.0091,41.3909,-0.0258,-0.0752,22.3299,0.0207,-0.0028,23.6512,0.001452,0.002386,40.5258,0.001470,0.002380,41.3909,-0.002330,-0.002689,22.3299,-0.002112,-0.002689,23.6512,-0.00227,-0.09152,-0.33734,0.65077,-0.31575,0.09006,-0.00079,-0.09074,-0.33814,0.65509,-0.31949,0.09130,0.00214,-0.00000,0.00042,0.00000,-0.00072,0.76015,0.12269,-1.05657,0.07364,-0.07307,0.00316,0.44006,-0.09261,-0.61663,-0.03766,0.09029,0.00278,0.00009,0.00123,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004389,0.025954,0.004194,0.025969,0.004194,0.019723,0.004778,0.019679,0.000000,0.000195,0.000000,0.000000,0.640936,0.359064,0.000000,0.000000,0.000000,0.089241,0.090435
