t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
2.7900,-0.00351,-0.05880,0.48112,0.99655,0.00397,0.00095,0.08286,0.00358,-0.04252,0.31548,0.31445,0.00802,-0.05531,2,0.03475,0.00802,0.034998,-0.00001,-0.7246,-0.0005,0.1382,0.8913,-0.2634,-1.6446,-1.9620,0,0.04900,0.01900,0.2275,0.1322,-0.017979,0.082579,0.2540,0.7542,1.2543,0.2128,0.3992,3.3142,0.6623,5.1554,62.0398,-0.1956,4.9141,62.0151,-0.049203,0.019203,1.2545,-0.022109,0.012919,3.3142,0.001307,-0.013629,61.9875,0.002247,-0.013382,62.0151,-0.16116,0.18932,-0.31671,0.46075,-0.14669,-0.19737,-0.21837,0.18530,-0.22382,0.53762,-0.31653,-0.18339,-0.09263,0.17843,-0.19903,-0.00051,-0.06169,0.25578,-0.16645,-0.10011,0.01950,-0.10065,-0.03878,-3.71038,-0.43252,-1.72599,0.13634,0.58778,0.05251,-0.02767,-0.01992,0.00245,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.002512,-0.055739,0.004194,-0.055314,0.004194,-0.069817,-0.000854,-0.071092,0.000000,0.001736,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.195784,-0.181786
2.7950,-0.00350,-0.05926,0.48111,0.99655,0.00398,0.00105,0.08287,0.00355,-0.04288,0.31548,0.31445,0.00806,-0.05490,2,0.03475,0.00806,0.034998,0.00006,-0.7344,-0.0005,0.1394,0.8843,-0.2678,-1.6594,-1.9707,0,0.04900,0.01900,0.2132,0.1310,-0.017903,0.082432,0.2578,0.7423,1.2339,0.2073,0.3668,3.2944,0.6664,5.1206,62.0309,-0.1932,4.8695,62.0305,-0.049507,0.019507,1.2340,-0.022032,0.012775,3.2944,0.001278,-0.013734,61.9792,0.002229,-0.013256,62.0305,-0.16108,0.19080,-0.31527,0.45690,-0.14451,-0.19890,-0.21840,0.18677,-0.22270,0.53471,-0.31494,-0.18490,-0.09220,0.17740,-0.19902,-0.00051,-0.06122,0.25595,-0.16687,-0.09495,0.01803,-0.09854,-0.04166,-3.71781,-0.43543,-1.71393,0.13262,0.59826,0.05337,-0.02764,-0.01936,0.00257,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.002489,-0.055372,0.004194,-0.054904,0.004194,-0.069817,-0.000921,-0.071223,0.000000,0.001769,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.197369,-0.183393
2.8000,-0.00349,-0.05968,0.48111,0.99655,0.00399,0.00116,0.08288,0.00352,-0.04321,0.31548,0.31445,0.00811,-0.05448,2,0.03474,0.00811,0.034997,-0.00027,-0.7386,-0.0005,0.1405,0.8779,-0.2705,-1.6709,-1.9777,0,0.04900,0.01900,0.2072,0.1299,-0.017702,0.082668,0.2609,0.7337,1.2198,0.2084,0.3506,3.2816,0.6708,5.0869,62.0269,-0.1920,4.8276,62.0201,-0.049240,0.019240,1.2200,-0.021828,0.013013,3.2816,0.001238,-0.013786,61.9759,0.002205,-0.013354,62.0201,-0.16100,0.19219,-0.31389,0.45320,-0.14240,-0.20032,-0.21843,0.18814,-0.22166,0.53194,-0.31343,-0.18632,-0.09177,0.17637,-0.19901,-0.00052,-0.06036,0.25698,-0.16714,-0.08937,0.01697,-0.09557,-0.04487,-3.72709,-0.43884,-1.70285,0.12808,0.60560,0.05424,-0.02760,-0.01883,0.00268,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.002467,-0.054994,0.004194,-0.054481,0.004194,-0.069817,-0.000987,-0.071355,0.000000,0.001802,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.198900,-0.184905
2.8050,-0.00348,-0.06008,0.48111,0.99655,0.00400,0.00126,0.08290,0.00349,-0.04353,0.31547,0.31445,0.00815,-0.05405,2,0.03474,0.00815,0.034996,-0.00014,-0.7106,-0.0005,0.1416,0.8730,-0.2647,-1.6674,-1.9724,0,0.04900,0.01900,0.2129,0.1288,-0.017263,0.082689,0.2652,0.7407,1.2313,0.2150,0.3646,3.3145,0.6736,5.0475,62.0537,-0.1924,4.7878,62.0117,-0.049222,0.019223,1.2316,-0.021387,0.013035,3.3145,0.001221,-0.013646,62.0033,0.002174,-0.013404,62.0117,-0.16092,0.19349,-0.31258,0.44965,-0.14037,-0.20164,-0.21846,0.18944,-0.22070,0.52933,-0.31199,-0.18765,-0.09134,0.17533,-0.19901,-0.00052,-0.06061,0.26118,-0.16954,-0.08589,0.01434,-0.09187,-0.04663,-3.74651,-0.44071,-1.69144,0.12493,0.60157,0.05534,-0.02754,-0.01830,0.00280,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.002446,-0.054613,0.004194,-0.054047,0.004194,-0.069817,-0.001051,-0.071516,0.000000,0.001838,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.200319,-0.186320
2.8100,-0.00347,-0.06046,0.48111,0.99655,0.00401,0.00136,0.08291,0.00346,-0.04383,0.31547,0.31445,0.00819,-0.05360,2,0.03474,0.00819,0.034996,-0.00007,-0.7188,-0.0005,0.1427,0.8676,-0.2689,-1.6828,-1.9795,0,0.04900,0.01900,0.1995,0.1278,-0.017219,0.082528,0.2682,0.7304,1.2141,0.2089,0.3350,3.2994,0.6776,5.0221,62.0436,-0.1897,4.7523,62.0257,-0.049218,0.019219,1.2144,-0.021343,0.012877,3.2994,0.001187,-0.013745,61.9936,0.002155,-0.013274,62.0257,-0.16085,0.19470,-0.31135,0.44627,-0.13842,-0.20291,-0.21850,0.19064,-0.21980,0.52687,-0.31063,-0.18888,-0.09091,0.17429,-0.19900,-0.00053,-0.06009,0.26126,-0.17026,-0.07998,0.01291,-0.08941,-0.05015,-3.75279,-0.44394,-1.68048,0.12054,0.61124,0.05622,-0.02752,-0.01779,0.00290,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.002425,-0.054208,0.004194,-0.053600,0.004194,-0.069817,-0.001113,-0.071641,0.000000,0.001871,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.201640,-0.187645
2.8150,-0.00347,-0.06081,0.48110,0.99655,0.00403,0.00146,0.08293,0.00343,-0.04411,0.31547,0.31445,0.00823,-0.05314,2,0.03474,0.00823,0.034995,-0.00005,-0.7223,-0.0005,0.1437,0.8629,-0.2715,-1.6952,-1.9853,0,0.04900,0.01900,0.1940,0.1270,-0.016950,0.082639,0.2711,0.7232,1.2021,0.2096,0.3205,3.2902,0.6813,4.9979,62.0385,-0.1881,4.7198,62.0134,-0.049211,0.019211,1.2023,-0.021071,0.012990,3.2902,0.001154,-0.013807,61.9889,0.002126,-0.013368,62.0134,-0.16079,0.19583,-0.31021,0.44307,-0.13656,-0.20410,-0.21854,0.19175,-0.21899,0.52457,-0.30934,-0.19002,-0.09047,0.17324,-0.19900,-0.00053,-0.05980,0.26142,-0.17144,-0.07430,0.01116,-0.08682,-0.05348,-3.76013,-0.44709,-1.66991,0.11607,0.61864,0.05710,-0.02749,-0.01730,0.00301,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.002405,-0.053791,0.004194,-0.053141,0.004194,-0.069817,-0.001174,-0.071767,0.000000,0.001904,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.202905,-0.188879
2.8200,-0.00346,-0.06113,0.48110,0.99654,0.00404,0.00155,0.08295,0.00340,-0.04437,0.31547,0.31445,0.00827,-0.05267,2,0.03474,0.00827,0.034995,-0.00024,-0.7228,-0.0005,0.1446,0.8588,-0.2731,-1.7062,-1.9903,0,0.04900,0.01900,0.1894,0.1262,-0.016722,0.082721,0.2742,0.7182,1.1930,0.2100,0.3088,3.2864,0.6846,4.9754,62.0366,-0.1864,4.6900,62.0039,-0.049484,0.019485,1.1933,-0.020841,0.013073,3.2864,0.001129,-0.013852,61.9874,0.002096,-0.013427,62.0039,-0.16073,0.19688,-0.30915,0.44004,-0.13479,-0.20521,-0.21858,0.19278,-0.21826,0.52244,-0.30813,-0.19107,-0.09004,0.17219,-0.19899,-0.00053,-0.05998,0.26125,-0.17329,-0.06903,0.00882,-0.08447,-0.05646,-3.76762,-0.44981,-1.65932,0.11197,0.62500,0.05800,-0.02747,-0.01684,0.00310,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.002385,-0.053361,0.004194,-0.052669,0.004194,-0.069817,-0.001234,-0.071893,0.000000,0.001937,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.204102,-0.190022
2.8250,-0.00346,-0.06143,0.48110,0.99654,0.00405,0.00164,0.08297,0.00337,-0.04461,0.31547,0.31445,0.00831,-0.05218,2,0.03473,0.00831,0.034993,-0.00030,-0.7062,-0.0005,0.1455,0.8557,-0.2704,-1.7109,-1.9888,0,0.04900,0.01900,0.1412,0.1251,-0.018911,0.088636,0.2776,0.7213,1.1979,0.2061,0.1410,2.9489,0.6873,4.9517,62.0496,-0.1775,4.6535,62.0426,-0.049557,0.019559,1.1982,-0.023001,0.019000,2.9489,0.001109,-0.013793,62.0008,0.002066,-0.013456,62.0426,-0.16068,0.19783,-0.30817,0.43717,-0.13309,-0.20617,-0.21864,0.19372,-0.21761,0.52048,-0.30701,-0.19204,-0.08960,0.17114,-0.19898,-0.00053,-0.06041,0.26316,-0.17599,-0.06447,0.00605,-0.08131,-0.05912,-3.78049,-0.45203,-1.64906,0.10819,0.62513,0.05903,-0.02744,-0.01640,0.00320,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.002366,-0.052922,0.004194,-0.052183,0.004194,-0.069817,-0.001291,-0.072034,0.000000,0.001972,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.205212,-0.191073
2.8300,-0.00346,-0.06170,0.48110,0.99654,0.00406,0.00173,0.08300,0.00335,-0.04483,0.31546,0.31445,0.00834,-0.05168,2,0.03473,0.00834,0.034992,-0.00021,-0.6975,-0.0005,0.1464,0.8529,-0.2697,-1.7161,-1.9905,0,0.04900,0.01900,0.1871,0.1248,-0.016458,0.082791,0.2802,0.7210,1.1979,0.2119,0.3069,3.3225,0.6904,4.9339,62.0545,-0.1843,4.6380,61.9979,-0.049226,0.019226,1.1982,-0.020574,0.013147,3.3225,0.001081,-0.013786,62.0060,0.002056,-0.013418,61.9979,-0.16064,0.19871,-0.30728,0.43450,-0.13149,-0.20708,-0.21871,0.19458,-0.21704,0.51869,-0.30598,-0.19291,-0.08916,0.17008,-0.19897,-0.00054,-0.06034,0.26444,-0.17811,-0.05874,0.00391,-0.07808,-0.06253,-3.79048,-0.45495,-1.63963,0.10370,0.62802,0.05999,-0.02741,-0.01595,0.00330,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.002347,-0.052467,0.004194,-0.051684,0.004194,-0.069817,-0.001347,-0.072167,0.000000,0.002006,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.206173,-0.192035
2.8350,-0.00346,-0.06194,0.48110,0.99654,0.00407,0.00182,0.08304,0.00332,-0.04503,0.31546,0.31445,0.00838,-0.05117,2,0.03473,0.00838,0.034991,-0.00016,-0.7020,-0.0004,0.1472,0.8503,-0.2726,-1.7309,-1.9967,0,0.04900,0.01900,0.1802,0.1242,-0.016298,0.082675,0.2825,0.7147,1.1873,0.2096,0.2902,3.3129,0.6936,4.9230,62.0456,-0.1816,4.6171,61.9959,-0.049227,0.019228,1.1877,-0.020412,0.013033,3.3129,0.001052,-0.013870,61.9973,0.002027,-0.013411,61.9959,-0.16062,0.19950,-0.30649,0.43203,-0.12998,-0.20792,-0.21879,0.19536,-0.21656,0.51707,-0.30504,-0.19370,-0.08872,0.16902,-0.19896,-0.00054,-0.06035,0.26371,-0.18000,-0.05248,0.00179,-0.07563,-0.06629,-3.79498,-0.45808,-1.63032,0.09904,0.63609,0.06087,-0.02741,-0.01552,0.00339,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.002329,-0.051993,0.004194,-0.051170,0.004194,-0.069817,-0.001401,-0.072286,0.000000,0.002039,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.207080,-0.192912
2.8400,-0.00347,-0.06216,0.48109,0.99653,0.00408,0.00191,0.08308,0.00329,-0.04521,0.31546,0.31445,0.00842,-0.05064,2,0.03473,0.00842,0.034990,-0.00014,-0.7036,-0.0004,0.1480,0.8484,-0.2746,-1.7436,-2.0022,0,0.04900,0.01900,0.1764,0.1238,-0.016135,0.082740,0.2847,0.7106,1.1802,0.2098,0.2806,3.3103,0.6967,4.9141,62.0397,-0.1796,4.5992,61.9833,-0.049234,0.019234,1.1806,-0.020247,0.013100,3.3103,0.001023,-0.013932,61.9915,0.002001,-0.013490,61.9833,-0.16061,0.20021,-0.30581,0.42975,-0.12856,-0.20869,-0.21888,0.19604,-0.21616,0.51564,-0.30418,-0.19440,-0.08828,0.16795,-0.19895,-0.00054,-0.06054,0.26289,-0.18225,-0.04636,-0.00058,-0.07313,-0.06993,-3.79985,-0.46117,-1.62146,0.09432,0.64281,0.06174,-0.02741,-0.01512,0.00347,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.002312,-0.051505,0.004194,-0.050642,0.004194,-0.069817,-0.001454,-0.072406,0.000000,0.002071,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.207920,-0.193702
2.8450,-0.00347,-0.06236,0.48109,0.99653,0.00409,0.00199,0.08313,0.00326,-0.04538,0.31546,0.31445,0.00845,-0.05010,2,0.03473,0.00845,0.034989,-0.00013,-0.7035,-0.0004,0.1488,0.8470,-0.2759,-1.7552,-2.0073,0,0.04900,0.01900,0.1733,0.1234,-0.016014,0.082788,0.2868,0.7078,1.1755,0.2098,0.2731,3.3113,0.6995,4.9075,62.0354,-0.1774,4.5839,61.9723,-0.049247,0.019248,1.1759,-0.020125,0.013150,3.3113,0.000995,-0.013982,61.9874,0.001974,-0.013549,61.9723,-0.16061,0.20084,-0.30522,0.42767,-0.12724,-0.20937,-0.21899,0.19665,-0.21585,0.51439,-0.30342,-0.19502,-0.08783,0.16688,-0.19893,-0.00054,-0.06089,0.26192,-0.18480,-0.04029,-0.00313,-0.07059,-0.07352,-3.80471,-0.46419,-1.61302,0.08959,0.64879,0.06261,-0.02741,-0.01474,0.00356,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.002295,-0.051002,0.004194,-0.050099,0.004194,-0.069817,-0.001505,-0.072525,0.000000,0.002103,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.208686,-0.194404
2.8500,-0.00348,-0.06253,0.48109,0.99652,0.00411,0.00208,0.08318,0.00324,-0.04552,0.31546,0.31445,0.00849,-0.04954,2,0.03473,0.00849,0.034988,-0.00013,-0.7022,-0.0004,0.1495,0.8461,-0.2769,-1.7661,-2.0122,0,0.04900,0.01900,0.1708,0.1231,-0.015927,0.082824,0.2888,0.7061,1.1725,0.2096,0.2671,3.3145,0.7022,4.9037,62.0319,-0.1752,4.5714,61.9623,-0.049245,0.019247,1.1729,-0.020036,0.013187,3.3145,0.000968,-0.014028,61.9840,0.001947,-0.013598,61.9623,-0.16063,0.20138,-0.30474,0.42580,-0.12602,-0.20998,-0.21912,0.19717,-0.21562,0.51333,-0.30275,-0.19555,-0.08739,0.16580,-0.19892,-0.00054,-0.06133,0.26080,-0.18758,-0.03421,-0.00580,-0.06801,-0.07712,-3.80933,-0.46720,-1.60502,0.08483,0.65436,0.06348,-0.02742,-0.01438,0.00364,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.002278,-0.050483,0.004194,-0.049541,0.004194,-0.069817,-0.001554,-0.072644,0.000000,0.002135,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.209374,-0.195019
2.8550,-0.00348,-0.06268,0.48109,0.99652,0.00412,0.00216,0.08325,0.00321,-0.04565,0.31545,0.31445,0.00853,-0.04897,2,0.03473,0.00853,0.034988,-0.00014,-0.7004,-0.0004,0.1501,0.8458,-0.2777,-1.7766,-2.0171,0,0.04900,0.01900,0.1685,0.1228,-0.015864,0.082843,0.2906,0.7051,1.1706,0.2094,0.2623,3.3194,0.7046,4.9028,62.0285,-0.1729,4.5615,61.9526,-0.049269,0.019270,1.1711,-0.019971,0.013209,3.3194,0.000942,-0.014074,61.9806,0.001921,-0.013642,61.9526,-0.16067,0.20185,-0.30436,0.42414,-0.12489,-0.21050,-0.21927,0.19761,-0.21549,0.51245,-0.30218,-0.19599,-0.08695,0.16472,-0.19890,-0.00054,-0.06190,0.25946,-0.19059,-0.02814,-0.00861,-0.06546,-0.08073,-3.81352,-0.47015,-1.59743,0.08009,0.65975,0.06433,-0.02743,-0.01404,0.00372,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.002262,-0.049948,0.004194,-0.048966,0.004194,-0.069817,-0.001601,-0.072763,0.000000,0.002167,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.209980,-0.195546
2.8600,-0.00349,-0.06280,0.48109,0.99651,0.00413,0.00224,0.08332,0.00318,-0.04576,0.31545,0.31445,0.00856,-0.04838,2,0.03472,0.00856,0.034987,-0.00014,-0.6983,-0.0004,0.1507,0.8461,-0.2784,-1.7869,-2.0222,0,0.04900,0.01900,0.1667,0.1227,-0.015833,0.082861,0.2922,0.7047,1.1697,0.2092,0.2584,3.3253,0.7070,4.9051,62.0248,-0.1705,4.5545,61.9430,-0.049245,0.019246,1.1702,-0.019938,0.013229,3.3253,0.000916,-0.014120,61.9769,0.001895,-0.013685,61.9430,-0.16072,0.20223,-0.30409,0.42268,-0.12387,-0.21094,-0.21944,0.19796,-0.21545,0.51177,-0.30170,-0.19634,-0.08651,0.16363,-0.19888,-0.00054,-0.06250,0.25796,-0.19373,-0.02196,-0.01145,-0.06286,-0.08440,-3.81723,-0.47314,-1.59035,0.07527,0.66506,0.06518,-0.02745,-0.01372,0.00379,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.002247,-0.049397,0.004194,-0.048376,0.004194,-0.069817,-0.001647,-0.072880,0.000000,0.002199,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.210503,-0.195986
2.8650,-0.00350,-0.06289,0.48109,0.99650,0.00414,0.00232,0.08340,0.00316,-0.04585,0.31545,0.31445,0.00860,-0.04777,2,0.03472,0.00860,0.034986,-0.00014,-0.6961,-0.0004,0.1513,0.8469,-0.2790,-1.7971,-2.0275,0,0.04900,0.01900,0.1651,0.1226,-0.015810,0.082858,0.2937,0.7047,1.1696,0.2089,0.2554,3.3319,0.7092,4.9105,62.0207,-0.1680,4.5503,61.9331,-0.049259,0.019259,1.1701,-0.019913,0.013228,3.3319,0.000891,-0.014169,61.9728,0.001869,-0.013729,61.9331,-0.16080,0.20253,-0.30394,0.42144,-0.12294,-0.21129,-0.21962,0.19823,-0.21549,0.51127,-0.30133,-0.19661,-0.08607,0.16254,-0.19886,-0.00054,-0.06323,0.25617,-0.19707,-0.01579,-0.01442,-0.06032,-0.08807,-3.82033,-0.47610,-1.58371,0.07047,0.67042,0.06601,-0.02747,-0.01342,0.00386,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.002233,-0.048829,0.004194,-0.047769,0.004194,-0.069817,-0.001691,-0.072997,0.000000,0.002230,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.210941,-0.196340
2.8700,-0.00351,-0.06296,0.48108,0.99650,0.00415,0.00239,0.08349,0.00313,-0.04592,0.31545,0.31445,0.00864,-0.04714,2,0.03472,0.00864,0.034986,-0.00014,-0.6941,-0.0004,0.1518,0.8483,-0.2797,-1.8071,-2.0332,0,0.04900,0.01900,0.1637,0.1225,-0.015820,0.082860,0.2950,0.7051,1.1701,0.2086,0.2531,3.3391,0.7114,4.9193,62.0159,-0.1655,4.5490,61.9228,-0.049218,0.019219,1.1707,-0.019922,0.013232,3.3391,0.000865,-0.014221,61.9679,0.001844,-0.013776,61.9228,-0.16089,0.20275,-0.30389,0.42041,-0.12212,-0.21156,-0.21983,0.19842,-0.21563,0.51097,-0.30105,-0.19679,-0.08563,0.16144,-0.19883,-0.00054,-0.06397,0.25417,-0.20050,-0.00950,-0.01740,-0.05775,-0.09180,-3.82283,-0.47914,-1.57764,0.06556,0.67582,0.06682,-0.02751,-0.01314,0.00394,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.002218,-0.048243,0.004194,-0.047144,0.004194,-0.069817,-0.001733,-0.073114,0.000000,0.002261,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.211294,-0.196609
2.8750,-0.00353,-0.06301,0.48108,0.99649,0.00416,0.00247,0.08360,0.00311,-0.04598,0.31545,0.31445,0.00867,-0.04650,2,0.03472,0.00867,0.034985,-0.00030,-0.6922,-0.0004,0.1523,0.8503,-0.2803,-1.8170,-2.0391,0,0.04900,0.01900,0.1627,0.1226,-0.015835,0.082842,0.2965,0.7060,1.1709,0.2083,0.2515,3.3466,0.7130,4.9312,62.0110,-0.1628,4.5506,61.9120,-0.049569,0.019571,1.1715,-0.019935,0.013217,3.3466,0.000847,-0.014283,61.9628,0.001818,-0.013826,61.9120,-0.16100,0.20288,-0.30396,0.41960,-0.12139,-0.21173,-0.22007,0.19852,-0.21586,0.51087,-0.30088,-0.19689,-0.08518,0.16033,-0.19880,-0.00054,-0.06519,0.25143,-0.20450,-0.00363,-0.02093,-0.05566,-0.09519,-3.82430,-0.48176,-1.57163,0.06112,0.68169,0.06761,-0.02754,-0.01288,0.00400,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.002205,-0.047640,0.004194,-0.046502,0.004194,-0.069817,-0.001774,-0.073230,0.000000,0.002292,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.211561,-0.196792
2.8800,-0.00354,-0.06303,0.48108,0.99648,0.00417,0.00254,0.08371,0.00308,-0.04601,0.31545,0.31445,0.00871,-0.04584,2,0.03472,0.00871,0.034983,-0.00022,-0.6768,-0.0004,0.1527,0.8532,-0.2774,-1.8204,-2.0396,0,0.04900,0.01900,0.1669,0.1227,-0.015946,0.082945,0.2979,0.7135,1.1832,0.2105,0.2644,3.3747,0.7144,4.9430,62.0180,-0.1614,4.5544,61.9009,-0.049565,0.019567,1.1839,-0.020044,0.013323,3.3747,0.000829,-0.014262,61.9698,0.001800,-0.013884,61.9009,-0.16113,0.20294,-0.30413,0.41900,-0.12077,-0.21179,-0.22032,0.19854,-0.21618,0.51096,-0.30080,-0.19690,-0.08474,0.15922,-0.19878,-0.00054,-0.06641,0.25036,-0.20894,0.00187,-0.02457,-0.05275,-0.09826,-3.83004,-0.48426,-1.56646,0.05667,0.68261,0.06846,-0.02758,-0.01264,0.00407,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.002192,-0.047023,0.004194,-0.045842,0.004194,-0.069817,-0.001812,-0.073359,0.000000,0.002324,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.211726,-0.196890
2.8850,-0.00356,-0.06303,0.48108,0.99647,0.00418,0.00261,0.08383,0.00306,-0.04603,0.31545,0.31445,0.00874,-0.04516,2,0.03472,0.00874,0.034982,-0.00017,-0.6805,-0.0004,0.1531,0.8561,-0.2796,-1.8332,-2.0477,0,0.04900,0.01900,0.1626,0.1229,-0.016114,0.082816,0.2983,0.7120,1.1814,0.2072,0.2559,3.3755,0.7165,4.9641,62.0050,-0.1578,4.5620,61.8987,-0.049232,0.019233,1.1820,-0.020211,0.013198,3.3755,0.000797,-0.014362,61.9565,0.001778,-0.013864,61.8987,-0.16128,0.20291,-0.30443,0.41863,-0.12025,-0.21179,-0.22061,0.19848,-0.21659,0.51125,-0.30083,-0.19683,-0.08430,0.15811,-0.19874,-0.00054,-0.06690,0.24745,-0.21217,0.00896,-0.02715,-0.05013,-0.10251,-3.82905,-0.48779,-1.56226,0.05126,0.69031,0.06917,-0.02764,-0.01240,0.00413,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.002180,-0.046381,0.004194,-0.045163,0.004194,-0.069817,-0.001849,-0.073471,0.000000,0.002354,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.211792,-0.196904
