t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
4.7800,0.07172,0.02928,0.48070,1.00000,0.00044,0.00032,0.00079,0.07537,0.02108,0.31489,0.31453,0.00091,0.04020,1,0.03584,0.00091,0.034725,-0.00057,-0.0325,-0.0003,-0.1720,-0.9386,-0.0039,0.0607,0.7528,0,0.04900,0.03000,0.1644,0.0000,0.096066,0.056412,-1.1401,-6.2228,65.0142,-1.0613,-6.3499,65.2842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.015714,0.006221,65.0063,0.014478,0.006625,65.2842,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.00109,-0.10234,-0.35892,0.65476,-0.29593,0.10001,0.00980,-0.10371,-0.24579,0.67972,-0.42847,0.11088,-0.01423,0.00022,0.00631,0.00085,-0.19084,3.13773,1.20904,-0.86805,0.92685,-0.12612,0.06654,-0.47316,-0.58270,0.33223,-0.04391,0.05369,0.09762,0.01372,0.08723,0.01193,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.083370,0.040660,0.083015,0.040204,0.079816,0.049804,0.080880,0.051172,0.000000,0.000578,1.000000,6.000000,1.000000,0.000000,0.057458,-0.050737,0.036645,0.097905,0.108872
4.7850,0.07193,0.02996,0.48066,1.00000,0.00042,0.00025,0.00080,0.07559,0.02161,0.31489,0.31453,0.00088,0.03993,1,0.03610,0.00088,0.034722,-0.00061,-0.0299,-0.0003,-0.1640,-0.9175,-0.0095,0.0590,0.9259,0,0.04900,0.03000,0.1604,0.0000,0.097111,0.056059,-1.0871,-6.0832,64.9776,-1.0283,-6.1968,65.2952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.016299,0.005911,64.9681,0.015518,0.006255,65.2952,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.00094,-0.10456,-0.35753,0.65439,-0.29664,0.10210,0.01015,-0.10610,-0.24909,0.68634,-0.42919,0.11263,-0.01367,0.00033,0.00652,0.00090,-0.20624,3.15714,1.24047,-0.81584,0.96854,-0.11019,0.07097,-0.47347,-0.64600,0.39522,-0.05038,0.04627,0.10523,0.01499,0.09531,0.01301,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.083449,0.040340,0.083106,0.039932,0.079816,0.049804,0.080845,0.051029,0.000000,0.000533,1.000000,6.000000,1.000000,0.000000,0.057846,-0.050730,0.037139,0.100008,0.110881
4.7900,0.07211,0.03062,0.48060,1.00000,0.00041,0.00017,0.00081,0.07580,0.02212,0.31488,0.31453,0.00085,0.03965,1,0.03641,0.00085,0.034718,-0.00063,-0.0282,-0.0003,-0.1559,-0.8976,-0.0147,0.0578,1.0858,0,0.04900,0.03000,0.1566,0.0000,0.097729,0.055745,-1.0337,-5.9512,64.9428,-0.9952,-6.0515,65.2944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.016486,0.005639,64.9324,0.016131,0.005927,65.2944,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.00076,-0.10670,-0.35637,0.65431,-0.29741,0.10418,0.01048,-0.10842,-0.25377,0.69501,-0.43011,0.11413,-0.01295,0.00046,0.00688,0.00097,-0.21446,3.17424,1.24603,-0.78929,0.98301,-0.09714,0.07406,-0.47369,-0.69972,0.46157,-0.05692,0.03920,0.11041,0.01593,0.10121,0.01378,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.083528,0.040017,0.083199,0.039652,0.079816,0.049804,0.080804,0.050900,0.000000,0.000492,1.000000,6.000000,1.000000,0.000000,0.058286,-0.050722,0.037698,0.102104,0.112631
4.7950,0.07228,0.03125,0.48053,1.00000,0.00040,0.00009,0.00083,0.07602,0.02261,0.31488,0.31453,0.00082,0.03936,1,0.03679,0.00082,0.034715,-0.00062,-0.0272,-0.0003,-0.1478,-0.8788,-0.0194,0.0561,1.2263,0,0.04900,0.03000,0.1530,0.0000,0.097951,0.055469,-0.9801,-5.8264,64.9117,-0.9608,-5.9143,65.2857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.016313,0.005404,64.9008,0.016349,0.005639,65.2857,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.00056,-0.10875,-0.35546,0.65457,-0.29825,0.10621,0.01080,-0.11068,-0.25983,0.70576,-0.43124,0.11540,-0.01207,0.00062,0.00739,0.00106,-0.21607,3.18903,1.22844,-0.78623,0.97291,-0.08690,0.07580,-0.47363,-0.74410,0.52898,-0.06321,0.03246,0.11317,0.01651,0.10487,0.01422,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.083609,0.039691,0.083295,0.039365,0.079816,0.049804,0.080758,0.050782,0.000000,0.000453,1.000000,6.000000,1.000000,0.000000,0.058777,-0.050714,0.038319,0.104176,0.114135
4.8000,0.07241,0.03184,0.48045,1.00000,0.00038,0.00001,0.00085,0.07623,0.02307,0.31487,0.31453,0.00079,0.03907,1,0.03723,0.00079,0.034712,-0.00060,-0.0269,-0.0003,-0.1397,-0.8610,-0.0234,0.0531,1.3429,0,0.04900,0.03000,0.1496,0.0000,0.097812,0.055234,-0.9263,-5.7085,64.8853,-0.9246,-5.7854,65.2713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.015822,0.005207,64.8742,0.016206,0.005391,65.2713,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.00035,-0.11070,-0.35480,0.65516,-0.29918,0.10820,0.01112,-0.11288,-0.26728,0.71854,-0.43258,0.11645,-0.01104,0.00081,0.00806,0.00116,-0.21181,3.20150,1.19075,-0.80404,0.94125,-0.07940,0.07619,-0.47315,-0.77954,0.59536,-0.06897,0.02605,0.11363,0.01675,0.10635,0.01434,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.083690,0.039360,0.083393,0.039069,0.079816,0.049804,0.080708,0.050676,0.000000,0.000416,1.000000,6.000000,1.000000,0.000000,0.059317,-0.050704,0.038994,0.106211,0.115403
4.8050,0.07253,0.03241,0.48036,1.00000,0.00037,-0.00008,0.00088,0.07643,0.02351,0.31487,0.31453,0.00077,0.03877,1,0.03774,0.00077,0.034709,-0.00057,-0.0269,-0.0003,-0.1316,-0.8442,-0.0266,0.0483,1.4321,0,0.04900,0.03000,0.1465,0.0000,0.097355,0.055038,-0.8725,-5.5973,64.8642,-0.8862,-5.6647,65.2527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.015063,0.005048,64.8533,0.015746,0.005184,65.2527,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.00014,-0.11257,-0.35442,0.65612,-0.30024,0.11012,0.01145,-0.11503,-0.27605,0.73326,-0.43411,0.11728,-0.00987,0.00103,0.00886,0.00129,-0.20254,3.21166,1.13634,-0.83978,0.89142,-0.07454,0.07529,-0.47216,-0.80663,0.65883,-0.07399,0.01997,0.11203,0.01667,0.10579,0.01417,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.083774,0.039024,0.083495,0.038765,0.079816,0.049804,0.080654,0.050580,0.000000,0.000380,1.000000,6.000000,1.000000,0.000000,0.059904,-0.050694,0.039720,0.108196,0.116448
4.8100,0.07263,0.03295,0.48026,1.00000,0.00036,-0.00017,0.00090,0.07664,0.02393,0.31486,0.31453,0.00074,0.03845,1,0.03831,0.00074,0.034706,-0.00053,-0.0272,-0.0003,-0.1235,-0.8284,-0.0289,0.0414,1.4922,0,0.04900,0.03000,0.1435,0.0000,0.096628,0.054882,-0.8188,-5.4924,64.8488,-0.8455,-5.5519,65.2307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.014087,0.004925,64.8382,0.015016,0.005017,65.2307,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00008,-0.11436,-0.35430,0.65746,-0.30142,0.11198,0.01179,-0.11712,-0.28608,0.74977,-0.43583,0.11791,-0.00858,0.00126,0.00979,0.00142,-0.18922,3.21954,1.06876,-0.89027,0.82697,-0.07222,0.07320,-0.47059,-0.82613,0.71785,-0.07809,0.01421,0.10867,0.01631,0.10342,0.01374,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.083859,0.038682,0.083599,0.038453,0.079816,0.049804,0.080597,0.050492,0.000000,0.000347,1.000000,6.000000,1.000000,0.000000,0.060537,-0.050682,0.040490,0.110121,0.117281
4.8150,0.07271,0.03346,0.48015,1.00000,0.00035,-0.00026,0.00093,0.07684,0.02433,0.31486,0.31453,0.00072,0.03813,1,0.03894,0.00072,0.034703,-0.00048,-0.0278,-0.0003,-0.1155,-0.8135,-0.0303,0.0325,1.5227,0,0.04900,0.03000,0.1408,0.0000,0.095681,0.054766,-0.7654,-5.3934,64.8391,-0.8025,-5.4470,65.2062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.012947,0.004839,64.8289,0.014067,0.004890,65.2062,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00030,-0.11605,-0.35444,0.65916,-0.30274,0.11376,0.01215,-0.11916,-0.29728,0.76792,-0.43770,0.11835,-0.00718,0.00151,0.01082,0.00157,-0.17283,3.22519,0.99155,-0.95231,0.75149,-0.07232,0.07006,-0.46840,-0.83893,0.77115,-0.08120,0.00876,0.10388,0.01570,0.09954,0.01310,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.083947,0.038334,0.083706,0.038131,0.079816,0.049804,0.080539,0.050413,0.000000,0.000315,1.000000,6.000000,1.000000,0.000000,0.061212,-0.050670,0.041299,0.111977,0.117912
4.8200,0.07276,0.03395,0.48003,1.00000,0.00034,-0.00034,0.00096,0.07703,0.02471,0.31485,0.31453,0.00070,0.03780,1,0.03963,0.00070,0.034701,-0.00043,-0.0285,-0.0003,-0.1075,-0.7994,-0.0309,0.0218,1.5244,0,0.04900,0.03000,0.1382,0.0000,0.094567,0.054687,-0.7127,-5.3002,64.8351,-0.7575,-5.3495,65.1797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.011692,0.004787,64.8255,0.012951,0.004800,65.1797,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00051,-0.11767,-0.35486,0.66124,-0.30419,0.11546,0.01253,-0.12114,-0.30953,0.78749,-0.43968,0.11862,-0.00569,0.00177,0.01193,0.00172,-0.15432,3.22867,0.90808,-1.02284,0.66840,-0.07470,0.06600,-0.46558,-0.84594,0.81782,-0.08329,0.00362,0.09802,0.01490,0.09446,0.01230,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.084037,0.037980,0.083816,0.037801,0.079816,0.049804,0.080480,0.050341,0.000000,0.000285,1.000000,6.000000,1.000000,0.000000,0.061929,-0.050658,0.042139,0.113758,0.118354
4.8250,0.07281,0.03440,0.47989,1.00000,0.00033,-0.00042,0.00099,0.07723,0.02507,0.31485,0.31453,0.00069,0.03746,1,0.04038,0.00069,0.034699,-0.00037,-0.0294,-0.0003,-0.0996,-0.7862,-0.0307,0.0097,1.4991,0,0.04900,0.03000,0.1358,0.0000,0.093333,0.054646,-0.6606,-5.2124,64.8366,-0.7107,-5.2591,65.1519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.010367,0.004768,64.8275,0.011715,0.004748,65.1519,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00071,-0.11919,-0.35553,0.66368,-0.30579,0.11707,0.01292,-0.12308,-0.32273,0.80827,-0.44176,0.11871,-0.00414,0.00205,0.01311,0.00189,-0.13455,3.23008,0.82137,-1.09909,0.58077,-0.07921,0.06119,-0.46213,-0.84806,0.85722,-0.08439,-0.00122,0.09143,0.01396,0.08849,0.01137,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.084131,0.037618,0.083929,0.037461,0.079816,0.049804,0.080423,0.050275,0.000000,0.000256,1.000000,6.000000,1.000000,0.000000,0.062685,-0.050644,0.043004,0.115456,0.118616
4.8300,0.07284,0.03483,0.47975,1.00000,0.00032,-0.00050,0.00102,0.07742,0.02541,0.31484,0.31453,0.00085,0.03711,1,0.04118,0.00085,0.034697,-0.00032,-0.0303,-0.0003,-0.0919,-0.7737,-0.0297,-0.0034,1.4494,0,0.04900,0.03000,0.1336,0.0000,0.092025,0.054640,-0.6094,-5.1298,64.8432,-0.6624,-5.1755,65.1232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.009011,0.004781,64.8347,0.010406,0.004731,65.1232,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00089,-0.12064,-0.35645,0.66647,-0.30752,0.11859,0.01331,-0.12496,-0.33675,0.83004,-0.44390,0.11864,-0.00253,0.00232,0.01433,0.00205,-0.11428,3.22952,0.73397,-1.17871,0.49122,-0.08569,0.05577,-0.45806,-0.84611,0.88899,-0.08457,-0.00577,0.08439,0.01292,0.08191,0.01037,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.084229,0.037248,0.084046,0.037111,0.079816,0.049804,0.080366,0.050214,0.000000,0.000229,1.000000,6.000000,1.000000,0.000000,0.063479,-0.050630,0.043887,0.117069,0.118709
4.8350,0.07285,0.03523,0.47959,1.00000,0.00032,-0.00057,0.00104,0.07761,0.02573,0.31484,0.31453,0.00100,0.03675,1,0.04202,0.00100,0.034695,-0.00026,-0.0314,-0.0003,-0.0844,-0.7620,-0.0280,-0.0170,1.3786,0,0.04900,0.03000,0.1315,0.0000,0.090682,0.054668,-0.5592,-5.0522,64.8544,-0.6131,-5.0984,65.0943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.007655,0.004823,64.8464,0.009061,0.004746,65.0943,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00106,-0.12200,-0.35760,0.66958,-0.30938,0.12003,0.01371,-0.12680,-0.35146,0.85255,-0.44606,0.11843,-0.00090,0.00260,0.01558,0.00222,-0.09408,3.22710,0.64792,-1.25981,0.40190,-0.09397,0.04987,-0.45339,-0.84079,0.91299,-0.08391,-0.01004,0.07715,0.01182,0.07497,0.00933,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.084331,0.036870,0.084166,0.036752,0.079816,0.049804,0.080312,0.050157,0.000000,0.000203,1.000000,6.000000,1.000000,0.000000,0.064308,-0.050615,0.044781,0.118594,0.118643
4.8400,0.07286,0.03561,0.47943,1.00000,0.00031,-0.00063,0.00106,0.07779,0.02603,0.31483,0.31453,0.00113,0.03638,1,0.04291,0.00113,0.034694,-0.00021,-0.0325,-0.0003,-0.0769,-0.7510,-0.0257,-0.0307,1.2901,0,0.04900,0.03000,0.1296,0.0000,0.089333,0.054727,-0.5102,-4.9793,64.8697,-0.5632,-5.0272,65.0655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.006322,0.004892,64.8621,0.007711,0.004793,65.0655,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00121,-0.12328,-0.35896,0.67298,-0.31136,0.12137,0.01410,-0.12857,-0.36673,0.87558,-0.44823,0.11807,0.00074,0.00288,0.01683,0.00238,-0.07443,3.22294,0.56475,-1.34094,0.31443,-0.10388,0.04360,-0.44814,-0.83264,0.92929,-0.08252,-0.01404,0.06989,0.01068,0.06785,0.00828,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.084437,0.036482,0.084289,0.036382,0.079816,0.049804,0.080262,0.050104,0.000000,0.000179,1.000000,6.000000,1.000000,0.000000,0.065172,-0.050600,0.045678,0.120028,0.118427
4.8450,0.07285,0.03596,0.47926,1.00000,0.00031,-0.00068,0.00107,0.07798,0.02631,0.31483,0.31453,0.00125,0.03600,1,0.04382,0.00125,0.034693,-0.00015,-0.0336,-0.0003,-0.0697,-0.7407,-0.0229,-0.0441,1.1873,0,0.04900,0.03000,0.1278,0.0000,0.088003,0.054814,-0.4623,-4.9110,64.8884,-0.5129,-4.9617,65.0374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005030,0.004985,64.8813,0.006380,0.004867,65.0374,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00134,-0.12448,-0.36052,0.67666,-0.31345,0.12262,0.01449,-0.13029,-0.38245,0.89892,-0.45037,0.11758,0.00238,0.00315,0.01808,0.00254,-0.05562,3.21719,0.48555,-1.42104,0.22999,-0.11525,0.03706,-0.44233,-0.82211,0.93807,-0.08051,-0.01778,0.06274,0.00952,0.06073,0.00724,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.084548,0.036086,0.084415,0.036002,0.079816,0.049804,0.080214,0.050055,0.000000,0.000157,1.000000,6.000000,1.000000,0.000000,0.066067,-0.050584,0.046572,0.121369,0.118070
4.8500,0.07284,0.03628,0.47908,1.00000,0.00030,-0.00072,0.00108,0.07816,0.02657,0.31482,0.31453,0.00136,0.03561,1,0.04477,0.00136,0.034693,-0.00010,-0.0347,-0.0003,-0.0627,-0.7311,-0.0197,-0.0568,1.0737,0,0.04900,0.03000,0.1262,0.0000,0.086710,0.054927,-0.4156,-4.8471,64.9099,-0.4628,-4.9015,65.0102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003789,0.005100,64.9031,0.005085,0.004968,65.0102,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00145,-0.12560,-0.36225,0.68057,-0.31563,0.12378,0.01485,-0.13196,-0.39848,0.92234,-0.45247,0.11697,0.00401,0.00341,0.01931,0.00270,-0.03787,3.20997,0.41099,-1.49945,0.14936,-0.12790,0.03032,-0.43599,-0.80950,0.93966,-0.07798,-0.02126,0.05581,0.00838,0.05371,0.00622,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.084664,0.035679,0.084546,0.035611,0.079816,0.049804,0.080171,0.050008,0.000000,0.000136,1.000000,6.000000,1.000000,0.000000,0.066992,-0.050568,0.047454,0.122619,0.117582
4.8550,0.07282,0.03658,0.47890,1.00000,0.00030,-0.00076,0.00109,0.07834,0.02681,0.31482,0.31453,0.00145,0.03521,1,0.04573,0.00145,0.034692,-0.00005,-0.0359,-0.0003,-0.0558,-0.7221,-0.0161,-0.0687,0.9525,0,0.04900,0.03000,0.1248,0.0000,0.085464,0.055062,-0.3700,-4.7876,64.9336,-0.4131,-4.8462,64.9843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002607,0.005234,64.9272,0.003839,0.005091,64.9843,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00154,-0.12664,-0.36413,0.68467,-0.31789,0.12484,0.01518,-0.13356,-0.41472,0.94565,-0.45451,0.11625,0.00560,0.00366,0.02050,0.00285,-0.02129,3.20144,0.34142,-1.57572,0.07299,-0.14165,0.02343,-0.42916,-0.79501,0.93445,-0.07503,-0.02450,0.04916,0.00725,0.04688,0.00523,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.084784,0.035262,0.084679,0.035209,0.079816,0.049804,0.080131,0.049963,0.000000,0.000118,1.000000,6.000000,1.000000,0.000000,0.067946,-0.050551,0.048319,0.123775,0.116972
4.8600,0.07280,0.03685,0.47871,1.00000,0.00030,-0.00079,0.00109,0.07852,0.02704,0.31481,0.31453,0.00152,0.03480,1,0.04670,0.00152,0.034692,-0.00001,-0.0369,-0.0003,-0.0491,-0.7138,-0.0123,-0.0795,0.8264,0,0.04900,0.03000,0.1234,0.0000,0.084274,0.055219,-0.3257,-4.7322,64.9588,-0.3640,-4.7955,64.9601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001487,0.005385,64.9527,0.002648,0.005234,64.9601,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00161,-0.12760,-0.36614,0.68894,-0.32021,0.12581,0.01547,-0.13509,-0.43106,0.96867,-0.45648,0.11541,0.00715,0.00390,0.02165,0.00299,-0.00592,3.19176,0.27696,-1.64965,0.00112,-0.15631,0.01646,-0.42187,-0.77876,0.92288,-0.07175,-0.02751,0.04281,0.00615,0.04030,0.00429,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.084910,0.034835,0.084817,0.034796,0.079816,0.049804,0.080096,0.049920,0.000000,0.000101,1.000000,6.000000,1.000000,0.000000,0.068926,-0.050533,0.049159,0.124839,0.116246
4.8650,0.07277,0.03710,0.47852,1.00000,0.00030,-0.00080,0.00109,0.07870,0.02724,0.31481,0.31453,0.00157,0.03437,1,0.04767,0.00157,0.034692,0.00003,-0.0379,-0.0003,-0.0426,-0.7060,-0.0083,-0.0892,0.6980,0,0.04900,0.03000,0.1222,0.0000,0.083143,0.055392,-0.2824,-4.6809,64.9851,-0.3159,-4.7492,64.9376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000428,0.005550,64.9791,0.001517,0.005394,64.9376,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00166,-0.12848,-0.36824,0.69333,-0.32258,0.12669,0.01572,-0.13655,-0.44738,0.99121,-0.45836,0.11448,0.00866,0.00412,0.02274,0.00312,0.00825,3.18110,0.21755,-1.72115,-0.06622,-0.17171,0.00943,-0.41416,-0.76083,0.90543,-0.06821,-0.03029,0.03679,0.00508,0.03400,0.00340,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.085042,0.034396,0.084959,0.034371,0.079816,0.049804,0.080065,0.049878,0.000000,0.000086,1.000000,6.000000,1.000000,0.000000,0.069930,-0.050516,0.049968,0.125811,0.115414
4.8700,0.07274,0.03733,0.47833,1.00000,0.00029,-0.00082,0.00108,0.07888,0.02743,0.31480,0.31453,0.00161,0.03393,1,0.04864,0.00161,0.034692,0.00006,-0.0389,-0.0003,-0.0362,-0.6989,-0.0043,-0.0978,0.5694,0,0.04900,0.03000,0.1211,0.0000,0.082072,0.055579,-0.2402,-4.6336,65.0118,-0.2687,-4.7071,64.9172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.000570,0.005727,65.0060,0.000445,0.005568,64.9172,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00169,-0.12928,-0.37042,0.69779,-0.32497,0.12748,0.01592,-0.13793,-0.46359,1.01312,-0.46015,0.11346,0.01011,0.00433,0.02377,0.00324,0.02126,3.16961,0.16302,-1.79023,-0.12911,-0.18765,0.00237,-0.40607,-0.74123,0.88260,-0.06449,-0.03286,0.03109,0.00404,0.02799,0.00255,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.085178,0.033946,0.085104,0.033934,0.079816,0.049804,0.080037,0.049839,0.000000,0.000074,1.000000,6.000000,1.000000,0.000000,0.070957,-0.050497,0.050738,0.126692,0.114484
4.8750,0.07271,0.03753,0.47814,1.00000,0.00029,-0.00082,0.00106,0.07905,0.02760,0.31480,0.31453,0.00163,0.03348,1,0.04958,0.00163,0.034692,0.00009,-0.0397,-0.0003,-0.0300,-0.6923,-0.0003,-0.1054,0.4422,0,0.04900,0.03000,0.1201,0.0000,0.081060,0.055778,-0.1989,-4.5903,65.0385,-0.2226,-4.6689,64.8989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.001510,0.005911,65.0328,-0.000568,0.005754,64.8989,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00171,-0.12999,-0.37265,0.70230,-0.32737,0.12818,0.01606,-0.13923,-0.47959,1.03425,-0.46183,0.11235,0.01149,0.00452,0.02473,0.00335,0.03317,3.15748,0.11313,-1.85696,-0.18770,-0.20397,-0.00468,-0.39766,-0.71999,0.85488,-0.06063,-0.03523,0.02572,0.00305,0.02230,0.00175,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.085320,0.033484,0.085254,0.033485,0.079816,0.049804,0.080013,0.049800,0.000000,0.000066,1.000000,6.000000,1.000000,0.000000,0.072005,-0.050479,0.051464,0.127482,0.113461
