t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
0.8550,-0.00090,0.02618,0.48155,1.00000,0.00016,0.00145,0.00104,0.00457,0.01926,0.31559,0.31436,0.00290,0.02325,2,0.03490,0.00290,0.034763,-0.00011,-0.6477,-0.0004,-0.0127,-0.0097,-0.3695,-0.0672,-0.5725,0,0.04900,0.01900,0.0033,0.0089,0.006349,0.047007,-0.0362,0.0354,45.9936,-0.0045,0.0924,46.8789,-0.0479,-0.0995,16.5968,0.0108,-0.0968,18.1655,0.002081,0.002155,45.9936,0.002064,0.002060,46.8789,-0.005054,-0.008107,16.5969,-0.004496,-0.007098,18.1655,-0.00256,-0.09000,-0.33630,0.64619,-0.31263,0.08845,-0.00197,-0.09033,-0.33742,0.65100,-0.31667,0.09159,0.00308,-0.00000,0.00053,0.00000,-0.00174,0.87081,0.18857,-1.17349,0.10314,-0.08153,0.00507,0.40019,-0.15949,-0.46421,-0.07561,0.15254,0.00340,0.00019,0.00148,0.00016,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004507,0.023364,0.004272,0.023252,0.004272,0.019238,0.004977,0.019574,0.000000,0.000260,0.000000,0.000000,0.717483,0.269568,0.000000,0.000000,0.000000,0.087923,0.091012
0.8600,-0.00090,0.02634,0.48155,1.00000,0.00016,0.00145,0.00104,0.00457,0.01938,0.31559,0.31436,0.00290,0.02336,2,0.03490,0.00290,0.034763,-0.00011,-0.6460,-0.0004,-0.0127,-0.0095,-0.3693,-0.0673,-0.5719,0,0.04900,0.01900,0.0033,0.0092,0.006359,0.046993,-0.0362,0.0369,46.1276,-0.0047,0.0936,47.0109,-0.0479,-0.1001,16.4644,0.0107,-0.0985,18.0337,0.002091,0.002141,46.1276,0.002074,0.002046,47.0109,-0.005141,-0.008405,16.4646,-0.004571,-0.007357,18.0337,-0.00258,-0.09053,-0.33609,0.64576,-0.31241,0.08898,-0.00199,-0.09086,-0.33722,0.65061,-0.31648,0.09217,0.00310,-0.00000,0.00053,0.00000,-0.00177,0.88022,0.19011,-1.17597,0.10387,-0.08122,0.00514,0.40254,-0.16091,-0.46071,-0.07636,0.15637,0.00341,0.00019,0.00147,0.00017,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004506,0.023475,0.004272,0.023364,0.004272,0.019351,0.004975,0.019684,0.000000,0.000259,0.000000,0.000000,0.718702,0.267233,0.000000,0.000000,0.000000,0.088453,0.091591
0.8650,-0.00089,0.02649,0.48155,1.00000,0.00016,0.00145,0.00105,0.00457,0.01949,0.31559,0.31436,0.00290,0.02348,2,0.03490,0.00290,0.034762,-0.00011,-0.6443,-0.0004,-0.0127,-0.0094,-0.3690,-0.0674,-0.5714,0,0.04900,0.01900,0.0034,0.0094,0.006368,0.046980,-0.0361,0.0384,46.2612,-0.0049,0.0949,47.1423,-0.0479,-0.1005,16.3325,0.0107,-0.1001,17.9024,0.002100,0.002127,46.2612,0.002084,0.002033,47.1423,-0.005230,-0.008710,16.3326,-0.004648,-0.007621,17.9024,-0.00260,-0.09106,-0.33589,0.64533,-0.31218,0.08951,-0.00200,-0.09139,-0.33702,0.65021,-0.31628,0.09275,0.00312,-0.00000,0.00053,0.00000,-0.00180,0.88964,0.19164,-1.17842,0.10461,-0.08093,0.00520,0.40485,-0.16232,-0.45724,-0.07711,0.16020,0.00342,0.00019,0.00146,0.00017,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004506,0.023586,0.004272,0.023476,0.004272,0.019463,0.004973,0.019793,0.000000,0.000258,0.000000,0.000000,0.719916,0.264913,0.000000,0.000000,0.000000,0.088983,0.092171
0.8700,-0.00089,0.02665,0.48155,1.00000,0.00016,0.00145,0.00106,0.00457,0.01961,0.31559,0.31436,0.00290,0.02359,2,0.03490,0.00290,0.034762,-0.00011,-0.6427,-0.0004,-0.0126,-0.0092,-0.3688,-0.0676,-0.5708,0,0.04900,0.01900,0.0034,0.0096,0.006378,0.046967,-0.0360,0.0400,46.3942,-0.0051,0.0962,47.2733,-0.0478,-0.1010,16.2010,0.0107,-0.1017,17.7715,0.002109,0.002113,46.3942,0.002094,0.002020,47.2733,-0.005320,-0.009019,16.2012,-0.004725,-0.007890,17.7715,-0.00262,-0.09158,-0.33568,0.64490,-0.31196,0.09004,-0.00202,-0.09193,-0.33682,0.64982,-0.31609,0.09333,0.00315,-0.00000,0.00053,0.00001,-0.00184,0.89906,0.19317,-1.18085,0.10533,-0.08064,0.00527,0.40714,-0.16372,-0.45378,-0.07785,0.16403,0.00344,0.00019,0.00146,0.00017,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004505,0.023697,0.004272,0.023588,0.004272,0.019576,0.004971,0.019902,0.000000,0.000257,0.000000,0.000000,0.721126,0.262606,0.000000,0.000000,0.000000,0.089514,0.092752
0.8750,-0.00089,0.02680,0.48155,1.00000,0.00016,0.00145,0.00107,0.00456,0.01972,0.31559,0.31436,0.00290,0.02370,2,0.03490,0.00290,0.034761,-0.00011,-0.6411,-0.0004,-0.0126,-0.0090,-0.3685,-0.0677,-0.5702,0,0.04900,0.01900,0.0034,0.0098,0.006388,0.046954,-0.0359,0.0416,46.5269,-0.0052,0.0976,47.4039,-0.0478,-0.1015,16.0700,0.0106,-0.1033,17.6411,0.002118,0.002100,46.5269,0.002103,0.002008,47.4039,-0.005411,-0.009334,16.0701,-0.004803,-0.008162,17.6411,-0.00264,-0.09211,-0.33546,0.64446,-0.31173,0.09057,-0.00203,-0.09246,-0.33661,0.64942,-0.31590,0.09392,0.00317,-0.00000,0.00053,0.00001,-0.00187,0.90848,0.19468,-1.18326,0.10605,-0.08037,0.00533,0.40939,-0.16511,-0.45033,-0.07859,0.16787,0.00345,0.00019,0.00145,0.00018,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004504,0.023808,0.004272,0.023701,0.004272,0.019688,0.004969,0.020011,0.000000,0.000256,0.000000,0.000000,0.722332,0.260313,0.000000,0.000000,0.000000,0.090044,0.093334
0.8800,-0.00089,0.02696,0.48155,1.00000,0.00016,0.00145,0.00108,0.00456,0.01984,0.31559,0.31436,0.00290,0.02381,2,0.03490,0.00290,0.034760,-0.00011,-0.6394,-0.0004,-0.0126,-0.0088,-0.3683,-0.0679,-0.5696,0,0.04900,0.01900,0.0035,0.0100,0.006397,0.046941,-0.0358,0.0433,46.6591,-0.0054,0.0990,47.5340,-0.0478,-0.1019,15.9394,0.0106,-0.1049,17.5111,0.002128,0.002087,46.6591,0.002112,0.001995,47.5340,-0.005503,-0.009655,15.9395,-0.004882,-0.008440,17.5111,-0.00266,-0.09263,-0.33525,0.64402,-0.31150,0.09111,-0.00204,-0.09299,-0.33641,0.64902,-0.31570,0.09450,0.00320,-0.00000,0.00053,0.00001,-0.00190,0.91791,0.19619,-1.18565,0.10676,-0.08011,0.00540,0.41161,-0.16650,-0.44690,-0.07932,0.17171,0.00346,0.00019,0.00144,0.00018,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004504,0.023919,0.004272,0.023813,0.004272,0.019801,0.004966,0.020119,0.000000,0.000255,0.000000,0.000000,0.723535,0.258034,0.000000,0.000000,0.000000,0.090575,0.093916
0.8850,-0.00089,0.02711,0.48155,1.00000,0.00016,0.00145,0.00108,0.00456,0.01995,0.31559,0.31436,0.00290,0.02392,2,0.03490,0.00290,0.034760,-0.00011,-0.6378,-0.0004,-0.0126,-0.0087,-0.3681,-0.0681,-0.5691,0,0.04900,0.01900,0.0035,0.0103,0.006406,0.046929,-0.0358,0.0449,46.7908,-0.0056,0.1004,47.6637,-0.0478,-0.1023,15.8092,0.0106,-0.1064,17.3816,0.002136,0.002074,46.7908,0.002122,0.001983,47.6637,-0.005596,-0.009981,15.8093,-0.004961,-0.008721,17.3816,-0.00268,-0.09316,-0.33504,0.64359,-0.31128,0.09164,-0.00206,-0.09352,-0.33620,0.64862,-0.31551,0.09508,0.00322,-0.00000,0.00053,0.00001,-0.00193,0.92735,0.19768,-1.18803,0.10747,-0.07986,0.00546,0.41380,-0.16788,-0.44348,-0.08005,0.17556,0.00347,0.00020,0.00144,0.00018,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004503,0.024029,0.004272,0.023925,0.004272,0.019913,0.004964,0.020227,0.000000,0.000253,0.000000,0.000000,0.724734,0.255768,0.000000,0.000000,0.000000,0.091105,0.094499
0.8900,-0.00089,0.02727,0.48155,1.00000,0.00016,0.00145,0.00109,0.00456,0.02006,0.31559,0.31436,0.00290,0.02404,2,0.03490,0.00290,0.034759,-0.00011,-0.6362,-0.0004,-0.0126,-0.0085,-0.3678,-0.0682,-0.5685,0,0.04900,0.01900,0.0036,0.0105,0.006415,0.046917,-0.0357,0.0466,46.9222,-0.0057,0.1018,47.7930,-0.0478,-0.1027,15.6793,0.0106,-0.1080,17.2524,0.002145,0.002062,46.9222,0.002131,0.001971,47.7930,-0.005690,-0.010313,15.6795,-0.005042,-0.009007,17.2524,-0.00270,-0.09369,-0.33482,0.64314,-0.31105,0.09217,-0.00207,-0.09405,-0.33600,0.64822,-0.31532,0.09567,0.00324,-0.00000,0.00053,0.00001,-0.00196,0.93679,0.19917,-1.19039,0.10818,-0.07962,0.00553,0.41595,-0.16926,-0.44007,-0.08078,0.17941,0.00348,0.00020,0.00143,0.00019,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004502,0.024140,0.004272,0.024037,0.004272,0.020026,0.004962,0.020334,0.000000,0.000252,0.000000,0.000000,0.725931,0.253514,0.000000,0.000000,0.000000,0.091636,0.095083
0.8950,-0.00088,0.02742,0.48155,1.00000,0.00016,0.00145,0.00110,0.00456,0.02018,0.31559,0.31436,0.00290,0.02415,2,0.03490,0.00290,0.034759,-0.00011,-0.6346,-0.0004,-0.0126,-0.0083,-0.3676,-0.0684,-0.5679,0,0.04900,0.01900,0.0036,0.0107,0.006424,0.046905,-0.0356,0.0483,47.0532,-0.0059,0.1033,47.9218,-0.0478,-0.1031,15.5499,0.0106,-0.1095,17.1237,0.002154,0.002050,47.0532,0.002140,0.001960,47.9218,-0.005786,-0.010650,15.5501,-0.005123,-0.009298,17.1237,-0.00272,-0.09421,-0.33461,0.64270,-0.31082,0.09269,-0.00208,-0.09458,-0.33579,0.64782,-0.31512,0.09625,0.00327,-0.00000,0.00053,0.00001,-0.00199,0.94623,0.20066,-1.19273,0.10888,-0.07940,0.00559,0.41808,-0.17063,-0.43668,-0.08150,0.18326,0.00350,0.00020,0.00142,0.00019,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004501,0.024250,0.004272,0.024149,0.004272,0.020138,0.004960,0.020442,0.000000,0.000251,0.000000,0.000000,0.727124,0.251273,0.000000,0.000000,0.000000,0.092165,0.095667
0.9000,-0.00088,0.02757,0.48155,1.00000,0.00016,0.00145,0.00111,0.00456,0.02029,0.31559,0.31436,0.00289,0.02426,2,0.03490,0.00289,0.034758,-0.00011,-0.6331,-0.0004,-0.0126,-0.0081,-0.3674,-0.0685,-0.5674,0,0.04900,0.01900,0.0036,0.0109,0.006433,0.046893,-0.0355,0.0501,47.1838,-0.0060,0.1048,48.0503,-0.0477,-0.1035,15.4209,0.0105,-0.1110,16.9953,0.002162,0.002038,47.1838,0.002149,0.001948,48.0503,-0.005883,-0.010994,15.4211,-0.005205,-0.009593,16.9953,-0.00274,-0.09473,-0.33439,0.64226,-0.31059,0.09322,-0.00210,-0.09511,-0.33558,0.64741,-0.31492,0.09683,0.00329,-0.00000,0.00053,0.00001,-0.00202,0.95567,0.20213,-1.19506,0.10958,-0.07920,0.00566,0.42017,-0.17199,-0.43330,-0.08222,0.18712,0.00351,0.00020,0.00142,0.00019,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004501,0.024360,0.004272,0.024261,0.004272,0.020251,0.004958,0.020549,0.000000,0.000249,0.000000,0.000000,0.728314,0.249045,0.000000,0.000000,0.000000,0.092695,0.096251
0.9050,-0.00088,0.02773,0.48155,1.00000,0.00016,0.00145,0.00112,0.00455,0.02040,0.31559,0.31436,0.00289,0.02437,2,0.03490,0.00289,0.034757,-0.00011,-0.6315,-0.0004,-0.0125,-0.0078,-0.3671,-0.0687,-0.5668,0,0.04900,0.01900,0.0037,0.0112,0.006442,0.046882,-0.0354,0.0518,47.3140,-0.0062,0.1063,48.1784,-0.0477,-0.1038,15.2922,0.0105,-0.1124,16.8673,0.002171,0.002027,47.3140,0.002157,0.001937,48.1784,-0.005981,-0.011343,15.2924,-0.005289,-0.009893,16.8673,-0.00276,-0.09526,-0.33417,0.64181,-0.31036,0.09375,-0.00211,-0.09564,-0.33537,0.64700,-0.31473,0.09742,0.00332,-0.00000,0.00053,0.00002,-0.00205,0.96512,0.20360,-1.19737,0.11027,-0.07901,0.00573,0.42223,-0.17334,-0.42994,-0.08293,0.19097,0.00352,0.00020,0.00141,0.00020,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004500,0.024470,0.004272,0.024373,0.004272,0.020363,0.004956,0.020656,0.000000,0.000248,0.000000,0.000000,0.729502,0.246829,0.000000,0.000000,0.000000,0.093224,0.096835
0.9100,-0.00088,0.02788,0.48155,1.00000,0.00016,0.00144,0.00112,0.00455,0.02052,0.31559,0.31436,0.00289,0.02448,2,0.03491,0.00289,0.034757,-0.00011,-0.6300,-0.0004,-0.0125,-0.0076,-0.3669,-0.0688,-0.5662,0,0.04900,0.01900,0.0037,0.0114,0.006450,0.046871,-0.0353,0.0536,47.4438,-0.0063,0.1078,48.3062,-0.0477,-0.1042,15.1639,0.0105,-0.1139,16.7397,0.002179,0.002016,47.4439,0.002166,0.001927,48.3062,-0.006080,-0.011698,15.1641,-0.005373,-0.010197,16.7397,-0.00278,-0.09578,-0.33395,0.64136,-0.31013,0.09428,-0.00213,-0.09616,-0.33516,0.64659,-0.31453,0.09800,0.00334,-0.00000,0.00053,0.00002,-0.00208,0.97457,0.20506,-1.19966,0.11096,-0.07883,0.00579,0.42426,-0.17469,-0.42658,-0.08364,0.19483,0.00353,0.00020,0.00140,0.00020,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004499,0.024580,0.004272,0.024485,0.004272,0.020476,0.004954,0.020763,0.000000,0.000247,0.000000,0.000000,0.730688,0.244625,0.000000,0.000000,0.000000,0.093752,0.097419
0.9150,-0.00088,0.02803,0.48155,1.00000,0.00016,0.00144,0.00113,0.00455,0.02063,0.31559,0.31436,0.00289,0.02460,2,0.03491,0.00289,0.034756,-0.00011,-0.6284,-0.0004,-0.0125,-0.0074,-0.3667,-0.0689,-0.5657,0,0.04900,0.01900,0.0038,0.0116,0.006459,0.046861,-0.0352,0.0554,47.5733,-0.0065,0.1094,48.4335,-0.0476,-0.1046,15.0360,0.0105,-0.1153,16.6124,0.002187,0.002005,47.5733,0.002174,0.001917,48.4335,-0.006181,-0.012059,15.0362,-0.005458,-0.010506,16.6124,-0.00281,-0.09630,-0.33373,0.64091,-0.30990,0.09481,-0.00214,-0.09669,-0.33495,0.64618,-0.31433,0.09859,0.00336,-0.00000,0.00053,0.00002,-0.00211,0.98403,0.20651,-1.20193,0.11165,-0.07867,0.00586,0.42626,-0.17603,-0.42324,-0.08435,0.19869,0.00354,0.00020,0.00140,0.00020,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004499,0.024690,0.004272,0.024597,0.004272,0.020588,0.004952,0.020869,0.000000,0.000245,0.000000,0.000000,0.731871,0.242433,0.000000,0.000000,0.000000,0.094280,0.098003
0.9200,-0.00088,0.02819,0.48155,1.00000,0.00016,0.00144,0.00114,0.00455,0.02074,0.31559,0.31436,0.00289,0.02471,2,0.03491,0.00289,0.034756,-0.00011,-0.6269,-0.0004,-0.0125,-0.0072,-0.3664,-0.0690,-0.5651,0,0.04900,0.01900,0.0038,0.0119,0.006467,0.046851,-0.0351,0.0572,47.7024,-0.0066,0.1109,48.5605,-0.0476,-0.1049,14.9084,0.0105,-0.1168,16.4855,0.002195,0.001995,47.7025,0.002183,0.001907,48.5605,-0.006283,-0.012426,14.9086,-0.005544,-0.010820,16.4855,-0.00283,-0.09683,-0.33351,0.64046,-0.30966,0.09533,-0.00215,-0.09722,-0.33473,0.64577,-0.31413,0.09917,0.00339,-0.00000,0.00053,0.00002,-0.00214,0.99349,0.20796,-1.20419,0.11233,-0.07853,0.00593,0.42823,-0.17736,-0.41991,-0.08505,0.20255,0.00355,0.00020,0.00139,0.00021,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004498,0.024800,0.004272,0.024709,0.004272,0.020701,0.004950,0.020975,0.000000,0.000244,0.000000,0.000000,0.733052,0.240253,0.000000,0.000000,0.000000,0.094808,0.098586
0.9250,-0.00087,0.02834,0.48155,1.00000,0.00016,0.00144,0.00115,0.00455,0.02086,0.31559,0.31436,0.00289,0.02482,2,0.03491,0.00289,0.034755,-0.00011,-0.6253,-0.0004,-0.0125,-0.0070,-0.3662,-0.0691,-0.5646,0,0.04900,0.01900,0.0039,0.0121,0.006476,0.046841,-0.0350,0.0590,47.8312,-0.0068,0.1125,48.6872,-0.0476,-0.1053,14.7811,0.0105,-0.1182,16.3590,0.002203,0.001985,47.8312,0.002191,0.001897,48.6872,-0.006387,-0.012799,14.7814,-0.005631,-0.011138,16.3590,-0.00285,-0.09735,-0.33329,0.64001,-0.30943,0.09586,-0.00217,-0.09775,-0.33452,0.64536,-0.31393,0.09975,0.00341,-0.00000,0.00053,0.00002,-0.00217,1.00295,0.20940,-1.20644,0.11301,-0.07841,0.00600,0.43017,-0.17869,-0.41659,-0.08575,0.20641,0.00356,0.00020,0.00139,0.00021,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004497,0.024910,0.004272,0.024821,0.004272,0.020813,0.004948,0.021081,0.000000,0.000242,0.000000,0.000000,0.734231,0.238084,0.000000,0.000000,0.000000,0.095335,0.099170
0.9300,-0.00087,0.02849,0.48155,1.00000,0.00016,0.00144,0.00116,0.00455,0.02097,0.31559,0.31436,0.00288,0.02493,2,0.03491,0.00288,0.034755,-0.00011,-0.6238,-0.0004,-0.0124,-0.0068,-0.3660,-0.0693,-0.5640,0,0.04900,0.01900,0.0039,0.0123,0.006484,0.046832,-0.0349,0.0608,47.9596,-0.0069,0.1141,48.8135,-0.0475,-0.1056,14.6542,0.0105,-0.1196,16.2328,0.002211,0.001975,47.9597,0.002199,0.001888,48.8135,-0.006491,-0.013178,14.6545,-0.005720,-0.011461,16.2328,-0.00287,-0.09787,-0.33306,0.63955,-0.30919,0.09639,-0.00218,-0.09827,-0.33430,0.64494,-0.31373,0.10034,0.00344,-0.00000,0.00052,0.00002,-0.00220,1.01242,0.21083,-1.20866,0.11368,-0.07830,0.00606,0.43207,-0.18001,-0.41329,-0.08645,0.21028,0.00357,0.00020,0.00138,0.00021,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004497,0.025020,0.004272,0.024932,0.004272,0.020926,0.004945,0.021187,0.000000,0.000241,0.000000,0.000000,0.735409,0.235927,0.000000,0.000000,0.000000,0.095861,0.099753
0.9350,-0.00087,0.02865,0.48155,1.00000,0.00016,0.00144,0.00117,0.00455,0.02108,0.31559,0.31436,0.00288,0.02504,2,0.03491,0.00288,0.034754,-0.00011,-0.6223,-0.0004,-0.0124,-0.0065,-0.3658,-0.0694,-0.5635,0,0.04900,0.01900,0.0039,0.0126,0.006492,0.046823,-0.0348,0.0626,48.0877,-0.0070,0.1157,48.9395,-0.0475,-0.1060,14.5277,0.0105,-0.1210,16.1069,0.002219,0.001966,48.0877,0.002207,0.001880,48.9395,-0.006598,-0.013564,14.5279,-0.005809,-0.011789,16.1069,-0.00289,-0.09839,-0.33284,0.63910,-0.30896,0.09691,-0.00219,-0.09880,-0.33409,0.64452,-0.31353,0.10092,0.00346,-0.00000,0.00052,0.00003,-0.00223,1.02189,0.21225,-1.21088,0.11435,-0.07820,0.00613,0.43394,-0.18133,-0.40999,-0.08714,0.21414,0.00358,0.00020,0.00138,0.00022,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004496,0.025129,0.004272,0.025044,0.004272,0.021038,0.004943,0.021293,0.000000,0.000239,0.000000,0.000000,0.736585,0.233781,0.000000,0.000000,0.000000,0.096386,0.100337
0.9400,-0.00087,0.02880,0.48155,1.00000,0.00016,0.00144,0.00117,0.00454,0.02120,0.31559,0.31436,0.00288,0.02516,2,0.03491,0.00288,0.034753,-0.00011,-0.6208,-0.0004,-0.0124,-0.0063,-0.3655,-0.0695,-0.5629,0,0.04900,0.01900,0.0040,0.0128,0.006500,0.046814,-0.0347,0.0645,48.2154,-0.0072,0.1174,49.0651,-0.0474,-0.1063,14.4014,0.0105,-0.1224,15.9814,0.002227,0.001958,48.2155,0.002215,0.001871,49.0651,-0.006706,-0.013956,14.4017,-0.005899,-0.012122,15.9814,-0.00291,-0.09891,-0.33261,0.63864,-0.30872,0.09744,-0.00221,-0.09933,-0.33387,0.64410,-0.31333,0.10150,0.00348,-0.00000,0.00052,0.00003,-0.00226,1.03137,0.21367,-1.21307,0.11502,-0.07813,0.00620,0.43578,-0.18264,-0.40671,-0.08783,0.21800,0.00359,0.00021,0.00137,0.00022,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004495,0.025239,0.004272,0.025156,0.004272,0.021151,0.004941,0.021399,0.000000,0.000238,0.000000,0.000000,0.737759,0.231646,0.000000,0.000000,0.000000,0.096911,0.100919
0.9450,-0.00086,0.02895,0.48155,1.00000,0.00016,0.00144,0.00118,0.00454,0.02131,0.31559,0.31436,0.00288,0.02527,2,0.03491,0.00288,0.034753,-0.00011,-0.6193,-0.0004,-0.0124,-0.0061,-0.3653,-0.0695,-0.5624,0,0.04900,0.01900,0.0040,0.0131,0.006508,0.046806,-0.0346,0.0663,48.3428,-0.0073,0.1190,49.1904,-0.0474,-0.1067,14.2755,0.0104,-0.1238,15.8562,0.002234,0.001949,48.3429,0.002223,0.001863,49.1904,-0.006815,-0.014355,14.2758,-0.005991,-0.012461,15.8562,-0.00293,-0.09943,-0.33239,0.63818,-0.30849,0.09796,-0.00222,-0.09985,-0.33365,0.64368,-0.31312,0.10208,0.00351,-0.00000,0.00052,0.00003,-0.00229,1.04084,0.21509,-1.21525,0.11569,-0.07807,0.00627,0.43759,-0.18394,-0.40344,-0.08851,0.22187,0.00360,0.00021,0.00136,0.00022,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004494,0.025349,0.004272,0.025268,0.004272,0.021263,0.004939,0.021505,0.000000,0.000236,0.000000,0.000000,0.738932,0.229522,0.000000,0.000000,0.000000,0.097436,0.101502
0.9500,-0.00086,0.02910,0.48155,1.00000,0.00016,0.00144,0.00119,0.00454,0.02142,0.31559,0.31436,0.00288,0.02538,2,0.03491,0.00288,0.034752,-0.00011,-0.6178,-0.0004,-0.0123,-0.0059,-0.3651,-0.0696,-0.5618,0,0.04900,0.01900,0.0041,0.0133,0.006516,0.046798,-0.0345,0.0682,48.4699,-0.0074,0.1206,49.3154,-0.0474,-0.1070,14.1499,0.0104,-0.1252,15.7313,0.002242,0.001942,48.4699,0.002231,0.001856,49.3154,-0.006926,-0.014761,14.1502,-0.006083,-0.012804,15.7313,-0.00295,-0.09995,-0.33216,0.63771,-0.30825,0.09848,-0.00224,-0.10038,-0.33343,0.64326,-0.31292,0.10267,0.00353,-0.00000,0.00051,0.00003,-0.00232,1.05033,0.21649,-1.21742,0.11635,-0.07802,0.00634,0.43937,-0.18523,-0.40018,-0.08919,0.22573,0.00361,0.00021,0.00136,0.00023,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004494,0.025458,0.004272,0.025380,0.004272,0.021376,0.004937,0.021610,0.000000,0.000235,0.000000,0.000000,0.740104,0.227409,0.000000,0.000000,0.000000,0.097960,0.102084
