t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
1.8700,0.00137,0.08244,0.48198,0.99989,-0.00859,-0.00527,0.01104,0.00469,0.06010,0.31602,0.31445,0.01730,0.06529,2,0.03501,0.01730,0.034710,-0.00011,-0.3577,-0.0002,-0.1328,0.2148,-0.6247,3.2064,9.2077,0,0.04900,0.01900,0.0090,0.1970,0.008463,0.073250,-0.6035,1.2245,54.7968,-0.2486,0.2110,60.1203,-0.2772,0.1997,6.1020,-0.0169,-0.6223,5.2673,-0.001176,0.003507,54.8020,0.004270,0.003498,60.1203,-0.012369,-0.019056,6.0992,-0.010393,-0.018999,5.2673,-0.01828,-0.25068,-0.13360,0.28509,-0.13994,0.26324,-0.09711,-0.25001,-0.02416,0.02184,0.01791,0.27535,0.00510,-0.00154,-0.13847,0.02072,-1.09389,3.19407,0.19863,-0.61526,0.17932,-0.20700,-0.19057,-0.03058,-0.05753,0.11387,-0.10357,0.10197,0.16537,0.01674,-0.50883,0.01641,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005780,0.061272,0.004194,0.065295,0.004194,0.065278,0.008951,0.053210,0.000000,0.004324,0.000000,0.000000,0.881074,0.118926,0.000000,0.000000,0.000000,0.262575,0.275643
1.8750,0.00124,0.08247,0.48197,0.99988,-0.00859,-0.00572,0.01129,0.00472,0.06013,0.31603,0.31445,0.01730,0.06529,2,0.03502,0.01730,0.034710,-0.00014,-0.3537,-0.0002,-0.1330,0.2130,-0.6331,3.2851,9.3079,0,0.04900,0.01900,0.0096,0.2051,0.007964,0.073492,-0.6134,1.2174,54.8095,-0.2585,0.2297,60.1802,-0.2684,0.1945,6.0331,0.0574,-0.6262,5.1099,-0.001595,0.003596,54.8142,0.003771,0.003740,60.1802,-0.014388,-0.019055,6.0304,-0.015204,-0.018999,5.1099,-0.01843,-0.25086,-0.13214,0.28421,-0.13958,0.26381,-0.09859,-0.25011,-0.02514,0.02594,0.01552,0.27486,0.00508,-0.00156,-0.14781,0.02245,-1.14961,3.19037,0.18259,-0.61544,0.16846,-0.21487,-0.18023,-0.02652,-0.07068,0.11840,-0.13070,0.09645,0.16741,0.01670,-0.59672,0.00681,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005792,0.061242,0.004194,0.065293,0.004194,0.065453,0.008987,0.053302,0.000000,0.004354,0.000000,0.000000,0.881728,0.118272,0.000000,0.000000,0.000000,0.263236,0.275353
1.8800,0.00110,0.08251,0.48197,0.99988,-0.00858,-0.00617,0.01149,0.00475,0.06016,0.31604,0.31445,0.01730,0.06529,2,0.03502,0.01730,0.034709,-0.00017,-0.3499,-0.0002,-0.1334,0.2105,-0.6395,3.3360,9.3887,0,0.04900,0.01900,0.0099,0.2119,0.007598,0.073562,-0.6153,1.2093,54.8390,-0.2669,0.2365,60.2076,-0.2690,0.1863,5.9617,0.1091,-0.6289,5.0201,-0.001795,0.003637,54.8432,0.003405,0.003810,60.2076,-0.015551,-0.019066,5.9592,-0.019095,-0.019000,5.0201,-0.01851,-0.25103,-0.13086,0.28358,-0.13932,0.26431,-0.09978,-0.25021,-0.02642,0.03064,0.01273,0.27423,0.00506,-0.00157,-0.15818,0.02413,-1.15820,3.19084,0.16648,-0.61497,0.15766,-0.21994,-0.17057,-0.02452,-0.08299,0.12276,-0.14853,0.09260,0.16536,0.01639,-0.64274,0.00366,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005806,0.061214,0.004194,0.065286,0.004194,0.065628,0.009028,0.053411,0.000000,0.004379,0.000000,0.000000,0.882509,0.117491,0.000000,0.000000,0.000000,0.263814,0.274860
1.8850,0.00094,0.08254,0.48196,0.99987,-0.00858,-0.00660,0.01164,0.00478,0.06019,0.31605,0.31445,0.01731,0.06527,2,0.03502,0.01731,0.034708,-0.00018,-0.3464,-0.0002,-0.1340,0.2076,-0.6430,3.3653,9.4355,0,0.04900,0.01900,0.0100,0.2174,0.007391,0.073597,-0.6130,1.2002,54.8850,-0.2732,0.2381,60.2185,-0.2752,0.1759,5.8920,0.1449,-0.6304,4.9604,-0.001832,0.003666,54.8888,0.003198,0.003844,60.2185,-0.015906,-0.019002,5.8898,-0.021619,-0.019000,4.9604,-0.01853,-0.25118,-0.12977,0.28321,-0.13915,0.26473,-0.10075,-0.25030,-0.02798,0.03581,0.00966,0.27351,0.00505,-0.00158,-0.16954,0.02578,-1.13921,3.19361,0.15254,-0.61267,0.14850,-0.22409,-0.16068,-0.02396,-0.09364,0.12845,-0.15845,0.08967,0.16175,0.01606,-0.65783,0.00502,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005822,0.061184,0.004194,0.065274,0.004194,0.065802,0.009076,0.053534,0.000000,0.004401,0.000000,0.000000,0.883388,0.116612,0.000000,0.000000,0.000000,0.264311,0.274228
1.8900,0.00078,0.08256,0.48195,0.99987,-0.00858,-0.00702,0.01176,0.00481,0.06021,0.31606,0.31445,0.01732,0.06526,2,0.03503,0.01732,0.034707,-0.00019,-0.3433,-0.0002,-0.1348,0.2042,-0.6422,3.3721,9.4426,0,0.04900,0.01900,0.0101,0.2257,0.007306,0.073623,-0.6088,1.1899,54.9517,-0.2765,0.2390,60.2450,-0.2851,0.1640,5.8310,0.1758,-0.6343,4.8605,-0.001768,0.003696,54.9552,0.003112,0.003869,60.2450,-0.015825,-0.019063,5.8292,-0.023425,-0.019000,4.8605,-0.01849,-0.25132,-0.12888,0.28311,-0.13907,0.26509,-0.10153,-0.25039,-0.02979,0.04134,0.00643,0.27276,0.00504,-0.00159,-0.18177,0.02738,-1.10438,3.19842,0.14068,-0.60956,0.14037,-0.22793,-0.15212,-0.02399,-0.10279,0.13491,-0.16319,0.08884,0.15761,0.01576,-0.65357,0.00893,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005841,0.061153,0.004194,0.065256,0.004194,0.065977,0.009133,0.053668,0.000000,0.004421,0.000000,0.000000,0.884349,0.115651,0.000000,0.000000,0.000000,0.264735,0.273511
1.8950,0.00061,0.08259,0.48193,0.99987,-0.00858,-0.00743,0.01184,0.00484,0.06024,0.31607,0.31445,0.01733,0.06523,2,0.03503,0.01733,0.034706,-0.00019,-0.3408,-0.0002,-0.1360,0.2006,-0.6380,3.3624,9.4115,0,0.04900,0.01900,0.0101,0.2350,0.007293,0.073651,-0.6046,1.1791,55.0329,-0.2780,0.2371,60.2777,-0.2968,0.1506,5.7773,0.2004,-0.6420,4.7706,-0.001666,0.003722,55.0361,0.003100,0.003897,60.2777,-0.015613,-0.019030,5.7757,-0.024638,-0.019000,4.7706,-0.01839,-0.25145,-0.12818,0.28328,-0.13911,0.26539,-0.10217,-0.25047,-0.03181,0.04717,0.00311,0.27202,0.00504,-0.00159,-0.19471,0.02894,-1.06441,3.20473,0.13025,-0.60652,0.13275,-0.23131,-0.14390,-0.02502,-0.11077,0.14097,-0.16545,0.08876,0.15342,0.01548,-0.63968,0.01376,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005862,0.061120,0.004194,0.065233,0.004194,0.066151,0.009198,0.053810,0.000000,0.004439,0.000000,0.000000,0.885367,0.114633,0.000000,0.000000,0.000000,0.265092,0.272762
1.9000,0.00043,0.08261,0.48191,0.99986,-0.00857,-0.00782,0.01190,0.00487,0.06026,0.31608,0.31445,0.01733,0.06520,2,0.03503,0.01733,0.034705,-0.00018,-0.3391,-0.0002,-0.1372,0.1966,-0.6320,3.3424,9.3489,0,0.04900,0.01900,0.0100,0.2435,0.007307,0.073678,-0.6013,1.1672,55.1241,-0.2787,0.2325,60.3137,-0.3086,0.1364,5.7260,0.2176,-0.6489,4.6857,-0.001555,0.003769,55.1272,0.003113,0.003924,60.3137,-0.015412,-0.019063,5.7248,-0.025494,-0.019000,4.6857,-0.01823,-0.25158,-0.12766,0.28371,-0.13924,0.26564,-0.10268,-0.25056,-0.03403,0.05322,-0.00025,0.27130,0.00504,-0.00159,-0.20820,0.03048,-1.02643,3.21107,0.12142,-0.60364,0.12586,-0.23553,-0.13697,-0.02596,-0.11755,0.14647,-0.16638,0.08971,0.14970,0.01524,-0.62279,0.01849,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005886,0.061083,0.004194,0.065205,0.004194,0.066326,0.009268,0.053960,0.000000,0.004455,0.000000,0.000000,0.886440,0.113560,0.000000,0.000000,0.000000,0.265393,0.272019
1.9050,0.00025,0.08264,0.48189,0.99986,-0.00857,-0.00820,0.01194,0.00490,0.06028,0.31608,0.31445,0.01733,0.06517,2,0.03502,0.01733,0.034704,-0.00016,-0.3381,-0.0002,-0.1386,0.1924,-0.6260,3.3189,9.2623,0,0.04900,0.01900,0.0099,0.2480,0.007328,0.073727,-0.5996,1.1542,55.2182,-0.2798,0.2236,60.3374,-0.3194,0.1215,5.6715,0.2254,-0.6545,4.6518,-0.001456,0.003838,55.2211,0.003134,0.003973,60.3374,-0.015252,-0.019008,5.6706,-0.025729,-0.019000,4.6518,-0.01803,-0.25170,-0.12733,0.28438,-0.13948,0.26585,-0.10308,-0.25064,-0.03641,0.05946,-0.00364,0.27063,0.00505,-0.00158,-0.22211,0.03198,-0.99516,3.21672,0.11412,-0.60089,0.11992,-0.24063,-0.13027,-0.02700,-0.12320,0.15119,-0.16679,0.09043,0.14666,0.01505,-0.60633,0.02259,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005909,0.061043,0.004194,0.065171,0.004194,0.066500,0.009340,0.054117,0.000000,0.004470,0.000000,0.000000,0.887562,0.112438,0.000000,0.000000,0.000000,0.265643,0.271304
1.9100,0.00007,0.08265,0.48187,0.99986,-0.00856,-0.00856,0.01196,0.00493,0.06030,0.31609,0.31445,0.01733,0.06513,2,0.03502,0.01733,0.034703,-0.00014,-0.3377,-0.0002,-0.1400,0.1879,-0.6197,3.2911,9.1578,0,0.04900,0.01900,0.0098,0.2528,0.007345,0.073794,-0.5988,1.1401,55.3171,-0.2810,0.2139,60.3659,-0.3293,0.1058,5.6149,0.2306,-0.6596,4.6077,-0.001369,0.003928,55.3199,0.003151,0.004040,60.3659,-0.015187,-0.019069,5.6142,-0.025951,-0.019000,4.6077,-0.01780,-0.25182,-0.12717,0.28530,-0.13982,0.26602,-0.10340,-0.25072,-0.03894,0.06585,-0.00701,0.27000,0.00507,-0.00158,-0.23629,0.03347,-0.96889,3.22187,0.10799,-0.59869,0.11458,-0.24673,-0.12490,-0.02756,-0.12796,0.15504,-0.16696,0.09187,0.14407,0.01488,-0.59101,0.02599,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005934,0.060999,0.004194,0.065131,0.004194,0.066675,0.009412,0.054281,0.000000,0.004483,0.000000,0.000000,0.888738,0.111262,0.000000,0.000000,0.000000,0.265850,0.270627
1.9150,-0.00011,0.08267,0.48184,0.99985,-0.00855,-0.00890,0.01197,0.00495,0.06032,0.31610,0.31445,0.01733,0.06508,2,0.03502,0.01733,0.034703,-0.00011,-0.3380,-0.0002,-0.1414,0.1832,-0.6139,3.2629,9.0402,0,0.04900,0.01900,0.0096,0.2573,0.007358,0.073882,-0.5992,1.1251,55.4167,-0.2823,0.2022,60.3924,-0.3381,0.0895,5.5537,0.2341,-0.6670,4.5791,-0.001296,0.004032,55.4193,0.003164,0.004127,60.3924,-0.015190,-0.019052,5.5532,-0.026115,-0.019000,4.5791,-0.01754,-0.25193,-0.12717,0.28644,-0.14026,0.26616,-0.10366,-0.25080,-0.04159,0.07235,-0.01038,0.26942,0.00508,-0.00157,-0.25064,0.03493,-0.94815,3.22652,0.10283,-0.59708,0.10985,-0.25337,-0.11956,-0.02818,-0.13198,0.15789,-0.16720,0.09294,0.14182,0.01472,-0.57712,0.02869,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005958,0.060951,0.004194,0.065084,0.004194,0.066849,0.009485,0.054451,0.000000,0.004493,0.000000,0.000000,0.889955,0.110045,0.000000,0.000000,0.000000,0.266020,0.269997
1.9200,-0.00029,0.08268,0.48181,0.99985,-0.00854,-0.00923,0.01197,0.00498,0.06034,0.31611,0.31445,0.01759,0.06503,2,0.03502,0.01759,0.034702,-0.00009,-0.3386,-0.0002,-0.1427,0.1782,-0.6081,3.2328,8.9133,0,0.04900,0.01900,0.0094,0.2624,0.007363,0.073982,-0.6002,1.1092,55.5191,-0.2839,0.1899,60.4230,-0.3461,0.0723,5.4897,0.2366,-0.6742,4.5388,-0.001235,0.004142,55.5217,0.003170,0.004227,60.4230,-0.015246,-0.019040,5.4894,-0.026359,-0.019000,4.5388,-0.01727,-0.25204,-0.12732,0.28779,-0.14078,0.26626,-0.10386,-0.25088,-0.04433,0.07893,-0.01373,0.26889,0.00510,-0.00156,-0.26506,0.03637,-0.93143,3.23127,0.09853,-0.59618,0.10560,-0.26017,-0.11465,-0.02884,-0.13539,0.15987,-0.16741,0.09397,0.13977,0.01457,-0.56438,0.03078,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005982,0.060900,0.004194,0.065032,0.004194,0.067024,0.009556,0.054627,0.000000,0.004502,0.000000,0.000000,0.891218,0.108782,0.000000,0.000000,0.000000,0.266155,0.269417
1.9250,-0.00047,0.08269,0.48177,0.99985,-0.00853,-0.00954,0.01198,0.00501,0.06035,0.31611,0.31445,0.01825,0.06497,2,0.03501,0.01825,0.034702,-0.00006,-0.3395,-0.0002,-0.1440,0.1730,-0.6024,3.2017,8.7800,0,0.04900,0.01900,0.0093,0.2678,0.007365,0.074086,-0.6016,1.0925,55.6239,-0.2856,0.1765,60.4563,-0.3534,0.0543,5.4227,0.2383,-0.6823,4.4976,-0.001181,0.004260,55.6264,0.003171,0.004331,60.4563,-0.015342,-0.019083,5.4225,-0.026625,-0.019000,4.4976,-0.01699,-0.25215,-0.12762,0.28933,-0.14138,0.26634,-0.10402,-0.25096,-0.04716,0.08557,-0.01706,0.26841,0.00511,-0.00155,-0.27948,0.03780,-0.91768,3.23599,0.09504,-0.59599,0.10183,-0.26728,-0.11031,-0.02933,-0.13827,0.16112,-0.16756,0.09519,0.13784,0.01441,-0.55253,0.03233,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.006005,0.060843,0.004194,0.064973,0.004194,0.067198,0.009626,0.054809,0.000000,0.004509,0.000000,0.000000,0.892524,0.107476,0.000000,0.000000,0.000000,0.266261,0.268888
1.9300,-0.00065,0.08270,0.48174,0.99984,-0.00851,-0.00983,0.01198,0.00504,0.06037,0.31612,0.31445,0.01887,0.06491,2,0.03501,0.01887,0.034702,-0.00004,-0.3406,-0.0002,-0.1453,0.1674,-0.5977,3.1738,8.6436,0,0.04900,0.01900,0.0091,0.2708,0.007365,0.074200,-0.6036,1.0749,55.7283,-0.2877,0.1611,60.4842,-0.3597,0.0352,5.3493,0.2409,-0.6861,4.4759,-0.001137,0.004374,55.7307,0.003172,0.004444,60.4842,-0.015454,-0.019080,5.3493,-0.026800,-0.019000,4.4759,-0.01672,-0.25225,-0.12806,0.29105,-0.14207,0.26639,-0.10415,-0.25103,-0.05005,0.09224,-0.02036,0.26797,0.00513,-0.00154,-0.29382,0.03920,-0.90769,3.24106,0.09232,-0.59638,0.09866,-0.27410,-0.10581,-0.03023,-0.14064,0.16171,-0.16766,0.09597,0.13609,0.01427,-0.54173,0.03337,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.006028,0.060783,0.004194,0.064908,0.004194,0.067373,0.009694,0.054999,0.000000,0.004514,0.000000,0.000000,0.893880,0.106120,0.000000,0.000000,0.000000,0.266340,0.268409
1.9350,-0.00082,0.08271,0.48170,0.99984,-0.00849,-0.01011,0.01199,0.00506,0.06038,0.31613,0.31445,0.01946,0.06484,2,0.03501,0.01946,0.034701,-0.00001,-0.3419,-0.0002,-0.1465,0.1616,-0.5938,3.1490,8.5067,0,0.04900,0.01900,0.0089,0.2733,0.007363,0.074310,-0.6059,1.0565,55.8334,-0.2900,0.1446,60.5123,-0.3651,0.0150,5.2699,0.2400,-0.6890,4.4506,-0.001098,0.004484,55.8358,0.003170,0.004555,60.5123,-0.015535,-0.019092,5.2700,-0.026892,-0.019000,4.4506,-0.01646,-0.25235,-0.12862,0.29293,-0.14281,0.26643,-0.10427,-0.25110,-0.05298,0.09891,-0.02363,0.26758,0.00514,-0.00153,-0.30803,0.04057,-0.90108,3.24668,0.09052,-0.59717,0.09620,-0.28058,-0.10134,-0.03144,-0.14253,0.16189,-0.16743,0.09654,0.13455,0.01413,-0.53182,0.03395,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.006049,0.060718,0.004194,0.064835,0.004194,0.067547,0.009759,0.055196,0.000000,0.004516,0.000000,0.000000,0.895293,0.104707,0.000000,0.000000,0.000000,0.266395,0.267974
1.9400,-0.00099,0.08271,0.48166,0.99984,-0.00848,-0.01038,0.01200,0.00509,0.06038,0.31613,0.31445,0.02002,0.06476,2,0.03500,0.02002,0.034701,0.00001,-0.3432,-0.0002,-0.1475,0.1555,-0.5905,3.1268,8.3709,0,0.04900,0.01900,0.0088,0.2767,0.007363,0.074417,-0.6084,1.0373,55.9396,-0.2925,0.1272,60.5440,-0.3696,-0.0064,5.1857,0.2390,-0.6933,4.4188,-0.001064,0.004590,55.9420,0.003171,0.004661,60.5440,-0.015591,-0.019099,5.1858,-0.026956,-0.019000,4.4188,-0.01622,-0.25244,-0.12929,0.29495,-0.14362,0.26644,-0.10438,-0.25117,-0.05594,0.10558,-0.02687,0.26722,0.00516,-0.00152,-0.32207,0.04193,-0.89701,3.25286,0.08951,-0.59843,0.09432,-0.28674,-0.09678,-0.03294,-0.14404,0.16169,-0.16696,0.09686,0.13315,0.01400,-0.52245,0.03416,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.006070,0.060649,0.004194,0.064756,0.004194,0.067722,0.009821,0.055400,0.000000,0.004515,0.000000,0.000000,0.896756,0.103244,0.000000,0.000000,0.000000,0.266429,0.267579
1.9450,-0.00116,0.08270,0.48162,0.99984,-0.00846,-0.01063,0.01202,0.00512,0.06039,0.31614,0.31445,0.02055,0.06467,2,0.03500,0.02055,0.034701,0.00003,-0.3444,-0.0002,-0.1485,0.1491,-0.5875,3.1069,8.2375,0,0.04900,0.01900,0.0087,0.2809,0.007365,0.074520,-0.6111,1.0173,56.0478,-0.2951,0.1091,60.5798,-0.3734,-0.0288,5.0975,0.2379,-0.6986,4.3798,-0.001033,0.004691,56.0501,0.003173,0.004764,60.5798,-0.015625,-0.019103,5.0977,-0.027005,-0.019000,4.3798,-0.01599,-0.25252,-0.13006,0.29710,-0.14449,0.26644,-0.10448,-0.25123,-0.05892,0.11221,-0.03009,0.26689,0.00517,-0.00150,-0.33589,0.04326,-0.89479,3.25969,0.08917,-0.60020,0.09293,-0.29256,-0.09212,-0.03470,-0.14524,0.16113,-0.16626,0.09697,0.13183,0.01388,-0.51340,0.03408,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.006089,0.060575,0.004194,0.064670,0.004194,0.067897,0.009879,0.055611,0.000000,0.004512,0.000000,0.000000,0.898268,0.101732,0.000000,0.000000,0.000000,0.266443,0.267216
1.9500,-0.00132,0.08270,0.48158,0.99983,-0.00844,-0.01086,0.01205,0.00515,0.06039,0.31614,0.31445,0.02105,0.06458,2,0.03500,0.02105,0.034702,0.00002,-0.3458,-0.0002,-0.1493,0.1428,-0.5889,3.1003,8.1072,0,0.04900,0.01900,0.0086,0.2885,0.007379,0.074641,-0.6138,0.9959,56.1406,-0.3064,0.0674,60.4829,-0.3762,-0.0492,4.9954,0.2272,-0.7980,4.7932,-0.000997,0.004888,56.1429,0.003187,0.004885,60.4829,-0.015650,-0.019108,4.9956,-0.024414,-0.015285,4.7932,-0.01580,-0.25259,-0.13093,0.29935,-0.14540,0.26642,-0.10457,-0.25130,-0.06190,0.11881,-0.03324,0.26672,0.00517,-0.00149,-0.34947,0.04456,-0.89451,3.26028,0.08968,-0.60165,0.09264,-0.30360,-0.08691,-0.03354,-0.14592,0.16042,-0.16543,0.09737,0.13068,0.01376,-0.50469,0.03370,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.006107,0.060491,0.004194,0.064576,0.004194,0.068071,0.009933,0.055818,0.000000,0.004510,0.000000,0.000000,0.899744,0.100256,0.000000,0.000000,0.000000,0.266441,0.266889
1.9550,-0.00148,0.08269,0.48154,0.99983,-0.00842,-0.01108,0.01209,0.00517,0.06040,0.31615,0.31445,0.02152,0.06447,2,0.03499,0.02152,0.034702,0.00006,-0.3454,-0.0002,-0.1512,0.1386,-0.5734,3.0285,7.9769,0,0.04900,0.01900,0.0088,0.2724,0.007406,0.074819,-0.6153,0.9766,56.2630,-0.3140,0.0537,60.5470,-0.3875,-0.0580,4.9756,0.2118,-0.7543,4.7951,-0.000945,0.005346,56.2653,0.003215,0.005063,60.5470,-0.016805,-0.019125,4.9758,-0.024184,-0.014944,4.7951,-0.01562,-0.25266,-0.13188,0.30172,-0.14636,0.26638,-0.10464,-0.25138,-0.06487,0.12533,-0.03631,0.26669,0.00518,-0.00148,-0.36276,0.04584,-0.86933,3.24673,0.08583,-0.60902,0.08666,-0.32960,-0.08652,-0.02083,-0.14868,0.15423,-0.16846,0.10175,0.12628,0.01332,-0.48816,0.03438,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.006137,0.060377,0.004194,0.064474,0.004194,0.068246,0.010021,0.055954,0.000000,0.004534,0.000000,0.000000,0.900721,0.099279,0.000000,0.000000,0.000000,0.266421,0.266717
1.9600,-0.00163,0.08268,0.48149,0.99983,-0.00840,-0.01129,0.01214,0.00520,0.06039,0.31615,0.31445,0.02196,0.06437,2,0.03499,0.02196,0.034702,0.00008,-0.3481,-0.0002,-0.1515,0.1322,-0.5924,3.0720,7.8457,0,0.04900,0.01900,0.0086,0.2875,0.007379,0.075233,-0.6192,0.9526,56.2963,-0.3075,0.0510,60.5615,-0.3854,-0.0759,4.8164,0.2100,-0.7760,4.6609,-0.000896,0.005643,56.2987,0.003189,0.005477,60.5615,-0.016411,-0.019112,4.8166,-0.025496,-0.015716,4.6609,-0.01546,-0.25271,-0.13290,0.30415,-0.14734,0.26630,-0.10472,-0.25145,-0.06784,0.13182,-0.03939,0.26673,0.00518,-0.00147,-0.37574,0.04708,-0.88109,3.23642,0.08981,-0.60741,0.09081,-0.34623,-0.07835,-0.01580,-0.14746,0.15534,-0.16609,0.10119,0.12656,0.01336,-0.48269,0.03301,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.006149,0.060276,0.004194,0.064365,0.004194,0.068420,0.010057,0.056154,0.000000,0.004532,0.000000,0.000000,0.902156,0.097844,0.000000,0.000000,0.000000,0.266376,0.266692
1.9650,-0.00178,0.08266,0.48145,0.99982,-0.00838,-0.01149,0.01219,0.00523,0.06039,0.31616,0.31445,0.02238,0.06425,2,0.03500,0.02238,0.034703,0.00009,-0.3500,-0.0002,-0.1518,0.1255,-0.6027,3.0934,7.7247,0,0.04900,0.01900,0.0087,0.2985,0.007428,0.075502,-0.6225,0.9288,56.3623,-0.3124,0.0418,60.5575,-0.3839,-0.0970,4.6820,0.2161,-0.7840,4.5420,-0.000870,0.005848,56.3647,0.003239,0.005745,60.5575,-0.016246,-0.019128,4.6822,-0.025309,-0.015835,4.5420,-0.01532,-0.25274,-0.13398,0.30664,-0.14836,0.26620,-0.10482,-0.25151,-0.07078,0.13824,-0.04246,0.26680,0.00519,-0.00145,-0.38839,0.04829,-0.89114,3.23347,0.09312,-0.60821,0.09316,-0.35788,-0.07163,-0.01297,-0.14697,0.15486,-0.16443,0.10032,0.12651,0.01335,-0.47708,0.03158,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.006160,0.060172,0.004194,0.064248,0.004194,0.068595,0.010092,0.056366,0.000000,0.004525,0.000000,0.000000,0.903676,0.096324,0.000000,0.000000,0.000000,0.266301,0.266733
