t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
38.5250,-0.00301,0.04234,0.47844,1.00000,0.00005,-0.00033,0.00059,0.00440,0.03121,0.31468,0.31446,0.00063,0.04022,1,0.04545,0.00063,0.034691,-0.00010,-0.0413,-0.0003,0.0066,-0.5886,-0.0114,-0.1398,0.3757,0,0.04900,0.01900,0.1016,0.0000,0.004284,0.054652,0.0439,-3.9026,64.9647,0.0097,-3.9619,65.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.000908,0.002730,64.9562,-0.000384,0.002733,65.0035,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00542,-0.13885,-0.36096,0.68552,-0.32357,0.13669,0.02334,-0.15752,-0.48677,0.92216,-0.34470,0.15393,0.01011,0.00181,0.01419,0.00095,0.02275,3.29056,0.17792,-1.81038,-0.08195,-0.00329,-0.00424,-0.46499,-0.55321,0.78811,0.00576,-0.04588,0.01194,0.00266,0.01334,0.00214,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004196,0.040341,0.004200,0.040219,0.004200,0.049716,0.004190,0.050082,0.000000,0.000122,1.000000,57.000000,1.000000,0.000000,0.004347,-0.051315,0.047144,0.135451,0.155359
38.5300,-0.00312,0.04265,0.47830,1.00000,0.00006,-0.00034,0.00059,0.00440,0.03146,0.31468,0.31446,0.00065,0.03995,1,0.04622,0.00065,0.034690,-0.00007,-0.0420,-0.0003,0.0067,-0.5793,-0.0094,-0.1405,0.3145,0,0.04900,0.01900,0.1001,0.0000,0.003832,0.054668,0.0442,-3.8407,64.9782,0.0136,-3.9032,64.9904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.001323,0.002737,64.9702,-0.000835,0.002736,64.9904,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00543,-0.13994,-0.36274,0.68820,-0.32451,0.13784,0.02358,-0.15907,-0.49692,0.93912,-0.34501,0.15237,0.01045,0.00189,0.01449,0.00101,0.02950,3.28992,0.15517,-1.83963,-0.11106,-0.00866,-0.00641,-0.46094,-0.54524,0.78481,0.00658,-0.04948,0.01038,0.00236,0.01146,0.00186,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004194,0.040054,0.004200,0.039950,0.004200,0.049716,0.004183,0.050029,0.000000,0.000104,1.000000,57.000000,1.000000,0.000000,0.004345,-0.051289,0.047827,0.136687,0.153928
38.5350,-0.00323,0.04293,0.47815,1.00000,0.00006,-0.00034,0.00059,0.00439,0.03169,0.31468,0.31446,0.00067,0.03967,1,0.04699,0.00067,0.034690,-0.00005,-0.0425,-0.0003,0.0067,-0.5705,-0.0073,-0.1406,0.2530,0,0.04900,0.01900,0.0987,0.0000,0.003407,0.054694,0.0443,-3.7825,64.9920,0.0172,-3.8482,64.9783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.001711,0.002753,64.9843,-0.001260,0.002749,64.9783,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00543,-0.14096,-0.36456,0.69097,-0.32550,0.13891,0.02384,-0.16055,-0.50698,0.95590,-0.34531,0.15070,0.01078,0.00196,0.01479,0.00106,0.03572,3.28872,0.13462,-1.86799,-0.13804,-0.01438,-0.00863,-0.45667,-0.53641,0.77866,0.00740,-0.05281,0.00889,0.00206,0.00965,0.00159,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004192,0.039761,0.004200,0.039673,0.004200,0.049716,0.004177,0.049978,0.000000,0.000088,1.000000,57.000000,1.000000,0.000000,0.004342,-0.051261,0.048498,0.137839,0.152372
38.5400,-0.00334,0.04319,0.47801,1.00000,0.00007,-0.00034,0.00059,0.00439,0.03191,0.31467,0.31446,0.00068,0.03939,1,0.04776,0.00068,0.034690,-0.00002,-0.0431,-0.0003,0.0067,-0.5623,-0.0052,-0.1404,0.1922,0,0.04900,0.01900,0.0974,0.0000,0.003010,0.054729,0.0442,-3.7278,65.0057,0.0206,-3.7968,64.9672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.002071,0.002776,64.9984,-0.001656,0.002771,64.9672,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00543,-0.14192,-0.36641,0.69380,-0.32653,0.13990,0.02410,-0.16196,-0.51692,0.97242,-0.34559,0.14892,0.01110,0.00203,0.01507,0.00111,0.04144,3.28702,0.11619,-1.89546,-0.16293,-0.02038,-0.01091,-0.45221,-0.52676,0.76984,0.00819,-0.05588,0.00747,0.00175,0.00791,0.00133,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004190,0.039460,0.004200,0.039389,0.004200,0.049716,0.004172,0.049930,0.000000,0.000072,1.000000,57.000000,1.000000,0.000000,0.004340,-0.051234,0.049154,0.138908,0.150698
38.5450,-0.00344,0.04344,0.47787,1.00000,0.00008,-0.00034,0.00058,0.00438,0.03211,0.31467,0.31446,0.00068,0.03910,1,0.04852,0.00068,0.034689,-0.00001,-0.0435,-0.0003,0.0066,-0.5545,-0.0032,-0.1397,0.1326,0,0.04900,0.01900,0.0962,0.0000,0.002640,0.054770,0.0437,-3.6765,65.0193,0.0238,-3.7488,64.9572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.002405,0.002805,65.0123,-0.002026,0.002800,64.9572,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00541,-0.14281,-0.36829,0.69667,-0.32758,0.14081,0.02436,-0.16331,-0.52667,0.98860,-0.34585,0.14704,0.01142,0.00210,0.01533,0.00116,0.04667,3.28490,0.09979,-1.92202,-0.18577,-0.02658,-0.01324,-0.44758,-0.51634,0.75852,0.00893,-0.05869,0.00612,0.00145,0.00624,0.00107,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004189,0.039153,0.004200,0.039097,0.004200,0.049716,0.004169,0.049885,0.000000,0.000057,1.000000,57.000000,1.000000,0.000000,0.004337,-0.051205,0.049791,0.139896,0.148916
38.5500,-0.00355,0.04366,0.47772,1.00000,0.00008,-0.00033,0.00057,0.00438,0.03230,0.31466,0.31446,0.00068,0.03880,1,0.04928,0.00068,0.034689,0.00001,-0.0439,-0.0003,0.0065,-0.5473,-0.0012,-0.1388,0.0746,0,0.04900,0.01900,0.0951,0.0000,0.002297,0.054818,0.0431,-3.6286,65.0326,0.0266,-3.7041,64.9484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.002712,0.002840,65.0258,-0.002368,0.002836,64.9484,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00539,-0.14363,-0.37016,0.69956,-0.32866,0.14164,0.02460,-0.16458,-0.53620,1.00437,-0.34609,0.14506,0.01172,0.00215,0.01558,0.00120,0.05145,3.28243,0.08532,-1.94768,-0.20664,-0.03291,-0.01560,-0.44278,-0.50518,0.74489,0.00961,-0.06126,0.00484,0.00115,0.00464,0.00083,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004189,0.038837,0.004200,0.038796,0.004200,0.049716,0.004167,0.049841,0.000000,0.000043,1.000000,57.000000,1.000000,0.000000,0.004335,-0.051176,0.050408,0.140805,0.147035
38.5550,-0.00364,0.04387,0.47758,1.00000,0.00009,-0.00033,0.00056,0.00437,0.03247,0.31466,0.31446,0.00067,0.03849,1,0.05002,0.00067,0.034689,0.00002,-0.0443,-0.0003,0.0064,-0.5406,0.0008,-0.1375,0.0187,0,0.04900,0.01900,0.0940,0.0000,0.001980,0.054870,0.0423,-3.5839,65.0454,0.0291,-3.6625,64.9407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.002995,0.002878,65.0388,-0.002685,0.002876,64.9407,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00535,-0.14439,-0.37204,0.70245,-0.32975,0.14239,0.02484,-0.16578,-0.54547,1.01967,-0.34632,0.14301,0.01202,0.00220,0.01582,0.00124,0.05580,3.27966,0.07266,-1.97244,-0.22561,-0.03931,-0.01799,-0.43785,-0.49330,0.72912,0.01023,-0.06359,0.00362,0.00086,0.00311,0.00059,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004188,0.038514,0.004200,0.038487,0.004200,0.049716,0.004166,0.049800,0.000000,0.000030,1.000000,57.000000,1.000000,0.000000,0.004332,-0.051147,0.051000,0.141637,0.145064
38.5600,-0.00374,0.04406,0.47745,1.00000,0.00010,-0.00031,0.00055,0.00437,0.03263,0.31466,0.31446,0.00065,0.03817,1,0.05075,0.00065,0.034689,0.00003,-0.0446,-0.0003,0.0062,-0.5343,0.0026,-0.1362,-0.0348,0,0.04900,0.01900,0.0930,0.0000,0.001688,0.054926,0.0413,-3.5426,65.0576,0.0314,-3.6240,64.9341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.003255,0.002920,65.0511,-0.002977,0.002920,64.9341,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00532,-0.14508,-0.37389,0.70532,-0.33085,0.14308,0.02505,-0.16690,-0.55445,1.03443,-0.34654,0.14088,0.01230,0.00225,0.01603,0.00128,0.05976,3.27668,0.06171,-1.99632,-0.24278,-0.04572,-0.02041,-0.43281,-0.48075,0.71138,0.01077,-0.06571,0.00246,0.00057,0.00166,0.00037,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004188,0.038183,0.004200,0.038168,0.004200,0.049716,0.004166,0.049760,0.000000,0.000018,1.000000,57.000000,1.000000,0.000000,0.004329,-0.051117,0.051564,0.142394,0.143009
38.5650,-0.00383,0.04423,0.47731,1.00000,0.00010,-0.00030,0.00054,0.00436,0.03278,0.31465,0.31446,0.00063,0.03784,1,0.05146,0.00063,0.034690,0.00004,-0.0448,-0.0003,0.0060,-0.5286,0.0043,-0.1347,-0.0857,0,0.04900,0.01900,0.0921,0.0000,0.001420,0.054984,0.0401,-3.5044,65.0691,0.0333,-3.5884,64.9287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.003492,0.002963,65.0627,-0.003245,0.002967,64.9287,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00527,-0.14571,-0.37572,0.70816,-0.33193,0.14369,0.02525,-0.16794,-0.56308,1.04860,-0.34674,0.13868,0.01257,0.00229,0.01623,0.00131,0.06334,3.27352,0.05233,-2.01932,-0.25823,-0.05207,-0.02285,-0.42768,-0.46754,0.69185,0.01122,-0.06761,0.00134,0.00028,0.00027,0.00015,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004189,0.037843,0.004200,0.037841,0.004200,0.049716,0.004166,0.049722,0.000000,0.000011,1.000000,57.000000,1.000000,0.000000,0.004326,-0.051087,0.052099,0.143078,0.140879
38.5700,-0.00391,0.04438,0.47719,1.00000,0.00011,-0.00028,0.00053,0.00436,0.03291,0.31465,0.31446,0.00060,0.03751,1,0.05214,0.00060,0.034690,0.00004,-0.0449,-0.0003,0.0059,-0.5233,0.0060,-0.1332,-0.1338,0,0.04900,0.01900,0.0913,0.0000,0.001174,0.055043,0.0388,-3.4694,65.0798,0.0350,-3.5557,64.9244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.003708,0.003008,65.0734,-0.003490,0.003015,64.9244,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00522,-0.14627,-0.37750,0.71094,-0.33301,0.14423,0.02541,-0.16890,-0.57135,1.06213,-0.34693,0.13642,0.01283,0.00232,0.01640,0.00134,0.06659,3.27026,0.04442,-2.04144,-0.27205,-0.05832,-0.02530,-0.42247,-0.45371,0.67069,0.01158,-0.06930,0.00028,0.00000,-0.00106,-0.00006,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004189,0.037495,0.004200,0.037505,0.004200,0.049716,0.004168,0.049686,0.000000,0.000015,1.000000,57.000000,1.000000,0.000000,0.004323,-0.051056,0.052601,0.143690,0.138682
38.5750,-0.00399,0.04452,0.47706,1.00000,0.00011,-0.00026,0.00051,0.00435,0.03303,0.31464,0.31446,0.00057,0.03716,1,0.05279,0.00057,0.034690,0.00004,-0.0450,-0.0003,0.0056,-0.5185,0.0074,-0.1317,-0.1790,0,0.04900,0.01900,0.0905,0.0000,0.000950,0.055103,0.0374,-3.4375,65.0895,0.0364,-3.5258,64.9212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.003904,0.003053,65.0832,-0.003714,0.003065,64.9212,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00517,-0.14677,-0.37924,0.71364,-0.33406,0.14470,0.02555,-0.16978,-0.57922,1.07497,-0.34712,0.13411,0.01307,0.00235,0.01655,0.00136,0.06952,3.26695,0.03787,-2.06269,-0.28434,-0.06441,-0.02775,-0.41721,-0.43930,0.64806,0.01183,-0.07081,-0.00074,-0.00027,-0.00232,-0.00026,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004190,0.037138,0.004200,0.037159,0.004200,0.049716,0.004170,0.049652,0.000000,0.000024,1.000000,57.000000,1.000000,0.000000,0.004321,-0.051025,0.053068,0.144232,0.136423
38.5800,-0.00407,0.04463,0.47695,1.00000,0.00012,-0.00024,0.00049,0.00435,0.03314,0.31464,0.31446,0.00053,0.03680,1,0.05341,0.00053,0.034690,0.00004,-0.0450,-0.0003,0.0054,-0.5141,0.0088,-0.1304,-0.2213,0,0.04900,0.01900,0.0898,0.0000,0.000746,0.055162,0.0359,-3.4087,65.0984,0.0375,-3.4987,64.9190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004081,0.003097,65.0920,-0.003918,0.003114,64.9190,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00511,-0.14721,-0.38092,0.71625,-0.33508,0.14511,0.02565,-0.17056,-0.58667,1.08707,-0.34729,0.13175,0.01329,0.00237,0.01668,0.00138,0.07216,3.26364,0.03257,-2.08307,-0.29518,-0.07030,-0.03020,-0.41191,-0.42434,0.62410,0.01198,-0.07214,-0.00173,-0.00054,-0.00353,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004191,0.036771,0.004200,0.036804,0.004200,0.049716,0.004173,0.049620,0.000000,0.000033,1.000000,57.000000,1.000000,0.000000,0.004318,-0.050993,0.053498,0.144705,0.134109
38.5850,-0.00414,0.04473,0.47683,1.00000,0.00012,-0.00022,0.00048,0.00434,0.03323,0.31464,0.31446,0.00049,0.03644,1,0.05399,0.00049,0.034690,0.00004,-0.0450,-0.0003,0.0052,-0.5103,0.0099,-0.1294,-0.2607,0,0.04900,0.01900,0.0892,0.0000,0.000561,0.055221,0.0344,-3.3830,65.1062,0.0384,-3.4744,64.9177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004241,0.003139,65.0997,-0.004103,0.003162,64.9177,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00504,-0.14758,-0.38252,0.71876,-0.33607,0.14545,0.02571,-0.17126,-0.59366,1.09840,-0.34747,0.12934,0.01350,0.00238,0.01679,0.00140,0.07452,3.26038,0.02842,-2.10256,-0.30464,-0.07595,-0.03264,-0.40661,-0.40886,0.59897,0.01202,-0.07330,-0.00267,-0.00080,-0.00469,-0.00063,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004192,0.036395,0.004200,0.036438,0.004200,0.049716,0.004176,0.049589,0.000000,0.000043,1.000000,57.000000,1.000000,0.000000,0.004315,-0.050962,0.053888,0.145111,0.131748
38.5900,-0.00420,0.04481,0.47673,1.00000,0.00013,-0.00020,0.00046,0.00434,0.03331,0.31463,0.31446,0.00044,0.03606,1,0.05454,0.00044,0.034691,0.00004,-0.0449,-0.0003,0.0049,-0.5068,0.0110,-0.1285,-0.2972,0,0.04900,0.01900,0.0887,0.0000,0.000395,0.055277,0.0328,-3.3603,65.1129,0.0391,-3.4527,64.9174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004384,0.003180,65.1064,-0.004269,0.003208,64.9174,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00497,-0.14789,-0.38405,0.72115,-0.33701,0.14573,0.02573,-0.17186,-0.60018,1.10892,-0.34765,0.12690,0.01369,0.00239,0.01688,0.00141,0.07664,3.25722,0.02533,-2.12115,-0.31280,-0.08132,-0.03506,-0.40132,-0.39291,0.57281,0.01196,-0.07429,-0.00359,-0.00105,-0.00579,-0.00080,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004193,0.036010,0.004200,0.036062,0.004200,0.049716,0.004180,0.049560,0.000000,0.000053,1.000000,57.000000,1.000000,0.000000,0.004312,-0.050930,0.054237,0.145451,0.129344
38.5950,-0.00426,0.04488,0.47663,1.00000,0.00013,-0.00017,0.00044,0.00433,0.03338,0.31463,0.31446,0.00039,0.03568,1,0.05504,0.00039,0.034691,0.00004,-0.0448,-0.0003,0.0047,-0.5039,0.0118,-0.1280,-0.3308,0,0.04900,0.01900,0.0882,0.0000,0.000246,0.055331,0.0311,-3.3407,65.1186,0.0396,-3.4338,64.9180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004510,0.003218,65.1121,-0.004418,0.003252,64.9180,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00490,-0.14814,-0.38550,0.72340,-0.33791,0.14594,0.02570,-0.17236,-0.60620,1.11860,-0.34782,0.12443,0.01386,0.00239,0.01694,0.00142,0.07852,3.25419,0.02323,-2.13883,-0.31973,-0.08636,-0.03745,-0.39605,-0.37652,0.54575,0.01178,-0.07514,-0.00448,-0.00130,-0.00686,-0.00097,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004194,0.035614,0.004200,0.035675,0.004200,0.049716,0.004184,0.049532,0.000000,0.000062,1.000000,57.000000,1.000000,0.000000,0.004309,-0.050898,0.054543,0.145726,0.126904
38.6000,-0.00431,0.04493,0.47654,1.00000,0.00014,-0.00014,0.00042,0.00433,0.03343,0.31463,0.31446,0.00034,0.03528,1,0.05550,0.00034,0.034691,0.00003,-0.0447,-0.0003,0.0044,-0.5014,0.0125,-0.1278,-0.3616,0,0.04900,0.01900,0.0878,0.0000,0.000114,0.055381,0.0295,-3.3241,65.1232,0.0399,-3.4175,64.9194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004622,0.003253,65.1166,-0.004550,0.003293,64.9194,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00482,-0.14833,-0.38685,0.72551,-0.33876,0.14608,0.02563,-0.17277,-0.61170,1.12742,-0.34801,0.12193,0.01401,0.00238,0.01698,0.00142,0.08019,3.25135,0.02203,-2.15559,-0.32549,-0.09106,-0.03980,-0.39083,-0.35975,0.51792,0.01150,-0.07584,-0.00534,-0.00153,-0.00787,-0.00113,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004196,0.035208,0.004200,0.035278,0.004200,0.049716,0.004188,0.049506,0.000000,0.000070,1.000000,57.000000,1.000000,0.000000,0.004306,-0.050865,0.054805,0.145937,0.124432
38.6050,-0.00436,0.04496,0.47646,1.00000,0.00014,-0.00012,0.00040,0.00433,0.03348,0.31462,0.31446,0.00029,0.03487,1,0.05591,0.00029,0.034691,0.00003,-0.0446,-0.0003,0.0042,-0.4993,0.0130,-0.1280,-0.3897,0,0.04900,0.01900,0.0874,0.0000,-0.000002,0.055428,0.0278,-3.3104,65.1267,0.0401,-3.4038,64.9216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004718,0.003284,65.1201,-0.004666,0.003330,64.9216,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00475,-0.14846,-0.38810,0.72746,-0.33954,0.14617,0.02551,-0.17307,-0.61666,1.13533,-0.34820,0.11941,0.01414,0.00237,0.01700,0.00142,0.08165,3.24871,0.02166,-2.17140,-0.33015,-0.09538,-0.04210,-0.38568,-0.34263,0.48944,0.01111,-0.07642,-0.00617,-0.00176,-0.00885,-0.00128,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004197,0.034791,0.004200,0.034869,0.004200,0.049716,0.004193,0.049482,0.000000,0.000078,1.000000,57.000000,1.000000,0.000000,0.004303,-0.050833,0.055020,0.146085,0.121934
38.6100,-0.00440,0.04497,0.47639,1.00000,0.00015,-0.00009,0.00038,0.00432,0.03351,0.31462,0.31446,0.00028,0.03445,1,0.05628,0.00028,0.034691,0.00002,-0.0444,-0.0003,0.0039,-0.4977,0.0134,-0.1286,-0.4150,0,0.04900,0.01900,0.0871,0.0000,-0.000103,0.055471,0.0262,-3.2998,65.1292,0.0401,-3.3928,64.9245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004801,0.003311,65.1225,-0.004767,0.003364,64.9245,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00467,-0.14852,-0.38925,0.72925,-0.34027,0.14620,0.02533,-0.17327,-0.62108,1.14233,-0.34841,0.11688,0.01426,0.00235,0.01699,0.00142,0.08292,3.24632,0.02205,-2.18623,-0.33376,-0.09930,-0.04435,-0.38062,-0.32521,0.46044,0.01062,-0.07686,-0.00699,-0.00198,-0.00979,-0.00143,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004199,0.034363,0.004200,0.034448,0.004200,0.049716,0.004197,0.049460,0.000000,0.000086,1.000000,57.000000,1.000000,0.000000,0.004300,-0.050800,0.055189,0.146171,0.119414
38.6150,-0.00444,0.04497,0.47633,1.00000,0.00015,-0.00006,0.00036,0.00432,0.03352,0.31461,0.31446,0.00029,0.03402,1,0.05659,0.00029,0.034691,0.00002,-0.0443,-0.0003,0.0037,-0.4965,0.0136,-0.1296,-0.4379,0,0.04900,0.01900,0.0869,0.0000,-0.000190,0.055509,0.0245,-3.2921,65.1307,0.0399,-3.3845,64.9281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004870,0.003333,65.1238,-0.004854,0.003392,64.9281,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00458,-0.14852,-0.39029,0.73086,-0.34093,0.14616,0.02511,-0.17337,-0.62493,1.14840,-0.34863,0.11433,0.01435,0.00232,0.01696,0.00141,0.08400,3.24420,0.02315,-2.20006,-0.33636,-0.10279,-0.04652,-0.37565,-0.30754,0.43102,0.01003,-0.07720,-0.00778,-0.00219,-0.01070,-0.00157,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004200,0.033923,0.004200,0.034016,0.004200,0.049716,0.004202,0.049439,0.000000,0.000092,1.000000,57.000000,1.000000,0.000000,0.004297,-0.050767,0.055310,0.146196,0.116876
38.6200,-0.00447,0.04495,0.47628,1.00000,0.00015,-0.00003,0.00034,0.00432,0.03353,0.31461,0.31446,0.00030,0.03357,1,0.05685,0.00030,0.034691,0.00001,-0.0442,-0.0003,0.0035,-0.4958,0.0137,-0.1311,-0.4582,0,0.04900,0.01900,0.0867,0.0000,-0.000262,0.055541,0.0229,-3.2873,65.1311,0.0397,-3.3788,64.9324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004926,0.003351,65.1242,-0.004926,0.003416,64.9324,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00450,-0.14846,-0.39121,0.73230,-0.34152,0.14606,0.02483,-0.17337,-0.62820,1.15351,-0.34887,0.11176,0.01442,0.00229,0.01690,0.00140,0.08490,3.24238,0.02491,-2.21286,-0.33801,-0.10584,-0.04862,-0.37080,-0.28967,0.40129,0.00935,-0.07743,-0.00855,-0.00239,-0.01157,-0.00170,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004202,0.033472,0.004200,0.033571,0.004200,0.049716,0.004206,0.049420,0.000000,0.000099,1.000000,57.000000,1.000000,0.000000,0.004294,-0.050735,0.055383,0.146159,0.114325
