t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
1.2600,-0.00142,0.04241,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00421,0.03123,0.31456,0.31446,0.00020,0.03557,2,0.03497,0.00020,0.034721,-0.00007,-0.0377,-0.0003,0.0007,-0.0044,-0.0289,-0.0119,-0.0389,0,0.04900,0.01900,0.0088,0.0602,0.006747,0.045930,0.0118,0.3003,56.7563,0.0064,0.2995,56.7328,-0.0070,-0.3296,8.0925,-0.0060,-0.3009,8.3289,0.002541,-0.003795,56.7556,0.002544,-0.003713,56.7328,-0.018134,-0.019012,8.0935,-0.017527,-0.018815,8.3289,-0.00108,-0.14652,-0.32446,0.62839,-0.30389,0.14860,0.00193,-0.14466,-0.32845,0.63876,-0.31115,0.14795,0.00239,0.00004,0.00172,0.00027,-0.01090,2.16810,0.29754,-1.38465,0.15511,0.21823,0.01107,0.22574,-0.27507,-0.23240,-0.13682,0.18044,0.00119,0.00009,0.00074,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004209,0.035588,0.004213,0.035571,0.004200,0.031321,0.004188,0.031373,0.000000,0.000017,0.000000,0.000000,0.815515,0.113766,0.000000,0.000000,0.000000,0.147992,0.147426
1.2650,-0.00142,0.04257,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00421,0.03135,0.31456,0.31446,0.00020,0.03569,2,0.03497,0.00020,0.034720,-0.00007,-0.0376,-0.0003,0.0008,-0.0046,-0.0284,-0.0122,-0.0386,0,0.04900,0.01900,0.0089,0.0622,0.006752,0.045865,0.0119,0.3033,56.8624,0.0063,0.3031,56.8351,-0.0070,-0.3338,7.9899,-0.0052,-0.3068,8.2259,0.002543,-0.003860,56.8616,0.002549,-0.003778,56.8351,-0.018433,-0.019013,7.9910,-0.017804,-0.018827,8.2259,-0.00109,-0.14708,-0.32408,0.62765,-0.30352,0.14922,0.00195,-0.14521,-0.32809,0.63809,-0.31084,0.14847,0.00239,0.00004,0.00172,0.00027,-0.01097,2.18380,0.29849,-1.38562,0.15553,0.22211,0.01113,0.22054,-0.27593,-0.22988,-0.13728,0.17849,0.00119,0.00009,0.00074,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004209,0.035707,0.004213,0.035689,0.004200,0.031446,0.004187,0.031500,0.000000,0.000019,0.000000,0.000000,0.816798,0.112211,0.000000,0.000000,0.000000,0.148604,0.147947
1.2700,-0.00141,0.04273,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00421,0.03147,0.31456,0.31446,0.00020,0.03581,2,0.03497,0.00020,0.034720,-0.00007,-0.0375,-0.0003,0.0007,-0.0047,-0.0289,-0.0115,-0.0388,0,0.04900,0.01900,0.0089,0.0633,0.006754,0.045799,0.0119,0.3066,56.9625,0.0065,0.3056,56.9402,-0.0070,-0.3375,7.8863,-0.0060,-0.3083,8.1222,0.002548,-0.003922,56.9617,0.002551,-0.003843,56.9402,-0.018724,-0.019013,7.8874,-0.018087,-0.018809,8.1222,-0.00109,-0.14764,-0.32369,0.62689,-0.30316,0.14983,0.00197,-0.14575,-0.32773,0.63741,-0.31052,0.14899,0.00239,0.00004,0.00171,0.00027,-0.01104,2.19895,0.29945,-1.38630,0.15608,0.22574,0.01121,0.21542,-0.27672,-0.22709,-0.13765,0.17681,0.00119,0.00009,0.00074,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004209,0.035826,0.004213,0.035808,0.004200,0.031570,0.004187,0.031624,0.000000,0.000018,0.000000,0.000000,0.818039,0.110693,0.000000,0.000000,0.000000,0.149215,0.148466
1.2750,-0.00141,0.04290,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00421,0.03160,0.31456,0.31446,0.00020,0.03593,2,0.03497,0.00020,0.034720,-0.00007,-0.0374,-0.0003,0.0008,-0.0048,-0.0284,-0.0118,-0.0386,0,0.04900,0.01900,0.0090,0.0653,0.006759,0.045736,0.0121,0.3095,57.0673,0.0063,0.3092,57.0413,-0.0069,-0.3416,7.7848,-0.0053,-0.3141,8.0201,0.002550,-0.003983,57.0665,0.002556,-0.003905,57.0413,-0.019034,-0.019030,7.7859,-0.018373,-0.018824,8.0201,-0.00110,-0.14820,-0.32331,0.62614,-0.30279,0.15043,0.00198,-0.14630,-0.32737,0.63673,-0.31020,0.14950,0.00239,0.00004,0.00171,0.00027,-0.01111,2.21442,0.30037,-1.38722,0.15649,0.22936,0.01127,0.21032,-0.27756,-0.22460,-0.13810,0.17501,0.00119,0.00009,0.00074,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004209,0.035945,0.004214,0.035926,0.004200,0.031694,0.004186,0.031751,0.000000,0.000019,0.000000,0.000000,0.819322,0.109160,0.000000,0.000000,0.000000,0.149825,0.148985
1.2800,-0.00140,0.04306,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00421,0.03172,0.31456,0.31446,0.00020,0.03604,2,0.03497,0.00020,0.034719,-0.00007,-0.0374,-0.0003,0.0008,-0.0049,-0.0289,-0.0111,-0.0388,0,0.04900,0.01900,0.0091,0.0665,0.006760,0.045675,0.0121,0.3127,57.1662,0.0065,0.3117,57.1451,-0.0069,-0.3452,7.6822,-0.0061,-0.3157,7.9177,0.002554,-0.004041,57.1653,0.002557,-0.003965,57.1451,-0.019336,-0.019034,7.6833,-0.018665,-0.018818,7.9177,-0.00111,-0.14876,-0.32292,0.62538,-0.30242,0.15104,0.00200,-0.14684,-0.32701,0.63604,-0.30988,0.15002,0.00240,0.00004,0.00171,0.00027,-0.01117,2.22941,0.30131,-1.38784,0.15703,0.23283,0.01135,0.20523,-0.27832,-0.22184,-0.13845,0.17339,0.00119,0.00009,0.00073,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004210,0.036063,0.004214,0.036044,0.004200,0.031819,0.004186,0.031874,0.000000,0.000019,0.000000,0.000000,0.820562,0.107663,0.000000,0.000000,0.000000,0.150434,0.149504
1.2850,-0.00139,0.04323,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00421,0.03184,0.31456,0.31446,0.00020,0.03616,2,0.03497,0.00020,0.034719,-0.00007,-0.0373,-0.0003,0.0008,-0.0051,-0.0285,-0.0115,-0.0387,0,0.04900,0.01900,0.0092,0.0685,0.006765,0.045616,0.0122,0.3157,57.2692,0.0064,0.3151,57.2450,-0.0069,-0.3494,7.5818,-0.0056,-0.3209,7.8163,0.002556,-0.004103,57.2683,0.002562,-0.004023,57.2450,-0.019656,-0.019012,7.5829,-0.018961,-0.018838,7.8163,-0.00111,-0.14932,-0.32253,0.62462,-0.30205,0.15165,0.00202,-0.14738,-0.32664,0.63535,-0.30956,0.15054,0.00240,0.00004,0.00170,0.00027,-0.01124,2.24494,0.30221,-1.38867,0.15744,0.23656,0.01141,0.19991,-0.27914,-0.21934,-0.13888,0.17137,0.00119,0.00009,0.00073,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004210,0.036182,0.004215,0.036162,0.004200,0.031943,0.004186,0.032001,0.000000,0.000020,0.000000,0.000000,0.821840,0.106154,0.000000,0.000000,0.000000,0.151040,0.150022
1.2900,-0.00139,0.04339,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00421,0.03196,0.31456,0.31446,0.00020,0.03628,2,0.03497,0.00020,0.034719,-0.00007,-0.0372,-0.0003,0.0008,-0.0052,-0.0287,-0.0110,-0.0387,0,0.04900,0.01900,0.0092,0.0669,0.006766,0.045554,0.0122,0.3188,57.3688,0.0069,0.3180,57.3500,-0.0068,-0.3533,7.4810,-0.0095,-0.3086,7.6909,0.002560,-0.004160,57.3679,0.002564,-0.004085,57.3500,-0.019975,-0.019013,7.4821,-0.019303,-0.019000,7.6909,-0.00112,-0.14988,-0.32214,0.62386,-0.30167,0.15225,0.00204,-0.14793,-0.32628,0.63466,-0.30924,0.15106,0.00240,0.00004,0.00170,0.00027,-0.01131,2.26003,0.30313,-1.38934,0.15793,0.23999,0.01149,0.19476,-0.27990,-0.21672,-0.13926,0.16964,0.00119,0.00009,0.00073,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004210,0.036300,0.004215,0.036280,0.004200,0.032067,0.004185,0.032126,0.000000,0.000020,0.000000,0.000000,0.823097,0.104668,0.000000,0.000000,0.000000,0.151646,0.150541
1.2950,-0.00138,0.04355,0.48015,1.00000,0.00004,0.00010,-0.00011,0.00421,0.03208,0.31456,0.31446,0.00020,0.03640,2,0.03497,0.00020,0.034718,-0.00007,-0.0371,-0.0003,0.0008,-0.0053,-0.0289,-0.0109,-0.0388,0,0.04900,0.01900,0.0093,0.0685,0.006769,0.045496,0.0123,0.3217,57.4680,0.0069,0.3210,57.4498,-0.0068,-0.3570,7.3808,-0.0096,-0.3119,7.5904,0.002563,-0.004213,57.4671,0.002567,-0.004142,57.4498,-0.020301,-0.019036,7.3819,-0.019611,-0.019000,7.5904,-0.00113,-0.15043,-0.32175,0.62310,-0.30130,0.15285,0.00206,-0.14847,-0.32591,0.63397,-0.30892,0.15158,0.00240,0.00003,0.00170,0.00028,-0.01137,2.27489,0.30402,-1.38998,0.15840,0.24317,0.01156,0.18978,-0.28066,-0.21412,-0.13963,0.16810,0.00119,0.00009,0.00073,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004211,0.036417,0.004215,0.036397,0.004200,0.032191,0.004185,0.032251,0.000000,0.000021,0.000000,0.000000,0.824353,0.103193,0.000000,0.000000,0.000000,0.152250,0.151059
1.3000,-0.00137,0.04372,0.48015,1.00000,0.00004,0.00010,-0.00011,0.00421,0.03220,0.31456,0.31446,0.00020,0.03651,2,0.03497,0.00020,0.034718,-0.00007,-0.0371,-0.0003,0.0008,-0.0055,-0.0288,-0.0111,-0.0389,0,0.04900,0.01900,0.0094,0.0708,0.006773,0.045443,0.0123,0.3247,57.5678,0.0068,0.3240,57.5489,-0.0068,-0.3610,7.2817,-0.0091,-0.3179,7.4940,0.002565,-0.004267,57.5669,0.002570,-0.004195,57.5489,-0.020637,-0.019036,7.2828,-0.019921,-0.019000,7.4940,-0.00113,-0.15099,-0.32136,0.62233,-0.30092,0.15345,0.00209,-0.14901,-0.32554,0.63328,-0.30859,0.15209,0.00240,0.00003,0.00169,0.00028,-0.01144,2.28995,0.30489,-1.39066,0.15883,0.24648,0.01162,0.18464,-0.28143,-0.21160,-0.14003,0.16635,0.00119,0.00009,0.00072,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004211,0.036535,0.004216,0.036515,0.004200,0.032316,0.004184,0.032377,0.000000,0.000021,0.000000,0.000000,0.825619,0.101722,0.000000,0.000000,0.000000,0.152852,0.151576
1.3050,-0.00137,0.04388,0.48015,1.00000,0.00003,0.00010,-0.00011,0.00421,0.03232,0.31456,0.31446,0.00020,0.03663,2,0.03497,0.00020,0.034718,-0.00007,-0.0370,-0.0003,0.0009,-0.0056,-0.0287,-0.0112,-0.0389,0,0.04900,0.01900,0.0094,0.0752,0.006775,0.045388,0.0124,0.3277,57.6668,0.0065,0.3267,57.6465,-0.0067,-0.3650,7.1831,-0.0059,-0.3344,7.4156,0.002568,-0.004323,57.6658,0.002573,-0.004249,57.6465,-0.020979,-0.019015,7.1842,-0.020215,-0.018831,7.4156,-0.00114,-0.15155,-0.32096,0.62156,-0.30054,0.15405,0.00211,-0.14955,-0.32517,0.63258,-0.30827,0.15261,0.00241,0.00003,0.00169,0.00028,-0.01150,2.30506,0.30576,-1.39130,0.15927,0.24987,0.01169,0.17937,-0.28218,-0.20908,-0.14041,0.16447,0.00119,0.00009,0.00072,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004211,0.036653,0.004216,0.036632,0.004200,0.032440,0.004184,0.032503,0.000000,0.000022,0.000000,0.000000,0.826884,0.100263,0.000000,0.000000,0.000000,0.153453,0.152092
1.3100,-0.00136,0.04404,0.48015,1.00000,0.00003,0.00010,-0.00011,0.00421,0.03244,0.31456,0.31446,0.00020,0.03675,2,0.03497,0.00020,0.034717,-0.00006,-0.0369,-0.0003,0.0009,-0.0058,-0.0284,-0.0114,-0.0388,0,0.04900,0.01900,0.0095,0.0773,0.006778,0.045332,0.0125,0.3305,57.7667,0.0064,0.3296,57.7455,-0.0067,-0.3691,7.0853,-0.0053,-0.3394,7.3182,0.002570,-0.004376,57.7657,0.002576,-0.004305,57.7455,-0.021331,-0.019015,7.0865,-0.020548,-0.018812,7.3182,-0.00115,-0.15210,-0.32057,0.62078,-0.30017,0.15465,0.00213,-0.15009,-0.32480,0.63188,-0.30794,0.15312,0.00241,0.00003,0.00169,0.00028,-0.01157,2.32016,0.30662,-1.39199,0.15967,0.25312,0.01175,0.17418,-0.28292,-0.20666,-0.14080,0.16264,0.00119,0.00009,0.00071,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004211,0.036771,0.004217,0.036749,0.004200,0.032564,0.004183,0.032630,0.000000,0.000023,0.000000,0.000000,0.828164,0.098806,0.000000,0.000000,0.000000,0.154052,0.152607
1.3150,-0.00136,0.04421,0.48015,1.00000,0.00003,0.00010,-0.00011,0.00421,0.03256,0.31456,0.31446,0.00020,0.03687,2,0.03497,0.00020,0.034717,-0.00006,-0.0368,-0.0003,0.0009,-0.0059,-0.0290,-0.0106,-0.0390,0,0.04900,0.01900,0.0096,0.0755,0.006779,0.045278,0.0125,0.3335,57.8615,0.0070,0.3322,57.8473,-0.0067,-0.3727,6.9867,-0.0097,-0.3258,7.1948,0.002574,-0.004425,57.8604,0.002577,-0.004357,57.8473,-0.021679,-0.019016,6.9879,-0.020924,-0.019000,7.1948,-0.00115,-0.15266,-0.32017,0.62000,-0.29979,0.15525,0.00215,-0.15063,-0.32442,0.63117,-0.30761,0.15364,0.00241,0.00003,0.00168,0.00028,-0.01163,2.33474,0.30749,-1.39242,0.16018,0.25612,0.01183,0.16909,-0.28361,-0.20403,-0.14111,0.16106,0.00120,0.00009,0.00072,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004212,0.036887,0.004217,0.036866,0.004200,0.032689,0.004183,0.032754,0.000000,0.000022,0.000000,0.000000,0.829407,0.097380,0.000000,0.000000,0.000000,0.154650,0.153124
1.3200,-0.00135,0.04437,0.48015,1.00000,0.00003,0.00010,-0.00011,0.00421,0.03269,0.31456,0.31446,0.00020,0.03698,2,0.03497,0.00020,0.034717,-0.00006,-0.0368,-0.0003,0.0009,-0.0061,-0.0286,-0.0110,-0.0389,0,0.04900,0.01900,0.0096,0.0810,0.006783,0.045228,0.0126,0.3362,57.9603,0.0065,0.3353,57.9405,-0.0066,-0.3768,6.8904,-0.0056,-0.3460,7.1216,0.002575,-0.004472,57.9592,0.002582,-0.004406,57.9405,-0.022047,-0.019038,6.8915,-0.021221,-0.018814,7.1216,-0.00116,-0.15321,-0.31977,0.61922,-0.29940,0.15584,0.00217,-0.15117,-0.32405,0.63047,-0.30729,0.15415,0.00241,0.00003,0.00168,0.00028,-0.01170,2.34955,0.30831,-1.39306,0.16056,0.25906,0.01189,0.16407,-0.28434,-0.20165,-0.14151,0.15942,0.00119,0.00009,0.00071,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004212,0.037005,0.004218,0.036982,0.004200,0.032813,0.004182,0.032881,0.000000,0.000023,0.000000,0.000000,0.830686,0.095944,0.000000,0.000000,0.000000,0.155247,0.153639
1.3250,-0.00134,0.04453,0.48015,1.00000,0.00003,0.00010,-0.00011,0.00421,0.03281,0.31456,0.31446,0.00020,0.03710,2,0.03497,0.00020,0.034716,-0.00006,-0.0367,-0.0003,0.0009,-0.0063,-0.0286,-0.0106,-0.0388,0,0.04900,0.01900,0.0097,0.0802,0.006784,0.045181,0.0127,0.3391,58.0566,0.0069,0.3381,58.0411,-0.0066,-0.3808,6.7939,-0.0088,-0.3369,7.0049,0.002577,-0.004523,58.0555,0.002583,-0.004453,58.0411,-0.022417,-0.019014,6.7950,-0.021611,-0.019000,7.0049,-0.00117,-0.15376,-0.31937,0.61844,-0.29902,0.15644,0.00219,-0.15171,-0.32367,0.62976,-0.30696,0.15467,0.00241,0.00003,0.00168,0.00028,-0.01176,2.36441,0.30915,-1.39357,0.16098,0.26218,0.01196,0.15879,-0.28504,-0.19920,-0.14185,0.15756,0.00119,0.00009,0.00071,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004212,0.037122,0.004218,0.037098,0.004200,0.032937,0.004182,0.033007,0.000000,0.000024,0.000000,0.000000,0.831953,0.094526,0.000000,0.000000,0.000000,0.155842,0.154155
1.3300,-0.00134,0.04469,0.48015,1.00000,0.00003,0.00010,-0.00011,0.00421,0.03293,0.31456,0.31446,0.00020,0.03721,2,0.03498,0.00020,0.034716,-0.00006,-0.0366,-0.0003,0.0009,-0.0064,-0.0289,-0.0103,-0.0390,0,0.04900,0.01900,0.0098,0.0816,0.006787,0.045130,0.0127,0.3420,58.1511,0.0070,0.3407,58.1375,-0.0066,-0.3846,6.6976,-0.0093,-0.3377,6.9052,0.002580,-0.004568,58.1499,0.002585,-0.004503,58.1375,-0.022791,-0.019017,6.6988,-0.021972,-0.019000,6.9052,-0.00117,-0.15432,-0.31897,0.61766,-0.29864,0.15703,0.00221,-0.15225,-0.32329,0.62904,-0.30662,0.15518,0.00241,0.00003,0.00167,0.00028,-0.01182,2.37891,0.30997,-1.39400,0.16144,0.26500,0.01203,0.15371,-0.28571,-0.19670,-0.14217,0.15596,0.00120,0.00009,0.00071,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004213,0.037238,0.004219,0.037214,0.004200,0.033061,0.004181,0.033132,0.000000,0.000024,0.000000,0.000000,0.833208,0.093125,0.000000,0.000000,0.000000,0.156435,0.154668
1.3350,-0.00133,0.04486,0.48015,1.00000,0.00003,0.00010,-0.00011,0.00421,0.03305,0.31456,0.31446,0.00020,0.03733,2,0.03498,0.00020,0.034716,-0.00006,-0.0365,-0.0003,0.0009,-0.0066,-0.0288,-0.0103,-0.0390,0,0.04900,0.01900,0.0098,0.0839,0.006790,0.045084,0.0128,0.3447,58.2466,0.0069,0.3437,58.2323,-0.0065,-0.3885,6.6027,-0.0090,-0.3425,6.8107,0.002582,-0.004613,58.2454,0.002588,-0.004549,58.2323,-0.023178,-0.019017,6.6038,-0.022332,-0.019000,6.8107,-0.00118,-0.15487,-0.31856,0.61687,-0.29825,0.15762,0.00223,-0.15279,-0.32292,0.62833,-0.30629,0.15569,0.00242,0.00003,0.00167,0.00028,-0.01189,2.39350,0.31077,-1.39449,0.16183,0.26781,0.01209,0.14860,-0.28639,-0.19430,-0.14253,0.15428,0.00119,0.00009,0.00070,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004213,0.037354,0.004219,0.037330,0.004200,0.033186,0.004181,0.033258,0.000000,0.000025,0.000000,0.000000,0.834476,0.091728,0.000000,0.000000,0.000000,0.157027,0.155182
1.3400,-0.00132,0.04502,0.48015,1.00000,0.00003,0.00010,-0.00011,0.00421,0.03317,0.31456,0.31446,0.00020,0.03745,2,0.03498,0.00020,0.034715,-0.00006,-0.0365,-0.0003,0.0010,-0.0068,-0.0288,-0.0103,-0.0390,0,0.04900,0.01900,0.0099,0.0860,0.006792,0.045038,0.0129,0.3475,58.3414,0.0070,0.3464,58.3278,-0.0065,-0.3924,6.5082,-0.0090,-0.3463,6.7159,0.002584,-0.004656,58.3401,0.002590,-0.004593,58.3278,-0.023573,-0.019016,6.5093,-0.022706,-0.019000,6.7159,-0.00119,-0.15542,-0.31816,0.61608,-0.29787,0.15821,0.00225,-0.15332,-0.32253,0.62761,-0.30596,0.15621,0.00242,0.00003,0.00167,0.00028,-0.01195,2.40802,0.31156,-1.39494,0.16223,0.27055,0.01216,0.14350,-0.28706,-0.19191,-0.14287,0.15260,0.00119,0.00009,0.00070,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004214,0.037471,0.004220,0.037446,0.004200,0.033310,0.004180,0.033384,0.000000,0.000025,0.000000,0.000000,0.835745,0.090340,0.000000,0.000000,0.000000,0.157617,0.155695
1.3450,-0.00132,0.04518,0.48015,1.00000,0.00003,0.00010,-0.00011,0.00421,0.03329,0.31456,0.31446,0.00020,0.03756,2,0.03498,0.00020,0.034715,-0.00006,-0.0364,-0.0003,0.0010,-0.0070,-0.0288,-0.0102,-0.0390,0,0.04900,0.01900,0.0100,0.0913,0.006794,0.044994,0.0130,0.3502,58.4354,0.0066,0.3488,58.4201,-0.0064,-0.3964,6.4143,-0.0057,-0.3637,6.6438,0.002587,-0.004698,58.4341,0.002593,-0.004637,58.4201,-0.023976,-0.019017,6.4154,-0.023037,-0.018796,6.6438,-0.00119,-0.15597,-0.31775,0.61528,-0.29748,0.15879,0.00227,-0.15386,-0.32215,0.62689,-0.30562,0.15672,0.00242,0.00003,0.00166,0.00028,-0.01201,2.42245,0.31234,-1.39536,0.16263,0.27322,0.01222,0.13840,-0.28772,-0.18954,-0.14320,0.15095,0.00119,0.00009,0.00070,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004214,0.037587,0.004221,0.037561,0.004200,0.033434,0.004180,0.033510,0.000000,0.000026,0.000000,0.000000,0.837013,0.088964,0.000000,0.000000,0.000000,0.158206,0.156207
1.3500,-0.00131,0.04534,0.48015,1.00000,0.00003,0.00010,-0.00011,0.00421,0.03341,0.31456,0.31446,0.00020,0.03768,2,0.03498,0.00020,0.034715,-0.00006,-0.0363,-0.0003,0.0010,-0.0072,-0.0285,-0.0103,-0.0389,0,0.04900,0.01900,0.0100,0.0938,0.006796,0.044951,0.0130,0.3528,58.5299,0.0066,0.3515,58.5143,-0.0064,-0.4004,6.3212,-0.0053,-0.3686,6.5512,0.002588,-0.004739,58.5287,0.002595,-0.004678,58.5143,-0.024391,-0.019016,6.3224,-0.023423,-0.018793,6.5512,-0.00120,-0.15652,-0.31734,0.61449,-0.29709,0.15938,0.00230,-0.15440,-0.32177,0.62617,-0.30528,0.15723,0.00242,0.00003,0.00166,0.00028,-0.01207,2.43695,0.31311,-1.39580,0.16299,0.27586,0.01228,0.13329,-0.28837,-0.18724,-0.14354,0.14923,0.00119,0.00009,0.00069,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004214,0.037703,0.004221,0.037676,0.004200,0.033559,0.004179,0.033637,0.000000,0.000027,0.000000,0.000000,0.838292,0.087592,0.000000,0.000000,0.000000,0.158793,0.156718
1.3550,-0.00130,0.04550,0.48015,1.00000,0.00003,0.00010,-0.00011,0.00421,0.03353,0.31456,0.31446,0.00020,0.03779,2,0.03498,0.00020,0.034714,-0.00006,-0.0363,-0.0003,0.0010,-0.0073,-0.0291,-0.0093,-0.0391,0,0.04900,0.01900,0.0101,0.0921,0.006797,0.044910,0.0131,0.3556,58.6197,0.0072,0.3540,58.6108,-0.0064,-0.4041,6.2275,-0.0095,-0.3553,6.4330,0.002591,-0.004777,58.6184,0.002596,-0.004720,58.6108,-0.024802,-0.019019,6.2286,-0.023874,-0.019000,6.4330,-0.00121,-0.15707,-0.31693,0.61369,-0.29670,0.15996,0.00232,-0.15493,-0.32138,0.62544,-0.30495,0.15774,0.00242,0.00002,0.00166,0.00028,-0.01213,2.45094,0.31389,-1.39601,0.16346,0.27826,0.01235,0.12826,-0.28896,-0.18475,-0.14380,0.14776,0.00120,0.00009,0.00069,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004215,0.037817,0.004222,0.037791,0.004200,0.033683,0.004179,0.033761,0.000000,0.000027,0.000000,0.000000,0.839536,0.086250,0.000000,0.000000,0.000000,0.159378,0.157231
