t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
0.9350,-0.00174,0.03159,0.48016,1.00000,0.00004,0.00011,-0.00006,0.00423,0.02323,0.31456,0.31446,0.00021,0.02767,2,0.03491,0.00021,0.034754,-0.00012,-0.0444,-0.0003,0.0003,-0.0019,-0.0281,-0.0212,-0.0406,0,0.04900,0.01900,0.0035,0.0092,0.006340,0.051737,0.0085,0.0897,49.0496,0.0063,0.1022,48.9987,-0.0067,-0.1023,15.8045,-0.0031,-0.0888,16.0514,0.002134,0.002055,49.0497,0.002129,0.002064,48.9987,-0.006761,-0.014606,15.8047,-0.006600,-0.014127,16.0514,-0.00075,-0.10941,-0.34577,0.67028,-0.32454,0.10803,0.00102,-0.10810,-0.34823,0.67628,-0.32849,0.11092,0.00224,0.00008,0.00186,0.00021,-0.00628,1.14700,0.21472,-1.27833,0.11300,-0.08471,0.00617,0.47736,-0.20042,-0.43881,-0.09942,0.25245,0.00111,0.00010,0.00084,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004208,0.027686,0.004200,0.027669,0.004200,0.023242,0.004225,0.023295,0.000000,0.000019,0.000000,0.000000,0.734275,0.235831,0.000000,0.000000,0.000000,0.107443,0.110271
0.9400,-0.00174,0.03175,0.48016,1.00000,0.00004,0.00011,-0.00006,0.00423,0.02336,0.31456,0.31446,0.00021,0.02779,2,0.03491,0.00021,0.034753,-0.00012,-0.0443,-0.0003,0.0003,-0.0019,-0.0281,-0.0213,-0.0405,0,0.04900,0.01900,0.0035,0.0094,0.006350,0.051724,0.0085,0.0910,49.1807,0.0063,0.1037,49.1301,-0.0068,-0.1035,15.6735,-0.0032,-0.0901,15.9201,0.002144,0.002043,49.1808,0.002139,0.002051,49.1301,-0.006865,-0.015024,15.6737,-0.006701,-0.014534,15.9201,-0.00075,-0.10998,-0.34550,0.66974,-0.32427,0.10861,0.00103,-0.10868,-0.34797,0.67578,-0.32825,0.11157,0.00225,0.00008,0.00186,0.00022,-0.00635,1.15793,0.21626,-1.28067,0.11378,-0.08444,0.00624,0.47954,-0.20183,-0.43522,-0.10013,0.25710,0.00112,0.00010,0.00084,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004208,0.027810,0.004200,0.027793,0.004200,0.023367,0.004225,0.023418,0.000000,0.000019,0.000000,0.000000,0.735513,0.233630,0.000000,0.000000,0.000000,0.108026,0.110922
0.9450,-0.00174,0.03192,0.48016,1.00000,0.00005,0.00011,-0.00006,0.00423,0.02348,0.31456,0.31446,0.00021,0.02792,2,0.03491,0.00021,0.034753,-0.00012,-0.0442,-0.0003,0.0002,-0.0018,-0.0281,-0.0214,-0.0405,0,0.04900,0.01900,0.0036,0.0097,0.006359,0.051711,0.0085,0.0924,49.3115,0.0062,0.1051,49.2611,-0.0069,-0.1046,15.5427,-0.0033,-0.0914,15.7891,0.002153,0.002031,49.3116,0.002148,0.002038,49.2611,-0.006971,-0.015449,15.5429,-0.006804,-0.014948,15.7891,-0.00076,-0.11056,-0.34522,0.66920,-0.32400,0.10919,0.00103,-0.10926,-0.34772,0.67528,-0.32801,0.11222,0.00225,0.00008,0.00186,0.00022,-0.00642,1.16888,0.21779,-1.28300,0.11455,-0.08419,0.00632,0.48168,-0.20325,-0.43164,-0.10084,0.26174,0.00112,0.00010,0.00084,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004208,0.027933,0.004200,0.027916,0.004200,0.023491,0.004225,0.023541,0.000000,0.000019,0.000000,0.000000,0.736751,0.231439,0.000000,0.000000,0.000000,0.108608,0.111572
0.9500,-0.00173,0.03209,0.48016,1.00000,0.00005,0.00011,-0.00006,0.00423,0.02361,0.31456,0.31446,0.00021,0.02804,2,0.03491,0.00021,0.034752,-0.00011,-0.0440,-0.0003,0.0002,-0.0018,-0.0281,-0.0215,-0.0404,0,0.04900,0.01900,0.0036,0.0099,0.006368,0.051699,0.0085,0.0938,49.4421,0.0062,0.1066,49.3920,-0.0070,-0.1057,15.4121,-0.0034,-0.0928,15.6584,0.002162,0.002020,49.4422,0.002158,0.002027,49.3920,-0.007078,-0.015880,15.4124,-0.006909,-0.015368,15.6584,-0.00076,-0.11113,-0.34495,0.66865,-0.32373,0.10977,0.00104,-0.10985,-0.34746,0.67478,-0.32776,0.11287,0.00225,0.00008,0.00186,0.00022,-0.00650,1.17984,0.21932,-1.28531,0.11532,-0.08397,0.00639,0.48379,-0.20465,-0.42806,-0.10155,0.26638,0.00112,0.00010,0.00084,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004208,0.028056,0.004200,0.028040,0.004200,0.023615,0.004225,0.023664,0.000000,0.000018,0.000000,0.000000,0.737990,0.229259,0.000000,0.000000,0.000000,0.109189,0.112223
0.9550,-0.00173,0.03226,0.48016,1.00000,0.00005,0.00011,-0.00006,0.00423,0.02373,0.31456,0.31446,0.00021,0.02816,2,0.03491,0.00021,0.034752,-0.00011,-0.0439,-0.0003,0.0002,-0.0018,-0.0281,-0.0216,-0.0403,0,0.04900,0.01900,0.0036,0.0101,0.006378,0.051688,0.0084,0.0952,49.5724,0.0062,0.1081,49.5225,-0.0071,-0.1069,15.2818,-0.0035,-0.0941,15.5280,0.002171,0.002009,49.5725,0.002167,0.002015,49.5225,-0.007187,-0.016319,15.2821,-0.007014,-0.015794,15.5280,-0.00076,-0.11171,-0.34467,0.66810,-0.32345,0.11035,0.00105,-0.11043,-0.34720,0.67427,-0.32752,0.11352,0.00225,0.00008,0.00186,0.00022,-0.00657,1.19080,0.22084,-1.28759,0.11609,-0.08377,0.00646,0.48586,-0.20605,-0.42450,-0.10225,0.27102,0.00112,0.00010,0.00084,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004208,0.028179,0.004200,0.028163,0.004200,0.023740,0.004225,0.023787,0.000000,0.000018,0.000000,0.000000,0.739229,0.227088,0.000000,0.000000,0.000000,0.109770,0.112873
0.9600,-0.00173,0.03243,0.48016,1.00000,0.00005,0.00011,-0.00006,0.00423,0.02385,0.31456,0.31446,0.00021,0.02829,2,0.03491,0.00021,0.034751,-0.00011,-0.0438,-0.0003,0.0002,-0.0017,-0.0281,-0.0215,-0.0404,0,0.04900,0.01900,0.0037,0.0103,0.006387,0.051677,0.0085,0.0965,49.7023,0.0061,0.1095,49.6527,-0.0071,-0.1081,15.1515,-0.0045,-0.0952,15.3989,0.002180,0.001999,49.7024,0.002176,0.002005,49.6527,-0.007296,-0.016765,15.1518,-0.007115,-0.016224,15.3989,-0.00077,-0.11228,-0.34439,0.66755,-0.32318,0.11093,0.00105,-0.11101,-0.34694,0.67377,-0.32728,0.11418,0.00226,0.00008,0.00186,0.00022,-0.00664,1.20178,0.22236,-1.28985,0.11686,-0.08359,0.00655,0.48788,-0.20744,-0.42091,-0.10296,0.27569,0.00112,0.00010,0.00084,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004208,0.028303,0.004200,0.028287,0.004200,0.023864,0.004224,0.023911,0.000000,0.000018,0.000000,0.000000,0.740469,0.224927,0.000000,0.000000,0.000000,0.110351,0.113524
0.9650,-0.00172,0.03260,0.48016,1.00000,0.00005,0.00011,-0.00006,0.00423,0.02398,0.31456,0.31446,0.00021,0.02841,2,0.03491,0.00021,0.034750,-0.00011,-0.0436,-0.0003,0.0002,-0.0017,-0.0283,-0.0210,-0.0406,0,0.04900,0.01900,0.0037,0.0106,0.006396,0.051666,0.0086,0.0979,49.8313,0.0061,0.1108,49.7821,-0.0071,-0.1093,15.0211,-0.0060,-0.0971,15.2718,0.002190,0.001989,49.8314,0.002185,0.001994,49.7821,-0.007405,-0.017217,15.0214,-0.007209,-0.016654,15.2718,-0.00077,-0.11285,-0.34411,0.66699,-0.32290,0.11151,0.00106,-0.11159,-0.34667,0.67326,-0.32704,0.11483,0.00226,0.00008,0.00185,0.00022,-0.00671,1.21275,0.22390,-1.29204,0.11765,-0.08344,0.00665,0.48985,-0.20880,-0.41727,-0.10367,0.28037,0.00113,0.00010,0.00085,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004207,0.028426,0.004200,0.028410,0.004200,0.023988,0.004223,0.024034,0.000000,0.000017,0.000000,0.000000,0.741707,0.222777,0.000000,0.000000,0.000000,0.110930,0.114177
0.9700,-0.00172,0.03276,0.48016,1.00000,0.00005,0.00011,-0.00006,0.00423,0.02410,0.31456,0.31446,0.00021,0.02853,2,0.03492,0.00021,0.034750,-0.00011,-0.0435,-0.0003,0.0003,-0.0016,-0.0287,-0.0203,-0.0409,0,0.04900,0.01900,0.0038,0.0112,0.006405,0.051656,0.0088,0.0995,49.9585,0.0061,0.1122,49.9105,-0.0070,-0.1103,14.8914,-0.0078,-0.1015,15.1461,0.002199,0.001981,49.9586,0.002195,0.001985,49.9105,-0.007513,-0.017668,14.8917,-0.007297,-0.017076,15.1461,-0.00078,-0.11343,-0.34383,0.66643,-0.32262,0.11209,0.00107,-0.11217,-0.34641,0.67275,-0.32680,0.11550,0.00226,0.00008,0.00185,0.00022,-0.00679,1.22360,0.22543,-1.29415,0.11844,-0.08333,0.00672,0.49174,-0.21015,-0.41360,-0.10439,0.28503,0.00114,0.00010,0.00085,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004207,0.028548,0.004200,0.028534,0.004200,0.024112,0.004221,0.024155,0.000000,0.000016,0.000000,0.000000,0.742930,0.220652,0.000000,0.000000,0.000000,0.111510,0.114834
0.9750,-0.00171,0.03293,0.48016,1.00000,0.00005,0.00011,-0.00006,0.00423,0.02423,0.31456,0.31446,0.00021,0.02866,2,0.03492,0.00021,0.034749,-0.00011,-0.0434,-0.0003,0.0003,-0.0015,-0.0291,-0.0197,-0.0412,0,0.04900,0.01900,0.0038,0.0117,0.006415,0.051647,0.0090,0.1011,50.0847,0.0062,0.1138,50.0374,-0.0068,-0.1112,14.7624,-0.0089,-0.1046,15.0195,0.002208,0.001973,50.0848,0.002204,0.001976,50.0374,-0.007622,-0.018122,14.7627,-0.007391,-0.017507,15.0195,-0.00078,-0.11400,-0.34354,0.66587,-0.32234,0.11267,0.00108,-0.11275,-0.34614,0.67224,-0.32657,0.11617,0.00226,0.00008,0.00185,0.00022,-0.00688,1.23439,0.22696,-1.29622,0.11922,-0.08327,0.00679,0.49358,-0.21150,-0.40992,-0.10514,0.28967,0.00115,0.00010,0.00085,0.00013,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004206,0.028670,0.004200,0.028657,0.004200,0.024237,0.004218,0.024276,0.000000,0.000014,0.000000,0.000000,0.744142,0.218545,0.000000,0.000000,0.000000,0.112088,0.115499
0.9800,-0.00171,0.03310,0.48016,1.00000,0.00005,0.00011,-0.00006,0.00423,0.02435,0.31456,0.31446,0.00021,0.02878,2,0.03492,0.00021,0.034749,-0.00011,-0.0433,-0.0003,0.0004,-0.0014,-0.0295,-0.0191,-0.0414,0,0.04900,0.01900,0.0038,0.0120,0.006423,0.051639,0.0093,0.1028,50.2104,0.0063,0.1156,50.1636,-0.0066,-0.1120,14.6342,-0.0095,-0.1070,14.8924,0.002216,0.001966,50.2105,0.002213,0.001968,50.1636,-0.007733,-0.018580,14.6345,-0.007490,-0.017945,14.8924,-0.00079,-0.11457,-0.34326,0.66530,-0.32206,0.11324,0.00109,-0.11334,-0.34588,0.67174,-0.32635,0.11686,0.00226,0.00008,0.00185,0.00022,-0.00698,1.24514,0.22847,-1.29828,0.11997,-0.08325,0.00685,0.49538,-0.21284,-0.40627,-0.10590,0.29429,0.00116,0.00010,0.00085,0.00013,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004205,0.028792,0.004200,0.028781,0.004200,0.024361,0.004215,0.024396,0.000000,0.000013,0.000000,0.000000,0.745349,0.216453,0.000000,0.000000,0.000000,0.112667,0.116173
0.9850,-0.00171,0.03327,0.48016,1.00000,0.00005,0.00011,-0.00006,0.00423,0.02448,0.31456,0.31446,0.00021,0.02890,2,0.03492,0.00021,0.034748,-0.00011,-0.0432,-0.0003,0.0005,-0.0013,-0.0298,-0.0186,-0.0416,0,0.04900,0.01900,0.0039,0.0123,0.006432,0.051632,0.0096,0.1047,50.3358,0.0065,0.1174,50.2894,-0.0064,-0.1131,14.5067,-0.0098,-0.1089,14.7652,0.002224,0.001948,50.3359,0.002221,0.001961,50.2894,-0.007846,-0.019003,14.5070,-0.007595,-0.018391,14.7652,-0.00079,-0.11514,-0.34297,0.66473,-0.32178,0.11382,0.00110,-0.11392,-0.34561,0.67123,-0.32613,0.11755,0.00227,0.00008,0.00185,0.00022,-0.00708,1.25640,0.22995,-1.30033,0.12071,-0.08268,0.00691,0.49662,-0.21419,-0.40265,-0.10667,0.29830,0.00117,0.00010,0.00085,0.00013,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004204,0.028914,0.004200,0.028904,0.004200,0.024485,0.004212,0.024516,0.000000,0.000011,0.000000,0.000000,0.746554,0.214373,0.000000,0.000000,0.000000,0.113244,0.116855
0.9900,-0.00170,0.03344,0.48016,1.00000,0.00005,0.00011,-0.00007,0.00423,0.02460,0.31456,0.31446,0.00021,0.02903,2,0.03492,0.00021,0.034748,-0.00011,-0.0431,-0.0003,0.0006,-0.0011,-0.0300,-0.0183,-0.0417,0,0.04900,0.01900,0.0039,0.0126,0.006440,0.051614,0.0098,0.1087,50.4600,0.0068,0.1191,50.4149,-0.0061,-0.1163,14.3812,-0.0097,-0.1101,14.6380,0.002232,0.001816,50.4601,0.002229,0.001944,50.4149,-0.007961,-0.019018,14.3815,-0.007706,-0.018810,14.6380,-0.00079,-0.11572,-0.34268,0.66416,-0.32150,0.11440,0.00111,-0.11450,-0.34534,0.67073,-0.32591,0.11824,0.00227,0.00008,0.00185,0.00022,-0.00718,1.27277,0.23142,-1.30236,0.12142,-0.07640,0.00696,0.49261,-0.21553,-0.39911,-0.10743,0.29642,0.00118,0.00010,0.00085,0.00013,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004203,0.029036,0.004200,0.029028,0.004200,0.024610,0.004209,0.024635,0.000000,0.000009,0.000000,0.000000,0.747759,0.212303,0.000000,0.000000,0.000000,0.113822,0.117547
0.9950,-0.00170,0.03360,0.48016,1.00000,0.00005,0.00011,-0.00007,0.00423,0.02472,0.31456,0.31446,0.00021,0.02915,2,0.03492,0.00021,0.034747,-0.00011,-0.0429,-0.0003,0.0006,-0.0011,-0.0299,-0.0181,-0.0416,0,0.04900,0.01900,0.0040,0.0124,0.006448,0.051488,0.0100,0.1127,50.5858,0.0069,0.1202,50.5389,-0.0060,-0.1197,14.2563,-0.0077,-0.1080,14.5089,0.002239,0.001678,50.5859,0.002237,0.001818,50.5389,-0.008082,-0.019018,14.2567,-0.007839,-0.018868,14.5089,-0.00080,-0.11629,-0.34239,0.66359,-0.32121,0.11499,0.00112,-0.11509,-0.34507,0.67022,-0.32569,0.11893,0.00227,0.00008,0.00184,0.00022,-0.00726,1.28962,0.23284,-1.30447,0.12210,-0.06974,0.00703,0.48823,-0.21689,-0.39568,-0.10819,0.29410,0.00118,0.00010,0.00085,0.00013,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004202,0.029159,0.004200,0.029151,0.004200,0.024734,0.004207,0.024757,0.000000,0.000008,0.000000,0.000000,0.748980,0.210229,0.000000,0.000000,0.000000,0.114401,0.118241
1.0000,-0.00169,0.03377,0.48016,1.00000,0.00005,0.00011,-0.00007,0.00423,0.02485,0.31456,0.31446,0.00021,0.02927,2,0.03492,0.00021,0.034746,-0.00011,-0.0428,-0.0003,0.0006,-0.0010,-0.0296,-0.0180,-0.0414,0,0.04900,0.01900,0.0040,0.0125,0.006455,0.051355,0.0101,0.1167,50.7124,0.0070,0.1221,50.6644,-0.0060,-0.1234,14.1315,-0.0062,-0.1076,14.3811,0.002246,0.001541,50.7125,0.002244,0.001685,50.6644,-0.008208,-0.019019,14.1319,-0.007974,-0.018900,14.3811,-0.00080,-0.11686,-0.34210,0.66301,-0.32092,0.11558,0.00113,-0.11567,-0.34480,0.66971,-0.32547,0.11961,0.00227,0.00007,0.00184,0.00023,-0.00733,1.30665,0.23425,-1.30663,0.12277,-0.06298,0.00710,0.48375,-0.21825,-0.39231,-0.10893,0.29166,0.00118,0.00010,0.00084,0.00013,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004202,0.029281,0.004200,0.029274,0.004200,0.024858,0.004206,0.024879,0.000000,0.000007,0.000000,0.000000,0.750212,0.208157,0.000000,0.000000,0.000000,0.114986,0.118931
1.0050,-0.00169,0.03394,0.48016,1.00000,0.00005,0.00011,-0.00007,0.00422,0.02497,0.31456,0.31446,0.00021,0.02940,2,0.03493,0.00021,0.034746,-0.00011,-0.0427,-0.0003,0.0006,-0.0010,-0.0293,-0.0179,-0.0412,0,0.04900,0.01900,0.0041,0.0127,0.006461,0.051220,0.0101,0.1206,50.8392,0.0071,0.1246,50.7907,-0.0061,-0.1272,14.0068,-0.0052,-0.1085,14.2543,0.002253,0.001404,50.8393,0.002251,0.001550,50.7907,-0.008336,-0.019017,14.0072,-0.008108,-0.018923,14.2543,-0.00081,-0.11744,-0.34180,0.66243,-0.32064,0.11618,0.00114,-0.11625,-0.34453,0.66920,-0.32525,0.12028,0.00228,0.00007,0.00184,0.00023,-0.00739,1.32385,0.23566,-1.30878,0.12344,-0.05613,0.00717,0.47914,-0.21961,-0.38897,-0.10964,0.28907,0.00118,0.00010,0.00084,0.00013,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004201,0.029404,0.004200,0.029398,0.004200,0.024983,0.004205,0.025003,0.000000,0.000007,0.000000,0.000000,0.751451,0.206088,0.000000,0.000000,0.000000,0.115578,0.119612
1.0100,-0.00169,0.03411,0.48016,1.00000,0.00005,0.00011,-0.00007,0.00422,0.02509,0.31456,0.31446,0.00021,0.02952,2,0.03493,0.00021,0.034745,-0.00011,-0.0426,-0.0003,0.0006,-0.0010,-0.0290,-0.0179,-0.0410,0,0.04900,0.01900,0.0042,0.0130,0.006468,0.051083,0.0101,0.1244,50.9660,0.0071,0.1276,50.9172,-0.0061,-0.1310,13.8820,-0.0045,-0.1104,14.1280,0.002260,0.001267,50.9661,0.002258,0.001414,50.9172,-0.008465,-0.019017,13.8825,-0.008243,-0.018935,14.1280,-0.00081,-0.11801,-0.34151,0.66184,-0.32035,0.11679,0.00115,-0.11682,-0.34425,0.66869,-0.32503,0.12094,0.00228,0.00007,0.00184,0.00023,-0.00744,1.34112,0.23706,-1.31093,0.12413,-0.04928,0.00725,0.47448,-0.22096,-0.38564,-0.11031,0.28647,0.00117,0.00010,0.00083,0.00013,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004201,0.029528,0.004200,0.029521,0.004200,0.025107,0.004205,0.025126,0.000000,0.000007,0.000000,0.000000,0.752697,0.204025,0.000000,0.000000,0.000000,0.116178,0.120282
1.0150,-0.00168,0.03428,0.48016,1.00000,0.00005,0.00011,-0.00007,0.00422,0.02522,0.31456,0.31446,0.00021,0.02964,2,0.03493,0.00021,0.034745,-0.00011,-0.0424,-0.0003,0.0006,-0.0010,-0.0287,-0.0179,-0.0408,0,0.04900,0.01900,0.0043,0.0135,0.006475,0.050946,0.0101,0.1283,51.0926,0.0071,0.1310,51.0438,-0.0062,-0.1350,13.7573,-0.0041,-0.1131,14.0024,0.002267,0.001130,51.0927,0.002265,0.001278,51.0438,-0.008597,-0.019017,13.7577,-0.008376,-0.018943,14.0024,-0.00081,-0.11859,-0.34121,0.66126,-0.32005,0.11740,0.00116,-0.11740,-0.34398,0.66817,-0.32481,0.12158,0.00228,0.00007,0.00184,0.00023,-0.00750,1.35843,0.23846,-1.31305,0.12483,-0.04243,0.00732,0.46978,-0.22229,-0.38232,-0.11096,0.28385,0.00117,0.00010,0.00083,0.00013,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004201,0.029651,0.004200,0.029644,0.004200,0.025231,0.004205,0.025251,0.000000,0.000007,0.000000,0.000000,0.753946,0.201969,0.000000,0.000000,0.000000,0.116787,0.120938
1.0200,-0.00168,0.03444,0.48016,1.00000,0.00005,0.00011,-0.00007,0.00422,0.02534,0.31456,0.31446,0.00021,0.02977,2,0.03493,0.00021,0.034744,-0.00011,-0.0423,-0.0003,0.0006,-0.0010,-0.0285,-0.0178,-0.0406,0,0.04900,0.01900,0.0044,0.0140,0.006482,0.050810,0.0101,0.1321,51.2188,0.0070,0.1346,51.1701,-0.0063,-0.1389,13.6325,-0.0039,-0.1163,13.8770,0.002274,0.000995,51.2189,0.002272,0.001141,51.1701,-0.008729,-0.019019,13.6329,-0.008509,-0.018946,13.8770,-0.00082,-0.11916,-0.34091,0.66066,-0.31976,0.11803,0.00117,-0.11798,-0.34370,0.66765,-0.32458,0.12221,0.00228,0.00007,0.00184,0.00023,-0.00755,1.37574,0.23987,-1.31513,0.12554,-0.03564,0.00740,0.46505,-0.22360,-0.37900,-0.11159,0.28125,0.00117,0.00010,0.00082,0.00013,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004201,0.029774,0.004200,0.029767,0.004200,0.025355,0.004205,0.025375,0.000000,0.000007,0.000000,0.000000,0.755198,0.199921,0.000000,0.000000,0.000000,0.117403,0.121582
1.0250,-0.00167,0.03461,0.48016,1.00000,0.00004,0.00010,-0.00007,0.00422,0.02547,0.31456,0.31446,0.00021,0.02989,2,0.03493,0.00021,0.034744,-0.00011,-0.0422,-0.0003,0.0005,-0.0011,-0.0284,-0.0178,-0.0405,0,0.04900,0.01900,0.0045,0.0145,0.006489,0.050674,0.0100,0.1359,51.3445,0.0069,0.1383,51.2962,-0.0064,-0.1429,13.5078,-0.0038,-0.1198,13.7519,0.002282,0.000859,51.3446,0.002280,0.001006,51.2962,-0.008863,-0.019014,13.5083,-0.008641,-0.018948,13.7519,-0.00082,-0.11974,-0.34061,0.66007,-0.31947,0.11866,0.00118,-0.11855,-0.34342,0.66712,-0.32434,0.12283,0.00229,0.00007,0.00183,0.00023,-0.00760,1.39313,0.24127,-1.31718,0.12625,-0.02883,0.00748,0.46024,-0.22490,-0.37567,-0.11221,0.27860,0.00117,0.00010,0.00082,0.00013,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004201,0.029897,0.004200,0.029891,0.004200,0.025480,0.004205,0.025500,0.000000,0.000007,0.000000,0.000000,0.756452,0.197883,0.000000,0.000000,0.000000,0.118027,0.122212
1.0300,-0.00167,0.03478,0.48016,1.00000,0.00004,0.00010,-0.00007,0.00422,0.02559,0.31456,0.31446,0.00021,0.03001,2,0.03493,0.00021,0.034743,-0.00011,-0.0420,-0.0003,0.0005,-0.0011,-0.0282,-0.0178,-0.0403,0,0.04900,0.01900,0.0046,0.0151,0.006497,0.050537,0.0100,0.1397,51.4699,0.0069,0.1421,51.4219,-0.0065,-0.1469,13.3832,-0.0038,-0.1234,13.6269,0.002289,0.000727,51.4700,0.002287,0.000870,51.4219,-0.008999,-0.019019,13.3837,-0.008774,-0.018944,13.6269,-0.00083,-0.12032,-0.34030,0.65947,-0.31917,0.11929,0.00119,-0.11912,-0.34314,0.66660,-0.32411,0.12344,0.00229,0.00007,0.00183,0.00023,-0.00766,1.41040,0.24267,-1.31921,0.12697,-0.02218,0.00756,0.45551,-0.22619,-0.37235,-0.11281,0.27608,0.00116,0.00010,0.00082,0.00013,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004201,0.030021,0.004200,0.030014,0.004200,0.025604,0.004205,0.025625,0.000000,0.000007,0.000000,0.000000,0.757707,0.195853,0.000000,0.000000,0.000000,0.118657,0.122829
